110300	8.226 -8.515 17.75 10.92	-0.5571 0.381 8.283 3.707	10.58 -8.199 -10.69 5.616	1.306 12.27 18.4 -7.354
110400	8.368 -9.121 17.47 10.9	-0.3654 0.4007 8.12 3.855	10.46 -8.215 -10.41 5.671	1.158 12.37 18.71 -7.282
110500	8.612 -9.389 16.84 11.04	-0.5194 0.4166 8.453 3.801	10.41 -8.792 -10.53 5.479	1.146 12.25 18.75 -7.182
110600	8.611 -9.407 16.7 10.97	-0.4012 0.2703 8.153 3.536	10.58 -9.215 -10.7 5.065	1.629 12.28 18.72 -7.356
110700	8.545 -9.194 16.62 10.84	0.0253 0.1058 8.07 3.365	10.69 -9.462 -10.6 5.334	1.644 12.46 19.2 -7.663
110800	8.775 -8.983 16.35 10.44	-0.1323 0.1082 8.072 3.253	10.37 -9.268 -10.72 5.688	1.589 12.4 19.16 -7.645
110900	8.563 -8.666 16.28 10.3	-0.2237 0.2291 8.294 3.211	10.22 -9.33 -10.32 6.043	1.681 12.55 19.31 -7.689
111000	8.294 -8.492 16.38 10.59	-0.5485 0.1746 8.57 3.616	10.36 -9.34 -10.74 5.724	1.705 12.36 19.14 -7.694
111100	8.547 -8.206 16.58 10.45	-0.1428 0.01632 9.009 3.514	10.56 -9.579 -10.59 5.862	1.714 12.55 19.16 -7.992
111200	8.602 -8.306 16.87 10.39	-0.2416 -0.1064 9.284 3.453	10.38 -9.736 -10.74 5.854	1.9 12.79 19.04 -8.13
111300	8.898 -8.139 17.04 10.28	-0.1899 -0.6436 9.253 3.628	9.952 -9.687 -10.78 6.117	2.51 12.47 19.01 -8.002
111400	8.67 -8.573 17.26 10.3	-0.3862 -0.5834 9.195 3.47	10.11 -9.625 -11.04 6.221	3.033 12.36 19.02 -7.795
111500	9.06 -8.472 17.05 10.24	-0.356 -0.4898 9.246 3.331	10.24 -9.512 -11.06 6.222	2.957 12.09 19.22 -7.937
111600	9.378 -8.343 17.31 10.31	0.09647 -0.8759 9.282 3.047	10.54 -9.798 -11.19 6.027	2.892 12.02 19.67 -7.918
111700	9.43 -8.227 17.34 10.03	0.336 -0.7946 9.234 2.866	10.36 -10.16 -11.01 5.964	3.075 11.89 19.95 -7.814
111800	9.776 -8.076 17.66 9.463	0.5135 -1.087 9.324 2.277	10.3 -9.844 -10.95 5.989	3.058 12.01 20 -7.941
111900	9.698 -7.967 18.28 9.419	0.6822 -1.168 8.985 2.601	10.11 -10.13 -10.79 6.017	2.762 12.07 19.96 -8.283
112000	9.879 -7.735 18.21 9.067	0.7081 -1.374 9.185 2.807	10.35 -10.51 -11.02 5.904	3.134 12.36 19.91 -8.513
112100	10.21 -7.779 18.47 9.196	0.6386 -1.425 9.203 2.608	10.23 -10.61 -10.89 5.912	2.968 12.64 19.81 -8.487
112200	9.738 -7.971 18.65 9.632	0.5956 -1.517 9.435 2.358	10.38 -10.6 -11.17 6.029	2.351 12.54 19.99 -8.758
112300	9.676 -8.35 18.67 9.915	0.1457 -1.183 9.608 2.451	10.48 -10.92 -11.45 5.9	2.496 12.71 19.59 -8.719
112400	9.872 -8.039 18.42 10.14	0.2056 -1.204 9.744 2.503	10.28 -10.92 -11.34 5.648	2.584 12.95 19.88 -8.216
112500	10.07 -8.051 18.69 9.733	0.1626 -1.051 9.545 2.283	10.16 -11.15 -10.94 6.295	2.492 12.85 19.92 -7.994
112600	9.722 -8.231 18.41 9.59	0.4157 -0.9991 9.494 2.481	10.13 -11.39 -10.86 5.969	2.611 12.57 19.91 -8.328
112700	9.855 -7.99 18.51 9.408	0.1202 -1.002 9.686 2.533	10.07 -10.78 -10.97 6.312	2.451 12.7 19.72 -8.187
112800	9.762 -7.898 18.41 9.436	-0.02373 -0.8019 9.678 2.699	10.18 -10.6 -11.14 5.95	2.425 12.6 19.66 -8.131
112900	9.717 -7.726 18.66 9.472	-0.3886 -0.6471 9.785 2.951	10.14 -10.22 -11.17 5.936	2.801 12.56 19.64 -8.125
113000	9.774 -8.12 18.57 9.746	-0.6851 -0.6123 9.894 2.955	9.668 -10.33 -10.98 5.932	2.277 12.68 19.8 -8.168
113100	10.15 -8.014 18.37 10.14	-0.7931 -0.7664 9.918 2.834	9.497 -10.21 -11.07 6.082	2.155 12.42 19.6 -7.973
113200	10.18 -8.346 18.32 9.761	-0.8424 -0.7171 10 2.639	9.727 -9.756 -11.25 6	2.446 12.41 19.7 -8.252
113300	10.05 -8.508 18.65 9.796	-0.8128 -0.7547 10.31 2.37	9.683 -9.698 -11.49 6.273	2.024 12.24 19.61 -7.985
113400	10.16 -8.057 18.33 9.567	-0.6618 -0.6577 10.28 2.359	9.806 -9.716 -11.34 6.284	2.225 12.43 19.6 -8.191
113500	10.04 -8.16 18.32 9.791	-0.6738 -0.4173 10.62 2.374	9.819 -9.745 -10.95 6.035	2.189 12.36 20 -7.876
113600	10.22 -8.276 18.51 10.08	-0.4766 -1.024 10.71 2.255	9.709 -9.932 -11.09 6.364	2.448 12.1 19.85 -8.038
113700	9.919 -8.439 18.82 10.3	-0.4329 -0.5026 10.31 1.777	10.15 -9.805 -11.12 6.481	2.641 12.16 19.77 -7.896
113800	9.717 -8.591 18.93 10.24	-0.5577 -0.7652 10.32 2.371	10.07 -10.21 -11.39 6.347	2.252 11.97 19.96 -7.847
113900	9.734 -8.857 18.91 10.6	-0.5227 -0.607 10.37 2.438	10.09 -10.23 -11.25 6.266	2.023 12.19 19.71 -8.09
114000	9.591 -8.486 19.07 10.04	-0.2931 -0.7462 10.33 2.041	10.24 -10.33 -11.33 6.341	2.076 11.47 19.57 -8.341
114100	9.828 -8.22 19.08 9.838	-0.4065 -0.8078 10.59 2.258	10.06 -10.35 -11.33 6.734	2.187 11.23 19.68 -8.129
114200	9.975 -8.099 19.06 9.899	-0.4351 -0.7863 10.25 2.666	10.01 -10.45 -11.4 6.905	2.407 11.33 19.59 -8.049
114300	10.05 -8.07 19.16 10.32	-0.7158 -0.8143 9.913 2.479	10.06 -10.6 -11.6 7.132	2.027 11.26 19.13 -7.809
114400	9.584 -8.015 18.93 10.59	-0.7524 -1.02 10.08 2.6	9.722 -11.11 -11.48 6.987	1.724 11.06 19.09 -7.662
114500	9.302 -7.726 18.97 10.79	-1.036 -1.059 10.14 2.694	9.445 -10.93 -11.7 6.971	1.621 11.46 19.02 -7.914
114600	9.354 -7.417 19.26 10.57	-1.152 -0.636 10.5 2.627	9.939 -11 -11.92 6.824	1.634 11.45 18.53 -8.486
114700	9.562 -7.257 19.13 10.56	-1.535 -0.3508 10.12 3.037	9.744 -10.93 -11.59 6.724	1.38 11.78 18.86 -8.068
114800	9.585 -7.151 19.56 10.92	-1.273 -0.5311 9.655 3.128	10.04 -11.33 -11.75 6.862	1.32 11.64 19.18 -8.259
114900	9.272 -6.779 19.31 11.24	-1.498 -0.6541 10.34 2.56	9.823 -11.92 -11.92 6.782	1.626 11.78 19.15 -8.064
115000	9.256 -6.795 19.17 11.28	-1.454 -0.9387 10.37 2.302	9.663 -11.72 -12 6.864	2.135 12.03 19.34 -7.732
115100	9.103 -6.884 19.34 11.21	-1.16 -0.6663 10.65 2.369	9.796 -11.66 -11.68 6.706	1.842 12.13 19.29 -7.599
115200	9.114 -7.007 19.63 11.69	-0.8798 -0.433 10.78 2.441	9.909 -11.3 -11.36 6.578	2.155 12.51 19.62 -7.151
115300	8.811 -6.97 19.81 11.66	-0.7395 -0.6763 10.97 2.436	9.873 -11.06 -11.11 6.658	1.973 12.67 19.49 -7.373
115400	8.48 -6.797 19.97 11.58	-0.9032 -0.658 10.88 2.868	9.892 -11.2 -11.26 6.497	1.865 12.85 19.69 -7.409
115500	8.338 -7.048 19.88 11.19	-1.125 -0.5321 11.35 2.681	9.864 -11.39 -11.36 6.391	1.96 12.81 19.78 -7.207
115600	8.692 -7.017 19.98 11.33	-1.48 -0.3048 11.22 2.776	9.745 -11.57 -11.61 6.337	1.356 12.91 20 -7.14
115700	8.667 -6.96 19.91 11.16	-1.657 -0.1659 10.96 2.498	9.906 -11.48 -11.49 6.552	1.567 12.67 19.97 -7.375
115800	8.737 -7.069 19.98 10.84	-1.624 0.2238 11.09 2.613	9.645 -11.1 -11.14 6.748	1.414 12.48 19.62 -7.353
115900	8.578 -6.693 19.9 10.75	-1.555 0.2836 11.05 2.873	9.479 -10.84 -10.83 6.747	1.513 12.37 19.5 -7.35
116000	8.303 -6.894 19.51 10.55	-1.398 0.3898 10.75 2.813	9.887 -11.2 -10.9 6.687	1.659 12.4 19.81 -7.43
116100	8.309 -6.85 19.52 10.48	-1.551 0.4645 10.89 3.099	9.54 -11.3 -10.74 6.768	1.937 12.74 19.51 -7.643
116200	8.304 -7.163 19.49 10.63	-1.66 0.7027 10.79 3.305	9.832 -10.76 -10.73 7.171	2.179 12.89 19.63 -7.375
116300	8.46 -6.982 19.35 11.2	-1.605 0.8543 11.14 3.182	9.855 -11.02 -10.49 7.025	2.377 13.16 19.43 -7.866
116400	8.61 -7.272 19.72 11.43	-1.948 1.543 11.07 2.988	9.551 -10.98 -9.998 7.142	2.394 13.17 19.42 -7.701
116500	8.696 -7.237 19.59 11.12	-1.966 1.445 10.89 3.381	9.577 -10.85 -10.1 7.416	2.619 13.23 19.39 -7.693
116600	8.855 -7.08 19.52 10.64	-2.119 1.165 11.12 3.35	9.308 -10.84 -10.14 7.492	2.64 13.39 19.16 -7.749
116700	8.642 -7.234 19.38 10.6	-2.223 1.417 11.3 3.25	9.185 -11.3 -10.2 7.432	2.845 13.31 19.13 -7.786
116800	9.082 -6.697 19.47 10.21	-2.275 1.3 11.45 3.318	9.23 -11.01 -10.24 7.269	2.848 13.24 18.77 -7.736
116900	9.298 -6.382 19.29 10.17	-2.084 1.424 11.6 3.412	9.089 -10.82 -10.17 7.25	3.185 13.4 19.12 -7.744
117000	9.022 -6.441 19.53 10.36	-2.389 1.665 11.45 3.58	9.136 -10.6 -9.735 6.737	3.285 13.49 19.37 -7.89
117100	8.909 -6.444 18.79 10.35	-2.086 1.556 11.34 3.614	9.323 -10.58 -9.657 6.652	3.468 13.3 18.91 -8.064
117200	9.166 -6.291 19.07 10.44	-1.918 1.736 11.39 3.427	9.494 -10.44 -9.754 6.396	3.561 13.19 19.3 -7.992
117300	9.298 -6.486 18.59 10.31	-2.037 1.691 11.68 3.848	9.3 -10.4 -9.573 6.279	3.386 13.16 19.46 -8.105
117400	9.414 -6.443 18.7 10.26	-2.185 1.955 11.6 3.737	9.387 -10.57 -9.602 6.38	3.422 13.02 19.47 -8.147
117500	9.168 -6.486 18.74 10.79	-2.246 1.921 11.74 4.012	9.165 -10.77 -9.407 6.044	3.545 13.17 19.92 -8.332
117600	8.946 -6.172 19.38 11.03	-2.081 1.842 11.46 4.4	9.089 -10.97 -9.506 6.072	3.755 13.11 19.91 -8.478
117700	8.497 -6.164 19.81 11.32	-2.334 1.98 11.62 4.559	9.318 -11.31 -9.587 6.278	3.456 13.12 19.99 -8.774
117800	8.636 -6.372 19.24 11.75	-2.218 1.833 11.61 4.811	9.109 -11.17 -9.662 6.463	3.532 12.52 19.88 -8.911
117900	8.459 -6.266 19.72 11.59	-2.346 1.854 11.75 5.229	9.265 -10.84 -9.717 6.503	3.249 12.87 19.89 -8.858
118000	8.658 -6.68 19.3 11.58	-2.566 1.68 11.47 5.308	9.088 -11.13 -9.789 6.725	3.402 12.75 19.97 -8.697
118100	8.397 -6.75 19.78 11.42	-2.745 1.575 11.45 5.297	9.152 -11.39 -10.31 6.818	3.343 12.72 19.91 -8.512
118200	8.192 -6.764 19.65 11.23	-2.613 1.395 11.66 5.113	9.162 -11.5 -10.1 6.589	3.152 12.63 20 -8.668
118300	8.561 -6.744 19.1 11.51	-2.661 1.588 11.35 5.157	8.686 -11.45 -9.819 6.539	3.167 12.59 19.92 -8.666
118400	8.661 -6.979 19.28 11.43	-2.738 1.736 11.5 5.097	8.612 -11.51 -9.74 7.043	2.793 12.52 19.83 -8.84
118500	9.095 -6.933 19.05 11.16	-2.473 1.621 11.55 5.374	8.956 -11.56 -9.759 7.113	2.863 12.55 19.82 -8.901
118600	9.012 -7.319 19.08 11.24	-2.574 1.686 11.16 5.619	8.716 -11.81 -9.754 7.032	3.021 12.46 19.59 -9.138
118700	8.857 -7.603 19.01 10.73	-2.559 1.561 10.82 5.748	8.628 -11.93 -9.524 6.961	3.151 12.58 19.77 -9.391
118800	8.869 -7.233 18.8 10.6	-2.679 1.901 10.92 5.607	8.703 -11.62 -9.353 6.752	2.969 12.65 19.75 -9.121
118900	9.082 -6.845 19.11 10.5	-3.078 2.106 11.01 5.414	8.607 -11.74 -9.52 6.683	2.649 12.57 19.81 -8.957
119000	9.591 -6.747 19.22 10.93	-3.092 1.774 10.53 5.441	8.562 -11.53 -9.662 6.888	2.741 12.67 20 -9.236
119100	9.62 -7.211 19.24 11.37	-2.798 1.456 10.4 5.791	8.875 -11.54 -10.14 6.561	3.047 12.95 19.99 -9.248
119200	8.918 -7.24 18.74 11.29	-2.592 1.376 10.29 5.934	8.797 -11.51 -9.939 6.409	2.603 12.65 19.89 -9.28
119300	9.206 -7.293 18.74 11.25	-2.81 1.61 10.17 5.909	8.91 -11.8 -10.2 6.289	2.889 12.23 19.89 -9.223
119400	9.61 -6.905 18.64 11.17	-3.123 1.911 9.92 5.724	9.021 -12.08 -10.17 6.414	2.861 12.27 19.52 -9.376
119500	9.821 -6.559 19.03 11.55	-3.364 1.935 9.713 5.923	8.713 -12.12 -9.952 6.408	2.655 12.28 19.61 -9.039
119600	10.02 -6.436 18.86 11.62	-3.121 2.044 9.398 5.848	8.826 -11.55 -10.04 6.71	2.596 12.39 19.51 -8.945
119700	9.675 -6.501 18.62 11.76	-3.173 2.374 8.963 5.716	8.813 -11.46 -9.897 6.549	2.663 11.92 19.42 -8.989
119800	9.796 -6.328 18.44 11.89	-3.33 2.555 8.812 5.919	8.816 -11.93 -9.601 6.577	2.653 11.87 19.34 -9.308
119900	9.66 -6.216 18.33 11.83	-3.409 2.29 8.502 6.256	8.344 -12.12 -9.498 6.587	2.658 11.92 19.13 -9.356
120000	9.677 -6.309 18.45 12.12	-3.04 2.091 8.475 6.224	8.102 -12.15 -9.04 7.014	2.261 11.42 19.06 -9.052
120100	9.514 -6.213 18.16 11.72	-2.908 2.111 8.571 5.834	7.824 -12.28 -8.599 7.141	2.637 11.38 19.13 -9.353
120200	9.312 -6.445 17.94 11.87	-2.86 2.1 8.969 5.655	8.004 -11.89 -8.819 7.21	2.589 11.23 19.11 -9.333
120300	9.602 -6.345 17.67 11.68	-2.863 2.038 8.868 5.315	7.69 -11.93 -8.662 7.185	2.53 11.36 19.08 -9.415
120400	9.595 -6.349 17.55 11.47	-3.004 1.807 8.458 5.397	7.835 -12.11 -8.768 7.592	2.615 11.99 19.18 -9.127
120500	9.367 -6.561 17.28 11.6	-2.579 1.889 8.612 5.459	7.763 -11.93 -8.524 7.58	2.724 11.34 19.32 -8.999
120600	9.272 -6.257 16.76 11.37	-2.443 1.837 8.658 5.539	7.864 -11.83 -8.551 7.344	2.938 11.15 19.43 -9.14
120700	9.152 -6.334 16.53 11.52	-2.572 1.45 9.06 5.672	7.766 -11.64 -8.841 7.689	2.981 11.21 19.31 -8.525
120800	9.23 -6.093 16.75 11.35	-2.364 1.107 8.992 5.66	7.538 -12.09 -8.814 7.85	2.86 11.05 19.35 -8.185
120900	9.173 -6.252 16.94 11.2	-2.424 0.9722 9.187 5.61	7.251 -12.37 -8.672 7.847	3.094 11.24 19.55 -8.296
121000	9.364 -6.406 16.52 11.07	-2.387 1.113 9.007 5.549	7.325 -12.83 -8.761 8.005	3.043 11.05 19.36 -8.391
121100	9.47 -6.588 16.33 11.24	-2.509 1.003 9.391 5.852	7.374 -12.94 -8.84 7.812	3.047 11.14 19.42 -8.592
121200	9.269 -6.682 16.35 11.13	-2.227 0.9148 9.555 5.78	7.651 -13.11 -8.926 7.602	3.164 11.14 19.29 -8.46
121300	8.944 -6.704 16.65 11.19	-2.282 1.003 9.387 5.287	7.716 -13.31 -9.076 7.806	3.057 11.07 19.05 -8.411
121400	8.944 -6.941 16.14 11.24	-2.346 1.094 8.881 5.269	7.779 -13.21 -9.018 7.677	3.174 10.99 19.44 -8.323
121500	8.616 -6.983 15.8 11.25	-2.033 1.089 8.481 5.02	8.174 -13 -9.225 7.351	3.179 10.92 19.49 -8.645
121600	9.132 -7.233 15.75 11.75	-1.984 0.8406 8.437 4.894	8.348 -12.79 -9.497 7.465	3.599 10.97 19.7 -8.343
121700	9.211 -7.134 15.91 11.74	-1.881 1.065 8.218 4.897	8.52 -12.79 -9.367 7.399	3.666 10.76 19.61 -8.616
121800	9.996 -7.347 15.97 11.63	-1.612 0.5808 7.713 5.499	8.314 -12.65 -9.368 7.312	3.636 10.82 19.6 -8.576
121900	9.934 -7.326 16.23 11.23	-1.329 0.4499 7.84 5.384	8.375 -12.7 -9.112 7.359	3.614 10.6 19.73 -8.65
122000	10.02 -7.362 16.44 11.25	-1.518 0.4778 7.837 5.291	8.417 -12.78 -9.325 7.088	3.443 10.65 19.61 -9.056
122100	9.99 -7.616 16.41 10.88	-1.53 0.7477 8.025 5.54	8.531 -13.22 -9.22 6.871	3.32 10.39 19.6 -9.141
122200	9.597 -7.826 16.36 10.81	-1.802 0.8652 7.872 5.682	8.639 -13.39 -9.345 7.04	3.039 10.13 19.67 -9.682
122300	9.601 -7.693 16.23 11.02	-1.789 1.047 8.293 5.853	8.6 -13.56 -9.469 6.656	3.095 10.25 20 -9.791
122400	9.235 -7.399 16.36 11.28	-1.878 1.054 8.214 5.614	8.634 -13.24 -9.442 6.513	3.134 10.06 19.7 -9.527
122500	9.439 -7.305 16.37 11.47	-2.039 1.078 8.107 5.893	8.3 -13.24 -9.353 6.622	3.182 9.96 19.78 -9.29
122600	9.412 -7.487 16.38 11.2	-1.935 0.6694 8.272 6.136	7.609 -13.26 -8.864 6.525	3.418 10.31 19.87 -8.96
122700	9.127 -7.525 16.63 11.07	-2.115 0.5405 8.325 6.282	7.298 -13.37 -8.765 6.597	3.729 10.58 19.78 -8.992
122800	9.282 -7.787 16.69 11.31	-2.138 0.5428 8.46 6.251	7.241 -13.46 -8.837 6.627	3.803 10.75 19.72 -9.233
122900	9.25 -7.505 16.83 11.34	-2.127 0.6566 8.236 6.352	7.094 -13.37 -8.628 6.212	3.912 10.46 19.4 -9.435
123000	8.981 -7.568 16.56 11.34	-1.896 0.7484 8.966 6.879	7.251 -13.25 -8.396 6.362	3.594 10 19.31 -9.441
123100	9.165 -7.516 16.43 10.95	-2.072 0.8412 8.844 7.163	7.126 -12.97 -8.402 6.964	3.714 9.645 19.28 -9.863
123200	9.307 -7.389 16.5 11.27	-2.238 0.8522 8.832 7.031	7.088 -12.84 -8.437 7.509	3.676 9.906 19.52 -9.63
123300	9.498 -7.244 16.48 11.05	-2.315 0.7191 8.638 7.071	6.985 -12.79 -8.444 7.303	3.513 10 19.89 -9.717
123400	9.496 -7.406 16.28 11.02	-2.116 0.7334 8.336 6.67	7.178 -12.73 -8.355 7.268	3.634 10.15 19.79 -9.697
123500	9.406 -7.231 16.57 11.23	-2.257 0.6686 8.387 6.847	7.124 -12.27 -8.62 6.892	3.673 10.29 19.55 -9.924
123600	9.829 -7.141 16.39 11.08	-2.48 0.6136 8.306 6.594	6.934 -12.24 -8.744 6.636	3.501 10.85 18.99 -9.933
123700	9.82 -7.284 16.39 10.69	-2.412 0.3341 8.598 6.838	6.775 -12.38 -8.94 6.543	3.313 11.45 19.12 -10.11
123800	9.79 -7.311 16.46 10.36	-2.503 0.5538 8.471 6.998	6.927 -12.27 -8.81 6.367	3.109 11.69 18.63 -10.15
123900	9.882 -7.682 16.38 10.53	-2.512 0.6755 8.346 6.853	6.842 -12.28 -8.724 6.495	3.129 11.24 18.41 -9.718
124000	9.663 -7.512 16.7 10.76	-2.202 0.7453 8.497 7.186	7.183 -12.27 -8.655 7.07	3.539 11 18.61 -9.846
124100	9.566 -7.85 16.79 10.81	-2.511 0.778 8.633 7.297	7.06 -12.56 -8.735 7.209	3.798 11.21 18.89 -9.761
124200	9.673 -7.662 16.61 10.37	-2.511 0.7659 8.906 7.199	7.176 -12.71 -9.037 7.205	3.975 11.05 19.05 -9.387
124300	9.473 -7.401 16.69 9.831	-2.565 0.6721 8.785 7.128	7.208 -12.67 -9.006 6.782	4.236 10.88 19.09 -9.554
124400	9.813 -7.626 16.59 9.84	-2.631 0.6861 8.553 6.993	6.972 -12.45 -8.991 7.043	4.681 10.74 19.18 -10.05
124500	9.667 -7.897 16.41 9.896	-2.832 0.8618 8.468 7.018	6.73 -12.33 -8.8 7.073	4.469 10.94 19.33 -10.03
124600	9.844 -7.729 16.25 9.716	-2.563 0.8135 8.052 6.649	6.76 -12.31 -8.448 7.171	4.043 10.63 19.69 -9.84
124700	10.05 -8.176 16.09 10.27	-2.585 0.7179 8.414 6.874	6.631 -12.18 -8.512 7.095	3.5 10.62 19.68 -9.827
124800	10.23 -8.037 16.46 10.21	-3.038 0.844 8.629 7.058	6.608 -11.77 -8.94 7.166	3.41 10.25 19.75 -9.618
124900	10.13 -7.866 16.68 9.873	-3.25 0.6686 8.627 7.303	6.498 -11.73 -9.046 7.496	3.656 9.903 19.84 -9.54
125000	9.985 -8.145 16.67 9.706	-3.241 0.5472 8.523 6.99	6.456 -11.94 -9.178 7.482	3.474 10.25 19.67 -9.482
125100	9.622 -7.919 16.6 9.943	-2.986 0.366 8.626 7.529	6.366 -11.83 -8.771 7.71	3.485 10.24 19.76 -9.392
125200	9.489 -7.997 16.24 9.982	-3.352 0.8348 8.667 7.778	6.397 -11.94 -8.942 7.255	3.454 10.52 19.63 -10.06
125300	9.606 -7.735 16.28 9.756	-3.359 0.9391 8.679 7.421	6.485 -11.58 -8.723 7.577	2.922 10.31 19.19 -9.687
125400	9.592 -7.491 16.16 9.74	-3.3 0.8126 8.994 7.528	6.31 -11.38 -8.886 7.401	2.836 11 19.27 -9.41
125500	9.441 -7.477 16.25 10.21	-2.803 0.53 8.728 7.933	6.563 -11.13 -8.772 7.356	3.093 10.98 18.88 -9.229
125600	9.304 -7.44 16.6 10.12	-2.733 0.379 9.013 7.947	6.381 -11.17 -8.814 7.394	2.64 10.72 19.15 -9.217
125700	9.268 -7.65 16.26 10.1	-2.775 0.3281 8.973 7.925	6.376 -10.94 -8.687 7.238	1.892 10.7 18.69 -8.944
125800	9.154 -7.535 16.55 9.685	-2.346 0.09284 8.875 7.616	6.168 -10.98 -8.55 7.34	1.611 10.68 18.66 -8.812
125900	9.205 -7.268 17.04 9.618	-2.099 -0.1832 9.07 7.374	6.202 -10.93 -8.391 6.973	1.526 10.85 18.58 -9.161
126000	9.078 -7.332 17.44 9.782	-2.24 0.08318 8.962 7.732	6.213 -11.21 -8.447 7.118	1.407 10.97 18.63 -8.649
126100	9.156 -7.453 17.57 9.807	-2.238 0.01493 9.437 7.822	6.247 -10.75 -8.52 7.278	1.205 10.85 18.87 -8.832
126200	9.434 -7.004 17.49 9.771	-2.092 -0.2145 9.494 7.987	5.974 -10.24 -8.365 7.042	1.071 11.19 18.75 -9
126300	9.392 -7.089 17.05 9.623	-2.082 -0.1888 9.835 8.071	5.981 -10.26 -8.456 6.646	1.414 11.38 18.95 -9.034
126400	9.174 -6.538 17.2 9.579	-2.379 -0.2925 9.851 7.719	5.975 -10.01 -8.492 6.747	1.586 11.39 19.37 -9.383
126500	9.425 -6.393 17.3 9.455	-2.255 -0.007913 9.935 7.135	5.91 -9.796 -8.274 6.296	1.48 11.44 19.26 -9.341
126600	9.282 -6.56 17.37 9.523	-2.34 -0.2215 9.822 7.314	5.76 -9.94 -8.407 6.42	1.555 11.6 19.18 -9.45
126700	9.258 -6.815 17.31 9.77	-2.413 -0.2978 9.797 7.19	5.362 -10.21 -8.035 6.206	1.669 12.1 19.06 -9.518
126800	9.352 -7.147 17.05 9.869	-2.35 -0.3416 9.919 7.043	5.454 -10.48 -7.895 6.027	1.56 12.11 19.06 -9.282
126900	9.502 -7.373 17.15 9.656	-2.311 -0.1859 10.22 6.764	5.445 -10.59 -7.871 6.185	1.385 12.21 19.24 -9.009
127000	9.718 -7.352 17.34 10.1	-2.483 -0.2778 10.27 7.282	5.183 -10.34 -7.806 6.206	1.142 12.18 19.02 -8.662
127100	9.678 -7.686 17.47 10.29	-2.484 0.001013 10.33 6.866	5.373 -10.36 -7.897 6.004	1.472 12.11 18.96 -8.849
127200	9.524 -7.108 17.65 10.17	-2.425 0.1176 10.57 7.162	5.741 -10.06 -8.133 6.264	1.4 12.18 19.12 -8.497
127300	9.519 -7.065 17.38 10.58	-2.27 -0.2951 10.8 7.403	5.584 -9.961 -7.975 6.443	1.067 12.18 19.11 -8.238
127400	9.545 -7.256 17.3 10.57	-2.461 -0.2957 10.96 7.738	5.49 -9.789 -8.129 6.383	1 11.95 19.44 -8.127
127500	9.466 -7.588 17.05 10.7	-2.304 -0.2648 11.03 7.941	5.437 -9.832 -8.014 6.29	0.8235 11.97 19.85 -8.238
127600	9.507 -7.728 17.12 10.68	-2.385 -0.3103 10.81 7.805	5.557 -9.691 -8.186 6.1	0.7294 12.18 19.41 -8.153
127700	9.238 -7.648 17.35 10.57	-2.418 -0.5085 10.74 7.819	5.388 -9.259 -8.456 6.22	0.7794 12.14 19.7 -8.573
127800	9.408 -7.688 17.48 10.51	-2.252 -0.1942 10.93 7.807	5.837 -9.044 -8.355 6.349	0.6528 12.45 19.5 -8.544
127900	9.887 -7.91 17.27 10.64	-2.31 -0.2054 10.72 7.58	5.81 -8.88 -8.355 6.255	0.2957 12.41 19.66 -8.404
128000	9.697 -8.142 17.49 11.01	-2.531 -0.5475 10.38 7.739	5.61 -9.045 -8.65 6.539	0.0108 12.37 19.64 -8.044
128100	9.546 -8.273 17.57 10.84	-2.274 -0.5749 10.48 7.616	5.78 -8.942 -8.587 6.641	-0.002211 12.49 19.54 -8.119
128200	9.24 -8.127 17.99 10.82	-2.329 -0.4852 10.14 7.811	5.93 -8.964 -8.635 6.973	-0.02362 12.61 19.29 -8.163
128300	9.353 -8.197 18.17 10.82	-1.736 -1.05 10.31 7.973	5.978 -9.234 -8.715 6.85	-0.1928 12.18 19.33 -8.137
128400	9.115 -8.489 18.08 10.63	-1.582 -0.8382 10.5 8.078	6.272 -9.414 -8.794 7.052	-0.08327 11.53 19.47 -8.313
128500	9.503 -8.706 17.95 10.63	-1.245 -1.007 10.64 7.961	6.151 -9.165 -8.45 7.207	0.04286 11.91 19.49 -8.506
128600	9.496 -8.668 18.22 10.7	-1.414 -1.161 10.91 7.879	5.816 -9.062 -8.437 7.077	0.2369 11.89 19.6 -8.685
128700	9.501 -8.759 18.05 10.81	-1.113 -1.205 10.8 8.097	5.744 -8.986 -8.063 7.202	0.6967 12.36 19.61 -8.574
128800	9.42 -8.583 17.61 10.65	-1.373 -0.847 10.75 8.294	5.806 -8.694 -8.064 7.133	0.6335 12.23 19.76 -8.64
128900	9.642 -8.689 17.66 10.67	-1.403 -0.9062 10.34 8.17	5.711 -8.592 -8.104 7.554	0.6164 12.36 19.58 -8.314
129000	9.694 -8.481 17.87 10.43	-1.745 -1.035 10.33 8.224	5.503 -8.395 -8.382 7.337	-0.02384 12.28 19.53 -8.249
129100	10.06 -8.746 17.52 10.32	-1.861 -0.7489 10.5 8.701	5.54 -8.22 -8.177 7.182	-0.2319 12.25 19.78 -8.164
129200	9.941 -9.116 17.69 10.24	-2.032 -0.4925 10.67 8.781	5.922 -8.396 -8.367 7.39	-0.2484 12.07 19.38 -8.42
129300	10.35 -8.821 18.13 9.973	-1.892 -0.531 10.27 8.815	5.718 -8.098 -8.327 7.162	-0.3013 12.38 19.8 -8.224
