mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
34994,-210.1466,0.8386627,0.4158308,0.1613373,0,0,0,0.005835017 days
34995,-210.0123,0.8386673,0.415819,0.1613327,0,0,0,0.005835193 days
34996,-209.4212,0.8386719,0.4158071,0.1613281,0,0,0,0.005835371 days
34997,-209.4212,0.8386479,0.4157952,0.1613521,0,0,0,0.005835549 days
34998,-209.7019,0.8386525,0.4158119,0.1613475,0,0,0,0.005835714 days
34999,-209.5171,0.8386571,0.4158,0.1613429,0,0,0,0.005835882 days
35000,-211.8102,0.8386618,0.4158167,0.1613382,0,0,0,0.005836055 days
35001,-213.1364,0.8386664,0.4158334,0.1613336,0,0,0,0.005836228 days
35002,-212.1228,0.838671,0.4158215,0.161329,0,0,0,0.0058364 days
35003,-212.0468,0.8386756,0.4158096,0.1613244,0,0,0,0.005836565 days
35004,-211.9023,0.8386802,0.4157977,0.1613198,0,0,0,0.005836735 days
35005,-211.0583,0.8386848,0.4157859,0.1613152,0,0,0,0.005836902 days
35006,-210.0971,0.8386894,0.415774,0.1613106,0,0,0,0.005837076 days
35007,-209.6515,0.838694,0.4157621,0.161306,0,0,0,0.005837248 days
35008,-210.5502,0.8386986,0.4157788,0.1613014,0,0,0,0.005837415 days
35009,-210.5502,0.8386747,0.4157669,0.1613253,0,0,0,0.005837584 days
35010,-210.8735,0.8386793,0.4157836,0.1613207,0,0,0,0.005837753 days
35011,-210.3461,0.8386839,0.4157717,0.1613161,0,0,0,0.005837919 days
35012,-210.3461,0.8386599,0.4157599,0.1613401,0,0,0,0.005838085 days
35013,-210.4035,0.8386645,0.4157765,0.1613355,0,0,0,0.005838246 days
35014,-209.4026,0.8386691,0.4157647,0.1613309,0,0,0,0.00583841 days
35015,-209.5409,0.8386737,0.4157814,0.1613263,0,0,0,0.005838576 days
35016,-209.3867,0.8386784,0.4157695,0.1613216,0,0,0,0.005838749 days
35017,-209.8634,0.838683,0.4157862,0.161317,0,0,0,0.005838913 days
35018,-210.3097,0.8386876,0.4158028,0.1613124,0,0,0,0.005839077 days
35019,-210.1957,0.8386922,0.415791,0.1613078,0,0,0,0.005839245 days
35020,-209.7531,0.8386968,0.4157791,0.1613032,0,0,0,0.005839411 days
35021,-209.952,0.8387014,0.4157958,0.1612986,0,0,0,0.005839581 days
35022,-209.4059,0.838706,0.4157839,0.161294,0,0,0,0.005839746 days
35023,-208.9588,0.8387106,0.415772,0.1612894,0,0,0,0.005839925 days
35024,-208.6102,0.8387152,0.4157602,0.1612848,0,0,0,0.005840081 days
35025,-208.7253,0.8387198,0.4157769,0.1612802,0,0,0,0.005840238 days
35026,-208.7102,0.8387244,0.415765,0.1612756,0,0,0,0.005840391 days
35027,-208.7279,0.838729,0.4157817,0.161271,0,0,0,0.005840547 days
35028,-208.6527,0.8387336,0.4157698,0.1612664,0,0,0,0.005840696 days
35029,-208.6527,0.8387097,0.4157579,0.1612903,0,0,0,0.005840857 days
35030,-208.6806,0.8387143,0.4157746,0.1612857,0,0,0,0.00584101 days
35031,-208.6806,0.8386903,0.4157627,0.1613097,0,0,0,0.005841171 days
35032,-208.5964,0.8386949,0.4157509,0.1613051,0,0,0,0.005841332 days
35033,-208.956,0.8386995,0.4157675,0.1613005,0,0,0,0.0058415 days
35034,-209.1509,0.8387042,0.4157842,0.1612958,0,0,0,0.005841661 days
35035,-209.2705,0.8387088,0.4158009,0.1612912,0,0,0,0.00584184 days
35036,-209.801,0.8387134,0.4158176,0.1612866,0,0,0,0.005842023 days
35037,-210.3268,0.838718,0.4158342,0.161282,0,0,0,0.005842178 days
35038,-211.0559,0.8387226,0.4158509,0.1612774,0,0,0,0.005842333 days
35039,-212.1236,0.8387272,0.4158676,0.1612728,0,0,0,0.005842503 days
35040,-212.4765,0.8387318,0.4158842,0.1612682,0,0,0,0.005842666 days
35041,-212.4765,0.8387078,0.4158724,0.1612922,0,0,0,0.005842859 days
35042,-213.1015,0.8387124,0.4158891,0.1612876,0,0,0,0.005843043 days
35043,-213.1717,0.838717,0.4159057,0.161283,0,0,0,0.005843231 days
35044,-212.1354,0.8387216,0.4158939,0.1612784,0,0,0,0.005843421 days
35045,-212.0545,0.8387262,0.415882,0.1612738,0,0,0,0.005843588 days
35046,-211.7211,0.8387308,0.4158701,0.1612692,0,0,0,0.00584376 days
35047,-211.4153,0.8387354,0.4158583,0.1612646,0,0,0,0.005843933 days
35048,-209.8589,0.83874,0.4158464,0.16126,0,0,0,0.005844108 days
35049,-209.6045,0.8387447,0.4158345,0.1612553,0,0,0,0.005844272 days
35050,-209.1268,0.8387493,0.4158227,0.1612507,0,0,0,0.005844432 days
35051,-208.8556,0.8387539,0.4158108,0.1612461,0,0,0,0.005844594 days
35052,-209.074,0.8387585,0.4158275,0.1612415,0,0,0,0.00584479 days
35053,-208.9063,0.8387631,0.4158156,0.1612369,0,0,0,0.005844963 days
35054,-208.8801,0.8387677,0.4158037,0.1612323,0,0,0,0.00584513 days
35055,-208.878,0.8387723,0.4157919,0.1612277,0,0,0,0.005845297 days
35056,-209.0033,0.8387768,0.4158085,0.1612232,0,0,0,0.005845461 days
35057,-209.3434,0.8387814,0.4158252,0.1612186,0,0,0,0.005845626 days
35058,-209.1206,0.838786,0.4158133,0.161214,0,0,0,0.005845783 days
35059,-208.8383,0.8387906,0.4158015,0.1612094,0,0,0,0.005845946 days
35060,-208.9999,0.8387952,0.4158181,0.1612048,0,0,0,0.005846106 days
35061,-209.1875,0.8387998,0.4158348,0.1612002,0,0,0,0.00584627 days
35062,-209.2114,0.8388044,0.4158515,0.1611956,0,0,0,0.005846436 days
35063,-209.0145,0.838809,0.4158396,0.161191,0,0,0,0.005846601 days
35064,-209.3624,0.8388136,0.4158563,0.1611864,0,0,0,0.005846763 days
35065,-209.1429,0.8388182,0.4158444,0.1611818,0,0,0,0.005846921 days
35066,-209.0486,0.8388228,0.4158325,0.1611772,0,0,0,0.005847088 days
35067,-209.2334,0.8388274,0.4158492,0.1611726,0,0,0,0.005847262 days
35068,-209.0687,0.838832,0.4158373,0.161168,0,0,0,0.005847431 days
35069,-209.8369,0.8388366,0.415854,0.1611634,0,0,0,0.005847611 days
35070,-209.8369,0.8388127,0.4158421,0.1611873,0,0,0,0.005847793 days
35071,-209.8547,0.8388173,0.4158588,0.1611827,0,0,0,0.005847977 days
35072,-209.5961,0.8388219,0.4158469,0.1611781,0,0,0,0.005848157 days
35073,-209.5961,0.838798,0.4158351,0.161202,0,0,0,0.00584833 days
35074,-209.181,0.8388026,0.4158232,0.1611974,0,0,0,0.005848512 days
35075,-209.181,0.8387787,0.4158114,0.1612213,0,0,0,0.005848695 days
35076,-209.181,0.8387547,0.4157995,0.1612453,0,0,0,0.005848888 days
35077,-209.181,0.8387308,0.4157877,0.1612692,0,0,0,0.005849073 days
35078,-209.6155,0.8387354,0.4158043,0.1612646,0,0,0,0.005849243 days
35079,-209.6155,0.8387115,0.4157925,0.1612885,0,0,0,0.005849417 days
35080,-209.4197,0.8387161,0.4157806,0.1612839,0,0,0,0.005849614 days
35081,-210.03,0.8387207,0.4157973,0.1612793,0,0,0,0.005849791 days
35082,-209.0815,0.8387253,0.4157854,0.1612747,0,0,0,0.005849964 days
35083,-209.1364,0.8387299,0.4158021,0.1612701,0,0,0,0.005850134 days
35084,-209.2092,0.8387345,0.4158187,0.1612655,0,0,0,0.005850311 days
35085,-209.5882,0.8387391,0.4158354,0.1612609,0,0,0,0.005850483 days
35086,-209.6293,0.8387437,0.415852,0.1612563,0,0,0,0.005850648 days
35087,-209.4299,0.8387483,0.4158402,0.1612517,0,0,0,0.005850809 days
35088,-209.3539,0.8387529,0.4158283,0.1612471,0,0,0,0.005850974 days
35089,-209.9635,0.8387575,0.415845,0.1612425,0,0,0,0.005851136 days
35090,-210.4953,0.8387621,0.4158616,0.1612379,0,0,0,0.005851302 days
35091,-211.4336,0.8387667,0.4158783,0.1612333,0,0,0,0.005851473 days
35092,-211.4336,0.8387428,0.4158664,0.1612572,0,0,0,0.005851635 days
35093,-210.501,0.8387474,0.4158546,0.1612526,0,0,0,0.005851803 days
35094,-210.501,0.8387235,0.4158427,0.1612765,0,0,0,0.005851968 days
35095,-209.9588,0.8387281,0.4158309,0.1612719,0,0,0,0.005852137 days
35096,-209.8479,0.8387327,0.415819,0.1612673,0,0,0,0.005852305 days
35097,-210.0372,0.8387372,0.4158357,0.1612628,0,0,0,0.005852478 days
35098,-209.4096,0.8387418,0.4158238,0.1612582,0,0,0,0.005852641 days
35099,-209.4694,0.8387464,0.4158405,0.1612536,0,0,0,0.005852806 days
35100,-208.8623,0.838751,0.4158286,0.161249,0,0,0,0.005852974 days
35101,-208.8623,0.8387271,0.4158168,0.1612729,0,0,0,0.005853134 days
35102,-208.9623,0.8387317,0.4158334,0.1612683,0,0,0,0.00585329 days
35103,-208.9283,0.8387363,0.4158216,0.1612637,0,0,0,0.005853446 days
35104,-208.9478,0.8387409,0.4158382,0.1612591,0,0,0,0.00585361 days
35105,-208.9919,0.8387455,0.4158548,0.1612545,0,0,0,0.005853776 days
35106,-209.0108,0.8387501,0.4158715,0.1612499,0,0,0,0.005853939 days
35107,-208.8268,0.8387547,0.4158596,0.1612453,0,0,0,0.005854096 days
35108,-209.3555,0.8387593,0.4158763,0.1612407,0,0,0,0.005854256 days
35109,-209.3684,0.8387639,0.4158929,0.1612361,0,0,0,0.005854413 days
35110,-209.2151,0.8387685,0.4158811,0.1612315,0,0,0,0.005854568 days
35111,-209.3724,0.8387731,0.4158977,0.1612269,0,0,0,0.005854729 days
35112,-209.3724,0.8387492,0.4158859,0.1612508,0,0,0,0.005854899 days
35113,-209.3878,0.8387538,0.4159025,0.1612462,0,0,0,0.005855058 days
35114,-209.3878,0.8387299,0.4158906,0.1612701,0,0,0,0.005855223 days
35115,-209.6242,0.8387345,0.4159073,0.1612655,0,0,0,0.005855402 days
35116,-209.3577,0.8387391,0.4158954,0.1612609,0,0,0,0.00585557 days
35117,-209.2049,0.8387437,0.4158836,0.1612563,0,0,0,0.005855745 days
35118,-209.2521,0.8387483,0.4159002,0.1612517,0,0,0,0.005855914 days
35119,-209.2521,0.8387244,0.4158884,0.1612756,0,0,0,0.00585607 days
35120,-209.1533,0.838729,0.4158765,0.161271,0,0,0,0.005856238 days
35121,-209.4205,0.8387336,0.4158932,0.1612664,0,0,0,0.005856406 days
35122,-209.0074,0.8387381,0.4158813,0.1612619,0,0,0,0.005856627 days
35123,-209.0074,0.8387143,0.4158695,0.1612857,0,0,0,0.005856831 days
35124,-208.9664,0.8387189,0.4158577,0.1612811,0,0,0,0.005857042 days
35125,-208.8145,0.8387235,0.4158458,0.1612765,0,0,0,0.00585722 days
35126,-208.8793,0.838728,0.4158624,0.161272,0,0,0,0.005857395 days
35127,-208.9438,0.8387326,0.4158791,0.1612674,0,0,0,0.005857559 days
35128,-208.7925,0.8387372,0.4158672,0.1612628,0,0,0,0.005857736 days
35129,-208.9212,0.8387418,0.4158839,0.1612582,0,0,0,0.005857902 days
35130,-208.9212,0.8387179,0.415872,0.1612821,0,0,0,0.005858067 days
35131,-208.8054,0.8387225,0.4158602,0.1612775,0,0,0,0.005858235 days
35132,-208.6644,0.8387271,0.4158483,0.1612729,0,0,0,0.005858402 days
35133,-208.7653,0.8387317,0.415865,0.1612683,0,0,0,0.005858573 days
35134,-209.1261,0.8387363,0.4158816,0.1612637,0,0,0,0.005858738 days
35135,-209.1261,0.8387124,0.4158698,0.1612876,0,0,0,0.005858923 days
35136,-209.1767,0.838717,0.4158864,0.161283,0,0,0,0.005859087 days
35137,-209.1868,0.8387216,0.415903,0.1612784,0,0,0,0.005859247 days
35138,-209.559,0.8387262,0.4159196,0.1612738,0,0,0,0.005859419 days
35139,-209.1271,0.8387308,0.4159078,0.1612692,0,0,0,0.005859584 days
35140,-209.1271,0.8387069,0.415896,0.1612931,0,0,0,0.005859752 days
35141,-209.4889,0.8387115,0.4159126,0.1612885,0,0,0,0.00585992 days
35142,-209.2274,0.8387161,0.4159007,0.1612839,0,0,0,0.005860094 days
35143,-209.5695,0.8387207,0.4159174,0.1612793,0,0,0,0.005860261 days
35144,-210.0066,0.8387253,0.415934,0.1612747,0,0,0,0.005860423 days
35145,-210.0549,0.8387299,0.4159506,0.1612701,0,0,0,0.005860596 days
35146,-209.7498,0.8387345,0.4159388,0.1612655,0,0,0,0.005860805 days
35147,-209.2933,0.838739,0.4159269,0.161261,0,0,0,0.005860971 days
35148,-208.8162,0.8387436,0.4159151,0.1612564,0,0,0,0.005861164 days
35149,-208.8716,0.8387482,0.4159317,0.1612518,0,0,0,0.005861356 days
35150,-208.8716,0.8387244,0.4159199,0.1612756,0,0,0,0.005861527 days
35151,-208.8225,0.8387289,0.4159081,0.1612711,0,0,0,0.005861698 days
35152,-208.9915,0.8387335,0.4159247,0.1612665,0,0,0,0.005861872 days
35153,-209.0643,0.8387381,0.4159413,0.1612619,0,0,0,0.005862041 days
35154,-208.9125,0.8387427,0.4159295,0.1612573,0,0,0,0.005862211 days
35155,-208.8333,0.8387473,0.4159176,0.1612527,0,0,0,0.005862384 days
35156,-208.9835,0.8387519,0.4159342,0.1612481,0,0,0,0.005862551 days
35157,-209.1413,0.8387565,0.4159509,0.1612435,0,0,0,0.005862714 days
35158,-208.9108,0.8387611,0.415939,0.1612389,0,0,0,0.00586289 days
35159,-208.8883,0.8387656,0.4159272,0.1612344,0,0,0,0.005863076 days
35160,-208.874,0.8387702,0.4159154,0.1612298,0,0,0,0.005863265 days
35161,-208.874,0.8387464,0.4159035,0.1612536,0,0,0,0.005863438 days
35162,-208.8039,0.838751,0.4158917,0.161249,0,0,0,0.005863618 days
35163,-208.978,0.8387555,0.4159083,0.1612445,0,0,0,0.005863785 days
35164,-209.0346,0.8387601,0.4159249,0.1612399,0,0,0,0.005863948 days
35165,-208.9786,0.8387647,0.4159131,0.1612353,0,0,0,0.005864115 days
35166,-208.7809,0.8387693,0.4159013,0.1612307,0,0,0,0.005864275 days
35167,-208.7809,0.8387455,0.4158894,0.1612545,0,0,0,0.005864441 days
35168,-208.8894,0.83875,0.4159061,0.16125,0,0,0,0.005864605 days
35169,-208.8494,0.8387546,0.4158942,0.1612454,0,0,0,0.005864771 days
35170,-208.7392,0.8387592,0.4158824,0.1612408,0,0,0,0.005864935 days
35171,-208.7392,0.8387354,0.4158706,0.1612646,0,0,0,0.0058651 days
35172,-208.8199,0.8387399,0.4158872,0.1612601,0,0,0,0.005865271 days
35173,-209.0255,0.8387445,0.4159038,0.1612555,0,0,0,0.005865442 days
35174,-208.9529,0.8387491,0.415892,0.1612509,0,0,0,0.00586561 days
35175,-208.8914,0.8387537,0.4158801,0.1612463,0,0,0,0.005865774 days
35176,-208.8649,0.8387583,0.4158683,0.1612417,0,0,0,0.005865937 days
35177,-208.7568,0.8387629,0.4158565,0.1612371,0,0,0,0.005866094 days
35178,-208.7568,0.838739,0.4158447,0.161261,0,0,0,0.005866258 days
35179,-208.8372,0.8387436,0.4158613,0.1612564,0,0,0,0.005866413 days
35180,-208.8623,0.8387482,0.4158779,0.1612518,0,0,0,0.005866564 days
35181,-208.8887,0.8387528,0.4158945,0.1612472,0,0,0,0.005866727 days
35182,-209.2849,0.8387574,0.4159111,0.1612426,0,0,0,0.005866887 days
35183,-208.9369,0.8387619,0.4158993,0.1612381,0,0,0,0.005867043 days
35184,-208.7882,0.8387665,0.4158875,0.1612335,0,0,0,0.005867199 days
35185,-208.8876,0.8387711,0.4159041,0.1612289,0,0,0,0.005867359 days
35186,-209.0655,0.8387757,0.4159207,0.1612243,0,0,0,0.00586752 days
35187,-208.9731,0.8387803,0.4159088,0.1612197,0,0,0,0.005867694 days
35188,-209.0722,0.8387848,0.4159254,0.1612152,0,0,0,0.005867875 days
35189,-208.8883,0.8387894,0.4159136,0.1612106,0,0,0,0.00586806 days
35190,-208.8883,0.8387656,0.4159018,0.1612344,0,0,0,0.005868248 days
35191,-208.8883,0.8387418,0.41589,0.1612582,0,0,0,0.005868424 days
35192,-208.8883,0.8387179,0.4158782,0.1612821,0,0,0,0.005868591 days
35193,-208.7538,0.8387225,0.4158663,0.1612775,0,0,0,0.005868756 days
35194,-208.8837,0.8387271,0.4158829,0.1612729,0,0,0,0.005868918 days
35195,-209.3949,0.8387317,0.4158995,0.1612683,0,0,0,0.005869103 days
35196,-209.038,0.8387363,0.4158877,0.1612637,0,0,0,0.005869284 days
35197,-208.8067,0.8387408,0.4158759,0.1612592,0,0,0,0.005869457 days
35198,-208.9691,0.8387454,0.4158925,0.1612546,0,0,0,0.005869638 days
35199,-209.0442,0.83875,0.4159091,0.16125,0,0,0,0.005869811 days
35200,-209.4259,0.8387546,0.4159257,0.1612454,0,0,0,0.005869975 days
35201,-209.2303,0.8387592,0.4159139,0.1612408,0,0,0,0.005870181 days
35202,-208.8064,0.8387637,0.4159021,0.1612363,0,0,0,0.005870367 days
35203,-208.8064,0.8387399,0.4158902,0.1612601,0,0,0,0.005870546 days
35204,-208.8408,0.8387445,0.4159068,0.1612555,0,0,0,0.005870717 days
35205,-208.8358,0.8387491,0.415895,0.1612509,0,0,0,0.00587089 days
35206,-208.8358,0.8387253,0.4158832,0.1612747,0,0,0,0.005871058 days
35207,-208.7245,0.8387298,0.4158714,0.1612702,0,0,0,0.005871234 days
35208,-208.7952,0.8387344,0.415888,0.1612656,0,0,0,0.005871399 days
35209,-208.9251,0.838739,0.4159046,0.161261,0,0,0,0.005871575 days
35210,-209.027,0.8387436,0.4159212,0.1612564,0,0,0,0.005871743 days
35211,-208.8013,0.8387482,0.4159093,0.1612518,0,0,0,0.005871907 days
35212,-208.935,0.8387527,0.4159259,0.1612473,0,0,0,0.005872071 days
35213,-208.935,0.8387289,0.4159141,0.1612711,0,0,0,0.00587223 days
35214,-208.8483,0.8387335,0.4159023,0.1612665,0,0,0,0.00587239 days
35215,-208.8591,0.8387381,0.4159189,0.1612619,0,0,0,0.005872548 days
35216,-208.8364,0.8387427,0.4159071,0.1612573,0,0,0,0.00587271 days
35217,-208.889,0.8387472,0.4159237,0.1612528,0,0,0,0.005872873 days
35218,-209.0245,0.8387518,0.4159403,0.1612482,0,0,0,0.005873035 days
35219,-209.0851,0.8387564,0.4159568,0.1612436,0,0,0,0.005873202 days
35220,-209.1532,0.838761,0.4159734,0.161239,0,0,0,0.005873391 days
35221,-208.9204,0.8387655,0.4159616,0.1612345,0,0,0,0.00587357 days
35222,-209.0092,0.8387701,0.4159782,0.1612299,0,0,0,0.005873731 days
35223,-209.2348,0.8387747,0.4159948,0.1612253,0,0,0,0.005873896 days
35224,-209.2348,0.8387509,0.415983,0.1612491,0,0,0,0.00587406 days
35225,-209.8589,0.8387555,0.4159995,0.1612445,0,0,0,0.005874232 days
35226,-209.6845,0.83876,0.4159877,0.16124,0,0,0,0.005874402 days
35227,-209.7898,0.8387646,0.4160043,0.1612354,0,0,0,0.005874598 days
35228,-209.1636,0.8387692,0.4159925,0.1612308,0,0,0,0.00587477 days
35229,-208.9846,0.8387738,0.4159807,0.1612262,0,0,0,0.00587493 days
35230,-209.0862,0.8387783,0.4159973,0.1612217,0,0,0,0.005875087 days
35231,-208.9416,0.8387829,0.4159855,0.1612171,0,0,0,0.005875246 days
35232,-209.1502,0.8387875,0.416002,0.1612125,0,0,0,0.005875407 days
35233,-209.0152,0.8387921,0.4159902,0.1612079,0,0,0,0.005875566 days
35234,-209.1261,0.8387967,0.4160068,0.1612033,0,0,0,0.005875728 days
35235,-208.8654,0.8388012,0.415995,0.1611988,0,0,0,0.005875884 days
35236,-208.9561,0.8388058,0.4160116,0.1611942,0,0,0,0.005876046 days
35237,-209.3382,0.8388104,0.4160282,0.1611896,0,0,0,0.005876205 days
35238,-209.1252,0.8388149,0.4160163,0.1611851,0,0,0,0.005876363 days
35239,-209.149,0.8388195,0.4160329,0.1611805,0,0,0,0.005876526 days
35240,-208.9847,0.8388241,0.4160211,0.1611759,0,0,0,0.005876681 days
35241,-208.8341,0.8388287,0.4160093,0.1611713,0,0,0,0.005876851 days
35242,-208.787,0.8388332,0.4159975,0.1611668,0,0,0,0.005877016 days
35243,-208.787,0.8388094,0.4159857,0.1611906,0,0,0,0.00587718 days
35244,-208.9057,0.838814,0.4160023,0.161186,0,0,0,0.005877336 days
35245,-208.8853,0.8388186,0.4159905,0.1611814,0,0,0,0.005877492 days
35246,-208.9998,0.8388232,0.416007,0.1611768,0,0,0,0.005877658 days
35247,-208.9998,0.8387994,0.4159952,0.1612006,0,0,0,0.005877817 days
35248,-209.0344,0.8388039,0.4160118,0.1611961,0,0,0,0.005877974 days
35249,-209.2193,0.8388085,0.4160284,0.1611915,0,0,0,0.005878132 days
35250,-209.2193,0.8387847,0.4160166,0.1612153,0,0,0,0.005878303 days
35251,-209.0385,0.8387893,0.4160048,0.1612107,0,0,0,0.00587847 days
35252,-208.9373,0.8387939,0.415993,0.1612061,0,0,0,0.005878631 days
35253,-209.2533,0.8387984,0.4160095,0.1612016,0,0,0,0.005878793 days
35254,-208.8799,0.838803,0.4159977,0.161197,0,0,0,0.00587896 days
35255,-208.9409,0.8388076,0.4160143,0.1611924,0,0,0,0.005879115 days
35256,-209.1039,0.8388122,0.4160309,0.1611878,0,0,0,0.005879287 days
35257,-209.243,0.8388167,0.4160474,0.1611833,0,0,0,0.005879466 days
35258,-209.2041,0.8388213,0.4160356,0.1611787,0,0,0,0.005879628 days
35259,-209.2041,0.8387975,0.4160238,0.1612025,0,0,0,0.005879781 days
35260,-209.404,0.8388021,0.4160404,0.1611979,0,0,0,0.005879949 days
35261,-209.5644,0.8388066,0.4160569,0.1611934,0,0,0,0.005880113 days
35262,-209.921,0.8388112,0.4160735,0.1611888,0,0,0,0.005880271 days
35263,-209.7974,0.8388158,0.4160617,0.1611842,0,0,0,0.005880427 days
35264,-209.5307,0.8388204,0.4160499,0.1611796,0,0,0,0.005880584 days
35265,-209.7512,0.8388249,0.4160665,0.1611751,0,0,0,0.005880739 days
35266,-209.2965,0.8388295,0.4160547,0.1611705,0,0,0,0.005880898 days
35267,-209.3412,0.8388341,0.4160712,0.1611659,0,0,0,0.005881054 days
35268,-209.3412,0.8388103,0.4160594,0.1611897,0,0,0,0.005881211 days
35269,-209.2177,0.8388149,0.4160476,0.1611851,0,0,0,0.005881372 days
35270,-209.2177,0.8387911,0.4160358,0.1612089,0,0,0,0.005881526 days
35271,-208.8892,0.8387956,0.416024,0.1612044,0,0,0,0.005881682 days
35272,-208.9776,0.8388002,0.4160406,0.1611998,0,0,0,0.005881842 days
35273,-209.0704,0.8388048,0.4160572,0.1611952,0,0,0,0.005882008 days
35274,-209.0681,0.8388094,0.4160454,0.1611906,0,0,0,0.005882162 days
35275,-209.4227,0.8388139,0.4160619,0.1611861,0,0,0,0.005882336 days
35276,-209.1072,0.8388185,0.4160501,0.1611815,0,0,0,0.005882494 days
35277,-209.1812,0.8388231,0.4160667,0.1611769,0,0,0,0.00588265 days
35278,-209.2687,0.8388276,0.4160832,0.1611724,0,0,0,0.005882814 days
35279,-209.5612,0.8388322,0.4160998,0.1611678,0,0,0,0.005882972 days
35280,-209.1914,0.8388368,0.416088,0.1611632,0,0,0,0.005883129 days
35281,-209.1155,0.8388413,0.4160762,0.1611587,0,0,0,0.0058833 days
35282,-209.4462,0.8388459,0.4160927,0.1611541,0,0,0,0.005883473 days
35283,-209.4462,0.8388221,0.4160809,0.1611779,0,0,0,0.005883654 days
35284,-209.3707,0.8388267,0.4160692,0.1611733,0,0,0,0.005883833 days
35285,-209.1488,0.8388313,0.4160574,0.1611687,0,0,0,0.005884012 days
35286,-209.5173,0.8388358,0.4160739,0.1611642,0,0,0,0.005884194 days
35287,-209.0968,0.8388404,0.4160621,0.1611596,0,0,0,0.005884368 days
35288,-209.3207,0.838845,0.4160787,0.161155,0,0,0,0.005884556 days
35289,-209.343,0.8388495,0.4160952,0.1611505,0,0,0,0.005884742 days
35290,-209.343,0.8388258,0.4160834,0.1611742,0,0,0,0.005884923 days
35291,-209.8718,0.8388303,0.4161,0.1611697,0,0,0,0.005885135 days
35292,-209.4943,0.8388349,0.4160882,0.1611651,0,0,0,0.005885316 days
35293,-209.6133,0.8388395,0.4161047,0.1611605,0,0,0,0.005885505 days
35294,-209.3195,0.838844,0.4160929,0.161156,0,0,0,0.005885695 days
35295,-209.3195,0.8388203,0.4160811,0.1611797,0,0,0,0.005885862 days
35296,-209.448,0.8388248,0.4160977,0.1611752,0,0,0,0.005886037 days
35297,-209.669,0.8388294,0.4161142,0.1611706,0,0,0,0.005886213 days
35298,-210.1227,0.838834,0.4161308,0.161166,0,0,0,0.005886381 days
35299,-210.1227,0.8388102,0.416119,0.1611898,0,0,0,0.005886555 days
35300,-209.3167,0.8388148,0.4161072,0.1611852,0,0,0,0.005886723 days
35301,-209.2709,0.8388193,0.4160954,0.1611807,0,0,0,0.005886891 days
35302,-209.0557,0.8388239,0.4160836,0.1611761,0,0,0,0.005887059 days
35303,-209.277,0.8388285,0.4161002,0.1611715,0,0,0,0.005887227 days
35304,-209.5593,0.838833,0.4161167,0.161167,0,0,0,0.005887399 days
35305,-209.5593,0.8388093,0.4161049,0.1611907,0,0,0,0.005887571 days
35306,-209.3761,0.8388138,0.4160931,0.1611862,0,0,0,0.005887759 days
35307,-209.2556,0.8388184,0.4160813,0.1611816,0,0,0,0.005887942 days
35308,-209.0772,0.838823,0.4160696,0.161177,0,0,0,0.005888114 days
35309,-209.1064,0.8388275,0.4160861,0.1611725,0,0,0,0.005888283 days
35310,-209.4411,0.8388321,0.4161026,0.1611679,0,0,0,0.005888449 days
35311,-209.1006,0.8388367,0.4160908,0.1611633,0,0,0,0.005888614 days
35312,-209.4566,0.8388412,0.4161074,0.1611588,0,0,0,0.00588878 days
35313,-209.2062,0.8388458,0.4160956,0.1611542,0,0,0,0.005888943 days
35314,-209.2062,0.838822,0.4160838,0.161178,0,0,0,0.005889115 days
35315,-209.2782,0.8388266,0.4161004,0.1611734,0,0,0,0.005889283 days
35316,-209.8629,0.8388312,0.4161169,0.1611688,0,0,0,0.005889454 days
35317,-209.8629,0.8388074,0.4161051,0.1611926,0,0,0,0.00588962 days
35318,-209.8629,0.8387837,0.4160933,0.1612163,0,0,0,0.005889786 days
35319,-209.3976,0.8387882,0.4160815,0.1612118,0,0,0,0.005889951 days
35320,-209.4699,0.8387928,0.4160981,0.1612072,0,0,0,0.005890129 days
35321,-209.5197,0.8387974,0.4161146,0.1612026,0,0,0,0.005890291 days
35322,-209.1712,0.8388019,0.4161028,0.1611981,0,0,0,0.005890458 days
35323,-209.1712,0.8387782,0.416091,0.1612218,0,0,0,0.005890617 days
35324,-209.1712,0.8387544,0.4160793,0.1612456,0,0,0,0.005890791 days
35325,-209.3717,0.838759,0.4160958,0.161241,0,0,0,0.005890967 days
35326,-209.567,0.8387636,0.4161123,0.1612364,0,0,0,0.005891139 days
35327,-209.567,0.8387398,0.4161005,0.1612602,0,0,0,0.005891301 days
35328,-209.6569,0.8387444,0.4161171,0.1612556,0,0,0,0.00589147 days
35329,-209.6767,0.8387489,0.4161336,0.1612511,0,0,0,0.005891635 days
35330,-210.1223,0.8387535,0.4161501,0.1612465,0,0,0,0.005891798 days
35331,-210.1223,0.8387298,0.4161383,0.1612702,0,0,0,0.005891964 days
35332,-210.1223,0.838706,0.4161266,0.161294,0,0,0,0.005892132 days
35333,-209.6656,0.8387106,0.4161148,0.1612894,0,0,0,0.005892304 days
35334,-210.0492,0.8387152,0.4161313,0.1612848,0,0,0,0.005892483 days
35335,-210.5605,0.8387197,0.4161478,0.1612803,0,0,0,0.005892648 days
35336,-210.0358,0.8387243,0.4161361,0.1612757,0,0,0,0.005892818 days
