mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
48724,-69.31566,0.945962,0.4726526,0.05403797,0,0,0,0.00770245 days
48725,-69.31566,0.9459426,0.4726429,0.05405738,0,0,0,0.007702609 days
48726,-69.33874,0.9459437,0.4726538,0.05405627,0,0,0,0.007702768 days
48727,-69.36212,0.9459448,0.4726646,0.05405516,0,0,0,0.007702927 days
48728,-69.45917,0.9459459,0.4726754,0.05405405,0,0,0,0.007703091 days
48729,-69.51733,0.9459471,0.4726862,0.05405294,0,0,0,0.007703248 days
48730,-69.40464,0.9459482,0.4726765,0.05405184,0,0,0,0.007703408 days
48731,-69.35197,0.9459493,0.4726668,0.05405073,0,0,0,0.007703553 days
48732,-69.4041,0.9459504,0.4726777,0.05404962,0,0,0,0.007703711 days
48733,-69.43907,0.9459515,0.4726885,0.05404851,0,0,0,0.007703862 days
48734,-69.56393,0.9459526,0.4726993,0.0540474,0,0,0,0.007704023 days
48735,-69.45237,0.9459537,0.4726896,0.05404629,0,0,0,0.007704173 days
48736,-69.49554,0.9459548,0.4727004,0.05404518,0,0,0,0.007704377 days
48737,-69.5188,0.9459559,0.4727112,0.05404407,0,0,0,0.007704528 days
48738,-69.59752,0.945957,0.4727221,0.05404296,0,0,0,0.007704692 days
48739,-69.42773,0.9459581,0.4727124,0.05404185,0,0,0,0.007704843 days
48740,-69.60888,0.9459593,0.4727232,0.05404075,0,0,0,0.007704989 days
48741,-69.57033,0.9459604,0.4727135,0.05403964,0,0,0,0.007705156 days
48742,-69.6782,0.9459615,0.4727243,0.05403853,0,0,0,0.007705302 days
48743,-69.58591,0.9459626,0.4727146,0.05403742,0,0,0,0.007705516 days
48744,-69.51231,0.9459637,0.4727049,0.05403631,0,0,0,0.007705684 days
48745,-69.49747,0.9459648,0.4726952,0.0540352,0,0,0,0.007705935 days
48746,-69.73645,0.9459659,0.472706,0.05403409,0,0,0,0.007706156 days
48747,-69.81867,0.945967,0.4727168,0.05403299,0,0,0,0.007706384 days
48748,-70.06574,0.9459681,0.4727276,0.05403188,0,0,0,0.007706609 days
48749,-69.59969,0.9459692,0.4727179,0.05403077,0,0,0,0.007706827 days
48750,-69.45733,0.9459703,0.4727083,0.05402966,0,0,0,0.007707049 days
48751,-69.53599,0.9459714,0.4727191,0.05402855,0,0,0,0.007707258 days
48752,-69.49165,0.9459726,0.4727094,0.05402744,0,0,0,0.007707454 days
48753,-69.57895,0.9459737,0.4727202,0.05402634,0,0,0,0.007707705 days
48754,-69.48372,0.9459748,0.4727105,0.05402523,0,0,0,0.007707884 days
48755,-69.40786,0.9459759,0.4727008,0.05402412,0,0,0,0.007708117 days
48756,-69.42783,0.945977,0.4727116,0.05402301,0,0,0,0.007708356 days
48757,-69.36851,0.9459781,0.4727019,0.0540219,0,0,0,0.007708518 days
48758,-69.34883,0.9459792,0.4726922,0.0540208,0,0,0,0.007708695 days
48759,-69.3204,0.9459803,0.4726825,0.05401969,0,0,0,0.007708887 days
48760,-69.31547,0.9459814,0.4726728,0.05401858,0,0,0,0.007709074 days
48761,-69.32664,0.9459825,0.4726836,0.05401747,0,0,0,0.007709256 days
48762,-69.32126,0.9459836,0.472674,0.05401636,0,0,0,0.007709443 days
48763,-69.31542,0.9459847,0.4726643,0.05401526,0,0,0,0.007709603 days
48764,-69.31477,0.9459859,0.4726546,0.05401415,0,0,0,0.007709769 days
48765,-69.31786,0.945987,0.4726654,0.05401304,0,0,0,0.007709917 days
48766,-69.37848,0.9459881,0.4726762,0.05401193,0,0,0,0.007710078 days
48767,-69.32872,0.9459892,0.4726665,0.05401083,0,0,0,0.00771023 days
48768,-69.45657,0.9459903,0.4726773,0.05400972,0,0,0,0.007710418 days
48769,-69.58699,0.9459914,0.4726881,0.05400861,0,0,0,0.00771057 days
48770,-69.66149,0.9459925,0.4726989,0.0540075,0,0,0,0.007710722 days
48771,-69.66312,0.9459936,0.4727098,0.0540064,0,0,0,0.007710869 days
48772,-69.66459,0.9459947,0.4727206,0.05400529,0,0,0,0.00771102 days
48773,-69.5844,0.9459958,0.4727109,0.05400418,0,0,0,0.007711172 days
48774,-69.70042,0.9459969,0.4727217,0.05400308,0,0,0,0.007711333 days
48775,-69.63465,0.945998,0.472712,0.05400197,0,0,0,0.007711502 days
48776,-69.68995,0.9459991,0.4727228,0.05400086,0,0,0,0.007711663 days
48777,-69.67261,0.9460002,0.4727131,0.05399975,0,0,0,0.007711861 days
48778,-69.96863,0.9460014,0.4727239,0.05399865,0,0,0,0.007712067 days
48779,-69.65299,0.9460025,0.4727142,0.05399754,0,0,0,0.007712234 days
48780,-69.50202,0.9460036,0.4727045,0.05399643,0,0,0,0.007712398 days
48781,-69.49403,0.9460047,0.4726948,0.05399533,0,0,0,0.007712577 days
48782,-69.50371,0.9460058,0.4727057,0.05399422,0,0,0,0.007712747 days
48783,-69.61472,0.9460069,0.4727165,0.05399311,0,0,0,0.007712927 days
48784,-69.90932,0.946008,0.4727273,0.05399201,0,0,0,0.007713097 days
48785,-70.04405,0.9460091,0.4727381,0.0539909,0,0,0,0.007713278 days
48786,-69.97428,0.9460102,0.4727284,0.05398979,0,0,0,0.00771345 days
48787,-70.1719,0.9460113,0.4727392,0.05398869,0,0,0,0.007713625 days
48788,-70.0223,0.9460124,0.4727295,0.05398758,0,0,0,0.007713797 days
48789,-70.06663,0.9460135,0.4727403,0.05398647,0,0,0,0.007713974 days
48790,-70.32833,0.9460146,0.4727511,0.05398537,0,0,0,0.007714175 days
48791,-70.32833,0.9459952,0.4727414,0.05400475,0,0,0,0.007714442 days
48792,-70.50466,0.9459964,0.4727522,0.05400365,0,0,0,0.007714606 days
48793,-70.1276,0.9459975,0.4727426,0.05400254,0,0,0,0.007714778 days
48794,-69.99756,0.9459986,0.4727329,0.05400143,0,0,0,0.00771499 days
48795,-69.97203,0.9459997,0.4727232,0.05400033,0,0,0,0.007715174 days
48796,-69.97203,0.9459803,0.4727135,0.05401971,0,0,0,0.007715362 days
48797,-69.87358,0.9459814,0.4727038,0.05401861,0,0,0,0.007715523 days
48798,-69.75164,0.9459825,0.4726941,0.0540175,0,0,0,0.007715697 days
48799,-69.79722,0.9459836,0.4727049,0.05401639,0,0,0,0.007715864 days
48800,-69.62159,0.9459847,0.4726952,0.05401529,0,0,0,0.00771605 days
48801,-69.5145,0.9459858,0.4726855,0.05401418,0,0,0,0.007716228 days
48802,-69.57348,0.9459869,0.4726964,0.05401307,0,0,0,0.0077164 days
48803,-69.53281,0.945988,0.4726867,0.05401197,0,0,0,0.007716575 days
48804,-69.43034,0.9459891,0.472677,0.05401086,0,0,0,0.007716739 days
48805,-69.33162,0.9459902,0.4726673,0.05400975,0,0,0,0.007716907 days
48806,-69.34604,0.9459914,0.4726781,0.05400865,0,0,0,0.007717077 days
48807,-69.43037,0.9459925,0.4726889,0.05400754,0,0,0,0.007717248 days
48808,-69.38588,0.9459936,0.4726792,0.05400643,0,0,0,0.007717417 days
48809,-69.36807,0.9459947,0.4726695,0.05400533,0,0,0,0.007717592 days
48810,-69.38209,0.9459958,0.4726803,0.05400422,0,0,0,0.007717763 days
48811,-69.43347,0.9459969,0.4726911,0.05400311,0,0,0,0.007717926 days
48812,-69.64525,0.945998,0.4727019,0.05400201,0,0,0,0.00771809 days
48813,-69.44615,0.9459991,0.4726923,0.0540009,0,0,0,0.007718255 days
48814,-69.52079,0.9460002,0.4727031,0.0539998,0,0,0,0.007718447 days
48815,-69.47182,0.9460013,0.4726934,0.05399869,0,0,0,0.00771865 days
48816,-69.43853,0.9460024,0.4726837,0.05399758,0,0,0,0.007718844 days
48817,-69.34296,0.9460035,0.472674,0.05399648,0,0,0,0.007719007 days
48818,-69.39279,0.9460046,0.4726848,0.05399537,0,0,0,0.007719174 days
48819,-69.38049,0.9460057,0.4726751,0.05399426,0,0,0,0.007719401 days
48820,-69.46969,0.9460068,0.4726859,0.05399316,0,0,0,0.00771957 days
48821,-69.45557,0.9460079,0.4726763,0.05399205,0,0,0,0.007719741 days
48822,-69.39392,0.9460091,0.4726666,0.05399095,0,0,0,0.007719914 days
48823,-69.51053,0.9460102,0.4726774,0.05398984,0,0,0,0.007720079 days
48824,-69.60242,0.9460113,0.4726882,0.05398874,0,0,0,0.007720248 days
48825,-69.53421,0.9460124,0.4726785,0.05398763,0,0,0,0.00772042 days
48826,-69.50125,0.9460135,0.4726688,0.05398652,0,0,0,0.00772059 days
48827,-69.50125,0.9459941,0.4726591,0.0540059,0,0,0,0.007720754 days
48828,-69.7833,0.9459952,0.4726699,0.05400479,0,0,0,0.007720913 days
48829,-69.65551,0.9459963,0.4726602,0.05400369,0,0,0,0.00772107 days
48830,-69.46363,0.9459974,0.4726506,0.05400258,0,0,0,0.007721232 days
48831,-69.60204,0.9459985,0.4726614,0.05400147,0,0,0,0.007721393 days
48832,-69.62815,0.9459996,0.4726722,0.05400037,0,0,0,0.007721547 days
48833,-69.75216,0.9460007,0.472683,0.05399926,0,0,0,0.007721709 days
48834,-69.52783,0.9460018,0.4726733,0.05399816,0,0,0,0.007721857 days
48835,-69.55509,0.9460029,0.4726841,0.05399705,0,0,0,0.007722016 days
48836,-69.37955,0.9460041,0.4726744,0.05399595,0,0,0,0.007722164 days
48837,-69.38107,0.9460052,0.4726852,0.05399484,0,0,0,0.007722323 days
48838,-69.39144,0.9460063,0.472696,0.05399373,0,0,0,0.007722475 days
48839,-69.41652,0.9460074,0.4727068,0.05399263,0,0,0,0.007722623 days
48840,-69.32285,0.9460085,0.4726971,0.05399152,0,0,0,0.007722767 days
48841,-69.31746,0.9460096,0.4726874,0.05399042,0,0,0,0.007722936 days
48842,-69.36911,0.9460107,0.4726982,0.05398931,0,0,0,0.007723084 days
48843,-69.38283,0.9460118,0.472709,0.05398821,0,0,0,0.00772325 days
48844,-69.32616,0.9460129,0.4726994,0.0539871,0,0,0,0.0077234 days
48845,-69.34296,0.946014,0.4727102,0.053986,0,0,0,0.007723555 days
48846,-69.43266,0.9460151,0.4727209,0.05398489,0,0,0,0.007723719 days
48847,-69.42176,0.9460162,0.4727113,0.05398379,0,0,0,0.007723862 days
48848,-69.5099,0.9460173,0.4727221,0.05398268,0,0,0,0.007724007 days
48849,-69.45396,0.9460184,0.4727124,0.05398158,0,0,0,0.007724168 days
48850,-69.44343,0.9460195,0.4727027,0.05398047,0,0,0,0.007724332 days
48851,-69.39759,0.9460206,0.472693,0.05397937,0,0,0,0.007724481 days
48852,-69.36076,0.9460217,0.4726834,0.05397826,0,0,0,0.007724637 days
48853,-69.35255,0.9460228,0.4726737,0.05397716,0,0,0,0.007724783 days
48854,-69.3162,0.9460239,0.472664,0.05397605,0,0,0,0.007724934 days
48855,-69.35838,0.9460251,0.4726748,0.05397495,0,0,0,0.007725077 days
48856,-69.38937,0.9460262,0.4726856,0.05397384,0,0,0,0.007725245 days
48857,-69.34078,0.9460273,0.4726759,0.05397274,0,0,0,0.007725402 days
48858,-69.44848,0.9460284,0.4726867,0.05397163,0,0,0,0.007725569 days
48859,-69.54602,0.9460295,0.4726975,0.05397053,0,0,0,0.007725723 days
48860,-69.58843,0.9460306,0.4727083,0.05396942,0,0,0,0.007725871 days
48861,-69.59014,0.9460317,0.4727191,0.05396832,0,0,0,0.007726036 days
48862,-69.73617,0.9460328,0.4727299,0.05396721,0,0,0,0.007726193 days
48863,-69.60836,0.9460339,0.4727202,0.05396611,0,0,0,0.007726346 days
48864,-69.85039,0.946035,0.472731,0.05396501,0,0,0,0.007726539 days
48865,-69.74312,0.9460361,0.4727213,0.0539639,0,0,0,0.007726692 days
48866,-69.74312,0.9460167,0.4727116,0.05398326,0,0,0,0.007726842 days
48867,-69.54852,0.9460178,0.472702,0.05398216,0,0,0,0.007726995 days
48868,-69.57751,0.9460189,0.4727128,0.05398105,0,0,0,0.007727149 days
48869,-69.3609,0.9460201,0.4727031,0.05397995,0,0,0,0.0077273 days
48870,-69.32315,0.9460212,0.4726934,0.05397884,0,0,0,0.007727457 days
48871,-69.34375,0.9460223,0.4727042,0.05397774,0,0,0,0.007727612 days
48872,-69.35678,0.9460234,0.472715,0.05397663,0,0,0,0.00772777 days
48873,-69.47614,0.9460245,0.4727258,0.05397553,0,0,0,0.007727945 days
48874,-69.57698,0.9460256,0.4727366,0.05397442,0,0,0,0.007728098 days
48875,-69.59001,0.9460267,0.4727474,0.05397332,0,0,0,0.007728258 days
48876,-69.49595,0.9460278,0.4727377,0.05397222,0,0,0,0.007728404 days
48877,-69.41351,0.9460289,0.472728,0.05397111,0,0,0,0.007728554 days
48878,-69.419,0.94603,0.4727388,0.05397001,0,0,0,0.007728701 days
48879,-69.39883,0.9460311,0.4727291,0.0539689,0,0,0,0.007728871 days
48880,-69.40184,0.9460322,0.4727399,0.0539678,0,0,0,0.007729036 days
48881,-69.40184,0.9460128,0.4727302,0.05398715,0,0,0,0.007729199 days
48882,-69.57368,0.946014,0.472741,0.05398605,0,0,0,0.007729348 days
48883,-69.46698,0.9460151,0.4727314,0.05398494,0,0,0,0.007729494 days
48884,-69.46645,0.9460162,0.4727217,0.05398384,0,0,0,0.007729646 days
48885,-69.65853,0.9460173,0.4727325,0.05398274,0,0,0,0.00772981 days
48886,-69.62461,0.9460184,0.4727228,0.05398163,0,0,0,0.007729968 days
48887,-69.62461,0.945999,0.4727131,0.05400098,0,0,0,0.007730136 days
48888,-69.71518,0.9460001,0.4727239,0.05399988,0,0,0,0.007730322 days
48889,-69.66357,0.9460012,0.4727143,0.05399877,0,0,0,0.007730467 days
48890,-69.69542,0.9460023,0.472725,0.05399767,0,0,0,0.007730631 days
48891,-69.83518,0.9460034,0.4727358,0.05399656,0,0,0,0.007730783 days
48892,-69.64814,0.9460045,0.4727262,0.05399546,0,0,0,0.007730938 days
48893,-69.64814,0.9459852,0.4727165,0.05401481,0,0,0,0.007731095 days
48894,-69.76281,0.9459863,0.4727273,0.0540137,0,0,0,0.007731252 days
48895,-69.78961,0.9459874,0.4727381,0.0540126,0,0,0,0.007731402 days
48896,-69.94852,0.9459885,0.4727488,0.05401149,0,0,0,0.007731565 days
48897,-69.99708,0.9459896,0.4727596,0.05401039,0,0,0,0.00773172 days
48898,-69.87975,0.9459907,0.47275,0.05400928,0,0,0,0.00773187 days
48899,-69.59479,0.9459918,0.4727403,0.05400818,0,0,0,0.007732016 days
48900,-69.7542,0.9459929,0.4727511,0.05400708,0,0,0,0.00773218 days
48901,-69.83415,0.945994,0.4727619,0.05400597,0,0,0,0.007732334 days
48902,-69.74456,0.9459951,0.4727522,0.05400487,0,0,0,0.007732507 days
48903,-69.84028,0.9459962,0.472763,0.05400376,0,0,0,0.007732654 days
48904,-69.87838,0.9459973,0.4727737,0.05400266,0,0,0,0.007732817 days
48905,-69.65747,0.9459984,0.4727641,0.05400155,0,0,0,0.007732967 days
48906,-69.54214,0.9459996,0.4727544,0.05400045,0,0,0,0.007733118 days
48907,-69.78365,0.9460007,0.4727652,0.05399935,0,0,0,0.007733272 days
48908,-69.8472,0.9460018,0.472776,0.05399824,0,0,0,0.007733449 days
48909,-69.99913,0.9460029,0.4727868,0.05399714,0,0,0,0.007733601 days
48910,-69.99913,0.9459835,0.4727771,0.05401648,0,0,0,0.007733767 days
48911,-69.90316,0.9459846,0.4727674,0.05401537,0,0,0,0.007733942 days
48912,-70.04771,0.9459857,0.4727782,0.05401427,0,0,0,0.007734104 days
48913,-70.09971,0.9459868,0.472789,0.05401317,0,0,0,0.007734261 days
48914,-70.02932,0.9459879,0.4727793,0.05401206,0,0,0,0.007734427 days
48915,-69.98137,0.945989,0.4727696,0.05401096,0,0,0,0.007734577 days
48916,-70.15659,0.9459901,0.4727804,0.05400985,0,0,0,0.007734744 days
48917,-70.31048,0.9459913,0.4727912,0.05400875,0,0,0,0.007734905 days
48918,-70.50513,0.9459924,0.472802,0.05400765,0,0,0,0.007735062 days
48919,-70.63994,0.9459935,0.4728128,0.05400654,0,0,0,0.007735222 days
48920,-71.10914,0.9459946,0.4728235,0.05400544,0,0,0,0.007735372 days
48921,-71.13992,0.9459957,0.4728343,0.05400433,0,0,0,0.007735528 days
48922,-70.83336,0.9459968,0.4728246,0.05400323,0,0,0,0.007735677 days
48923,-70.67334,0.9459979,0.472815,0.05400213,0,0,0,0.007735846 days
48924,-70.38386,0.945999,0.4728053,0.05400102,0,0,0,0.007735993 days
48925,-70.33316,0.9460001,0.4727957,0.05399992,0,0,0,0.007736147 days
48926,-70.29122,0.9460012,0.472786,0.05399881,0,0,0,0.0077363 days
48927,-70.38548,0.9460023,0.4727968,0.05399771,0,0,0,0.007736447 days
48928,-70.20517,0.9460034,0.4727871,0.05399661,0,0,0,0.007736595 days
48929,-69.99135,0.9460045,0.4727774,0.0539955,0,0,0,0.007736783 days
48930,-69.82707,0.9460056,0.4727678,0.0539944,0,0,0,0.007736937 days
48931,-69.87359,0.9460067,0.4727785,0.0539933,0,0,0,0.007737119 days
48932,-70.08375,0.9460078,0.4727893,0.05399219,0,0,0,0.007737278 days
48933,-70.03206,0.9460089,0.4727797,0.05399109,0,0,0,0.007737429 days
48934,-69.92686,0.94601,0.47277,0.05398999,0,0,0,0.007737592 days
48935,-70.24755,0.9460111,0.4727808,0.05398888,0,0,0,0.007737745 days
48936,-70.44,0.9460122,0.4727915,0.05398778,0,0,0,0.007737899 days
48937,-70.19247,0.9460133,0.4727819,0.05398668,0,0,0,0.007738094 days
48938,-70.2676,0.9460144,0.4727927,0.05398557,0,0,0,0.007738241 days
48939,-69.89339,0.9460155,0.472783,0.05398447,0,0,0,0.007738407 days
48940,-69.82589,0.9460166,0.4727733,0.05398337,0,0,0,0.007738563 days
48941,-69.82456,0.9460177,0.4727637,0.05398226,0,0,0,0.007738727 days
48942,-69.82456,0.9459984,0.472754,0.05400159,0,0,0,0.007738893 days
48943,-69.88528,0.9459995,0.4727648,0.05400049,0,0,0,0.007739063 days
48944,-69.844,0.9460006,0.4727551,0.05399939,0,0,0,0.007739223 days
48945,-69.721,0.9460017,0.4727455,0.05399828,0,0,0,0.007739384 days
48946,-69.721,0.9459824,0.4727358,0.05401761,0,0,0,0.007739532 days
48947,-69.83947,0.9459835,0.4727466,0.05401651,0,0,0,0.007739698 days
48948,-69.72341,0.9459846,0.4727369,0.0540154,0,0,0,0.007739847 days
48949,-69.65176,0.9459857,0.4727273,0.0540143,0,0,0,0.007739992 days
48950,-69.70054,0.9459868,0.472738,0.0540132,0,0,0,0.007740134 days
48951,-69.65475,0.9459879,0.4727284,0.05401209,0,0,0,0.007740299 days
48952,-69.71079,0.945989,0.4727392,0.05401099,0,0,0,0.007740453 days
48953,-69.68592,0.9459901,0.4727295,0.05400989,0,0,0,0.007740623 days
48954,-69.67285,0.9459912,0.4727198,0.05400878,0,0,0,0.007740781 days
48955,-69.75736,0.9459923,0.4727306,0.05400768,0,0,0,0.007740935 days
48956,-69.71947,0.9459934,0.472721,0.05400658,0,0,0,0.007741083 days
48957,-69.90237,0.9459945,0.4727317,0.05400547,0,0,0,0.007741252 days
48958,-69.87137,0.9459956,0.4727221,0.05400437,0,0,0,0.007741416 days
48959,-69.87193,0.9459967,0.4727328,0.05400327,0,0,0,0.007741579 days
48960,-69.98133,0.9459978,0.4727436,0.05400216,0,0,0,0.007741733 days
48961,-70.04487,0.9459989,0.4727544,0.05400106,0,0,0,0.007741919 days
48962,-70.05047,0.946,0.4727651,0.05399996,0,0,0,0.007742084 days
48963,-69.97534,0.9460011,0.4727555,0.05399886,0,0,0,0.007742239 days
48964,-69.64637,0.9460022,0.4727458,0.05399775,0,0,0,0.007742393 days
48965,-69.60147,0.9460033,0.4727362,0.05399665,0,0,0,0.007742557 days
48966,-69.56403,0.9460045,0.4727265,0.05399555,0,0,0,0.00774271 days
48967,-69.77072,0.9460056,0.4727373,0.05399445,0,0,0,0.00774287 days
48968,-69.88844,0.9460067,0.4727481,0.05399334,0,0,0,0.007743026 days
48969,-70.18827,0.9460078,0.4727588,0.05399224,0,0,0,0.007743183 days
48970,-70.00041,0.9460089,0.4727492,0.05399114,0,0,0,0.007743332 days
48971,-69.6026,0.94601,0.4727395,0.05399004,0,0,0,0.007743501 days
48972,-69.53935,0.9460111,0.4727299,0.05398893,0,0,0,0.007743662 days
48973,-69.52744,0.9460122,0.4727202,0.05398783,0,0,0,0.007743814 days
48974,-69.55905,0.9460133,0.472731,0.05398673,0,0,0,0.007743969 days
48975,-69.58013,0.9460144,0.4727418,0.05398563,0,0,0,0.007744123 days
48976,-69.41529,0.9460155,0.4727321,0.05398452,0,0,0,0.007744295 days
48977,-69.41374,0.9460166,0.4727224,0.05398342,0,0,0,0.007744445 days
48978,-69.31901,0.9460177,0.4727128,0.05398232,0,0,0,0.007744607 days
48979,-69.3485,0.9460188,0.4727236,0.05398122,0,0,0,0.007744755 days
48980,-69.37114,0.9460199,0.4727343,0.05398011,0,0,0,0.007744915 days
48981,-69.39774,0.946021,0.4727451,0.05397901,0,0,0,0.007745098 days
48982,-69.45754,0.9460221,0.4727559,0.05397791,0,0,0,0.007745257 days
48983,-69.36821,0.9460232,0.4727462,0.05397681,0,0,0,0.007745411 days
48984,-69.33064,0.9460243,0.4727366,0.05397571,0,0,0,0.007745571 days
48985,-69.39072,0.9460254,0.4727473,0.0539746,0,0,0,0.007745728 days
48986,-69.58625,0.9460265,0.4727581,0.0539735,0,0,0,0.007745899 days
48987,-69.72007,0.9460276,0.4727688,0.0539724,0,0,0,0.007746048 days
48988,-69.72007,0.9460083,0.4727592,0.05399171,0,0,0,0.007746212 days
48989,-69.93899,0.9460094,0.47277,0.05399061,0,0,0,0.007746359 days
48990,-69.93899,0.9459901,0.4727603,0.05400992,0,0,0,0.007746514 days
48991,-69.95873,0.9459912,0.4727711,0.05400882,0,0,0,0.007746681 days
48992,-70.13995,0.9459923,0.4727818,0.05400772,0,0,0,0.007746845 days
48993,-70.19419,0.9459934,0.4727926,0.05400661,0,0,0,0.007746999 days
48994,-70.34091,0.9459945,0.4728033,0.05400551,0,0,0,0.007747167 days
48995,-70.31955,0.9459956,0.4727937,0.05400441,0,0,0,0.007747319 days
48996,-70.54894,0.9459967,0.4728045,0.05400331,0,0,0,0.007747469 days
48997,-70.33258,0.9459978,0.4727948,0.0540022,0,0,0,0.00774763 days
48998,-70.34147,0.9459989,0.4728056,0.0540011,0,0,0,0.007747781 days
48999,-70.48204,0.946,0.4728163,0.054,0,0,0,0.007747932 days
49000,-70.31368,0.9460011,0.4728067,0.0539989,0,0,0,0.007748089 days
49001,-70.0778,0.9460022,0.472797,0.0539978,0,0,0,0.007748243 days
49002,-70.03899,0.9460033,0.4727874,0.05399669,0,0,0,0.007748389 days
49003,-69.91876,0.9460044,0.4727777,0.05399559,0,0,0,0.007748546 days
49004,-69.91158,0.9460055,0.4727681,0.05399449,0,0,0,0.007748711 days
49005,-70.03722,0.9460066,0.4727788,0.05399339,0,0,0,0.007748863 days
49006,-69.80193,0.9460077,0.4727692,0.05399229,0,0,0,0.007749023 days
49007,-69.89965,0.9460088,0.47278,0.05399119,0,0,0,0.007749178 days
49008,-69.64077,0.9460099,0.4727703,0.05399008,0,0,0,0.00774934 days
49009,-69.6226,0.946011,0.4727607,0.05398898,0,0,0,0.007749516 days
49010,-69.57326,0.9460121,0.472751,0.05398788,0,0,0,0.007749677 days
49011,-69.66176,0.9460132,0.4727618,0.05398678,0,0,0,0.007749837 days
49012,-69.82946,0.9460143,0.4727725,0.05398568,0,0,0,0.007750004 days
49013,-69.64545,0.9460154,0.4727629,0.05398458,0,0,0,0.007750153 days
49014,-69.73625,0.9460165,0.4727736,0.05398347,0,0,0,0.007750331 days
49015,-69.58503,0.9460176,0.472764,0.05398237,0,0,0,0.007750488 days
49016,-69.60604,0.9460187,0.4727748,0.05398127,0,0,0,0.007750639 days
49017,-69.52905,0.9460198,0.4727651,0.05398017,0,0,0,0.007750794 days
49018,-69.55978,0.9460209,0.4727759,0.05397907,0,0,0,0.007750949 days
49019,-69.55978,0.9460016,0.4727662,0.05399837,0,0,0,0.007751095 days
49020,-69.60496,0.9460027,0.472777,0.05399727,0,0,0,0.007751261 days
49021,-69.4926,0.9460038,0.4727673,0.05399616,0,0,0,0.007751403 days
49022,-69.43763,0.9460049,0.4727577,0.05399506,0,0,0,0.007751554 days
49023,-69.4738,0.946006,0.4727684,0.05399396,0,0,0,0.0077517 days
49024,-69.59265,0.9460071,0.4727792,0.05399286,0,0,0,0.007751859 days
49025,-69.70438,0.9460082,0.4727899,0.05399176,0,0,0,0.007752011 days
49026,-69.82709,0.9460093,0.4728007,0.05399066,0,0,0,0.007752178 days
49027,-69.70702,0.9460104,0.4727911,0.05398956,0,0,0,0.007752329 days
49028,-69.66411,0.9460115,0.4727814,0.05398846,0,0,0,0.007752476 days
49029,-69.80043,0.9460126,0.4727922,0.05398735,0,0,0,0.007752637 days
49030,-69.94276,0.9460137,0.4728029,0.05398625,0,0,0,0.007752797 days
49031,-69.64259,0.9460148,0.4727933,0.05398515,0,0,0,0.007752949 days
49032,-69.64259,0.9459956,0.4727836,0.05400445,0,0,0,0.007753102 days
49033,-69.68809,0.9459967,0.4727944,0.05400334,0,0,0,0.00775326 days
49034,-69.59443,0.9459978,0.4727847,0.05400224,0,0,0,0.00775343 days
49035,-69.62704,0.9459989,0.4727955,0.05400114,0,0,0,0.007753597 days
49036,-69.37975,0.946,0.4727859,0.05400004,0,0,0,0.007753767 days
49037,-69.39601,0.9460011,0.4727966,0.05399894,0,0,0,0.007753964 days
49038,-69.34088,0.9460022,0.472787,0.05399784,0,0,0,0.007754135 days
49039,-69.31543,0.9460033,0.4727773,0.05399674,0,0,0,0.007754312 days
49040,-69.31987,0.9460044,0.4727881,0.05399564,0,0,0,0.007754481 days
49041,-69.31545,0.9460055,0.4727784,0.05399454,0,0,0,0.007754667 days
49042,-69.31487,0.9460066,0.4727688,0.05399343,0,0,0,0.007754858 days
49043,-69.33224,0.9460077,0.4727795,0.05399233,0,0,0,0.007755038 days
49044,-69.31491,0.9460088,0.4727699,0.05399123,0,0,0,0.007755223 days
49045,-69.31783,0.9460099,0.4727807,0.05399013,0,0,0,0.0077554 days
49046,-69.32911,0.946011,0.4727914,0.05398903,0,0,0,0.00775558 days
49047,-69.38199,0.9460121,0.4728022,0.05398793,0,0,0,0.007755777 days
49048,-69.60913,0.9460132,0.4728129,0.05398683,0,0,0,0.007755949 days
49049,-69.58832,0.9460143,0.4728033,0.05398573,0,0,0,0.007756131 days
49050,-69.55959,0.9460154,0.4727936,0.05398463,0,0,0,0.007756293 days
49051,-69.45099,0.9460165,0.472784,0.05398353,0,0,0,0.007756473 days
49052,-69.37269,0.9460176,0.4727743,0.05398243,0,0,0,0.007756644 days
49053,-69.35842,0.9460187,0.4727647,0.05398133,0,0,0,0.007756809 days
49054,-69.47964,0.9460198,0.4727755,0.05398023,0,0,0,0.007756982 days
49055,-69.4275,0.9460209,0.4727658,0.05397913,0,0,0,0.007757162 days
49056,-69.4275,0.9460016,0.4727562,0.05399841,0,0,0,0.007757346 days
49057,-69.32858,0.9460027,0.4727465,0.05399731,0,0,0,0.007757521 days
49058,-69.31472,0.9460038,0.4727369,0.05399621,0,0,0,0.007757728 days
49059,-69.31614,0.9460049,0.4727477,0.05399511,0,0,0,0.007757925 days
49060,-69.31504,0.946006,0.472738,0.05399401,0,0,0,0.007758132 days
49061,-69.31492,0.9460071,0.4727284,0.05399291,0,0,0,0.007758318 days
49062,-69.31492,0.9459878,0.4727187,0.05401219,0,0,0,0.007758487 days
49063,-69.31492,0.9459889,0.4727295,0.05401109,0,0,0,0.007758681 days
49064,-69.31511,0.94599,0.4727402,0.05400999,0,0,0,0.007758856 days
49065,-69.31511,0.9459707,0.4727306,0.05402927,0,0,0,0.007759054 days
