103900	1.818 -6.842 -0.3173 -0.06561	3.842 1.804 -0.9116 0.2306	-1.613 1.17 2.136 1.617	-2.017 3.747 2.813 -6.347
104000	1.818 -6.842 -0.3173 -0.06561	3.842 1.804 -0.9116 0.2306	-1.613 1.17 2.136 1.617	-2.017 3.747 2.813 -6.347
104100	1.818 -6.842 -0.3173 -0.06561	3.842 1.804 -0.9116 0.2306	-1.613 1.17 2.136 1.617	-2.017 3.747 2.813 -6.347
104200	1.818 -6.842 -0.3173 -0.06561	3.842 1.804 -0.9116 0.2306	-1.613 1.17 2.136 1.617	-2.017 3.747 2.813 -6.347
104300	1.818 -6.842 -0.3173 -0.06561	3.842 1.804 -0.9116 0.2306	-1.613 1.17 2.136 1.617	-2.017 3.747 2.813 -6.347
104400	1.818 -6.842 -0.3173 -0.06561	3.842 1.804 -0.9116 0.2306	-1.613 1.17 2.136 1.617	-2.017 3.747 2.813 -6.347
104500	1.818 -6.842 -0.3173 -0.06561	3.842 1.804 -0.9116 0.2306	-1.613 1.17 2.136 1.617	-2.017 3.747 2.813 -6.347
104600	1.818 -6.842 -0.3173 -0.06561	3.842 1.804 -0.9116 0.2306	-1.613 1.17 2.136 1.617	-2.017 3.747 2.813 -6.347
104700	1.838 -6.863 -0.3201 -0.1027	3.848 1.804 -0.8562 0.2703	-1.587 1.167 2.128 1.615	-2.06 3.702 2.788 -6.308
104800	1.888 -6.887 -0.1433 -0.07566	3.737 1.948 -0.8346 0.1359	-1.393 1.086 2.093 1.431	-2.201 3.576 2.74 -6.183
104900	1.847 -6.888 -0.2391 -0.02223	3.74 1.874 -0.951 0.1407	-1.328 1.049 2.144 1.491	-2.166 3.513 2.765 -6.124
105000	1.847 -6.888 -0.2391 -0.02223	3.74 1.874 -0.951 0.1407	-1.328 1.049 2.144 1.491	-2.166 3.513 2.765 -6.124
105100	1.847 -6.888 -0.2391 -0.02223	3.74 1.874 -0.951 0.1407	-1.328 1.049 2.144 1.491	-2.166 3.513 2.765 -6.124
105200	1.847 -6.888 -0.2391 -0.02223	3.74 1.874 -0.951 0.1407	-1.328 1.049 2.144 1.491	-2.166 3.513 2.765 -6.124
105300	1.935 -6.886 -0.2197 -0.06764	3.786 1.879 -0.8992 0.1245	-1.371 1.061 2.117 1.512	-2.147 3.604 2.786 -6.093
105400	1.843 -7.004 -0.2695 0.09995	3.759 1.855 -0.9843 0.2437	-1.396 1.095 2.021 1.399	-2.143 3.714 2.652 -6.276
105500	1.806 -6.911 -0.101 0.1194	3.816 1.883 -1.091 0.2947	-1.344 1.063 2.043 1.327	-2.001 3.716 2.571 -6.232
105600	1.806 -6.911 -0.101 0.1194	3.816 1.883 -1.091 0.2947	-1.344 1.063 2.043 1.327	-2.001 3.716 2.571 -6.232
105700	1.786 -6.95 -0.1079 0.1622	3.807 1.864 -1.111 0.3173	-1.372 1.011 2.056 1.363	-1.958 3.685 2.572 -6.269
105800	1.786 -6.95 -0.1079 0.1622	3.807 1.864 -1.111 0.3173	-1.372 1.011 2.056 1.363	-1.958 3.685 2.572 -6.269
105900	1.786 -6.95 -0.1079 0.1622	3.807 1.864 -1.111 0.3173	-1.372 1.011 2.056 1.363	-1.958 3.685 2.572 -6.269
106000	1.786 -6.95 -0.1079 0.1622	3.807 1.864 -1.111 0.3173	-1.372 1.011 2.056 1.363	-1.958 3.685 2.572 -6.269
106100	1.786 -6.95 -0.1079 0.1622	3.807 1.864 -1.111 0.3173	-1.372 1.011 2.056 1.363	-1.958 3.685 2.572 -6.269
106200	1.786 -6.968 -0.06646 0.1926	3.772 1.891 -1.061 0.3262	-1.342 0.9459 2.044 1.392	-1.98 3.723 2.602 -6.272
106300	1.786 -6.968 -0.06646 0.1926	3.772 1.891 -1.061 0.3262	-1.342 0.9459 2.044 1.392	-1.98 3.723 2.602 -6.272
106400	1.786 -6.968 -0.06646 0.1926	3.772 1.891 -1.061 0.3262	-1.342 0.9459 2.044 1.392	-1.98 3.723 2.602 -6.272
106500	1.786 -6.968 -0.06646 0.1926	3.772 1.891 -1.061 0.3262	-1.342 0.9459 2.044 1.392	-1.98 3.723 2.602 -6.272
106600	1.786 -6.968 -0.06646 0.1926	3.772 1.891 -1.061 0.3262	-1.342 0.9459 2.044 1.392	-1.98 3.723 2.602 -6.272
106700	1.763 -6.959 -0.07807 0.1641	3.743 1.864 -1.053 0.3445	-1.34 0.9748 2.041 1.406	-1.954 3.703 2.597 -6.244
106800	1.763 -6.959 -0.07807 0.1641	3.743 1.864 -1.053 0.3445	-1.34 0.9748 2.041 1.406	-1.954 3.703 2.597 -6.244
106900	1.763 -6.959 -0.07807 0.1641	3.743 1.864 -1.053 0.3445	-1.34 0.9748 2.041 1.406	-1.954 3.703 2.597 -6.244
107000	1.763 -6.959 -0.07807 0.1641	3.743 1.864 -1.053 0.3445	-1.34 0.9748 2.041 1.406	-1.954 3.703 2.597 -6.244
107100	1.763 -6.959 -0.07807 0.1641	3.743 1.864 -1.053 0.3445	-1.34 0.9748 2.041 1.406	-1.954 3.703 2.597 -6.244
107200	1.763 -6.959 -0.07807 0.1641	3.743 1.864 -1.053 0.3445	-1.34 0.9748 2.041 1.406	-1.954 3.703 2.597 -6.244
107300	1.769 -6.985 -0.03576 0.1854	3.734 1.88 -1.064 0.3086	-1.372 1.016 2.016 1.422	-1.905 3.686 2.621 -6.296
107400	1.769 -6.985 -0.03576 0.1854	3.734 1.88 -1.064 0.3086	-1.372 1.016 2.016 1.422	-1.905 3.686 2.621 -6.296
107500	1.805 -7.02 0.03019 0.2087	3.756 1.958 -1.033 0.3664	-1.409 1.049 1.998 1.408	-1.884 3.694 2.692 -6.326
107600	1.794 -7.023 0.0334 0.2327	3.698 1.927 -1.029 0.3219	-1.436 1.006 2.016 1.466	-1.88 3.712 2.678 -6.332
107700	1.794 -7.023 0.0334 0.2327	3.698 1.927 -1.029 0.3219	-1.436 1.006 2.016 1.466	-1.88 3.712 2.678 -6.332
107800	1.8 -6.978 0.07158 0.2167	3.735 1.878 -1.027 0.2984	-1.376 1.01 2.06 1.413	-1.845 3.677 2.611 -6.352
107900	1.794 -7.027 0.01573 0.2559	3.712 1.849 -0.9499 0.262	-1.309 0.9696 2.006 1.403	-1.851 3.772 2.668 -6.448
108000	1.742 -6.961 0.0344 0.2487	3.679 1.849 -0.9818 0.2976	-1.309 1.002 1.993 1.421	-1.894 3.719 2.707 -6.447
108100	1.742 -6.961 0.0344 0.2487	3.679 1.849 -0.9818 0.2976	-1.309 1.002 1.993 1.421	-1.894 3.719 2.707 -6.447
108200	1.735 -6.977 0.03356 0.2635	3.677 1.861 -0.9969 0.298	-1.294 1.055 2.005 1.443	-1.91 3.742 2.726 -6.384
108300	1.735 -6.977 0.03356 0.2635	3.677 1.861 -0.9969 0.298	-1.294 1.055 2.005 1.443	-1.91 3.742 2.726 -6.384
108400	1.692 -6.925 0.06361 0.3146	3.649 1.886 -1.08 0.2941	-1.328 1.042 2.04 1.403	-1.89 3.727 2.647 -6.455
108500	1.815 -6.958 0.01597 0.3373	3.84 1.838 -0.9611 0.5235	-1.325 1.085 2.063 1.498	-1.933 3.656 2.628 -6.507
108600	1.742 -6.998 0.0182 0.3359	3.814 1.849 -0.8206 0.5166	-1.283 1.152 2.022 1.56	-2.007 3.655 2.664 -6.302
108700	1.795 -6.952 0.0242 0.2757	3.793 1.883 -0.7679 0.4999	-1.329 1.188 2.049 1.506	-1.996 3.679 2.659 -6.328
108800	1.805 -6.974 0.01844 0.2769	3.793 1.851 -0.7732 0.4895	-1.357 1.206 2.126 1.478	-1.987 3.689 2.64 -6.328
108900	1.806 -6.978 0.04282 0.2785	3.766 1.799 -0.7692 0.4659	-1.373 1.21 2.148 1.45	-1.966 3.702 2.59 -6.371
109000	1.798 -6.93 0.05535 0.2169	3.826 1.771 -0.733 0.4313	-1.317 1.265 2.091 1.45	-1.895 3.744 2.608 -6.363
109100	1.724 -6.926 0.08937 0.2229	3.777 1.773 -0.7749 0.4565	-1.313 1.225 2.083 1.431	-1.886 3.727 2.552 -6.393
109200	1.701 -6.977 0.0918 0.1622	3.72 1.741 -0.7296 0.5207	-1.331 1.182 2.107 1.437	-1.925 3.681 2.574 -6.326
109300	1.617 -6.961 0.1027 0.1277	3.837 1.682 -0.6826 0.3838	-1.173 1.214 1.936 1.44	-2.02 3.639 2.564 -6.407
109400	1.647 -6.936 0.0806 0.1218	3.793 1.693 -0.6576 0.4277	-1.164 1.221 1.923 1.433	-1.998 3.601 2.557 -6.407
109500	1.58 -6.911 0.06297 0.0212	3.717 1.684 -0.6098 0.4104	-1.204 1.366 1.951 1.439	-1.916 3.664 2.646 -6.364
109600	1.58 -6.911 0.06297 0.0212	3.717 1.684 -0.6098 0.4104	-1.204 1.366 1.951 1.439	-1.916 3.664 2.646 -6.364
109700	1.599 -6.874 0.0648 0.01817	3.725 1.666 -0.6482 0.4386	-1.226 1.374 1.865 1.451	-1.93 3.666 2.613 -6.329
109800	1.636 -6.826 0.1156 0.02689	3.672 1.592 -0.5966 0.5018	-1.193 1.418 1.832 1.458	-1.933 3.816 2.492 -6.332
109900	1.586 -6.953 -0.03581 3.488e-05	3.72 1.582 -0.6876 0.6244	-1.127 1.51 1.889 1.38	-1.91 3.901 2.449 -6.29
110000	1.585 -6.865 -0.112 0.0569	3.683 1.578 -0.6475 0.6686	-1.123 1.489 1.918 1.264	-1.916 4.057 2.518 -6.218
110100	1.585 -6.865 -0.112 0.0569	3.683 1.578 -0.6475 0.6686	-1.123 1.489 1.918 1.264	-1.916 4.057 2.518 -6.218
110200	1.589 -6.863 -0.1148 0.07952	3.687 1.621 -0.6268 0.6942	-1.146 1.494 1.884 1.282	-1.904 4.062 2.52 -6.197
110300	1.589 -6.863 -0.1148 0.07952	3.687 1.621 -0.6268 0.6942	-1.146 1.494 1.884 1.282	-1.904 4.062 2.52 -6.197
110400	1.589 -6.863 -0.1148 0.07952	3.687 1.621 -0.6268 0.6942	-1.146 1.494 1.884 1.282	-1.904 4.062 2.52 -6.197
110500	1.589 -6.863 -0.1148 0.07952	3.687 1.621 -0.6268 0.6942	-1.146 1.494 1.884 1.282	-1.904 4.062 2.52 -6.197
110600	1.589 -6.863 -0.1148 0.07952	3.687 1.621 -0.6268 0.6942	-1.146 1.494 1.884 1.282	-1.904 4.062 2.52 -6.197
110700	1.589 -6.863 -0.1148 0.07952	3.687 1.621 -0.6268 0.6942	-1.146 1.494 1.884 1.282	-1.904 4.062 2.52 -6.197
110800	1.628 -6.821 -0.1108 0.06283	3.677 1.618 -0.6081 0.6791	-1.159 1.493 1.858 1.308	-1.912 4.066 2.521 -6.237
110900	1.643 -6.818 -0.08789 0.07211	3.732 1.591 -0.5251 0.6591	-1.133 1.491 1.96 1.27	-1.926 4.109 2.613 -6.228
111000	1.651 -7.028 0.0229 0.2837	3.552 1.592 -0.541 0.6647	-1.211 1.565 1.974 1.172	-2.057 4.087 2.687 -6.229
111100	1.63 -7.035 0.03505 0.3007	3.597 1.566 -0.5184 0.6991	-1.221 1.618 1.99 1.189	-2.068 4.103 2.705 -6.278
111200	1.63 -7.035 0.03505 0.3007	3.597 1.566 -0.5184 0.6991	-1.221 1.618 1.99 1.189	-2.068 4.103 2.705 -6.278
111300	1.581 -6.995 0.08892 0.2265	3.478 1.559 -0.4829 0.7743	-1.386 1.45 1.819 1.311	-2.09 4.061 2.598 -6.276
111400	1.478 -7.101 0.1765 0.1686	3.428 1.553 -0.3914 0.7583	-1.377 1.372 1.805 1.312	-2.075 4.101 2.74 -6.289
111500	1.478 -7.101 0.1765 0.1686	3.428 1.553 -0.3914 0.7583	-1.377 1.372 1.805 1.312	-2.075 4.101 2.74 -6.289
111600	1.502 -7.127 0.2301 0.2322	3.439 1.485 -0.4273 0.691	-1.457 1.331 1.82 1.366	-2.003 4.108 2.766 -6.314
111700	1.545 -6.973 0.1748 0.1916	3.599 1.503 -0.3046 0.6159	-1.489 1.346 1.832 1.285	-1.879 4.105 2.855 -6.326
111800	1.533 -6.948 0.1868 0.2031	3.587 1.503 -0.2662 0.6062	-1.481 1.347 1.83 1.259	-1.842 4.13 2.816 -6.373
111900	1.527 -6.96 0.2346 0.1766	3.587 1.441 -0.3186 0.5512	-1.449 1.358 1.746 1.255	-1.849 4.11 2.827 -6.309
112000	1.548 -6.952 0.2514 0.2043	3.603 1.432 -0.3105 0.5316	-1.412 1.301 1.752 1.196	-1.834 4.112 2.822 -6.299
112100	1.479 -6.928 0.3615 0.234	3.613 1.425 -0.3412 0.4139	-1.275 1.282 1.719 1.264	-1.969 4.241 2.817 -6.126
112200	1.3 -6.936 0.5359 0.17	3.631 1.383 -0.394 0.2844	-1.224 1.359 1.68 1.344	-2.1 4.313 2.889 -6.146
112300	1.449 -6.982 0.5217 0.1668	3.731 1.422 -0.3969 0.3146	-1.272 1.246 1.686 1.357	-2.208 4.314 2.898 -6.083
112400	1.407 -6.899 0.4675 0.2	3.673 1.36 -0.32 0.2881	-1.297 1.408 1.646 1.498	-2.202 4.348 2.884 -6.074
112500	1.397 -6.92 0.3553 0.1269	3.663 1.348 -0.2693 0.3082	-1.332 1.463 1.71 1.527	-2.213 4.386 2.947 -6.13
112600	1.39 -6.948 0.3837 0.2257	3.675 1.45 -0.286 0.3628	-1.516 1.408 1.741 1.572	-2.189 4.367 2.986 -6.239
112700	1.413 -6.988 0.3464 0.1747	3.67 1.43 -0.292 0.3472	-1.429 1.46 1.759 1.61	-2.164 4.37 3.002 -6.308
112800	1.401 -6.965 0.3564 0.1745	3.657 1.41 -0.3362 0.3339	-1.462 1.448 1.681 1.592	-2.198 4.41 2.984 -6.282
112900	1.401 -6.965 0.3564 0.1745	3.657 1.41 -0.3362 0.3339	-1.462 1.448 1.681 1.592	-2.198 4.41 2.984 -6.282
113000	1.382 -7.019 0.3183 0.1856	3.614 1.366 -0.3398 0.3422	-1.506 1.47 1.727 1.56	-2.243 4.364 2.963 -6.298
113100	1.463 -7.042 0.3625 0.3608	3.688 1.408 -0.2349 0.265	-1.626 1.605 1.684 1.59	-2.322 4.363 2.87 -6.444
113200	1.463 -7.042 0.3625 0.3608	3.688 1.408 -0.2349 0.265	-1.626 1.605 1.684 1.59	-2.322 4.363 2.87 -6.444
113300	1.463 -7.042 0.3625 0.3608	3.688 1.408 -0.2349 0.265	-1.626 1.605 1.684 1.59	-2.322 4.363 2.87 -6.444
113400	1.463 -7.042 0.3625 0.3608	3.688 1.408 -0.2349 0.265	-1.626 1.605 1.684 1.59	-2.322 4.363 2.87 -6.444
113500	1.418 -7.022 0.3121 0.4397	3.676 1.423 -0.233 0.3452	-1.614 1.567 1.712 1.605	-2.288 4.376 2.879 -6.463
113600	1.494 -7.021 0.2725 0.4275	3.65 1.383 -0.2775 0.2938	-1.587 1.627 1.678 1.604	-2.343 4.282 2.839 -6.514
113700	1.474 -6.981 0.2781 0.4537	3.605 1.405 -0.3003 0.2327	-1.604 1.607 1.672 1.625	-2.349 4.266 2.847 -6.515
113800	1.387 -6.845 0.2395 0.5136	3.64 1.421 -0.3903 0.3176	-1.566 1.62 1.637 1.605	-2.362 4.277 3.007 -6.573
113900	1.323 -6.855 0.2472 0.5442	3.537 1.41 -0.4826 0.3466	-1.61 1.598 1.621 1.606	-2.353 4.211 2.905 -6.573
114000	1.323 -6.855 0.2472 0.5442	3.537 1.41 -0.4826 0.3466	-1.61 1.598 1.621 1.606	-2.353 4.211 2.905 -6.573
114100	1.323 -6.855 0.2472 0.5442	3.537 1.41 -0.4826 0.3466	-1.61 1.598 1.621 1.606	-2.353 4.211 2.905 -6.573
114200	1.323 -6.855 0.2472 0.5442	3.537 1.41 -0.4826 0.3466	-1.61 1.598 1.621 1.606	-2.353 4.211 2.905 -6.573
114300	1.323 -6.855 0.2472 0.5442	3.537 1.41 -0.4826 0.3466	-1.61 1.598 1.621 1.606	-2.353 4.211 2.905 -6.573
114400	1.355 -6.871 0.2562 0.5164	3.553 1.447 -0.5041 0.3308	-1.6 1.585 1.676 1.611	-2.353 4.216 2.871 -6.569
114500	1.355 -6.871 0.2562 0.5164	3.553 1.447 -0.5041 0.3308	-1.6 1.585 1.676 1.611	-2.353 4.216 2.871 -6.569
114600	1.388 -6.868 0.2672 0.5217	3.552 1.421 -0.4844 0.3196	-1.624 1.531 1.687 1.608	-2.364 4.213 2.83 -6.626
114700	1.409 -6.877 0.2818 0.5624	3.567 1.437 -0.4539 0.2997	-1.577 1.54 1.666 1.614	-2.369 4.203 2.842 -6.626
114800	1.451 -6.829 0.3151 0.639	3.523 1.415 -0.4499 0.3774	-1.614 1.561 1.669 1.679	-2.408 4.214 2.822 -6.585
114900	1.319 -6.842 0.1576 0.7228	3.445 1.365 -0.3991 0.3443	-1.622 1.519 1.685 1.747	-2.335 4.134 2.756 -6.59
115000	1.382 -6.845 0.1499 0.7062	3.497 1.357 -0.401 0.3472	-1.698 1.497 1.684 1.753	-2.276 4.094 2.741 -6.567
115100	1.402 -6.879 0.1778 0.6604	3.519 1.308 -0.3875 0.3542	-1.7 1.468 1.688 1.739	-2.33 4.093 2.789 -6.562
115200	1.402 -6.879 0.1778 0.6604	3.519 1.308 -0.3875 0.3542	-1.7 1.468 1.688 1.739	-2.33 4.093 2.789 -6.562
115300	1.402 -6.879 0.1778 0.6604	3.519 1.308 -0.3875 0.3542	-1.7 1.468 1.688 1.739	-2.33 4.093 2.789 -6.562
115400	1.402 -6.879 0.1778 0.6604	3.519 1.308 -0.3875 0.3542	-1.7 1.468 1.688 1.739	-2.33 4.093 2.789 -6.562
115500	1.402 -6.879 0.1778 0.6604	3.519 1.308 -0.3875 0.3542	-1.7 1.468 1.688 1.739	-2.33 4.093 2.789 -6.562
115600	1.402 -6.879 0.1778 0.6604	3.519 1.308 -0.3875 0.3542	-1.7 1.468 1.688 1.739	-2.33 4.093 2.789 -6.562
115700	1.402 -6.879 0.1778 0.6604	3.519 1.308 -0.3875 0.3542	-1.7 1.468 1.688 1.739	-2.33 4.093 2.789 -6.562
115800	1.402 -6.879 0.1778 0.6604	3.519 1.308 -0.3875 0.3542	-1.7 1.468 1.688 1.739	-2.33 4.093 2.789 -6.562
115900	1.426 -6.845 0.1361 0.6377	3.511 1.304 -0.4266 0.3623	-1.71 1.468 1.7 1.769	-2.349 4.161 2.788 -6.555
116000	1.384 -6.869 0.07333 0.6281	3.493 1.362 -0.4137 0.3755	-1.666 1.451 1.705 1.729	-2.34 4.103 2.773 -6.538
116100	1.41 -6.932 0.1106 0.5604	3.553 1.389 -0.4121 0.3985	-1.648 1.437 1.746 1.662	-2.301 4.084 2.741 -6.616
116200	1.351 -6.918 0.07616 0.5056	3.589 1.342 -0.4479 0.3466	-1.632 1.467 1.698 1.773	-2.332 4.186 2.727 -6.602
116300	1.386 -6.962 0.03408 0.4936	3.627 1.414 -0.3899 0.3292	-1.627 1.41 1.657 1.72	-2.303 4.175 2.672 -6.571
116400	1.386 -6.962 0.03408 0.4936	3.627 1.414 -0.3899 0.3292	-1.627 1.41 1.657 1.72	-2.303 4.175 2.672 -6.571
116500	1.514 -6.895 0.006051 0.3895	3.669 1.354 -0.3069 0.3196	-1.664 1.482 1.666 1.79	-2.26 4.067 2.66 -6.592
116600	1.365 -6.669 0.03308 0.4643	3.638 1.277 -0.3637 0.3315	-1.607 1.414 1.713 1.637	-2.242 4.041 2.593 -6.625
116700	1.446 -6.836 -0.0498 0.3259	3.551 1.418 -0.4503 0.3965	-1.604 1.313 1.746 1.865	-2.354 3.916 2.627 -6.666
116800	1.482 -6.861 -0.01774 0.2826	3.518 1.416 -0.4514 0.3805	-1.58 1.392 1.697 1.836	-2.369 3.934 2.548 -6.695
116900	1.482 -6.861 -0.01774 0.2826	3.518 1.416 -0.4514 0.3805	-1.58 1.392 1.697 1.836	-2.369 3.934 2.548 -6.695
117000	1.48 -6.85 -0.01746 0.2923	3.512 1.368 -0.504 0.3744	-1.574 1.344 1.712 1.871	-2.382 3.93 2.573 -6.699
117100	1.44 -6.838 -0.04302 0.306	3.473 1.389 -0.4808 0.3727	-1.565 1.291 1.66 1.826	-2.36 3.92 2.506 -6.67
117200	1.44 -6.838 -0.04302 0.306	3.473 1.389 -0.4808 0.3727	-1.565 1.291 1.66 1.826	-2.36 3.92 2.506 -6.67
117300	1.44 -6.838 -0.04302 0.306	3.473 1.389 -0.4808 0.3727	-1.565 1.291 1.66 1.826	-2.36 3.92 2.506 -6.67
117400	1.352 -6.837 0.01626 0.3662	3.45 1.338 -0.5003 0.3792	-1.54 1.37 1.646 1.858	-2.365 3.819 2.491 -6.656
117500	1.378 -6.808 -0.04366 0.4087	3.373 1.377 -0.4893 0.2919	-1.506 1.371 1.709 1.871	-2.397 3.8 2.556 -6.666
117600	1.397 -6.777 0.01734 0.4008	3.443 1.35 -0.5126 0.2914	-1.455 1.343 1.74 1.882	-2.457 3.831 2.493 -6.688
117700	1.405 -6.793 0.01133 0.3539	3.465 1.424 -0.5685 0.2707	-1.433 1.285 1.735 1.852	-2.497 3.763 2.488 -6.677
117800	1.406 -6.771 -0.001665 0.2539	3.503 1.408 -0.5826 0.1972	-1.524 1.323 1.636 1.843	-2.485 3.644 2.431 -6.553
117900	1.398 -6.828 -0.03389 0.163	3.421 1.394 -0.5942 0.2266	-1.552 1.443 1.636 1.797	-2.479 3.654 2.335 -6.511
118000	1.384 -6.875 -0.08838 0.1158	3.43 1.335 -0.6436 0.1347	-1.545 1.436 1.553 1.756	-2.477 3.588 2.389 -6.425
118100	1.314 -6.912 -0.009212 0.1058	3.485 1.331 -0.535 0.2042	-1.552 1.336 1.592 1.754	-2.416 3.615 2.428 -6.5
118200	1.322 -6.842 0.04312 0.06395	3.429 1.32 -0.5468 0.1579	-1.617 1.329 1.6 1.745	-2.262 3.549 2.401 -6.439
118300	1.398 -6.683 -0.1523 0.1418	3.352 1.387 -0.5652 0.08275	-1.659 1.35 1.797 1.836	-2.316 3.547 2.351 -6.556
118400	1.511 -6.602 -0.1421 0.08098	3.401 1.396 -0.3736 0.1769	-1.513 1.298 1.778 1.962	-2.41 3.544 2.32 -6.493
118500	1.475 -6.547 -0.1144 0.1122	3.453 1.318 -0.3627 0.1336	-1.527 1.187 1.744 1.838	-2.348 3.366 2.399 -6.436
118600	1.457 -6.608 -0.08622 0.1169	3.445 1.274 -0.3802 0.1466	-1.535 1.206 1.682 1.793	-2.361 3.339 2.365 -6.397
118700	1.418 -6.712 0.03943 0.04898	3.59 1.383 -0.3474 0.2753	-1.7 1.098 1.801 1.696	-2.465 3.395 2.363 -6.331
118800	1.415 -6.639 0.1213 0.02655	3.539 1.417 -0.3428 0.2887	-1.735 1.074 1.813 1.661	-2.53 3.338 2.402 -6.355
118900	1.45 -6.7 0.06983 -0.001151	3.537 1.419 -0.4289 0.3209	-1.674 1.02 1.822 1.542	-2.597 3.346 2.349 -6.281
119000	1.583 -6.677 0.04543 -0.02393	3.518 1.544 -0.4472 0.2583	-1.652 0.9915 1.859 1.6	-2.561 3.472 2.428 -6.349
119100	1.57 -6.631 -0.006519 -0.04974	3.593 1.506 -0.5331 0.3377	-1.598 1.149 1.876 1.519	-2.461 3.562 2.517 -6.247
119200	1.554 -6.585 -0.03957 0.01104	3.615 1.486 -0.535 0.3751	-1.599 1.247 1.889 1.561	-2.427 3.537 2.55 -6.117
119300	1.512 -6.65 -0.0557 0.02399	3.663 1.532 -0.6191 0.3858	-1.6 1.319 1.945 1.622	-2.53 3.483 2.577 -6.116
119400	1.601 -6.578 -0.1855 -0.07445	3.639 1.521 -0.6012 0.4058	-1.621 1.224 1.937 1.64	-2.601 3.44 2.52 -6.224
119500	1.601 -6.578 -0.1855 -0.07445	3.639 1.521 -0.6012 0.4058	-1.621 1.224 1.937 1.64	-2.601 3.44 2.52 -6.224
119600	1.601 -6.578 -0.1855 -0.07445	3.639 1.521 -0.6012 0.4058	-1.621 1.224 1.937 1.64	-2.601 3.44 2.52 -6.224
119700	1.601 -6.578 -0.1855 -0.07445	3.639 1.521 -0.6012 0.4058	-1.621 1.224 1.937 1.64	-2.601 3.44 2.52 -6.224
119800	1.601 -6.578 -0.1855 -0.07445	3.639 1.521 -0.6012 0.4058	-1.621 1.224 1.937 1.64	-2.601 3.44 2.52 -6.224
119900	1.601 -6.578 -0.1855 -0.07445	3.639 1.521 -0.6012 0.4058	-1.621 1.224 1.937 1.64	-2.601 3.44 2.52 -6.224
120000	1.601 -6.578 -0.1855 -0.07445	3.639 1.521 -0.6012 0.4058	-1.621 1.224 1.937 1.64	-2.601 3.44 2.52 -6.224
120100	1.601 -6.578 -0.1855 -0.07445	3.639 1.521 -0.6012 0.4058	-1.621 1.224 1.937 1.64	-2.601 3.44 2.52 -6.224
120200	1.558 -6.567 -0.1637 -0.07835	3.652 1.5 -0.5995 0.4227	-1.613 1.256 1.886 1.672	-2.557 3.44 2.503 -6.196
120300	1.558 -6.567 -0.1637 -0.07835	3.652 1.5 -0.5995 0.4227	-1.613 1.256 1.886 1.672	-2.557 3.44 2.503 -6.196
120400	1.579 -6.51 -0.1872 -0.2142	3.626 1.477 -0.6746 0.4302	-1.573 1.233 1.844 1.679	-2.551 3.401 2.535 -6.155
120500	1.479 -6.487 -0.1231 -0.2163	3.744 1.491 -0.6907 0.4972	-1.513 1.28 1.862 1.679	-2.5 3.312 2.611 -6.078
120600	1.575 -6.462 -0.2467 -0.1475	3.903 1.514 -0.7 0.4503	-1.513 1.342 1.847 1.734	-2.464 3.315 2.602 -6.307
120700	1.463 -6.617 -0.2261 -0.05002	3.871 1.413 -0.6609 0.4242	-1.362 1.417 1.888 1.694	-2.438 3.544 2.637 -6.295
120800	1.475 -6.603 -0.2385 -0.03006	3.883 1.437 -0.6941 0.3966	-1.374 1.468 1.836 1.683	-2.437 3.521 2.65 -6.323
120900	1.446 -6.611 -0.2451 -0.03161	3.88 1.341 -0.7039 0.3334	-1.434 1.433 1.822 1.708	-2.407 3.511 2.67 -6.409
121000	1.446 -6.611 -0.2451 -0.03161	3.88 1.341 -0.7039 0.3334	-1.434 1.433 1.822 1.708	-2.407 3.511 2.67 -6.409
121100	1.446 -6.611 -0.2451 -0.03161	3.88 1.341 -0.7039 0.3334	-1.434 1.433 1.822 1.708	-2.407 3.511 2.67 -6.409
121200	1.446 -6.611 -0.2451 -0.03161	3.88 1.341 -0.7039 0.3334	-1.434 1.433 1.822 1.708	-2.407 3.511 2.67 -6.409
121300	1.446 -6.611 -0.2451 -0.03161	3.88 1.341 -0.7039 0.3334	-1.434 1.433 1.822 1.708	-2.407 3.511 2.67 -6.409
121400	1.446 -6.611 -0.2451 -0.03161	3.88 1.341 -0.7039 0.3334	-1.434 1.433 1.822 1.708	-2.407 3.511 2.67 -6.409
121500	1.446 -6.611 -0.2451 -0.03161	3.88 1.341 -0.7039 0.3334	-1.434 1.433 1.822 1.708	-2.407 3.511 2.67 -6.409
121600	1.457 -6.619 -0.2978 -0.03688	3.959 1.37 -0.6704 0.3274	-1.436 1.425 1.8 1.683	-2.434 3.522 2.688 -6.383
121700	1.417 -6.657 -0.1685 -0.04065	3.993 1.316 -0.7351 0.4243	-1.343 1.37 1.764 1.721	-2.464 3.515 2.67 -6.473
121800	1.424 -6.884 -0.09245 -0.08461	4.124 1.329 -0.6705 0.5992	-1.411 1.427 1.736 1.792	-2.411 3.486 2.583 -6.406
121900	1.351 -6.797 -0.05801 -0.1851	4.296 1.294 -0.4642 0.5421	-1.374 1.63 1.679 1.71	-2.358 3.481 2.681 -6.427
122000	1.338 -6.813 -0.08496 -0.2028	4.288 1.326 -0.4234 0.53	-1.344 1.621 1.656 1.72	-2.39 3.485 2.682 -6.442
