mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
2758,-1506.805,0.2899601,0.1268576,0.7100399,0,0,0,0.0008362241 days
2759,-1506.805,0.2898551,0.1268116,0.7101449,0,0,0,0.0008365397 days
2760,-1506.805,0.2897501,0.1267657,0.7102499,0,0,0,0.0008368558 days
2761,-1506.805,0.2896452,0.1267198,0.7103548,0,0,0,0.0008371504 days
2762,-1506.805,0.2895404,0.1266739,0.7104596,0,0,0,0.0008374524 days
2763,-1506.805,0.2894356,0.1266281,0.7105644,0,0,0,0.00083775 days
2764,-1506.805,0.2893309,0.1265823,0.7106691,0,0,0,0.0008380513 days
2765,-1506.805,0.2892263,0.1265365,0.7107737,0,0,0,0.0008383511 days
2766,-1506.805,0.2891218,0.1264908,0.7108782,0,0,0,0.0008386542 days
2767,-1506.713,0.2893786,0.1264451,0.7106214,0,0,0,0.0008389555 days
2768,-1506.713,0.2892741,0.1263994,0.7107259,0,0,0,0.0008392572 days
2769,-1506.713,0.2891697,0.1263538,0.7108303,0,0,0,0.0008395583 days
2770,-1506.713,0.2890653,0.1263082,0.7109347,0,0,0,0.0008398627 days
2771,-1506.713,0.288961,0.1262626,0.711039,0,0,0,0.0008401643 days
2772,-1506.713,0.2888568,0.1262171,0.7111432,0,0,0,0.0008404683 days
2773,-1506.713,0.2887527,0.1261716,0.7112473,0,0,0,0.0008407675 days
2774,-1506.713,0.2886486,0.1261261,0.7113514,0,0,0,0.0008410694 days
2775,-1506.713,0.2885447,0.1260807,0.7114553,0,0,0,0.0008413717 days
2776,-1506.713,0.2884408,0.1260353,0.7115592,0,0,0,0.000841674 days
2777,-1506.713,0.2883369,0.1259899,0.7116631,0,0,0,0.000841974 days
2778,-1506.713,0.2882332,0.1259446,0.7117668,0,0,0,0.0008422744 days
2779,-1506.713,0.2881295,0.1258993,0.7118705,0,0,0,0.0008425749 days
2780,-1506.713,0.2880259,0.125854,0.7119741,0,0,0,0.0008428874 days
2781,-1506.713,0.2879224,0.1258088,0.7120776,0,0,0,0.0008432069 days
2782,-1506.713,0.2878189,0.1257636,0.7121811,0,0,0,0.0008435122 days
2783,-1506.713,0.2877155,0.1257184,0.7122845,0,0,0,0.0008438081 days
2784,-1506.713,0.2876122,0.1256732,0.7123878,0,0,0,0.0008441099 days
2785,-1506.713,0.287509,0.1256281,0.712491,0,0,0,0.0008444125 days
2786,-1506.713,0.2874058,0.1255831,0.7125942,0,0,0,0.0008447139 days
2787,-1506.713,0.2873027,0.125538,0.7126973,0,0,0,0.0008450136 days
2788,-1506.713,0.2871997,0.125493,0.7128003,0,0,0,0.0008453132 days
2789,-1506.713,0.2870968,0.125448,0.7129032,0,0,0,0.0008456096 days
2790,-1506.713,0.2869939,0.1254031,0.7130061,0,0,0,0.000845908 days
2791,-1506.713,0.2868911,0.1253582,0.7131089,0,0,0,0.000846205 days
2792,-1508.272,0.2871464,0.1256713,0.7128536,0,0,0,0.0008465035 days
2793,-1508.272,0.2870437,0.1256263,0.7129563,0,0,0,0.0008468071 days
2794,-1508.272,0.286941,0.1255814,0.713059,0,0,0,0.0008471113 days
2795,-1508.272,0.2868383,0.1255365,0.7131617,0,0,0,0.0008474101 days
2796,-1508.272,0.2867358,0.1254916,0.7132642,0,0,0,0.0008477083 days
2797,-1508.272,0.2866333,0.1254467,0.7133667,0,0,0,0.0008480092 days
2798,-1508.272,0.2865309,0.1254019,0.7134691,0,0,0,0.0008483363 days
2799,-1508.272,0.2864286,0.1253571,0.7135714,0,0,0,0.000848637 days
2800,-1512.19,0.2866833,0.1256694,0.7133167,0,0,0,0.0008489388 days
2801,-1511.156,0.2869379,0.1256246,0.7130621,0,0,0,0.0008492384 days
2802,-1511.156,0.2868355,0.1255797,0.7131645,0,0,0,0.0008495428 days
2803,-1511.156,0.2867332,0.125535,0.7132668,0,0,0,0.0008498437 days
2804,-1510.85,0.2869875,0.1254902,0.7130125,0,0,0,0.0008501414 days
2805,-1510.85,0.2868852,0.1254455,0.7131148,0,0,0,0.0008504375 days
2806,-1510.85,0.286783,0.1254008,0.713217,0,0,0,0.0008507414 days
2807,-1510.85,0.2866809,0.1253561,0.7133191,0,0,0,0.0008510384 days
2808,-1510.85,0.2865789,0.1253115,0.7134211,0,0,0,0.0008513348 days
2809,-1510.85,0.2864769,0.1252669,0.7135231,0,0,0,0.0008516371 days
2810,-1510.85,0.286375,0.1252223,0.713625,0,0,0,0.0008519435 days
2811,-1510.85,0.2862731,0.1251778,0.7137269,0,0,0,0.0008522387 days
2812,-1511.911,0.2865268,0.1254888,0.7134732,0,0,0,0.0008525384 days
2813,-1511.911,0.286425,0.1254442,0.713575,0,0,0,0.0008528391 days
2814,-1510.58,0.2866785,0.1253996,0.7133215,0,0,0,0.0008531375 days
2815,-1510.58,0.2865767,0.1253551,0.7134233,0,0,0,0.0008534353 days
2816,-1510.58,0.286475,0.1253106,0.713525,0,0,0,0.0008537345 days
2817,-1510.114,0.2867282,0.1252661,0.7132718,0,0,0,0.0008540311 days
2818,-1510.114,0.2866265,0.1252217,0.7133735,0,0,0,0.0008543294 days
2819,-1510.114,0.2865248,0.1251773,0.7134752,0,0,0,0.0008546278 days
2820,-1510.114,0.2864233,0.1251329,0.7135767,0,0,0,0.0008549292 days
2821,-1510.114,0.2863218,0.1250886,0.7136782,0,0,0,0.0008552264 days
2822,-1510.114,0.2862203,0.1250443,0.7137797,0,0,0,0.0008555236 days
2823,-1510.114,0.286119,0.125,0.713881,0,0,0,0.0008558193 days
2824,-1510.114,0.2860177,0.1249558,0.7139823,0,0,0,0.0008561149 days
2825,-1510.114,0.2859165,0.1249115,0.7140835,0,0,0,0.0008564115 days
2826,-1510.114,0.2858154,0.1248674,0.7141846,0,0,0,0.0008567095 days
2827,-1510.114,0.2857143,0.1248232,0.7142857,0,0,0,0.0008570126 days
2828,-1512.541,0.2859668,0.1251326,0.7140332,0,0,0,0.0008573096 days
2829,-1512.541,0.2858657,0.1250883,0.7141343,0,0,0,0.0008576105 days
2830,-1512.541,0.2857647,0.1250442,0.7142353,0,0,0,0.0008579131 days
2831,-1512.541,0.2856638,0.125,0.7143362,0,0,0,0.0008582106 days
2832,-1512.541,0.285563,0.1249559,0.714437,0,0,0,0.0008585128 days
2833,-1512.541,0.2854622,0.1249118,0.7145378,0,0,0,0.0008588085 days
2834,-1512.541,0.2853616,0.1248677,0.7146384,0,0,0,0.0008591118 days
2835,-1513.898,0.2856135,0.1251763,0.7143865,0,0,0,0.000859413 days
2836,-1514.759,0.2858654,0.1254847,0.7141346,0,0,0,0.0008597253 days
2837,-1514.781,0.286117,0.1257928,0.713883,0,0,0,0.0008600366 days
2838,-1514.781,0.2860162,0.1257485,0.7139838,0,0,0,0.0008603324 days
2839,-1515.498,0.2862676,0.1260563,0.7137324,0,0,0,0.0008606375 days
2840,-1515.498,0.2861668,0.126012,0.7138332,0,0,0,0.0008609336 days
2841,-1515.311,0.286418,0.1259676,0.713582,0,0,0,0.0008612366 days
2842,-1515.749,0.286669,0.1262751,0.713331,0,0,0,0.0008615376 days
2843,-1512.827,0.2869198,0.1262307,0.7130802,0,0,0,0.0008618433 days
2844,-1512.827,0.286819,0.1261863,0.713181,0,0,0,0.0008621412 days
2845,-1512.827,0.2867182,0.126142,0.7132818,0,0,0,0.0008624448 days
2846,-1512.827,0.2866175,0.1260976,0.7133825,0,0,0,0.0008627394 days
2847,-1513.484,0.286868,0.1264045,0.713132,0,0,0,0.000863044 days
2848,-1513.484,0.2867673,0.1263601,0.7132327,0,0,0,0.0008633465 days
2849,-1510.843,0.2870175,0.1263158,0.7129825,0,0,0,0.0008636513 days
2850,-1510.843,0.2869169,0.1262715,0.7130831,0,0,0,0.0008639505 days
2851,-1510.843,0.2868163,0.1262272,0.7131837,0,0,0,0.0008642486 days
2852,-1510.843,0.2867157,0.126183,0.7132843,0,0,0,0.0008645446 days
2853,-1513.95,0.2869657,0.1264891,0.7130343,0,0,0,0.0008648446 days
2854,-1513.95,0.2868651,0.1264448,0.7131349,0,0,0,0.0008651428 days
2855,-1513.95,0.2867647,0.1264006,0.7132353,0,0,0,0.00086544 days
2856,-1513.95,0.2866643,0.1263563,0.7133357,0,0,0,0.0008657414 days
2857,-1513.95,0.286564,0.1263121,0.713436,0,0,0,0.000866039 days
2858,-1513.95,0.2864638,0.1262679,0.7135362,0,0,0,0.0008663355 days
2859,-1513.95,0.2863636,0.1262238,0.7136364,0,0,0,0.000866635 days
2860,-1513.95,0.2862635,0.1261797,0.7137365,0,0,0,0.0008669307 days
2861,-1513.95,0.2861635,0.1261356,0.7138365,0,0,0,0.000867227 days
2862,-1513.95,0.2860636,0.1260915,0.7139364,0,0,0,0.0008675232 days
2863,-1515.768,0.2863128,0.1263966,0.7136872,0,0,0,0.0008678205 days
2864,-1515.768,0.2862129,0.1263525,0.7137871,0,0,0,0.000868118 days
2865,-1515.768,0.286113,0.1263084,0.713887,0,0,0,0.0008684181 days
2866,-1515.768,0.2860133,0.1262644,0.7139867,0,0,0,0.0008687145 days
2867,-1515.768,0.2859135,0.1262204,0.7140865,0,0,0,0.0008690162 days
2868,-1517.373,0.2861624,0.1265249,0.7138376,0,0,0,0.0008693123 days
2869,-1517.373,0.2860627,0.1264808,0.7139373,0,0,0,0.0008696112 days
2870,-1517.373,0.2859631,0.1264368,0.7140369,0,0,0,0.0008699087 days
2871,-1517.21,0.2862117,0.1263928,0.7137883,0,0,0,0.0008702127 days
2872,-1514.364,0.2864601,0.1263488,0.7135399,0,0,0,0.0008705078 days
2873,-1514.387,0.2867084,0.1266527,0.7132916,0,0,0,0.0008708121 days
2874,-1513.605,0.2869565,0.1266087,0.7130435,0,0,0,0.0008711149 days
2875,-1514.942,0.2872045,0.1269124,0.7127955,0,0,0,0.0008714367 days
2876,-1514.898,0.2874522,0.1268683,0.7125478,0,0,0,0.0008717386 days
2877,-1516.519,0.2876998,0.1271716,0.7123002,0,0,0,0.0008720376 days
2878,-1516.519,0.2875999,0.1271275,0.7124001,0,0,0,0.0008723446 days
2879,-1516.633,0.2878472,0.1274306,0.7121528,0,0,0,0.0008726588 days
2880,-1516.633,0.2877473,0.1273863,0.7122527,0,0,0,0.0008729643 days
2881,-1516.633,0.2876475,0.1273421,0.7123525,0,0,0,0.000873265 days
2882,-1517.684,0.2878946,0.1276448,0.7121054,0,0,0,0.0008735611 days
2883,-1517.684,0.2877947,0.1276006,0.7122053,0,0,0,0.0008738557 days
2884,-1518.111,0.2880416,0.1279029,0.7119584,0,0,0,0.0008741536 days
2885,-1515.781,0.2882883,0.1278586,0.7117117,0,0,0,0.0008744501 days
2886,-1515.781,0.2881884,0.1278143,0.7118116,0,0,0,0.0008747484 days
2887,-1516.43,0.2884349,0.1281163,0.7115651,0,0,0,0.0008750492 days
2888,-1516.43,0.2883351,0.128072,0.7116649,0,0,0,0.0008753467 days
2889,-1516.43,0.2882353,0.1280277,0.7117647,0,0,0,0.000875645 days
2890,-1516.43,0.2881356,0.1279834,0.7118644,0,0,0,0.0008759397 days
2891,-1514.829,0.2883817,0.1279391,0.7116183,0,0,0,0.0008762402 days
2892,-1514.829,0.2882821,0.1278949,0.7117179,0,0,0,0.0008765389 days
2893,-1514.829,0.2881824,0.1278507,0.7118176,0,0,0,0.0008768408 days
2894,-1514.829,0.2880829,0.1278066,0.7119171,0,0,0,0.0008771356 days
2895,-1514.829,0.2879834,0.1277624,0.7120166,0,0,0,0.0008774314 days
2896,-1514.829,0.287884,0.1277183,0.712116,0,0,0,0.0008777273 days
2897,-1514.139,0.2881297,0.1276743,0.7118703,0,0,0,0.0008780255 days
2898,-1513.365,0.2883753,0.1276302,0.7116247,0,0,0,0.0008783244 days
2899,-1513.365,0.2882759,0.1275862,0.7117241,0,0,0,0.0008786436 days
2900,-1513.365,0.2881765,0.1275422,0.7118235,0,0,0,0.000878952 days
2901,-1513.365,0.2880772,0.1274983,0.7119228,0,0,0,0.0008792487 days
2902,-1513.365,0.287978,0.1274544,0.712022,0,0,0,0.0008795479 days
2903,-1513.365,0.2878788,0.1274105,0.7121212,0,0,0,0.0008798462 days
2904,-1513.365,0.2877797,0.1273666,0.7122203,0,0,0,0.0008801457 days
2905,-1513.251,0.2880248,0.1273228,0.7119752,0,0,0,0.0008804447 days
2906,-1513.251,0.2879257,0.127279,0.7120743,0,0,0,0.0008807465 days
2907,-1513.251,0.2878267,0.1272352,0.7121733,0,0,0,0.0008810424 days
2908,-1513.251,0.2877277,0.1271915,0.7122723,0,0,0,0.0008813381 days
2909,-1514.327,0.2879725,0.1274914,0.7120275,0,0,0,0.0008816345 days
2910,-1514.327,0.2878736,0.1274476,0.7121264,0,0,0,0.0008819353 days
2911,-1514.327,0.2877747,0.1274038,0.7122253,0,0,0,0.0008822355 days
2912,-1514.706,0.2880192,0.1277034,0.7119808,0,0,0,0.0008825364 days
2913,-1514.706,0.2879204,0.1276596,0.7120796,0,0,0,0.0008828489 days
2914,-1514.248,0.2881647,0.1276158,0.7118353,0,0,0,0.0008831665 days
2915,-1514.248,0.2880658,0.127572,0.7119342,0,0,0,0.0008834666 days
2916,-1514.248,0.2879671,0.1275283,0.7120329,0,0,0,0.0008837688 days
2917,-1514.248,0.2878684,0.1274846,0.7121316,0,0,0,0.0008840644 days
2918,-1514.054,0.2881124,0.1274409,0.7118876,0,0,0,0.0008843637 days
2919,-1514.054,0.2880137,0.1273973,0.7119863,0,0,0,0.0008846622 days
2920,-1513.653,0.2882574,0.1273536,0.7117426,0,0,0,0.0008849596 days
2921,-1513.653,0.2881588,0.1273101,0.7118412,0,0,0,0.0008852583 days
2922,-1513.653,0.2880602,0.1272665,0.7119398,0,0,0,0.0008855568 days
2923,-1513.653,0.2879617,0.127223,0.7120383,0,0,0,0.0008858533 days
2924,-1513.617,0.2882051,0.1271795,0.7117949,0,0,0,0.0008861554 days
2925,-1513.617,0.2881066,0.127136,0.7118934,0,0,0,0.0008864597 days
2926,-1512.334,0.2883498,0.1270926,0.7116502,0,0,0,0.0008867591 days
2927,-1512.334,0.2882514,0.1270492,0.7117486,0,0,0,0.0008870574 days
2928,-1512.334,0.288153,0.1270058,0.711847,0,0,0,0.000887355 days
2929,-1512.334,0.2880546,0.1269625,0.7119454,0,0,0,0.0008876544 days
2930,-1512.334,0.2879563,0.1269191,0.7120437,0,0,0,0.0008879495 days
2931,-1512.334,0.2878581,0.1268759,0.7121419,0,0,0,0.0008882468 days
2932,-1512.334,0.28776,0.1268326,0.71224,0,0,0,0.000888546 days
2933,-1512.277,0.2880027,0.1267894,0.7119973,0,0,0,0.0008888428 days
2934,-1512.277,0.2879046,0.1267462,0.7120954,0,0,0,0.0008891383 days
2935,-1512.277,0.2878065,0.126703,0.7121935,0,0,0,0.0008894399 days
2936,-1512.277,0.2877085,0.1266599,0.7122915,0,0,0,0.0008897364 days
2937,-1512.277,0.2876106,0.1266167,0.7123894,0,0,0,0.0008900395 days
2938,-1512.277,0.2875128,0.1265737,0.7124872,0,0,0,0.0008903377 days
2939,-1512.277,0.287415,0.1265306,0.712585,0,0,0,0.0008906405 days
2940,-1512.277,0.2873172,0.1264876,0.7126828,0,0,0,0.0008909401 days
2941,-1512.754,0.2875595,0.1267845,0.7124405,0,0,0,0.0008912418 days
2942,-1512.754,0.2874618,0.1267414,0.7125382,0,0,0,0.0008915417 days
2943,-1512.72,0.2877038,0.1266984,0.7122962,0,0,0,0.0008918402 days
2944,-1512.72,0.2876061,0.1266553,0.7123939,0,0,0,0.0008921404 days
2945,-1512.72,0.2875085,0.1266124,0.7124915,0,0,0,0.00089244 days
2946,-1511.604,0.2877503,0.1265694,0.7122497,0,0,0,0.00089274 days
2947,-1511.604,0.2876526,0.1265265,0.7123474,0,0,0,0.0008930411 days
2948,-1511.604,0.2875551,0.1264836,0.7124449,0,0,0,0.0008933415 days
2949,-1511.604,0.2874576,0.1264407,0.7125424,0,0,0,0.0008936436 days
2950,-1511.604,0.2873602,0.1263978,0.7126398,0,0,0,0.0008939397 days
2951,-1511.604,0.2872629,0.126355,0.7127371,0,0,0,0.0008942391 days
2952,-1511.604,0.2871656,0.1263122,0.7128344,0,0,0,0.0008945657 days
2953,-1511.604,0.2870684,0.1262695,0.7129316,0,0,0,0.0008948721 days
2954,-1510.115,0.2873096,0.1262267,0.7126904,0,0,0,0.0008951676 days
2955,-1510.115,0.2872124,0.126184,0.7127876,0,0,0,0.0008954631 days
2956,-1510.115,0.2871153,0.1261414,0.7128847,0,0,0,0.0008957574 days
2957,-1510.115,0.2870183,0.1260987,0.7129817,0,0,0,0.0008960527 days
2958,-1510.115,0.2869213,0.1260561,0.7130787,0,0,0,0.0008963505 days
2959,-1510.115,0.2868243,0.1260135,0.7131757,0,0,0,0.0008966477 days
2960,-1510.115,0.2867275,0.125971,0.7132725,0,0,0,0.0008969429 days
2961,-1510.115,0.2866307,0.1259284,0.7133693,0,0,0,0.0008972465 days
2962,-1510.115,0.2865339,0.1258859,0.7134661,0,0,0,0.0008975466 days
2963,-1510.115,0.2864372,0.1258435,0.7135628,0,0,0,0.0008978501 days
2964,-1510.115,0.2863406,0.125801,0.7136594,0,0,0,0.0008981497 days
2965,-1510.115,0.2862441,0.1257586,0.7137559,0,0,0,0.0008984485 days
2966,-1510.115,0.2861476,0.1257162,0.7138524,0,0,0,0.0008987507 days
2967,-1510.115,0.2860512,0.1256739,0.7139488,0,0,0,0.0008990543 days
2968,-1510.115,0.2859549,0.1256315,0.7140451,0,0,0,0.0008993537 days
2969,-1510.115,0.2858586,0.1255892,0.7141414,0,0,0,0.0008996544 days
2970,-1510.115,0.2857624,0.125547,0.7142376,0,0,0,0.000899956 days
2971,-1510.115,0.2856662,0.1255047,0.7143338,0,0,0,0.0009002542 days
2972,-1510.115,0.2855701,0.1254625,0.7144299,0,0,0,0.0009005505 days
2973,-1510.115,0.2854741,0.1254203,0.7145259,0,0,0,0.0009008507 days
2974,-1510.115,0.2853782,0.1253782,0.7146218,0,0,0,0.0009011507 days
2975,-1510.115,0.2852823,0.125336,0.7147177,0,0,0,0.0009014505 days
2976,-1510.115,0.2851864,0.1252939,0.7148136,0,0,0,0.0009017483 days
2977,-1510.115,0.2850907,0.1252518,0.7149093,0,0,0,0.0009020508 days
2978,-1510.115,0.284995,0.1252098,0.715005,0,0,0,0.0009023494 days
2979,-1510.115,0.2848993,0.1251678,0.7151007,0,0,0,0.0009026512 days
2980,-1510.115,0.2848038,0.1251258,0.7151962,0,0,0,0.0009029725 days
2981,-1510.115,0.2847082,0.1250838,0.7152918,0,0,0,0.0009032765 days
2982,-1510.115,0.2846128,0.1250419,0.7153872,0,0,0,0.000903582 days
2983,-1510.115,0.2845174,0.125,0.7154826,0,0,0,0.0009038879 days
2984,-1510.115,0.2844221,0.1249581,0.7155779,0,0,0,0.0009041874 days
2985,-1510.115,0.2843269,0.1249163,0.7156731,0,0,0,0.0009044897 days
2986,-1510.115,0.2842317,0.1248745,0.7157683,0,0,0,0.0009047897 days
2987,-1510.115,0.2841365,0.1248327,0.7158635,0,0,0,0.0009050901 days
2988,-1510.115,0.2840415,0.1247909,0.7159585,0,0,0,0.0009053883 days
2989,-1510.115,0.2839465,0.1247492,0.7160535,0,0,0,0.0009056895 days
2990,-1510.115,0.2838516,0.1247075,0.7161484,0,0,0,0.000906008 days
2991,-1510.115,0.2837567,0.1246658,0.7162433,0,0,0,0.0009063228 days
2992,-1510.115,0.2836619,0.1246241,0.7163381,0,0,0,0.0009066232 days
2993,-1510.115,0.2835671,0.1245825,0.7164329,0,0,0,0.0009069258 days
2994,-1510.115,0.2834725,0.1245409,0.7165275,0,0,0,0.0009072271 days
2995,-1510.115,0.2833778,0.1244993,0.7166222,0,0,0,0.0009075249 days
2996,-1510.115,0.2832833,0.1244578,0.7167167,0,0,0,0.000907821 days
2997,-1510.115,0.2831888,0.1244163,0.7168112,0,0,0,0.0009081226 days
2998,-1510.115,0.2830944,0.1243748,0.7169056,0,0,0,0.0009084206 days
2999,-1510.115,0.283,0.1243333,0.717,0,0,0,0.0009087223 days
3000,-1510.115,0.2829057,0.1242919,0.7170943,0,0,0,0.0009090225 days
3001,-1510.115,0.2828115,0.1242505,0.7171885,0,0,0,0.000909322 days
3002,-1510.115,0.2827173,0.1242091,0.7172827,0,0,0,0.0009096155 days
3003,-1510.115,0.2826232,0.1241678,0.7173768,0,0,0,0.0009099148 days
3004,-1510.115,0.2825291,0.1241265,0.7174709,0,0,0,0.0009102138 days
3005,-1510.115,0.2824351,0.1240852,0.7175649,0,0,0,0.0009105164 days
3006,-1510.115,0.2823412,0.1240439,0.7176588,0,0,0,0.0009108195 days
3007,-1510.115,0.2822473,0.1240027,0.7177527,0,0,0,0.0009111183 days
3008,-1510.115,0.2821535,0.1239614,0.7178465,0,0,0,0.0009114178 days
3009,-1510.115,0.2820598,0.1239203,0.7179402,0,0,0,0.0009117181 days
3010,-1510.115,0.2819661,0.1238791,0.7180339,0,0,0,0.0009120169 days
3011,-1510.115,0.2818725,0.123838,0.7181275,0,0,0,0.0009123168 days
3012,-1510.115,0.281779,0.1237969,0.718221,0,0,0,0.0009126154 days
3013,-1510.115,0.2816855,0.1237558,0.7183145,0,0,0,0.0009129162 days
3014,-1510.115,0.281592,0.1237148,0.718408,0,0,0,0.0009132161 days
3015,-1510.115,0.2814987,0.1236737,0.7185013,0,0,0,0.0009135213 days
3016,-1510.115,0.2814054,0.1236327,0.7185946,0,0,0,0.0009138193 days
3017,-1510.115,0.2813121,0.1235918,0.7186879,0,0,0,0.0009141198 days
3018,-1510.115,0.2812189,0.1235508,0.7187811,0,0,0,0.0009144202 days
3019,-1510.115,0.2811258,0.1235099,0.7188742,0,0,0,0.0009147183 days
3020,-1510.115,0.2810328,0.123469,0.7189672,0,0,0,0.0009150176 days
3021,-1510.115,0.2809398,0.1234282,0.7190602,0,0,0,0.0009153199 days
3022,-1510.115,0.2808468,0.1233874,0.7191532,0,0,0,0.0009156231 days
3023,-1510.115,0.280754,0.1233466,0.719246,0,0,0,0.0009159219 days
3024,-1510.115,0.2806612,0.1233058,0.7193388,0,0,0,0.000916222 days
3025,-1510.115,0.2805684,0.123265,0.7194316,0,0,0,0.000916524 days
3026,-1510.115,0.2804757,0.1232243,0.7195243,0,0,0,0.0009168242 days
3027,-1510.115,0.2803831,0.1231836,0.7196169,0,0,0,0.0009171247 days
3028,-1510.115,0.2802905,0.123143,0.7197095,0,0,0,0.0009174314 days
3029,-1510.115,0.280198,0.1231023,0.719802,0,0,0,0.0009177473 days
3030,-1510.115,0.2801056,0.1230617,0.7198944,0,0,0,0.0009180449 days
3031,-1510.115,0.2800132,0.1230211,0.7199868,0,0,0,0.0009183487 days
3032,-1510.115,0.2799209,0.1229805,0.7200791,0,0,0,0.0009186499 days
3033,-1510.115,0.2798286,0.12294,0.7201714,0,0,0,0.0009189494 days
3034,-1510.115,0.2797364,0.1228995,0.7202636,0,0,0,0.0009192467 days
3035,-1510.115,0.2796443,0.122859,0.7203557,0,0,0,0.0009195458 days
3036,-1510.115,0.2795522,0.1228186,0.7204478,0,0,0,0.0009198416 days
3037,-1510.115,0.2794602,0.1227781,0.7205398,0,0,0,0.0009201405 days
3038,-1510.115,0.2793682,0.1227377,0.7206318,0,0,0,0.0009204391 days
3039,-1510.115,0.2792763,0.1226974,0.7207237,0,0,0,0.0009207391 days
3040,-1510.115,0.2791845,0.122657,0.7208155,0,0,0,0.0009210417 days
3041,-1510.115,0.2790927,0.1226167,0.7209073,0,0,0,0.0009213393 days
3042,-1510.115,0.279001,0.1225764,0.720999,0,0,0,0.0009216362 days
3043,-1510.115,0.2789093,0.1225361,0.7210907,0,0,0,0.0009219375 days
3044,-1510.115,0.2788177,0.1224959,0.7211823,0,0,0,0.0009222351 days
3045,-1510.115,0.2787262,0.1224557,0.7212738,0,0,0,0.0009225366 days
3046,-1510.115,0.2786347,0.1224155,0.7213653,0,0,0,0.0009228351 days
3047,-1510.115,0.2785433,0.1223753,0.7214567,0,0,0,0.0009231357 days
3048,-1510.115,0.278452,0.1223352,0.721548,0,0,0,0.0009234331 days
3049,-1510.115,0.2783607,0.1222951,0.7216393,0,0,0,0.0009237331 days
3050,-1510.115,0.2782694,0.122255,0.7217306,0,0,0,0.0009240319 days
3051,-1510.115,0.2781782,0.1222149,0.7218218,0,0,0,0.0009243331 days
3052,-1510.115,0.2780871,0.1221749,0.7219129,0,0,0,0.0009246341 days
3053,-1510.115,0.2779961,0.1221349,0.7220039,0,0,0,0.0009249377 days
3054,-1510.115,0.2779051,0.1220949,0.7220949,0,0,0,0.0009252356 days
3055,-1510.115,0.2778141,0.122055,0.7221859,0,0,0,0.0009255364 days
3056,-1510.115,0.2777233,0.122015,0.7222767,0,0,0,0.0009258363 days
3057,-1510.115,0.2776324,0.1219751,0.7223676,0,0,0,0.0009261364 days
3058,-1510.115,0.2775417,0.1219353,0.7224583,0,0,0,0.0009264428 days
3059,-1510.115,0.277451,0.1218954,0.722549,0,0,0,0.0009267443 days
3060,-1510.115,0.2773603,0.1218556,0.7226397,0,0,0,0.0009270442 days
3061,-1510.115,0.2772698,0.1218158,0.7227302,0,0,0,0.0009273454 days
3062,-1510.115,0.2771792,0.121776,0.7228208,0,0,0,0.0009276458 days
3063,-1510.115,0.2770888,0.1217363,0.7229112,0,0,0,0.0009279494 days
3064,-1510.115,0.2769984,0.1216966,0.7230016,0,0,0,0.0009282483 days
3065,-1510.115,0.276908,0.1216569,0.723092,0,0,0,0.0009285744 days
3066,-1510.115,0.2768177,0.1216172,0.7231823,0,0,0,0.0009288769 days
3067,-1510.115,0.2767275,0.1215776,0.7232725,0,0,0,0.0009292015 days
3068,-1510.115,0.2766373,0.121538,0.7233627,0,0,0,0.000929503 days
3069,-1510.115,0.2765472,0.1214984,0.7234528,0,0,0,0.0009298019 days
3070,-1510.115,0.2764572,0.1214588,0.7235428,0,0,0,0.0009300978 days
3071,-1510.115,0.2763672,0.1214193,0.7236328,0,0,0,0.0009304022 days
3072,-1510.115,0.2762773,0.1213798,0.7237227,0,0,0,0.0009306973 days
3073,-1510.115,0.2761874,0.1213403,0.7238126,0,0,0,0.0009310013 days
3074,-1510.115,0.2760976,0.1213008,0.7239024,0,0,0,0.0009312983 days
3075,-1510.115,0.2760078,0.1212614,0.7239922,0,0,0,0.0009316023 days
3076,-1510.115,0.2759181,0.121222,0.7240819,0,0,0,0.0009319002 days
3077,-1510.115,0.2758285,0.1211826,0.7241715,0,0,0,0.0009322035 days
3078,-1510.115,0.2757389,0.1211432,0.7242611,0,0,0,0.0009325013 days
3079,-1510.115,0.2756494,0.1211039,0.7243506,0,0,0,0.0009328044 days
3080,-1510.115,0.2755599,0.1210646,0.7244401,0,0,0,0.0009331008 days
3081,-1510.115,0.2754705,0.1210253,0.7245295,0,0,0,0.0009334194 days
3082,-1510.115,0.2753811,0.1209861,0.7246189,0,0,0,0.0009337373 days
3083,-1510.115,0.2752918,0.1209468,0.7247082,0,0,0,0.0009340422 days
3084,-1510.115,0.2752026,0.1209076,0.7247974,0,0,0,0.0009343417 days
3085,-1510.115,0.2751134,0.1208684,0.7248866,0,0,0,0.0009346409 days
3086,-1510.115,0.2750243,0.1208293,0.7249757,0,0,0,0.0009349439 days
3087,-1510.115,0.2749352,0.1207902,0.7250648,0,0,0,0.0009352449 days
3088,-1510.115,0.2748462,0.1207511,0.7251538,0,0,0,0.0009355425 days
3089,-1510.115,0.2747573,0.120712,0.7252427,0,0,0,0.0009358464 days
3090,-1510.115,0.2746684,0.1206729,0.7253316,0,0,0,0.0009361466 days
3091,-1510.115,0.2745796,0.1206339,0.7254204,0,0,0,0.0009364456 days
3092,-1510.115,0.2744908,0.1205949,0.7255092,0,0,0,0.0009367474 days
