109500	2.424 -4.126 -2.339 1.783	0.8219 2.448 -0.295 -0.4698	1.031 -4.199 2.417 3.87	6.618 1.655 12.26 -8.412
109600	2.415 -3.925 -2.409 1.932	0.7437 2.35 -0.3881 -0.3864	0.9078 -4.19 2.42 3.801	6.523 1.669 11.95 -8.313
109700	2.462 -3.923 -2.427 1.945	0.8576 2.491 -0.3793 -0.2588	1.036 -4.187 2.45 3.738	6.54 1.828 12.07 -8.26
109800	2.439 -3.817 -2.494 1.988	0.7474 2.452 -0.3955 -0.2071	1.038 -4.106 2.467 3.752	6.463 1.889 11.83 -8.176
109900	2.475 -3.822 -2.589 1.919	0.7292 2.496 -0.5084 -0.0454	1.074 -3.95 2.42 3.905	6.444 1.832 11.88 -8.163
110000	2.531 -3.773 -2.629 2.082	0.7106 2.488 -0.5023 0.2035	1.166 -3.919 2.41 3.857	6.478 2.047 11.92 -8.223
110100	2.461 -3.75 -2.599 2.142	0.7833 2.414 -0.4487 0.13	1.253 -3.963 2.393 3.814	6.519 2.044 11.95 -8.128
110200	2.461 -3.75 -2.599 2.142	0.7833 2.414 -0.4487 0.13	1.253 -3.963 2.393 3.814	6.519 2.044 11.95 -8.128
110300	2.445 -3.69 -2.672 2.136	0.7434 2.47 -0.4441 0.07689	1.176 -3.956 2.455 3.806	6.493 2.054 11.91 -8.161
110400	2.684 -3.673 -2.788 2.225	0.6983 2.616 -0.4759 0.2378	1.107 -3.868 2.619 3.847	6.442 2.034 11.85 -8.026
110500	2.717 -3.626 -2.967 2.004	0.5717 2.611 -0.4695 0.2318	1.024 -3.981 2.624 3.882	6.375 2.084 11.77 -7.867
110600	2.711 -3.544 -3.003 2.002	0.7323 2.631 -0.4585 -0.01911	1.263 -4.182 2.765 3.784	6.69 2.086 11.47 -8.081
110700	2.718 -3.548 -2.858 2.015	0.8104 2.741 -0.5042 -0.1468	1.376 -4.105 2.801 3.87	6.762 2.235 11.66 -8.268
110800	2.703 -3.528 -2.935 1.933	0.8224 2.723 -0.5599 -0.1943	1.407 -4.151 2.715 3.917	6.728 2.299 11.81 -8.344
110900	2.689 -3.536 -2.958 1.971	0.7413 2.745 -0.5626 -0.189	1.381 -4.134 2.791 3.988	6.69 2.384 11.77 -8.306
111000	2.714 -3.596 -2.963 1.96	0.6821 2.784 -0.5282 -0.218	1.375 -4.15 2.83 3.99	6.628 2.371 11.72 -8.26
111100	2.758 -3.571 -2.882 1.87	0.7317 2.741 -0.5469 -0.2454	1.378 -4.271 2.884 3.973	6.667 2.369 11.64 -8.219
111200	2.758 -3.571 -2.882 1.87	0.7317 2.741 -0.5469 -0.2454	1.378 -4.271 2.884 3.973	6.667 2.369 11.64 -8.219
111300	2.758 -3.571 -2.882 1.87	0.7317 2.741 -0.5469 -0.2454	1.378 -4.271 2.884 3.973	6.667 2.369 11.64 -8.219
111400	2.758 -3.571 -2.882 1.87	0.7317 2.741 -0.5469 -0.2454	1.378 -4.271 2.884 3.973	6.667 2.369 11.64 -8.219
111500	2.758 -3.571 -2.882 1.87	0.7317 2.741 -0.5469 -0.2454	1.378 -4.271 2.884 3.973	6.667 2.369 11.64 -8.219
111600	2.766 -3.592 -2.844 1.873	0.6954 2.778 -0.562 -0.2629	1.42 -4.278 2.838 3.988	6.686 2.391 11.67 -8.195
111700	2.791 -3.607 -2.705 1.925	0.8698 2.763 -0.456 -0.2849	1.378 -4.269 2.862 3.956	6.599 2.352 11.66 -8.234
111800	2.731 -3.758 -2.556 1.706	0.8958 2.797 -0.4524 -0.3875	1.347 -4.211 2.844 3.991	6.602 2.39 11.63 -8.205
111900	2.74 -3.798 -2.503 1.742	0.9038 2.779 -0.5226 -0.412	1.352 -4.174 2.746 3.905	6.528 2.379 11.7 -8.196
112000	2.719 -3.698 -2.414 1.607	0.8951 2.696 -0.4407 -0.344	1.31 -4.196 2.786 3.944	6.582 2.33 11.62 -8.198
112100	2.716 -3.724 -2.362 1.576	0.8984 2.729 -0.5178 -0.4074	1.314 -4.266 2.793 3.906	6.458 2.236 11.62 -8.219
112200	2.542 -3.838 -2.314 1.569	1.002 2.703 -0.5465 -0.5551	1.461 -4.237 2.705 3.846	6.4 2.267 11.82 -8.266
112300	2.591 -3.952 -2.32 1.686	0.9133 2.702 -0.6389 -0.492	1.322 -4.367 2.629 3.745	6.408 2.143 11.78 -8.329
112400	2.613 -4.009 -2.244 1.695	0.8181 2.654 -0.5905 -0.5343	1.211 -4.282 2.648 3.807	6.424 2.219 11.71 -8.325
112500	2.717 -4.077 -2.397 1.646	0.8358 2.697 -0.65 -0.6548	1.174 -4.188 2.72 3.832	6.397 2.182 11.81 -8.2
112600	2.708 -4.06 -2.47 1.566	0.8178 2.702 -0.6263 -0.6633	1.196 -4.221 2.678 3.816	6.479 2.205 11.74 -8.273
112700	2.708 -4.06 -2.47 1.566	0.8178 2.702 -0.6263 -0.6633	1.196 -4.221 2.678 3.816	6.479 2.205 11.74 -8.273
112800	2.733 -4.061 -2.489 1.544	0.8035 2.728 -0.6298 -0.7014	1.185 -4.259 2.674 3.783	6.475 2.207 11.75 -8.312
112900	2.733 -4.061 -2.489 1.544	0.8035 2.728 -0.6298 -0.7014	1.185 -4.259 2.674 3.783	6.475 2.207 11.75 -8.312
113000	2.755 -4.105 -2.573 1.542	0.763 2.724 -0.6471 -0.6718	1.158 -4.286 2.744 3.819	6.428 2.177 11.72 -8.309
113100	2.807 -4.076 -2.572 1.536	0.7595 2.698 -0.6306 -0.5424	1.045 -4.405 2.75 3.819	6.416 2.121 11.64 -8.372
113200	2.763 -4.184 -2.591 1.58	0.691 2.692 -0.5817 -0.6826	1.034 -4.382 2.724 3.768	6.441 2.044 11.73 -8.425
113300	2.662 -4.267 -2.673 1.6	0.7399 2.624 -0.6205 -0.6383	0.9818 -4.376 2.572 3.885	6.369 2.01 11.78 -8.451
113400	2.705 -4.147 -2.542 1.448	0.8208 2.79 -0.638 -0.6631	1.087 -4.595 2.731 3.933	6.264 2.03 11.85 -8.396
113500	2.663 -4.101 -2.526 1.467	0.7253 2.673 -0.6146 -0.6596	1.084 -4.524 2.713 3.946	6.317 2.032 11.75 -8.438
113600	2.543 -4.04 -2.595 1.456	0.7506 2.606 -0.683 -0.5434	1.134 -4.494 2.65 3.818	6.249 2.016 11.7 -8.49
113700	2.584 -4.114 -2.648 1.265	0.6403 2.667 -0.7584 -0.559	1.151 -4.555 2.66 3.878	6.294 2.065 11.68 -8.443
113800	2.601 -4.195 -2.695 1.23	0.673 2.639 -0.7502 -0.4044	1.011 -4.582 2.704 3.88	6.277 1.916 11.94 -8.503
113900	2.634 -4.343 -2.682 1.27	0.6443 2.647 -0.7689 -0.343	1.021 -4.724 2.667 3.993	6.388 1.926 12.01 -8.527
114000	2.623 -4.346 -2.596 1.314	0.7112 2.608 -0.7632 -0.3728	1.046 -4.785 2.681 3.975	6.248 1.799 11.93 -8.662
114100	2.664 -4.317 -2.645 1.322	0.812 2.659 -0.754 -0.3557	1.103 -4.897 2.715 4.084	6.309 1.831 11.99 -8.549
114200	2.668 -4.307 -2.674 1.333	0.8123 2.625 -0.7559 -0.3326	1.112 -4.892 2.723 4.084	6.321 1.851 12.04 -8.552
114300	2.668 -4.307 -2.674 1.333	0.8123 2.625 -0.7559 -0.3326	1.112 -4.892 2.723 4.084	6.321 1.851 12.04 -8.552
114400	2.552 -4.44 -2.635 1.389	0.8039 2.648 -0.6606 -0.3603	1.055 -4.909 2.684 3.925	6.313 1.832 11.98 -8.511
114500	2.602 -4.537 -2.551 1.534	0.8423 2.605 -0.6862 -0.3511	1.111 -4.831 2.68 3.977	6.48 1.831 11.98 -8.463
114600	2.679 -4.448 -2.418 1.566	0.8171 2.685 -0.5829 -0.2517	1.127 -4.857 2.708 4.135	6.534 1.764 11.94 -8.681
114700	2.65 -4.275 -2.3 1.5	0.8424 2.746 -0.6485 -0.1415	1.143 -4.812 2.75 4.251	6.402 1.905 11.98 -8.597
114800	2.697 -4.315 -2.118 1.525	1.018 2.703 -0.7649 -0.06183	1.28 -4.727 2.801 4.231	6.434 1.999 11.98 -8.522
114900	2.676 -4.292 -2.316 1.559	0.8385 2.73 -0.5344 -0.2236	1.287 -4.996 2.782 4.34	6.594 1.836 11.98 -8.528
115000	2.664 -4.47 -2.338 1.534	0.9553 2.708 -0.5227 -0.3545	1.208 -4.845 2.774 4.455	6.779 1.747 12.16 -8.485
115100	2.656 -4.55 -2.329 1.615	1.086 2.778 -0.6413 -0.4019	1.276 -4.82 2.733 4.292	6.739 1.767 12.04 -8.367
115200	2.667 -4.595 -2.29 1.585	1.127 2.715 -0.6466 -0.3031	1.26 -4.767 2.746 4.423	6.767 1.797 12.06 -8.392
115300	2.666 -4.535 -2.264 1.757	1.149 2.691 -0.6577 -0.3938	1.332 -4.686 2.767 4.352	6.615 1.808 12.01 -8.458
115400	2.629 -4.498 -2.249 1.765	1.2 2.679 -0.6537 -0.1576	1.409 -4.908 2.733 4.444	6.549 1.84 11.96 -8.43
115500	2.715 -4.655 -2.413 1.57	0.9605 2.713 -0.5724 -0.0271	1.561 -4.836 2.662 4.526	6.601 1.684 11.98 -8.401
115600	2.677 -4.59 -2.321 1.727	0.9715 2.775 -0.5332 -0.02733	1.484 -4.842 2.673 4.6	6.548 1.622 12.19 -8.388
115700	2.581 -4.428 -2.396 1.899	0.905 2.7 -0.5249 -0.185	1.524 -4.773 2.596 4.508	6.687 1.547 12.1 -8.272
115800	2.631 -4.352 -2.456 1.846	0.8497 2.702 -0.4779 -0.139	1.569 -4.84 2.644 4.601	6.742 1.549 11.94 -8.438
115900	2.641 -4.336 -2.445 1.865	0.8404 2.726 -0.4932 -0.1427	1.586 -4.82 2.686 4.581	6.74 1.592 11.96 -8.434
116000	2.616 -4.29 -2.462 1.874	0.8653 2.715 -0.5613 -0.05306	1.566 -4.93 2.695 4.507	6.932 1.553 11.99 -8.463
116100	2.683 -4.331 -2.487 1.93	0.8375 2.703 -0.4495 0.002446	1.501 -4.888 2.721 4.386	7.108 1.573 11.9 -8.436
116200	2.683 -4.331 -2.487 1.93	0.8375 2.703 -0.4495 0.002446	1.501 -4.888 2.721 4.386	7.108 1.573 11.9 -8.436
116300	2.761 -4.277 -2.527 1.955	0.8859 2.659 -0.4241 0.0258	1.458 -4.803 2.712 4.562	7.155 1.549 11.78 -8.602
116400	2.8 -4.298 -2.43 1.987	0.7494 2.846 -0.4113 0.05399	1.336 -4.765 2.783 4.64	6.979 1.533 11.86 -8.458
116500	2.836 -4.334 -2.396 1.974	0.8674 2.819 -0.7049 0.1075	1.254 -4.72 2.821 4.642	6.94 1.49 11.86 -8.349
116600	2.755 -4.302 -2.495 1.896	0.9219 2.724 -0.6573 0.243	1.294 -4.642 2.75 4.708	6.978 1.553 11.81 -8.315
116700	2.789 -4.152 -2.498 1.906	0.8402 2.802 -0.4607 0.09807	1.244 -4.647 2.804 4.606	6.939 1.519 11.77 -8.403
116800	2.774 -4.183 -2.449 1.885	0.7924 2.776 -0.4475 0.04921	1.211 -4.657 2.787 4.576	6.972 1.453 11.76 -8.447
116900	2.833 -4.222 -2.526 1.781	0.8299 2.745 -0.3615 0.2105	1.135 -4.588 2.797 4.542	7.076 1.608 11.93 -8.474
117000	2.808 -4.204 -2.523 1.816	0.839 2.777 -0.3448 0.1901	1.141 -4.551 2.819 4.573	7.118 1.591 11.92 -8.506
117100	2.796 -4.184 -2.611 1.646	0.9335 2.637 -0.3733 0.00377	1.241 -4.577 2.747 4.5	7.04 1.561 11.7 -8.515
117200	2.814 -4.243 -2.568 1.623	0.9495 2.633 -0.4435 -0.01641	1.228 -4.566 2.775 4.477	7.033 1.558 11.7 -8.486
117300	2.774 -4.089 -2.579 1.708	0.9572 2.702 -0.4399 0.1101	1.214 -4.526 2.789 4.484	7.006 1.556 11.71 -8.543
117400	2.734 -4.078 -2.441 1.567	0.9334 2.752 -0.3967 -0.07384	1.318 -4.521 2.767 4.658	6.888 1.603 11.66 -8.405
117500	2.752 -4.005 -2.444 1.651	0.927 2.625 -0.262 0.09359	1.209 -4.553 2.767 4.464	7.008 1.521 11.61 -8.356
117600	2.693 -3.844 -2.481 1.594	0.9888 2.576 -0.3011 0.1405	1.197 -4.492 2.734 4.537	7.093 1.405 11.62 -8.416
117700	2.709 -3.855 -2.519 1.622	0.9956 2.582 -0.2717 0.1458	1.177 -4.497 2.701 4.559	7.062 1.433 11.6 -8.426
117800	2.74 -3.912 -2.598 1.573	1.041 2.553 -0.2631 0.08517	1.233 -4.496 2.65 4.665	7.047 1.362 11.65 -8.41
117900	2.696 -3.845 -2.472 1.697	0.8032 2.594 -0.00166 0.1732	1.376 -4.364 2.686 4.63	7.026 1.767 11.82 -8.397
118000	2.689 -3.997 -2.724 1.789	0.7614 2.566 -0.2469 0.349	1.341 -4.437 2.617 4.767	7.104 1.758 12.11 -8.34
118100	2.648 -4.049 -2.517 1.702	0.6132 2.605 -0.2074 0.1805	1.341 -4.406 2.618 4.716	7.012 1.812 12.13 -8.315
118200	2.725 -3.953 -2.547 1.571	0.6709 2.689 -0.1827 0.07113	1.333 -4.366 2.74 4.756	6.986 1.712 12.04 -8.41
118300	2.683 -3.941 -2.559 1.626	0.6859 2.702 -0.1619 0.0962	1.364 -4.416 2.713 4.771	6.977 1.749 12.06 -8.452
118400	2.683 -3.941 -2.559 1.626	0.6859 2.702 -0.1619 0.0962	1.364 -4.416 2.713 4.771	6.977 1.749 12.06 -8.452
118500	2.731 -3.977 -2.473 1.709	0.6606 2.662 -0.07599 0.1789	1.28 -4.428 2.722 4.834	7.031 1.683 12.1 -8.441
118600	2.756 -4.138 -2.394 1.561	0.7324 2.704 -0.2588 0.232	1.393 -4.477 2.724 4.948	7.175 1.572 12 -8.387
118700	2.756 -4.138 -2.394 1.561	0.7324 2.704 -0.2588 0.232	1.393 -4.477 2.724 4.948	7.175 1.572 12 -8.387
118800	2.756 -4.138 -2.394 1.561	0.7324 2.704 -0.2588 0.232	1.393 -4.477 2.724 4.948	7.175 1.572 12 -8.387
118900	2.756 -4.138 -2.394 1.561	0.7324 2.704 -0.2588 0.232	1.393 -4.477 2.724 4.948	7.175 1.572 12 -8.387
119000	2.789 -4.128 -2.384 1.562	0.6772 2.725 -0.2878 0.2093	1.452 -4.535 2.708 4.967	7.185 1.603 12.01 -8.393
119100	2.642 -4.061 -2.428 1.721	0.7101 2.752 -0.2877 0.3487	1.517 -4.434 2.585 4.883	7.207 1.61 12.08 -8.336
119200	2.553 -3.868 -2.453 1.698	0.7126 2.566 -0.4698 0.3803	1.309 -4.388 2.601 4.856	7.066 1.358 12.01 -8.262
119300	2.61 -3.746 -2.519 1.814	0.7554 2.632 -0.3851 0.2509	1.35 -4.314 2.647 5.004	7.192 1.353 11.81 -8.186
119400	2.61 -3.746 -2.519 1.814	0.7554 2.632 -0.3851 0.2509	1.35 -4.314 2.647 5.004	7.192 1.353 11.81 -8.186
119500	2.613 -3.84 -2.553 1.725	0.6931 2.581 -0.4544 0.225	1.237 -4.333 2.686 4.976	7.24 1.349 11.72 -8.179
119600	2.713 -3.679 -2.588 1.667	0.7954 2.691 -0.5222 0.1181	1.318 -4.258 2.682 4.808	7.248 1.442 11.56 -8.307
119700	2.608 -3.634 -2.563 1.737	0.687 2.625 -0.5068 0.07589	1.416 -4.384 2.714 4.695	7.33 1.426 11.51 -8.351
119800	2.701 -3.496 -2.643 1.719	0.7323 2.81 -0.7229 0.1364	1.429 -4.491 2.824 4.667	7.352 1.573 11.54 -8.407
119900	2.691 -3.481 -2.678 1.799	0.7492 2.801 -0.7408 0.2342	1.283 -4.479 2.906 4.726	7.309 1.559 11.54 -8.47
120000	2.758 -3.468 -2.659 1.847	0.7847 2.761 -0.789 0.2426	1.242 -4.477 2.925 4.79	7.303 1.588 11.51 -8.461
120100	2.708 -3.465 -2.821 1.828	0.8402 2.749 -0.7161 0.299	1.184 -4.325 2.939 4.794	7.382 1.568 11.58 -8.512
120200	2.727 -3.579 -2.939 1.83	0.7422 2.78 -0.7793 0.3127	1.264 -4.359 2.851 4.664	7.375 1.512 11.52 -8.577
120300	2.773 -3.611 -2.901 1.673	0.719 2.707 -0.8801 0.2394	1.164 -4.325 2.838 4.742	7.379 1.447 11.62 -8.571
120400	2.717 -3.553 -2.971 1.657	0.8162 2.634 -0.8601 0.2639	1.204 -4.294 2.768 4.753	7.328 1.471 11.66 -8.58
120500	2.614 -3.645 -2.917 1.588	0.7175 2.662 -0.8578 0.3236	1.226 -4.234 2.725 4.728	7.362 1.439 11.57 -8.605
120600	2.595 -3.679 -2.818 1.627	0.7496 2.57 -0.9271 0.3262	1.287 -4.373 2.66 4.747	7.399 1.443 11.58 -8.618
120700	2.57 -3.707 -2.831 1.609	0.7316 2.588 -0.9297 0.288	1.296 -4.356 2.604 4.736	7.382 1.429 11.66 -8.577
120800	2.558 -3.795 -2.778 1.495	0.8536 2.565 -0.9151 0.1999	1.301 -4.295 2.56 4.842	7.325 1.349 11.72 -8.526
120900	2.573 -3.923 -2.669 1.466	0.8415 2.588 -0.9185 0.1254	1.11 -4.3 2.606 4.857	7.364 1.364 11.8 -8.617
121000	2.533 -3.857 -2.643 1.466	0.835 2.56 -0.9642 0.1899	1.167 -4.226 2.594 4.816	7.282 1.364 11.9 -8.564
121100	2.533 -3.857 -2.643 1.466	0.835 2.56 -0.9642 0.1899	1.167 -4.226 2.594 4.816	7.282 1.364 11.9 -8.564
121200	2.569 -3.854 -2.65 1.488	0.8128 2.562 -0.9705 0.1885	1.141 -4.213 2.575 4.792	7.295 1.357 11.92 -8.575
121300	2.515 -3.916 -2.632 1.687	0.7155 2.528 -1.11 0.03362	1.159 -4.175 2.485 5.013	7.249 1.392 11.88 -8.571
121400	2.424 -4.106 -2.782 1.714	0.8016 2.557 -1.207 0.01556	1.345 -4.176 2.397 5.027	7.365 1.354 11.92 -8.521
121500	2.384 -3.957 -2.822 1.563	0.8178 2.483 -1.315 -0.1563	1.488 -4.131 2.331 5.044	7.4 1.304 11.93 -8.515
121600	2.422 -4.114 -2.72 1.652	0.7991 2.507 -1.446 -0.3494	1.41 -4.105 2.308 4.904	7.559 1.46 11.93 -8.53
121700	2.423 -4.096 -2.804 1.608	0.7393 2.596 -1.422 -0.3458	1.468 -4.147 2.405 4.91	7.585 1.524 11.94 -8.616
121800	2.453 -4.113 -2.799 1.653	0.7884 2.623 -1.349 -0.3275	1.47 -4.219 2.455 4.92	7.586 1.496 11.92 -8.606
121900	2.363 -4.145 -2.747 1.421	0.871 2.482 -1.403 -0.359	1.479 -4.202 2.336 4.933	7.739 1.482 11.9 -8.735
122000	2.448 -4.16 -2.683 1.367	0.8956 2.55 -1.458 -0.4022	1.554 -4.294 2.468 4.922	7.862 1.397 11.84 -8.723
122100	2.486 -4.287 -2.675 1.252	0.933 2.58 -1.352 -0.1769	1.637 -4.427 2.426 4.721	7.874 1.409 11.81 -8.825
122200	2.464 -4.256 -2.557 1.283	0.9713 2.525 -1.22 -0.3058	1.743 -4.36 2.41 4.881	7.913 1.31 11.79 -8.799
122300	2.497 -4.185 -2.505 1.236	0.965 2.558 -1.163 -0.2659	1.701 -4.345 2.405 4.909	7.885 1.388 11.93 -8.963
122400	2.515 -4.138 -2.508 1.262	0.9515 2.599 -1.177 -0.2942	1.678 -4.351 2.448 4.911	7.87 1.359 11.94 -8.888
122500	2.517 -4.18 -2.723 1.384	1.054 2.583 -1.363 -0.2797	1.619 -4.274 2.45 4.891	7.838 1.307 11.99 -8.65
122600	2.567 -4.246 -2.753 1.516	1.105 2.594 -1.354 -0.3068	1.591 -4.245 2.462 4.875	7.921 1.309 12 -8.656
122700	2.502 -4.295 -2.675 1.508	1.013 2.62 -1.295 -0.08574	1.518 -4.325 2.483 4.786	7.921 1.246 12.08 -8.698
122800	2.588 -4.322 -2.651 1.618	1.03 2.635 -1.37 -0.1929	1.566 -4.364 2.428 4.898	7.806 1.316 11.97 -8.789
122900	2.522 -4.272 -2.688 1.57	1.059 2.638 -1.4 -0.1848	1.413 -4.437 2.534 4.823	7.895 1.264 11.91 -8.916
123000	2.638 -4.304 -2.737 1.586	1.03 2.615 -1.303 -0.1126	1.391 -4.396 2.585 4.803	7.832 1.353 11.93 -9.041
123100	2.587 -4.335 -2.776 1.581	1.07 2.558 -1.311 -0.002821	1.274 -4.402 2.522 4.9	7.817 1.3 11.95 -9.067
123200	2.605 -4.38 -2.815 1.599	0.9854 2.552 -1.291 -0.03143	1.236 -4.394 2.531 4.928	7.888 1.34 11.98 -9.097
123300	2.605 -4.38 -2.815 1.599	0.9854 2.552 -1.291 -0.03143	1.236 -4.394 2.531 4.928	7.888 1.34 11.98 -9.097
123400	2.579 -4.475 -2.929 1.377	0.9309 2.469 -1.343 -0.1176	1.172 -4.271 2.489 4.997	7.905 1.395 11.85 -9.256
123500	2.627 -4.37 -2.96 1.364	0.9486 2.466 -1.378 0.0004235	1.128 -4.185 2.49 5.053	8.073 1.497 11.69 -9.253
123600	2.532 -4.383 -2.98 1.345	0.9571 2.418 -1.459 -0.1627	1.121 -4.205 2.47 5.123	8.072 1.546 11.61 -9.259
123700	2.429 -4.278 -3.152 1.448	1.032 2.283 -1.388 -0.1556	1.099 -4.299 2.444 5.111	7.93 1.64 11.54 -9.4
123800	2.522 -4.177 -3.172 1.529	0.987 2.346 -1.402 -0.2378	1.173 -4.232 2.381 5.107	7.942 1.626 11.55 -9.407
123900	2.467 -4.15 -3.229 1.546	0.9725 2.359 -1.364 -0.2085	1.145 -4.183 2.461 5.149	7.923 1.68 11.47 -9.48
124000	2.467 -4.15 -3.229 1.546	0.9725 2.359 -1.364 -0.2085	1.145 -4.183 2.461 5.149	7.923 1.68 11.47 -9.48
124100	2.467 -4.15 -3.229 1.546	0.9725 2.359 -1.364 -0.2085	1.145 -4.183 2.461 5.149	7.923 1.68 11.47 -9.48
124200	2.467 -4.15 -3.229 1.546	0.9725 2.359 -1.364 -0.2085	1.145 -4.183 2.461 5.149	7.923 1.68 11.47 -9.48
124300	2.505 -4.153 -3.196 1.509	0.9277 2.351 -1.344 -0.2012	1.168 -4.224 2.447 5.151	7.952 1.63 11.45 -9.437
124400	2.602 -4.269 -3.167 1.648	0.9993 2.451 -1.448 -0.2287	1.094 -4.136 2.519 5.181	8.049 1.499 11.46 -9.416
124500	2.522 -4.183 -3.27 1.456	0.838 2.521 -1.72 -0.3116	1.055 -4.338 2.553 5.021	8.108 1.507 11.48 -9.227
124600	2.509 -4.225 -3.177 1.259	0.7704 2.473 -1.717 -0.4362	1.033 -4.317 2.485 5.106	7.968 1.138 11.54 -9.261
124700	2.474 -4.261 -3.226 1.38	0.803 2.338 -1.653 -0.3571	0.9496 -4.246 2.426 5.185	7.948 1.141 11.56 -9.188
124800	2.436 -4.28 -3.139 1.444	0.6582 2.445 -1.586 -0.4958	0.9319 -4.297 2.377 5.223	7.88 1.146 11.66 -9.115
124900	2.451 -4.273 -3.194 1.336	0.5607 2.407 -1.543 -0.4286	0.8323 -4.221 2.413 5.297	7.86 1.031 11.71 -9.173
125000	2.399 -4.217 -3.269 1.305	0.5951 2.402 -1.58 -0.5135	0.8071 -4.347 2.391 5.24	7.785 1.037 11.64 -9.107
125100	2.366 -4.204 -3.308 1.306	0.5871 2.287 -1.567 -0.4561	0.8175 -4.306 2.408 5.296	7.738 1.014 11.48 -9.095
125200	2.341 -4.041 -3.31 1.282	0.5167 2.384 -1.6 -0.4641	0.7091 -4.384 2.406 5.286	7.669 0.9993 11.49 -9.305
125300	2.438 -4 -3.434 1.252	0.4074 2.403 -1.466 -0.4866	0.6498 -4.36 2.458 5.515	7.516 0.8324 11.4 -9.142
125400	2.41 -3.991 -3.304 1.427	0.2742 2.333 -1.02 -0.2447	0.5379 -4.251 2.387 5.49	7.557 1.071 11.38 -9.152
125500	2.451 -4.141 -3.157 1.357	0.4384 2.343 -1.12 -0.1734	0.6586 -4.299 2.444 5.567	7.529 0.9727 11.33 -9.039
125600	2.416 -4.124 -3.181 1.322	0.4341 2.301 -1.12 -0.1956	0.6322 -4.329 2.448 5.553	7.48 0.9907 11.37 -9.049
125700	2.533 -4.023 -3.31 1.395	0.5221 2.324 -1.133 -0.144	0.6232 -4.228 2.488 5.565	7.249 1.098 11.4 -9.023
125800	2.482 -3.97 -3.346 1.349	0.7282 2.332 -1.232 -0.09038	0.7873 -4.366 2.484 5.623	7.271 1.154 11.48 -8.808
125900	2.58 -4.015 -3.304 1.331	0.6336 2.377 -1.138 -0.2318	0.9427 -4.453 2.508 5.621	7.232 1.15 11.47 -8.925
126000	2.356 -3.901 -3.186 1.432	0.582 2.382 -1.188 -0.1406	0.9441 -4.544 2.451 5.677	7.246 1.13 11.58 -8.872
126100	2.399 -3.996 -3.198 1.43	0.5908 2.288 -0.9098 -0.1393	0.9524 -4.432 2.316 5.862	7.28 1.321 11.49 -8.943
126200	2.404 -3.807 -3.209 1.399	0.587 2.304 -0.8998 -0.2763	0.9873 -4.279 2.408 5.904	7.371 1.307 11.5 -8.867
126300	2.359 -3.851 -3.197 1.436	0.6435 2.338 -0.9803 -0.2714	1.009 -4.275 2.349 5.873	7.384 1.296 11.52 -8.837
126400	2.355 -3.824 -3.187 1.423	0.6405 2.343 -1.006 -0.2552	1.027 -4.235 2.336 5.875	7.394 1.288 11.47 -8.858
126500	2.342 -3.811 -3.162 1.417	0.646 2.298 -0.9922 -0.3121	1.007 -4.214 2.387 5.832	7.523 1.277 11.5 -8.81
126600	2.344 -3.823 -3.16 1.473	0.6497 2.301 -0.9639 -0.3418	1.033 -4.208 2.375 5.831	7.509 1.272 11.46 -8.818
126700	2.331 -3.832 -3.153 1.46	0.6834 2.326 -0.9952 -0.3097	1.017 -4.187 2.356 5.806	7.533 1.259 11.48 -8.827
126800	2.249 -3.865 -3.172 1.538	0.5741 2.247 -0.9076 -0.3326	1.074 -4.281 2.337 5.903	7.502 1.276 11.42 -8.925
126900	2.274 -4.005 -3.211 1.586	0.6171 2.281 -0.9591 -0.4295	1.113 -4.395 2.331 5.859	7.401 1.308 11.51 -8.88
127000	2.267 -3.867 -3.297 1.946	0.715 2.249 -0.9214 -0.1649	1.112 -4.222 2.268 5.903	7.401 1.338 11.54 -8.971
127100	2.368 -3.882 -3.469 2.008	0.6667 2.377 -1.055 -0.3274	1.132 -4.254 2.329 6	7.287 1.138 11.53 -8.848
127200	2.375 -3.862 -3.496 2.013	0.67 2.277 -1.042 -0.3397	1.091 -4.229 2.337 5.963	7.284 1.182 11.58 -8.831
127300	2.3 -3.912 -3.504 2.097	0.707 2.23 -0.8329 -0.2524	1.136 -4.408 2.341 5.983	7.297 1.255 11.51 -8.712
127400	2.23 -4.07 -3.637 2.019	0.6099 2.216 -0.7176 -0.3744	1.088 -4.387 2.187 5.874	7.291 1.204 11.66 -8.751
127500	2.147 -3.884 -3.563 1.929	0.7899 2.081 -0.8665 -0.2696	1.104 -4.434 2.175 5.848	7.201 1.29 11.67 -8.999
127600	2.229 -3.957 -3.555 1.91	0.8295 2.083 -0.8546 -0.3011	1.085 -4.45 2.231 5.902	7.181 1.403 11.47 -9.052
127700	2.127 -3.966 -3.469 2.048	0.806 2.104 -0.8401 -0.2147	1.19 -4.441 2.156 5.861	7.184 1.44 11.51 -9.056
127800	2.232 -3.962 -3.404 1.964	0.8391 2.173 -0.8876 -0.259	1.255 -4.402 2.18 5.969	7.215 1.591 11.47 -8.957
127900	2.117 -3.986 -3.407 1.98	0.7662 2.192 -0.9248 -0.2874	1.353 -4.337 2.081 6.066	7.064 1.577 11.58 -9.035
128000	2.011 -4.082 -3.319 2.121	0.726 2.03 -0.912 -0.08178	1.268 -4.403 2.075 6.215	7.117 1.563 11.49 -8.934
