mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
40291,-7.498207,0.9757272,0.4837437,0.02427281,0,0,0,0.006767362 days
40292,-7.506384,0.9757278,0.4837565,0.02427221,0,0,0,0.006767533 days
40293,-7.519926,0.9757284,0.4837693,0.0242716,0,0,0,0.006767702 days
40294,-7.588588,0.975729,0.4837821,0.024271,0,0,0,0.006767867 days
40295,-7.624121,0.9757296,0.4837949,0.0242704,0,0,0,0.006768031 days
40296,-7.668016,0.9757302,0.4838077,0.0242698,0,0,0,0.006768191 days
40297,-7.617651,0.9757308,0.4837957,0.02426919,0,0,0,0.006768356 days
40298,-7.620302,0.9757314,0.4838085,0.02426859,0,0,0,0.006768531 days
40299,-7.59628,0.975732,0.4837965,0.02426799,0,0,0,0.006768696 days
40300,-7.602287,0.9757326,0.4838093,0.02426739,0,0,0,0.006768863 days
40301,-7.638105,0.9757332,0.4838221,0.02426679,0,0,0,0.006769033 days
40302,-7.655995,0.9757338,0.483835,0.02426618,0,0,0,0.006769201 days
40303,-7.656666,0.9757344,0.4838478,0.02426558,0,0,0,0.006769368 days
40304,-7.629209,0.975735,0.4838358,0.02426498,0,0,0,0.006769551 days
40305,-7.640533,0.9757356,0.4838486,0.02426438,0,0,0,0.006769729 days
40306,-7.632548,0.9757362,0.4838366,0.02426378,0,0,0,0.006769895 days
40307,-7.619248,0.9757368,0.4838246,0.02426317,0,0,0,0.006770065 days
40308,-7.630056,0.9757374,0.4838374,0.02426257,0,0,0,0.006770233 days
40309,-7.653947,0.975738,0.4838502,0.02426197,0,0,0,0.006770395 days
40310,-7.64523,0.9757386,0.4838382,0.02426137,0,0,0,0.006770565 days
40311,-7.601753,0.9757392,0.4838262,0.02426077,0,0,0,0.006770734 days
40312,-7.594778,0.9757398,0.4838142,0.02426016,0,0,0,0.006770901 days
40313,-7.630122,0.9757404,0.483827,0.02425956,0,0,0,0.006771078 days
40314,-7.66413,0.975741,0.4838398,0.02425896,0,0,0,0.006771243 days
40315,-7.687029,0.9757416,0.4838526,0.02425836,0,0,0,0.006771414 days
40316,-7.671785,0.9757422,0.4838406,0.02425776,0,0,0,0.006771585 days
40317,-7.643232,0.9757428,0.4838286,0.02425716,0,0,0,0.006771748 days
40318,-7.606967,0.9757434,0.4838166,0.02425655,0,0,0,0.006771912 days
40319,-7.614004,0.975744,0.4838294,0.02425595,0,0,0,0.006772079 days
40320,-7.609158,0.9757446,0.4838174,0.02425535,0,0,0,0.006772253 days
40321,-7.634875,0.9757453,0.4838302,0.02425475,0,0,0,0.006772424 days
40322,-7.628691,0.9757459,0.4838182,0.02425415,0,0,0,0.006772595 days
40323,-7.596646,0.9757465,0.4838062,0.02425355,0,0,0,0.006772771 days
40324,-7.640633,0.9757471,0.483819,0.02425294,0,0,0,0.006772936 days
40325,-7.568083,0.9757477,0.483807,0.02425234,0,0,0,0.006773107 days
40326,-7.552753,0.9757483,0.483795,0.02425174,0,0,0,0.006773272 days
40327,-7.54495,0.9757489,0.483783,0.02425114,0,0,0,0.006773438 days
40328,-7.511099,0.9757495,0.483771,0.02425054,0,0,0,0.006773608 days
40329,-7.494937,0.9757501,0.483759,0.02424994,0,0,0,0.006773774 days
40330,-7.522902,0.9757507,0.4837718,0.02424934,0,0,0,0.006773938 days
40331,-7.513971,0.9757513,0.4837598,0.02424874,0,0,0,0.006774106 days
40332,-7.537659,0.9757519,0.4837726,0.02424813,0,0,0,0.006774272 days
40333,-7.569971,0.9757525,0.4837854,0.02424753,0,0,0,0.006774433 days
40334,-7.624637,0.9757531,0.4837982,0.02424693,0,0,0,0.006774603 days
40335,-7.650054,0.9757537,0.483811,0.02424633,0,0,0,0.006774767 days
40336,-7.683835,0.9757543,0.4838238,0.02424573,0,0,0,0.006774937 days
40337,-7.696947,0.9757549,0.4838366,0.02424513,0,0,0,0.006775102 days
40338,-7.679944,0.9757555,0.4838246,0.02424453,0,0,0,0.006775271 days
40339,-7.674839,0.9757561,0.4838126,0.02424393,0,0,0,0.006775439 days
40340,-7.702016,0.9757567,0.4838254,0.02424333,0,0,0,0.006775604 days
40341,-7.683828,0.9757573,0.4838134,0.02424272,0,0,0,0.006775772 days
40342,-7.702014,0.9757579,0.4838262,0.02424212,0,0,0,0.00677595 days
40343,-7.728275,0.9757585,0.483839,0.02424152,0,0,0,0.006776138 days
40344,-7.694628,0.9757591,0.483827,0.02424092,0,0,0,0.006776304 days
40345,-7.711518,0.9757597,0.4838398,0.02424032,0,0,0,0.006776484 days
40346,-7.725377,0.9757603,0.4838526,0.02423972,0,0,0,0.00677666 days
40347,-7.739361,0.9757609,0.4838654,0.02423912,0,0,0,0.006776837 days
40348,-7.76446,0.9757615,0.4838782,0.02423852,0,0,0,0.00677701 days
40349,-7.796575,0.9757621,0.483891,0.02423792,0,0,0,0.006777185 days
40350,-7.760745,0.9757627,0.483879,0.02423732,0,0,0,0.006777356 days
40351,-7.768802,0.9757633,0.4838918,0.02423672,0,0,0,0.006777542 days
40352,-7.822175,0.9757639,0.4839045,0.02423612,0,0,0,0.00677774 days
40353,-7.905677,0.9757645,0.4839173,0.02423552,0,0,0,0.006777927 days
40354,-7.938278,0.9757651,0.4839301,0.02423492,0,0,0,0.006778096 days
40355,-7.996208,0.9757657,0.4839429,0.02423431,0,0,0,0.006778282 days
40356,-8.041285,0.9757663,0.4839557,0.02423371,0,0,0,0.006778458 days
40357,-8.059803,0.9757669,0.4839685,0.02423311,0,0,0,0.006778628 days
40358,-8.03795,0.9757675,0.4839565,0.02423251,0,0,0,0.006778807 days
40359,-8.058814,0.9757681,0.4839693,0.02423191,0,0,0,0.006778973 days
40360,-8.037471,0.9757687,0.4839573,0.02423131,0,0,0,0.006779149 days
40361,-8.017575,0.9757693,0.4839453,0.02423071,0,0,0,0.00677932 days
40362,-7.976552,0.9757699,0.4839333,0.02423011,0,0,0,0.006779489 days
40363,-7.945774,0.9757705,0.4839213,0.02422951,0,0,0,0.006779655 days
40364,-7.884894,0.9757711,0.4839093,0.02422891,0,0,0,0.006779825 days
40365,-7.866873,0.9757717,0.4838973,0.02422831,0,0,0,0.006779992 days
40366,-7.847891,0.9757723,0.4838854,0.02422771,0,0,0,0.006780162 days
40367,-7.858721,0.9757729,0.4838981,0.02422711,0,0,0,0.006780337 days
40368,-7.872482,0.9757735,0.4839109,0.02422651,0,0,0,0.006780522 days
40369,-7.864974,0.9757741,0.4838989,0.02422591,0,0,0,0.006780692 days
40370,-7.817214,0.9757747,0.4838869,0.02422531,0,0,0,0.006780863 days
40371,-7.801289,0.9757753,0.483875,0.02422471,0,0,0,0.006781023 days
40372,-7.796229,0.9757759,0.483863,0.02422411,0,0,0,0.006781187 days
40373,-7.81669,0.9757765,0.4838758,0.02422351,0,0,0,0.006781354 days
40374,-7.829454,0.9757771,0.4838885,0.02422291,0,0,0,0.006781517 days
40375,-7.821854,0.9757777,0.4838766,0.02422231,0,0,0,0.006781681 days
40376,-7.825237,0.9757783,0.4838893,0.02422171,0,0,0,0.006781845 days
40377,-7.902627,0.9757789,0.4839021,0.02422111,0,0,0,0.006782013 days
40378,-7.819473,0.9757795,0.4838901,0.02422051,0,0,0,0.006782184 days
40379,-7.817687,0.9757801,0.4838782,0.02421991,0,0,0,0.00678235 days
40380,-7.849019,0.9757807,0.4838909,0.02421931,0,0,0,0.006782521 days
40381,-7.844602,0.9757813,0.483879,0.02421871,0,0,0,0.006782683 days
40382,-7.84816,0.9757819,0.4838917,0.02421811,0,0,0,0.006782845 days
40383,-7.844264,0.9757825,0.4838798,0.02421751,0,0,0,0.006783024 days
40384,-7.77621,0.9757831,0.4838678,0.02421691,0,0,0,0.006783194 days
40385,-7.791163,0.9757837,0.4838806,0.02421631,0,0,0,0.006783362 days
40386,-7.781382,0.9757843,0.4838686,0.02421571,0,0,0,0.006783528 days
40387,-7.777924,0.9757849,0.4838566,0.02421511,0,0,0,0.006783697 days
40388,-7.776349,0.9757855,0.4838446,0.02421451,0,0,0,0.006783859 days
40389,-7.798955,0.9757861,0.4838574,0.02421391,0,0,0,0.006784028 days
40390,-7.772741,0.9757867,0.4838454,0.02421331,0,0,0,0.006784204 days
40391,-7.756902,0.9757873,0.4838334,0.02421272,0,0,0,0.006784371 days
40392,-7.825546,0.9757879,0.4838462,0.02421212,0,0,0,0.006784542 days
40393,-7.915142,0.9757885,0.483859,0.02421152,0,0,0,0.006784712 days
40394,-7.950915,0.9757891,0.4838718,0.02421092,0,0,0,0.006784881 days
40395,-7.916893,0.9757897,0.4838598,0.02421032,0,0,0,0.006785045 days
40396,-7.904334,0.9757903,0.4838478,0.02420972,0,0,0,0.006785214 days
40397,-7.937267,0.9757909,0.4838606,0.02420912,0,0,0,0.006785388 days
40398,-7.971972,0.9757915,0.4838734,0.02420852,0,0,0,0.006785549 days
40399,-7.988508,0.9757921,0.4838861,0.02420792,0,0,0,0.00678572 days
40400,-7.984288,0.9757927,0.4838742,0.02420732,0,0,0,0.006785892 days
40401,-7.951924,0.9757933,0.4838622,0.02420672,0,0,0,0.006786064 days
40402,-7.951924,0.9757691,0.4838502,0.02423087,0,0,0,0.006786233 days
40403,-8.037621,0.9757697,0.483863,0.02423027,0,0,0,0.00678641 days
40404,-8.03998,0.9757703,0.4838758,0.02422967,0,0,0,0.006786578 days
40405,-8.001233,0.9757709,0.4838638,0.02422907,0,0,0,0.006786749 days
40406,-7.969295,0.9757715,0.4838518,0.02422848,0,0,0,0.006786915 days
40407,-7.965592,0.9757721,0.4838398,0.02422788,0,0,0,0.00678708 days
40408,-7.929405,0.9757727,0.4838279,0.02422728,0,0,0,0.006787248 days
40409,-7.905775,0.9757733,0.4838159,0.02422668,0,0,0,0.00678744 days
40410,-7.880356,0.9757739,0.4838039,0.02422608,0,0,0,0.006787626 days
40411,-7.882834,0.9757745,0.4838167,0.02422548,0,0,0,0.006787802 days
40412,-7.852704,0.9757751,0.4838047,0.02422488,0,0,0,0.00678798 days
40413,-7.783183,0.9757757,0.4837927,0.02422428,0,0,0,0.006788156 days
40414,-7.828716,0.9757763,0.4838055,0.02422368,0,0,0,0.006788319 days
40415,-7.886831,0.9757769,0.4838183,0.02422308,0,0,0,0.006788485 days
40416,-7.83003,0.9757775,0.4838063,0.02422248,0,0,0,0.006788653 days
40417,-7.81057,0.9757781,0.4837943,0.02422188,0,0,0,0.006788829 days
40418,-7.815412,0.9757787,0.4838071,0.02422128,0,0,0,0.006788992 days
40419,-7.825129,0.9757793,0.4838199,0.02422068,0,0,0,0.006789164 days
40420,-7.848532,0.9757799,0.4838327,0.02422008,0,0,0,0.006789338 days
40421,-7.821272,0.9757805,0.4838207,0.02421948,0,0,0,0.006789523 days
40422,-7.764623,0.9757811,0.4838087,0.02421889,0,0,0,0.006789691 days
40423,-7.747241,0.9757817,0.4837968,0.02421829,0,0,0,0.006789853 days
40424,-7.769586,0.9757823,0.4838095,0.02421769,0,0,0,0.006790015 days
40425,-7.770002,0.9757829,0.4838223,0.02421709,0,0,0,0.00679019 days
40426,-7.828456,0.9757835,0.4838351,0.02421649,0,0,0,0.006790354 days
40427,-7.852187,0.9757841,0.4838478,0.02421589,0,0,0,0.006790514 days
40428,-7.963868,0.9757847,0.4838606,0.02421529,0,0,0,0.006790693 days
40429,-7.927671,0.9757853,0.4838486,0.02421469,0,0,0,0.006790854 days
40430,-8.005625,0.9757859,0.4838614,0.02421409,0,0,0,0.006791013 days
40431,-7.999607,0.9757865,0.4838494,0.02421349,0,0,0,0.006791175 days
40432,-7.970837,0.9757871,0.4838375,0.0242129,0,0,0,0.006791339 days
40433,-7.948864,0.9757877,0.4838255,0.0242123,0,0,0,0.006791511 days
40434,-7.885303,0.9757883,0.4838135,0.0242117,0,0,0,0.00679168 days
40435,-7.894765,0.9757889,0.4838263,0.0242111,0,0,0,0.006791846 days
40436,-7.88063,0.9757895,0.4838143,0.0242105,0,0,0,0.006792008 days
40437,-7.834929,0.9757901,0.4838024,0.0242099,0,0,0,0.006792179 days
40438,-7.823073,0.9757907,0.4837904,0.0242093,0,0,0,0.006792345 days
40439,-7.826813,0.9757913,0.4838032,0.0242087,0,0,0,0.006792514 days
40440,-7.834429,0.9757919,0.4838159,0.02420811,0,0,0,0.006792682 days
40441,-7.857383,0.9757925,0.4838287,0.02420751,0,0,0,0.006792851 days
40442,-7.824422,0.9757931,0.4838167,0.02420691,0,0,0,0.00679302 days
40443,-7.796176,0.9757937,0.4838048,0.02420631,0,0,0,0.006793191 days
40444,-7.785457,0.9757943,0.4837928,0.02420571,0,0,0,0.00679336 days
40445,-7.797506,0.9757949,0.4838056,0.02420511,0,0,0,0.006793531 days
40446,-7.754144,0.9757955,0.4837936,0.02420451,0,0,0,0.006793697 days
40447,-7.766277,0.9757961,0.4838064,0.02420392,0,0,0,0.006793877 days
40448,-7.70279,0.9757967,0.4837944,0.02420332,0,0,0,0.006794044 days
40449,-7.696165,0.9757973,0.4837824,0.02420272,0,0,0,0.006794223 days
40450,-7.712352,0.9757979,0.4837952,0.02420212,0,0,0,0.006794389 days
40451,-7.712352,0.9757738,0.4837832,0.02422624,0,0,0,0.006794561 days
40452,-7.67148,0.9757744,0.4837713,0.02422564,0,0,0,0.006794739 days
40453,-7.715464,0.975775,0.4837841,0.02422505,0,0,0,0.006794905 days
40454,-7.740892,0.9757756,0.4837968,0.02422445,0,0,0,0.006795075 days
40455,-7.755,0.9757762,0.4838096,0.02422385,0,0,0,0.006795238 days
40456,-7.715111,0.9757768,0.4837976,0.02422325,0,0,0,0.006795426 days
40457,-7.711276,0.9757773,0.4837857,0.02422265,0,0,0,0.006795611 days
40458,-7.711276,0.9757532,0.4837737,0.02424677,0,0,0,0.006795781 days
40459,-7.705252,0.9757538,0.4837617,0.02424617,0,0,0,0.006795952 days
40460,-7.727397,0.9757544,0.4837745,0.02424557,0,0,0,0.006796126 days
40461,-7.796564,0.975755,0.4837873,0.02424497,0,0,0,0.006796314 days
40462,-7.830327,0.9757556,0.4838,0.02424437,0,0,0,0.006796481 days
40463,-7.822946,0.9757562,0.4837881,0.02424377,0,0,0,0.006796644 days
40464,-7.771593,0.9757568,0.4837761,0.02424317,0,0,0,0.006796818 days
40465,-7.740952,0.9757574,0.4837641,0.02424257,0,0,0,0.006796995 days
40466,-7.693835,0.975758,0.4837522,0.02424197,0,0,0,0.006797159 days
40467,-7.699095,0.9757586,0.483765,0.02424138,0,0,0,0.00679733 days
40468,-7.68851,0.9757592,0.483753,0.02424078,0,0,0,0.006797511 days
40469,-7.688544,0.9757598,0.4837658,0.02424018,0,0,0,0.006797688 days
40470,-7.688544,0.9757357,0.4837538,0.02426429,0,0,0,0.006797862 days
40471,-7.641306,0.9757363,0.4837418,0.02426369,0,0,0,0.006798037 days
40472,-7.640992,0.9757369,0.4837299,0.02426309,0,0,0,0.006798211 days
40473,-7.651799,0.9757375,0.4837426,0.02426249,0,0,0,0.006798381 days
40474,-7.654448,0.9757381,0.4837554,0.02426189,0,0,0,0.006798551 days
40475,-7.7117,0.9757387,0.4837682,0.02426129,0,0,0,0.006798767 days
40476,-7.705597,0.9757393,0.4837562,0.02426069,0,0,0,0.006798926 days
40477,-7.660823,0.9757399,0.4837443,0.02426009,0,0,0,0.006799165 days
40478,-7.631491,0.9757405,0.4837323,0.02425949,0,0,0,0.006799324 days
40479,-7.628802,0.9757411,0.4837204,0.02425889,0,0,0,0.006799506 days
40480,-7.623969,0.9757417,0.4837084,0.02425829,0,0,0,0.006799678 days
40481,-7.635863,0.9757423,0.4837212,0.02425769,0,0,0,0.006799851 days
40482,-7.599281,0.9757429,0.4837092,0.0242571,0,0,0,0.006800039 days
40483,-7.614344,0.9757435,0.483722,0.0242565,0,0,0,0.006800228 days
40484,-7.642114,0.9757441,0.4837347,0.0242559,0,0,0,0.006800394 days
40485,-7.667301,0.9757447,0.4837475,0.0242553,0,0,0,0.006800568 days
40486,-7.675869,0.9757453,0.4837602,0.0242547,0,0,0,0.006800751 days
40487,-7.679046,0.9757459,0.483773,0.0242541,0,0,0,0.006800916 days
40488,-7.674635,0.9757465,0.483761,0.0242535,0,0,0,0.006801084 days
40489,-7.707776,0.9757471,0.4837738,0.0242529,0,0,0,0.00680126 days
40490,-7.753546,0.9757477,0.4837865,0.0242523,0,0,0,0.006801445 days
40491,-7.755204,0.9757483,0.4837993,0.0242517,0,0,0,0.006801615 days
40492,-7.790179,0.9757489,0.483812,0.02425111,0,0,0,0.006801781 days
40493,-7.820287,0.9757495,0.4838248,0.02425051,0,0,0,0.006801947 days
40494,-7.838648,0.9757501,0.4838375,0.02424991,0,0,0,0.006802108 days
40495,-7.749035,0.9757507,0.4838256,0.02424931,0,0,0,0.006802275 days
40496,-7.741064,0.9757513,0.4838136,0.02424871,0,0,0,0.006802437 days
40497,-7.745064,0.9757519,0.4838264,0.02424811,0,0,0,0.006802608 days
40498,-7.775094,0.9757525,0.4838391,0.02424751,0,0,0,0.00680278 days
40499,-7.779495,0.9757531,0.4838519,0.02424691,0,0,0,0.006802941 days
40500,-7.806452,0.9757537,0.4838646,0.02424631,0,0,0,0.006803108 days
40501,-7.838463,0.9757543,0.4838773,0.02424572,0,0,0,0.00680328 days
40502,-7.87173,0.9757549,0.4838901,0.02424512,0,0,0,0.00680346 days
40503,-7.872999,0.9757555,0.4839028,0.02424452,0,0,0,0.006803634 days
40504,-7.907063,0.9757561,0.4839156,0.02424392,0,0,0,0.00680382 days
40505,-7.855604,0.9757567,0.4839036,0.02424332,0,0,0,0.006804006 days
40506,-7.837428,0.9757573,0.4838917,0.02424272,0,0,0,0.006804174 days
40507,-7.774052,0.9757579,0.4838797,0.02424213,0,0,0,0.006804349 days
40508,-7.75257,0.9757585,0.4838678,0.02424153,0,0,0,0.006804511 days
40509,-7.709879,0.9757591,0.4838558,0.02424093,0,0,0,0.006804694 days
40510,-7.722131,0.9757597,0.4838686,0.02424033,0,0,0,0.006804862 days
40511,-7.743315,0.9757603,0.4838813,0.02423973,0,0,0,0.006805033 days
40512,-7.710506,0.9757609,0.4838694,0.02423913,0,0,0,0.006805201 days
40513,-7.628657,0.9757615,0.4838574,0.02423853,0,0,0,0.006805377 days
40514,-7.588808,0.9757621,0.4838455,0.02423794,0,0,0,0.00680555 days
40515,-7.673852,0.9757627,0.4838582,0.02423734,0,0,0,0.006805717 days
40516,-7.710768,0.9757633,0.483871,0.02423674,0,0,0,0.006805888 days
40517,-7.67505,0.9757639,0.483859,0.02423614,0,0,0,0.006806068 days
40518,-7.740599,0.9757645,0.4838718,0.02423554,0,0,0,0.006806228 days
40519,-7.746435,0.9757651,0.4838845,0.02423495,0,0,0,0.006806398 days
40520,-7.731996,0.9757657,0.4838726,0.02423435,0,0,0,0.006806563 days
40521,-7.731436,0.9757663,0.4838606,0.02423375,0,0,0,0.006806729 days
40522,-7.726753,0.9757668,0.4838487,0.02423315,0,0,0,0.006806896 days
40523,-7.795235,0.9757674,0.4838614,0.02423255,0,0,0,0.00680707 days
40524,-7.782122,0.975768,0.4838495,0.02423196,0,0,0,0.006807234 days
40525,-7.782991,0.9757686,0.4838622,0.02423136,0,0,0,0.006807396 days
40526,-7.820513,0.9757692,0.4838749,0.02423076,0,0,0,0.006807569 days
40527,-7.8202,0.9757698,0.483863,0.02423016,0,0,0,0.006807735 days
40528,-7.834665,0.9757704,0.4838757,0.02422956,0,0,0,0.006807912 days
40529,-7.898156,0.975771,0.4838885,0.02422897,0,0,0,0.006808082 days
40530,-7.915514,0.9757716,0.4839012,0.02422837,0,0,0,0.006808252 days
40531,-7.977782,0.9757722,0.4839139,0.02422777,0,0,0,0.006808428 days
40532,-7.968286,0.9757728,0.483902,0.02422717,0,0,0,0.006808598 days
40533,-7.970068,0.9757734,0.4839147,0.02422658,0,0,0,0.006808779 days
40534,-7.986093,0.975774,0.4839275,0.02422598,0,0,0,0.006808949 days
40535,-8.04397,0.9757746,0.4839402,0.02422538,0,0,0,0.006809115 days
40536,-8.047921,0.9757752,0.4839529,0.02422478,0,0,0,0.006809281 days
40537,-8.064313,0.9757758,0.4839657,0.02422418,0,0,0,0.006809449 days
40538,-8.07723,0.9757764,0.4839784,0.02422359,0,0,0,0.006809611 days
40539,-8.052285,0.975777,0.4839665,0.02422299,0,0,0,0.006809787 days
40540,-8.070294,0.9757776,0.4839792,0.02422239,0,0,0,0.006809953 days
40541,-8.060307,0.9757782,0.4839672,0.02422179,0,0,0,0.006810122 days
40542,-8.118937,0.9757788,0.48398,0.0242212,0,0,0,0.006810294 days
40543,-8.12839,0.9757794,0.4839927,0.0242206,0,0,0,0.006810461 days
40544,-8.120493,0.97578,0.4839808,0.02422,0,0,0,0.006810635 days
40545,-8.133249,0.9757806,0.4839935,0.02421941,0,0,0,0.006810805 days
40546,-8.167303,0.9757812,0.4840062,0.02421881,0,0,0,0.006810985 days
40547,-8.142792,0.9757818,0.4839943,0.02421821,0,0,0,0.006811162 days
40548,-8.135177,0.9757824,0.4839823,0.02421761,0,0,0,0.006811332 days
40549,-8.081851,0.975783,0.4839704,0.02421702,0,0,0,0.006811551 days
40550,-8.10341,0.9757836,0.4839831,0.02421642,0,0,0,0.006811726 days
40551,-8.116791,0.9757842,0.4839959,0.02421582,0,0,0,0.006811891 days
40552,-8.08897,0.9757848,0.4839839,0.02421522,0,0,0,0.006812063 days
40553,-8.069131,0.9757854,0.483972,0.02421463,0,0,0,0.006812231 days
40554,-8.063782,0.975786,0.4839601,0.02421403,0,0,0,0.006812395 days
40555,-8.099912,0.9757866,0.4839728,0.02421343,0,0,0,0.006812567 days
40556,-8.106868,0.9757872,0.4839855,0.02421284,0,0,0,0.006812739 days
40557,-8.089711,0.9757878,0.4839736,0.02421224,0,0,0,0.00681291 days
40558,-8.04412,0.9757884,0.4839616,0.02421164,0,0,0,0.006813089 days
40559,-8.098947,0.975789,0.4839744,0.02421105,0,0,0,0.00681326 days
40560,-8.103142,0.9757896,0.4839871,0.02421045,0,0,0,0.006813447 days
40561,-8.096634,0.9757901,0.4839751,0.02420985,0,0,0,0.006813616 days
40562,-8.093313,0.9757907,0.4839632,0.02420925,0,0,0,0.006813786 days
40563,-8.10638,0.9757913,0.4839759,0.02420866,0,0,0,0.00681397 days
40564,-8.06344,0.9757919,0.483964,0.02420806,0,0,0,0.006814132 days
40565,-8.101454,0.9757925,0.4839767,0.02420746,0,0,0,0.006814302 days
40566,-8.054897,0.9757931,0.4839648,0.02420687,0,0,0,0.006814473 days
40567,-8.07442,0.9757937,0.4839775,0.02420627,0,0,0,0.006814644 days
40568,-8.095303,0.9757943,0.4839902,0.02420567,0,0,0,0.006814818 days
40569,-8.048418,0.9757949,0.4839783,0.02420508,0,0,0,0.006814994 days
40570,-8.001348,0.9757955,0.4839664,0.02420448,0,0,0,0.006815159 days
40571,-8.032804,0.9757961,0.4839791,0.02420388,0,0,0,0.006815328 days
40572,-8.051521,0.9757967,0.4839918,0.02420329,0,0,0,0.006815487 days
40573,-8.047024,0.9757973,0.4839799,0.02420269,0,0,0,0.006815656 days
40574,-8.069026,0.9757979,0.4839926,0.02420209,0,0,0,0.006815829 days
40575,-8.058723,0.9757985,0.4839807,0.0242015,0,0,0,0.006815997 days
40576,-8.078023,0.9757991,0.4839934,0.0242009,0,0,0,0.006816166 days
40577,-8.131362,0.9757997,0.4840061,0.02420031,0,0,0,0.00681634 days
40578,-8.149085,0.9758003,0.4840188,0.02419971,0,0,0,0.006816509 days
40579,-8.162079,0.9758009,0.4840315,0.02419911,0,0,0,0.006816671 days
40580,-8.18792,0.9758015,0.4840443,0.02419852,0,0,0,0.006816856 days
40581,-8.184092,0.9758021,0.4840323,0.02419792,0,0,0,0.006817034 days
40582,-8.160304,0.9758027,0.4840204,0.02419732,0,0,0,0.006817199 days
40583,-8.140292,0.9758033,0.4840085,0.02419673,0,0,0,0.006817368 days
40584,-8.149667,0.9758039,0.4840212,0.02419613,0,0,0,0.00681754 days
40585,-8.172456,0.9758045,0.4840339,0.02419554,0,0,0,0.006817699 days
40586,-8.144371,0.9758051,0.484022,0.02419494,0,0,0,0.006817865 days
40587,-8.136599,0.9758057,0.4840101,0.02419434,0,0,0,0.006818023 days
40588,-8.12092,0.9758063,0.4839981,0.02419375,0,0,0,0.006818198 days
40589,-8.132215,0.9758068,0.4840108,0.02419315,0,0,0,0.006818365 days
40590,-8.122196,0.9758074,0.4839989,0.02419255,0,0,0,0.006818532 days
40591,-8.080433,0.975808,0.483987,0.02419196,0,0,0,0.006818702 days
40592,-8.054831,0.9758086,0.4839751,0.02419136,0,0,0,0.006818872 days
40593,-8.1141,0.9758092,0.4839878,0.02419077,0,0,0,0.00681904 days
40594,-8.05561,0.9758098,0.4839759,0.02419017,0,0,0,0.006819207 days
40595,-8.041437,0.9758104,0.4839639,0.02418958,0,0,0,0.006819369 days
40596,-8.069377,0.975811,0.4839766,0.02418898,0,0,0,0.006819544 days
40597,-8.073461,0.9758116,0.4839894,0.02418838,0,0,0,0.006819719 days
40598,-8.135192,0.9758122,0.4840021,0.02418779,0,0,0,0.006819887 days
40599,-8.143602,0.9758128,0.4840148,0.02418719,0,0,0,0.006820057 days
40600,-8.17001,0.9758134,0.4840275,0.0241866,0,0,0,0.006820237 days
40601,-8.189763,0.975814,0.4840402,0.024186,0,0,0,0.00682041 days
40602,-8.130077,0.9758146,0.4840283,0.02418541,0,0,0,0.006820577 days
40603,-8.127986,0.9758152,0.4840164,0.02418481,0,0,0,0.006820748 days
40604,-8.14405,0.9758158,0.4840291,0.02418421,0,0,0,0.006820931 days
40605,-8.131582,0.9758164,0.4840171,0.02418362,0,0,0,0.006821105 days
40606,-8.094377,0.975817,0.4840052,0.02418302,0,0,0,0.006821273 days
40607,-8.155026,0.9758176,0.4840179,0.02418243,0,0,0,0.006821444 days
40608,-8.137854,0.9758182,0.484006,0.02418183,0,0,0,0.00682161 days
40609,-8.114252,0.9758188,0.4839941,0.02418124,0,0,0,0.006821784 days
40610,-8.134958,0.9758194,0.4840068,0.02418064,0,0,0,0.006821959 days
40611,-8.182366,0.97582,0.4840195,0.02418005,0,0,0,0.006822133 days
40612,-8.173803,0.9758206,0.4840076,0.02417945,0,0,0,0.006822326 days
40613,-8.173942,0.9758211,0.4840203,0.02417885,0,0,0,0.006822495 days
40614,-8.192179,0.9758217,0.484033,0.02417826,0,0,0,0.006822667 days
40615,-8.185414,0.9758223,0.4840211,0.02417766,0,0,0,0.006822842 days
40616,-8.177191,0.9758229,0.4840092,0.02417707,0,0,0,0.006823015 days
40617,-8.202695,0.9758235,0.4840219,0.02417647,0,0,0,0.006823204 days
40618,-8.170422,0.9758241,0.4840099,0.02417588,0,0,0,0.006823378 days
40619,-8.167774,0.9758247,0.483998,0.02417528,0,0,0,0.006823545 days
40620,-8.166786,0.9758253,0.4839861,0.02417469,0,0,0,0.006823722 days
40621,-8.129808,0.9758259,0.4839742,0.02417409,0,0,0,0.0068239 days
40622,-8.133606,0.9758265,0.4839869,0.0241735,0,0,0,0.006824067 days
40623,-8.134572,0.9758271,0.4839996,0.0241729,0,0,0,0.00682425 days
40624,-8.112265,0.9758277,0.4839877,0.02417231,0,0,0,0.006824423 days
40625,-8.156416,0.9758283,0.4840004,0.02417171,0,0,0,0.006824584 days
40626,-8.176204,0.9758289,0.4840131,0.02417112,0,0,0,0.006824753 days
40627,-8.180452,0.9758295,0.4840258,0.02417052,0,0,0,0.006824919 days
40628,-8.178435,0.9758301,0.4840139,0.02416993,0,0,0,0.00682509 days
40629,-8.178435,0.9758061,0.484002,0.02419395,0,0,0,0.006825259 days
40630,-8.16878,0.9758067,0.4839901,0.02419335,0,0,0,0.006825431 days
40631,-8.169939,0.9758072,0.4840028,0.02419275,0,0,0,0.006825605 days
