112000	-0.7666 4.063 -0.753 0.08343	-1.449 -0.7964 3.789 -0.2902	1.873 1.105 -0.843 -0.3727	-4.041 1.232 3.224 -8.212
112100	-0.8042 4.254 -0.8318 0.1686	-1.612 -0.9025 3.871 -0.4089	1.992 1.069 -0.8533 -0.259	-4.252 1.33 3.301 -8.16
112200	-0.8209 4.131 -0.842 0.2667	-1.676 -0.8115 3.886 -0.4561	2.1 1.071 -0.8162 -0.228	-4.36 1.355 3.167 -8.285
112300	-0.8209 4.131 -0.842 0.2667	-1.676 -0.8115 3.886 -0.4561	2.1 1.071 -0.8162 -0.228	-4.36 1.355 3.167 -8.285
112400	-0.7742 4.252 -0.9183 0.2953	-1.705 -0.6933 3.934 -0.3729	1.992 1.131 -0.7092 -0.1785	-4.352 1.383 3.147 -8.236
112500	-0.7213 4.245 -0.8589 0.2025	-1.667 -0.7082 3.93 -0.4221	1.968 1.15 -0.7252 -0.1336	-4.322 1.351 3.188 -8.24
112600	-0.7627 4.24 -0.8783 0.1764	-1.764 -0.723 3.992 -0.3188	1.92 1.207 -0.8081 -0.2016	-4.258 1.352 3.175 -8.433
112700	-0.7093 4.212 -0.8935 0.0759	-1.75 -0.6873 4.059 -0.29	1.987 1.284 -0.7198 -0.07721	-4.291 1.289 3.228 -8.41
112800	-0.737 4.166 -0.9541 0.1093	-1.834 -0.6819 4.123 -0.2877	1.738 1.215 -0.7603 -0.2855	-4.448 1.312 3.261 -8.518
112900	-0.7414 4.146 -0.8934 -0.02499	-1.871 -0.671 4.219 -0.2356	1.672 1.262 -0.7824 -0.3823	-4.295 1.33 3.213 -8.386
113000	-0.6938 4.013 -1.072 0.05055	-2.022 -0.7237 4.309 -0.3519	1.466 1.455 -0.7142 -0.4125	-4.523 1.437 3.104 -8.505
113100	-0.6467 4.099 -1.175 0.07224	-2.028 -0.7631 4.24 -0.4436	1.419 1.543 -0.7085 -0.3576	-4.493 1.395 3.137 -8.502
113200	-0.6508 4.145 -1.264 -0.07108	-1.862 -0.8223 4.212 -0.4838	1.47 1.563 -0.8446 -0.3542	-4.43 1.458 3.139 -8.478
113300	-0.8194 4.232 -1.33 -0.07828	-1.831 -0.8292 4.32 -0.4641	1.548 1.524 -0.9258 -0.2918	-4.55 1.502 3.284 -8.597
113400	-0.8194 4.232 -1.33 -0.07828	-1.831 -0.8292 4.32 -0.4641	1.548 1.524 -0.9258 -0.2918	-4.55 1.502 3.284 -8.597
113500	-0.9487 4.217 -1.342 -0.07938	-1.733 -0.8759 4.484 -0.3653	1.574 1.472 -0.9616 -0.1905	-4.544 1.514 3.255 -8.609
113600	-0.9565 4.131 -1.221 -0.0477	-1.636 -0.9636 4.562 -0.3861	1.564 1.405 -0.9443 -0.1847	-4.541 1.55 3.225 -8.608
113700	-0.9663 4.163 -1.211 -0.1009	-1.808 -0.9914 4.54 -0.5245	1.597 1.465 -0.9774 -0.1535	-4.527 1.577 3.272 -8.611
113800	-0.9777 4.273 -1.126 -0.3055	-1.712 -0.9832 4.41 -0.3988	1.66 1.497 -1.094 -0.1556	-4.499 1.671 3.525 -8.651
113900	-1.004 4.171 -1.116 -0.2666	-1.881 -1.006 4.452 -0.3933	1.658 1.516 -1.002 -0.1234	-4.449 1.614 3.494 -8.598
114000	-0.8989 4.29 -1.252 -0.3365	-1.843 -0.9041 4.463 -0.5332	1.65 1.577 -0.9257 -0.2969	-4.599 1.548 3.539 -8.682
114100	-0.8068 4.264 -1.394 -0.2474	-2.065 -0.8522 4.472 -0.4355	1.668 1.451 -0.8521 -0.2243	-4.701 1.48 3.591 -8.736
114200	-0.7104 4.293 -1.447 -0.2525	-1.905 -0.7428 4.322 -0.4518	1.648 1.385 -0.722 -0.2486	-4.736 1.528 3.622 -8.754
114300	-0.7104 4.293 -1.447 -0.2525	-1.905 -0.7428 4.322 -0.4518	1.648 1.385 -0.722 -0.2486	-4.736 1.528 3.622 -8.754
114400	-0.731 4.317 -1.469 -0.2718	-1.888 -0.7409 4.303 -0.468	1.678 1.365 -0.7254 -0.2628	-4.729 1.55 3.617 -8.763
114500	-0.7232 4.359 -1.47 -0.2317	-1.906 -0.7368 4.321 -0.4257	1.689 1.351 -0.7311 -0.2383	-4.747 1.526 3.652 -8.769
114600	-0.7232 4.359 -1.47 -0.2317	-1.906 -0.7368 4.321 -0.4257	1.689 1.351 -0.7311 -0.2383	-4.747 1.526 3.652 -8.769
114700	-0.7232 4.359 -1.47 -0.2317	-1.906 -0.7368 4.321 -0.4257	1.689 1.351 -0.7311 -0.2383	-4.747 1.526 3.652 -8.769
114800	-0.7232 4.359 -1.47 -0.2317	-1.906 -0.7368 4.321 -0.4257	1.689 1.351 -0.7311 -0.2383	-4.747 1.526 3.652 -8.769
114900	-0.7232 4.359 -1.47 -0.2317	-1.906 -0.7368 4.321 -0.4257	1.689 1.351 -0.7311 -0.2383	-4.747 1.526 3.652 -8.769
115000	-0.7232 4.359 -1.47 -0.2317	-1.906 -0.7368 4.321 -0.4257	1.689 1.351 -0.7311 -0.2383	-4.747 1.526 3.652 -8.769
115100	-0.7217 4.343 -1.46 -0.4485	-1.819 -0.8637 4.278 -0.5522	1.702 1.22 -0.7067 -0.259	-4.658 1.517 3.634 -8.735
115200	-0.7834 4.381 -1.434 -0.4254	-1.799 -0.7442 4.311 -0.5209	1.698 1.348 -0.7374 -0.003951	-4.626 1.695 3.713 -8.534
115300	-0.7308 4.485 -1.398 -0.4411	-1.695 -0.777 4.273 -0.5293	1.771 1.422 -0.7501 -0.002789	-4.692 1.708 3.675 -8.638
115400	-0.773 4.52 -1.397 -0.5007	-1.765 -0.7979 4.236 -0.4728	1.741 1.497 -0.8031 0.003869	-4.783 1.836 3.589 -8.448
115500	-0.8016 4.399 -1.313 -0.4731	-1.943 -0.7423 4.349 -0.3703	1.685 1.447 -0.7277 -0.2362	-4.755 2.021 3.607 -8.389
115600	-0.8207 4.397 -1.29 -0.5048	-1.992 -0.8364 4.363 -0.4443	1.678 1.431 -0.8329 -0.2652	-4.785 2.031 3.601 -8.428
115700	-0.8207 4.397 -1.29 -0.5048	-1.992 -0.8364 4.363 -0.4443	1.678 1.431 -0.8329 -0.2652	-4.785 2.031 3.601 -8.428
115800	-0.8336 4.325 -1.352 -0.5981	-2.086 -0.7632 4.385 -0.4665	1.649 1.447 -0.8267 -0.3392	-4.807 2.024 3.553 -8.357
115900	-0.8428 4.324 -1.302 -0.62	-2.069 -0.7647 4.385 -0.4317	1.609 1.49 -0.7951 -0.4047	-4.869 2.01 3.529 -8.324
116000	-0.8657 4.298 -1.316 -0.7084	-2.037 -0.7539 4.407 -0.5003	1.606 1.46 -0.8249 -0.3693	-4.836 2.01 3.579 -8.336
116100	-0.6873 4.402 -1.237 -0.5481	-1.956 -0.6919 4.304 -0.3989	1.51 1.469 -0.666 -0.3545	-4.686 2.135 3.454 -8.503
116200	-0.6763 4.456 -1.205 -0.5031	-1.969 -0.65 4.327 -0.3906	1.483 1.482 -0.7108 -0.3279	-4.688 2.08 3.487 -8.5
116300	-0.634 4.507 -1.142 -0.2928	-1.917 -0.7026 4.332 -0.3575	1.508 1.477 -0.6758 -0.2963	-4.71 2.223 3.462 -8.67
116400	-0.5906 4.42 -1.124 -0.2927	-2.028 -0.6288 4.35 -0.3667	1.303 1.517 -0.6396 -0.363	-4.781 2.222 3.585 -8.526
116500	-0.5812 4.369 -1.192 -0.6	-1.958 -0.5974 4.316 -0.2545	1.363 1.529 -0.6287 -0.3675	-4.746 2.184 3.59 -8.509
116600	-0.57 4.304 -1.203 -0.5817	-1.94 -0.5542 4.356 -0.1662	1.336 1.495 -0.6054 -0.2536	-4.767 2.164 3.592 -8.481
116700	-0.4875 4.265 -1.263 -0.5804	-2.069 -0.4606 4.395 -0.1365	1.331 1.419 -0.6486 -0.1613	-4.754 2.067 3.55 -8.463
116800	-0.5188 4.424 -1.162 -0.6208	-2.047 -0.4976 4.381 -0.1428	1.28 1.76 -0.5328 -0.1866	-4.654 2.015 3.31 -8.488
116900	-0.5416 4.432 -1.182 -0.6053	-2.021 -0.4837 4.4 -0.01853	1.323 1.811 -0.5542 -0.3372	-4.655 2.028 3.442 -8.475
117000	-0.6312 4.437 -1.227 -0.5425	-2.033 -0.4939 4.33 -0.0195	1.353 1.767 -0.5539 -0.3737	-4.656 2.036 3.323 -8.536
117100	-0.5804 4.476 -1.524 -0.5059	-1.944 -0.5471 4.359 -0.194	1.455 1.908 -0.5024 -0.4024	-4.787 1.99 3.193 -8.671
117200	-0.4439 4.624 -1.423 -0.5992	-1.998 -0.5426 4.38 -0.3398	1.458 1.787 -0.6315 -0.3699	-4.758 2.159 3.315 -8.695
117300	-0.5287 4.654 -1.474 -0.6288	-2.006 -0.5144 4.387 -0.1762	1.416 2.006 -0.6028 -0.3364	-4.737 2.225 3.27 -8.532
117400	-0.4963 4.664 -1.42 -0.6816	-1.941 -0.5329 4.409 -0.1824	1.356 1.947 -0.6448 -0.2423	-4.645 2.263 3.26 -8.547
117500	-0.4413 4.708 -1.38 -0.5623	-2.04 -0.5848 4.461 -0.06867	1.329 1.93 -0.5341 -0.2723	-4.426 2.292 3.205 -8.556
117600	-0.5446 4.706 -1.151 -0.4851	-2.025 -0.6628 4.556 -0.07404	1.224 1.905 -0.5365 -0.2719	-4.297 2.178 3.216 -8.611
117700	-0.5707 4.881 -1.075 -0.3391	-2.069 -0.4897 4.568 0.003099	1.099 1.98 -0.563 -0.2108	-4.639 2.399 3.192 -8.771
117800	-0.6262 4.731 -1.176 -0.314	-1.828 -0.6214 4.639 -0.04518	0.9381 1.986 -0.6145 -0.2199	-4.673 2.167 2.994 -8.886
117900	-0.6657 4.782 -1.122 -0.151	-1.885 -0.5265 4.688 0.01063	1.045 2.022 -0.6249 -0.2496	-4.775 2.204 3.029 -9.035
118000	-0.6147 4.708 -1.21 -0.1006	-1.891 -0.5937 4.56 0.04879	1.041 2.006 -0.6239 -0.2358	-4.752 2.249 3.137 -9.123
118100	-0.6733 4.676 -1.086 -0.2832	-1.863 -0.6068 4.535 0.04819	1.038 1.913 -0.6806 -0.2361	-4.722 2.176 3.081 -9.175
118200	-0.6798 4.628 -1.07 -0.2779	-1.915 -0.6037 4.582 0.06049	1.077 1.89 -0.6466 -0.2782	-4.731 2.164 3.096 -9.171
118300	-0.5801 4.66 -1.17 -0.2032	-1.872 -0.6213 4.575 0.009412	1.038 1.896 -0.5487 -0.2446	-4.728 2.122 2.971 -9.341
118400	-0.5891 4.666 -1.108 -0.2311	-1.933 -0.5535 4.489 0.05528	1.061 1.831 -0.6919 -0.1071	-4.921 2.129 3.038 -9.309
118500	-0.5176 4.676 -1.152 -0.3539	-2.027 -0.5598 4.461 0.1298	1.035 1.801 -0.6198 -0.1496	-4.983 2.186 2.975 -9.285
118600	-0.5529 4.664 -1.037 -0.4095	-2.225 -0.5721 4.387 0.06335	0.9125 1.726 -0.6114 -0.06356	-5.019 2.24 2.82 -9.221
118700	-0.6251 4.432 -1.101 -0.6339	-2.165 -0.5521 4.408 0.3158	0.7517 1.735 -0.5215 -0.09869	-5.13 2.216 2.813 -9.205
118800	-0.4161 4.631 -0.9402 -0.5396	-2.18 -0.3965 4.325 0.3714	0.7762 1.901 -0.3848 -0.2525	-5.032 2.209 2.732 -9.163
118900	-0.2823 4.847 -0.8855 -0.5306	-2.254 -0.412 4.424 0.3294	0.8006 1.925 -0.4343 -0.3794	-5.074 2.161 2.788 -9.092
119000	-0.3548 4.915 -0.892 -0.5038	-2.306 -0.4448 4.424 0.3582	0.8251 1.959 -0.4086 -0.4346	-5.131 2.144 2.807 -9.199
119100	-0.3292 4.946 -1.026 -0.4665	-2.328 -0.3991 4.301 0.3005	0.9262 2.034 -0.4 -0.536	-5.24 2.196 2.89 -9.08
119200	-0.3292 4.946 -1.026 -0.4665	-2.328 -0.3991 4.301 0.3005	0.9262 2.034 -0.4 -0.536	-5.24 2.196 2.89 -9.08
119300	-0.2993 5.207 -0.9656 -0.331	-2.501 -0.2495 4.261 0.2425	0.9726 1.866 -0.3247 -0.5839	-5.121 2.232 2.862 -8.876
119400	-0.1562 5.364 -0.8093 -0.2541	-2.391 -0.1289 4.287 0.1623	0.938 1.689 -0.189 -0.589	-5.249 2.438 2.888 -8.816
119500	-0.1297 5.488 -0.8204 -0.1917	-2.437 -0.1251 4.184 0.2736	0.582 1.57 -0.1025 -0.537	-5.312 2.511 3.037 -8.825
119600	0.04101 5.639 -0.9286 -0.209	-2.448 -0.04863 4.129 0.3513	0.5951 1.59 -0.02958 -0.615	-5.333 2.609 3.048 -8.762
119700	0.0185 5.649 -0.9397 -0.2448	-2.438 -0.05329 4.141 0.3991	0.5314 1.508 -0.01993 -0.6615	-5.315 2.631 3.018 -8.783
119800	0.0185 5.649 -0.9397 -0.2448	-2.438 -0.05329 4.141 0.3991	0.5314 1.508 -0.01993 -0.6615	-5.315 2.631 3.018 -8.783
119900	0.009397 5.603 -1.001 -0.1809	-2.487 -0.08066 4.154 0.4968	0.5704 1.569 -0.06188 -0.571	-5.321 2.692 2.994 -8.89
120000	0.009397 5.603 -1.001 -0.1809	-2.487 -0.08066 4.154 0.4968	0.5704 1.569 -0.06188 -0.571	-5.321 2.692 2.994 -8.89
120100	0.03579 5.654 -0.9538 -0.2828	-2.475 -0.04026 4.058 0.5212	0.3975 1.486 0.01619 -0.5743	-5.275 2.76 3.004 -9.062
120200	0.05192 5.644 -0.9612 -0.2811	-2.49 -0.05076 4.099 0.4746	0.4276 1.492 -0.02552 -0.5516	-5.193 2.746 2.931 -9.055
120300	0.04102 5.68 -0.9818 -0.2831	-2.483 -0.05317 4.092 0.4993	0.3982 1.507 -0.0126 -0.5479	-5.231 2.771 2.928 -9.03
120400	0.04102 5.68 -0.9818 -0.2831	-2.483 -0.05317 4.092 0.4993	0.3982 1.507 -0.0126 -0.5479	-5.231 2.771 2.928 -9.03
120500	0.0182 5.665 -0.995 -0.2726	-2.421 -0.02997 4.09 0.5627	0.3576 1.528 0.04343 -0.6231	-5.163 2.721 2.944 -9.07
120600	-0.03938 5.673 -0.8417 -0.3901	-2.317 -0.06546 3.905 0.5165	0.4688 1.417 -0.03396 -0.6799	-5.002 2.673 2.947 -8.993
120700	-0.1005 5.656 -0.8687 -0.4475	-2.353 -0.06782 3.919 0.5215	0.453 1.387 -0.05549 -0.6765	-5.067 2.66 2.969 -8.948
120800	-0.1689 5.685 -0.8087 -0.4655	-2.312 -0.236 3.775 0.5536	0.4121 1.444 -0.2061 -0.5969	-5.035 2.684 2.95 -8.924
120900	-0.2961 5.569 -0.7783 -0.4787	-2.299 -0.3751 3.843 0.4472	0.3274 1.419 -0.2671 -0.4908	-4.982 2.673 3.004 -8.698
121000	-0.3379 5.496 -0.7726 -0.4599	-2.223 -0.3391 3.86 0.4507	0.3438 1.495 -0.2656 -0.55	-4.946 2.748 3.072 -8.701
121100	-0.2918 5.564 -0.8495 -0.3229	-2.309 -0.2828 3.809 0.4844	0.4105 1.548 -0.3355 -0.6067	-4.969 2.657 3.186 -8.662
121200	-0.3427 5.392 -0.7496 -0.2957	-2.409 -0.3754 3.643 0.4952	0.2847 1.608 -0.3251 -0.6646	-4.921 2.594 3.114 -8.593
121300	-0.3982 5.474 -0.6976 -0.2562	-2.397 -0.3415 3.543 0.4173	0.3057 1.579 -0.3541 -0.6318	-4.825 2.552 3.109 -8.572
121400	-0.3109 5.421 -0.6375 -0.2168	-2.42 -0.3707 3.551 0.4197	0.2202 1.658 -0.3294 -0.656	-4.829 2.525 3.11 -8.648
121500	-0.3033 5.426 -0.6464 -0.2419	-2.398 -0.3416 3.559 0.4079	0.2533 1.659 -0.3237 -0.6741	-4.835 2.548 3.13 -8.64
121600	-0.08121 5.489 -0.6927 0.001822	-2.415 -0.2283 3.612 0.4976	0.2921 1.801 -0.346 -0.5877	-4.777 2.457 3.225 -8.652
121700	-0.1379 5.554 -0.7096 0.1663	-2.422 -0.2607 3.536 0.4879	0.2783 1.838 -0.2589 -0.6188	-4.722 2.297 3.241 -8.606
121800	-0.0541 5.503 -0.7935 0.1595	-2.32 -0.2915 3.424 0.5715	0.2406 1.746 -0.212 -0.6115	-4.742 2.38 3.264 -8.563
121900	-0.1755 5.482 -0.6579 0.004433	-2.243 -0.2888 3.416 0.5892	0.3582 1.705 -0.2266 -0.616	-4.702 2.306 3.195 -8.497
122000	-0.1098 5.415 -0.5075 0.0331	-2.311 -0.2403 3.346 0.6018	0.3923 1.552 -0.2045 -0.7254	-4.718 2.182 3.2 -8.423
122100	-0.1743 5.508 -0.659 0.05567	-2.259 -0.2026 3.355 0.6207	0.3224 1.361 -0.1728 -0.6125	-4.756 2.098 3.161 -8.351
122200	-0.1364 5.524 -0.6949 0.0215	-2.357 -0.2242 3.377 0.7152	0.35 1.297 -0.2233 -0.5427	-4.837 2.088 3.184 -8.366
122300	-0.2265 5.527 -0.726 -0.1525	-2.414 -0.3117 3.283 0.7983	0.3853 1.176 -0.292 -0.7846	-4.962 1.993 3.349 -8.343
122400	-0.1926 5.622 -0.6269 -0.1675	-2.448 -0.3278 3.376 0.7632	0.317 1.198 -0.2827 -0.7703	-4.841 1.972 3.32 -8.29
122500	-0.1648 5.509 -0.6141 -0.2501	-2.402 -0.2113 3.401 0.7015	0.2785 1.224 -0.2124 -0.6918	-4.807 1.954 3.345 -8.234
122600	-0.1483 5.497 -0.6858 -0.1916	-2.421 -0.191 3.411 0.6962	0.2671 1.269 -0.1421 -0.7633	-4.768 2.099 3.502 -8.122
122700	-0.1715 5.583 -0.6705 -0.1831	-2.529 -0.1344 3.426 0.5422	0.2776 1.296 -0.1399 -0.7749	-4.638 2.254 3.518 -8.146
122800	-0.1715 5.583 -0.6705 -0.1831	-2.529 -0.1344 3.426 0.5422	0.2776 1.296 -0.1399 -0.7749	-4.638 2.254 3.518 -8.146
122900	-0.1715 5.583 -0.6705 -0.1831	-2.529 -0.1344 3.426 0.5422	0.2776 1.296 -0.1399 -0.7749	-4.638 2.254 3.518 -8.146
123000	-0.156 5.592 -0.65 -0.1814	-2.508 -0.1162 3.39 0.5548	0.2878 1.312 -0.1338 -0.7584	-4.652 2.234 3.526 -8.186
123100	-0.1986 5.677 -0.5901 -0.2443	-2.55 -0.148 3.325 0.4611	0.2863 1.436 -0.1954 -0.7436	-4.543 2.222 3.63 -8.264
123200	-0.1259 5.76 -0.6751 -0.1824	-2.667 -0.2171 3.264 0.4378	0.3009 1.486 -0.1368 -0.6649	-4.489 2.259 3.686 -8.347
123300	-0.1746 5.718 -0.6836 -0.1457	-2.79 -0.2136 3.254 0.4568	0.5175 1.481 -0.07257 -0.6042	-4.605 2.362 3.799 -8.333
123400	-0.1609 5.805 -0.7412 -0.2453	-3.048 -0.169 3.153 0.3471	0.5657 1.436 -0.1096 -0.7097	-4.434 2.459 3.666 -8.3
123500	-0.1183 5.859 -0.715 -0.2823	-3.069 -0.1519 3.091 0.4281	0.6691 1.522 -0.1537 -0.6893	-4.511 2.438 3.644 -8.3
123600	-0.09646 5.882 -0.9155 -0.3347	-3.079 -0.1144 3.026 0.4012	0.61 1.549 -0.1829 -0.712	-4.386 2.603 3.584 -8.388
123700	-0.09646 5.882 -0.9155 -0.3347	-3.079 -0.1144 3.026 0.4012	0.61 1.549 -0.1829 -0.712	-4.386 2.603 3.584 -8.388
123800	-0.03986 5.969 -0.8407 -0.3372	-3.102 -0.06367 3.049 0.3929	0.7653 1.557 -0.1935 -0.6849	-4.396 2.635 3.527 -8.356
123900	-0.1059 6.045 -0.9555 -0.3695	-3.163 -0.127 3.02 0.4057	0.7649 1.572 -0.05578 -0.6753	-4.4 2.515 3.508 -8.261
124000	-0.2001 6.064 -1.061 -0.4031	-3.256 -0.07676 2.945 0.7166	0.8782 1.303 -0.1297 -0.4818	-4.23 2.492 3.489 -8.44
124100	-0.09971 6.101 -0.9909 -0.378	-3.379 -0.1239 2.909 0.7694	0.9176 1.428 -0.1285 -0.4982	-4.192 2.46 3.486 -8.503
124200	-0.2619 6.049 -1.064 -0.3804	-3.266 -0.1703 2.964 0.8762	0.8359 1.392 -0.1062 -0.509	-4.119 2.447 3.549 -8.445
124300	-0.2689 6.058 -1.049 -0.354	-3.275 -0.1954 2.951 0.8206	0.8428 1.412 -0.1608 -0.5488	-4.098 2.413 3.508 -8.422
124400	-0.2736 6.122 -1.071 -0.3118	-3.346 -0.2032 2.921 0.768	0.8505 1.536 -0.2718 -0.4856	-3.901 2.273 3.493 -8.441
124500	-0.2315 6.253 -1.161 -0.2082	-3.416 -0.3106 2.924 0.7885	0.7687 1.565 -0.2561 -0.5847	-3.91 2.303 3.553 -8.462
124600	-0.2315 6.253 -1.161 -0.2082	-3.416 -0.3106 2.924 0.7885	0.7687 1.565 -0.2561 -0.5847	-3.91 2.303 3.553 -8.462
124700	-0.2315 6.253 -1.161 -0.2082	-3.416 -0.3106 2.924 0.7885	0.7687 1.565 -0.2561 -0.5847	-3.91 2.303 3.553 -8.462
124800	-0.2542 6.256 -1.07 -0.1606	-3.495 -0.3087 2.977 0.842	0.7794 1.561 -0.2688 -0.5882	-3.901 2.32 3.528 -8.487
124900	-0.2596 6.165 -1.004 -0.2397	-3.393 -0.286 2.914 0.8243	0.7712 1.567 -0.2639 -0.5878	-3.827 2.367 3.546 -8.502
125000	-0.2738 6.132 -0.9941 -0.3076	-3.409 -0.2695 2.893 0.7857	0.7495 1.558 -0.2396 -0.6007	-3.851 2.348 3.555 -8.531
125100	-0.2744 6.092 -1.016 -0.3458	-3.409 -0.2434 2.892 0.7621	0.7207 1.589 -0.1875 -0.5612	-3.834 2.364 3.524 -8.58
125200	-0.2655 6.099 -1.079 -0.1786	-3.361 -0.2936 2.862 0.7193	0.7638 1.563 -0.1888 -0.528	-3.847 2.313 3.634 -8.607
125300	-0.1732 6.18 -1.213 -0.1446	-3.467 -0.1882 3.002 0.7085	0.6802 1.584 -0.2196 -0.4595	-3.875 2.111 3.603 -8.517
125400	-0.1555 6.17 -1.159 -0.1144	-3.35 -0.1625 3.172 0.7661	0.647 1.724 -0.1905 -0.3816	-3.849 2.227 3.654 -8.441
125500	-0.09623 6.103 -1.066 -0.016	-3.203 -0.1446 3.111 0.8404	0.5096 1.906 -0.03791 -0.3471	-3.976 2.262 3.473 -8.377
125600	-0.1442 6.156 -0.9526 -0.1027	-3.315 -0.156 3.114 0.8821	0.5499 2.015 -0.1127 -0.2841	-4.302 2.073 3.561 -8.362
125700	-0.1006 6.147 -0.9741 -0.08255	-3.162 -0.1159 3.086 0.9835	0.619 2.09 -0.05357 -0.243	-4.539 2.083 3.477 -8.328
125800	-0.1343 6.085 -0.9277 -0.2233	-3.005 -0.0591 3.217 1.006	0.5911 2.168 -0.1172 -0.1333	-4.548 1.973 3.382 -8.31
125900	-0.1008 6.123 -0.8996 -0.2962	-2.906 -0.09991 3.232 0.9096	0.4181 2.155 -0.0001635 -0.1022	-4.545 1.874 3.388 -8.366
126000	-0.1008 6.123 -0.8996 -0.2962	-2.906 -0.09991 3.232 0.9096	0.4181 2.155 -0.0001635 -0.1022	-4.545 1.874 3.388 -8.366
126100	-0.09974 6.056 -0.9068 -0.2093	-2.816 -0.1022 3.192 0.8625	0.4097 2.149 -0.1137 0.06829	-4.592 1.946 3.365 -8.366
126200	-0.04013 6.128 -0.8364 -0.1547	-2.824 -0.08037 3.327 0.929	0.105 2.449 -0.07832 0.1041	-4.689 2.057 3.34 -8.336
126300	-0.06554 6.137 -0.8689 -0.2029	-2.853 -0.06905 3.347 0.9419	0.1047 2.494 -0.05885 0.0884	-4.66 2.038 3.373 -8.306
126400	-0.06554 6.137 -0.8689 -0.2029	-2.853 -0.06905 3.347 0.9419	0.1047 2.494 -0.05885 0.0884	-4.66 2.038 3.373 -8.306
126500	-0.01086 6.142 -0.8684 -0.1215	-2.909 -0.06701 3.329 0.8718	0.07828 2.529 -0.0349 0.05432	-4.619 2.112 3.322 -8.283
126600	-0.01951 6.11 -0.7806 -0.1561	-2.901 -0.05904 3.32 0.9416	0.1064 2.524 0.006503 0.0713	-4.593 2.185 3.323 -8.262
126700	-0.01951 6.11 -0.7806 -0.1561	-2.901 -0.05904 3.32 0.9416	0.1064 2.524 0.006503 0.0713	-4.593 2.185 3.323 -8.262
126800	-0.05733 6.086 -0.723 -0.1764	-2.976 0.02497 3.303 0.9445	0.1081 2.509 -0.004661 0.1161	-4.599 2.096 3.33 -8.19
126900	-0.1099 6.147 -0.9282 -0.1963	-3.061 -0.1092 3.465 0.9275	0.05007 2.428 -0.01007 0.1467	-4.611 2.048 3.471 -8.224
127000	-0.1085 6.217 -0.8872 -0.05727	-3.161 -0.02165 3.495 1.038	-0.0856 2.529 -0.01409 0.07494	-4.574 2.233 3.461 -8.258
127100	-0.1085 6.217 -0.8872 -0.05727	-3.161 -0.02165 3.495 1.038	-0.0856 2.529 -0.01409 0.07494	-4.574 2.233 3.461 -8.258
127200	-0.1085 6.217 -0.8872 -0.05727	-3.161 -0.02165 3.495 1.038	-0.0856 2.529 -0.01409 0.07494	-4.574 2.233 3.461 -8.258
127300	-0.1085 6.217 -0.8872 -0.05727	-3.161 -0.02165 3.495 1.038	-0.0856 2.529 -0.01409 0.07494	-4.574 2.233 3.461 -8.258
127400	-0.1085 6.217 -0.8872 -0.05727	-3.161 -0.02165 3.495 1.038	-0.0856 2.529 -0.01409 0.07494	-4.574 2.233 3.461 -8.258
127500	-0.1085 6.217 -0.8872 -0.05727	-3.161 -0.02165 3.495 1.038	-0.0856 2.529 -0.01409 0.07494	-4.574 2.233 3.461 -8.258
127600	-0.1085 6.217 -0.8872 -0.05727	-3.161 -0.02165 3.495 1.038	-0.0856 2.529 -0.01409 0.07494	-4.574 2.233 3.461 -8.258
127700	0.0375 6.123 -0.8841 -0.008246	-3.167 -0.06554 3.466 1.053	-0.06549 2.515 -0.01206 0.02129	-4.567 2.259 3.628 -8.427
127800	-0.02781 6.096 -0.9722 -0.06761	-3.201 -0.09749 3.399 0.9514	-0.03157 2.461 -0.03565 -0.06637	-4.623 2.325 3.659 -8.603
127900	0.0193 6.06 -1.036 -0.1662	-3.258 0.05453 3.315 0.9103	0.05629 2.502 -0.005528 0.0363	-4.806 2.569 3.867 -8.731
128000	-0.1276 6.058 -0.9202 -0.1038	-3.239 -0.2096 3.435 0.9332	0.2029 2.455 -0.1234 0.2072	-5.002 2.52 3.878 -8.593
128100	-0.1498 6.069 -0.9435 -0.1475	-3.226 -0.2032 3.407 0.8851	0.2536 2.414 -0.1666 0.2386	-4.984 2.534 3.917 -8.576
128200	-0.1724 6.041 -0.9174 -0.1543	-3.267 -0.1894 3.382 0.83	0.2209 2.483 -0.1918 0.2887	-4.983 2.58 3.88 -8.538
128300	-0.136 6.06 -1.022 -0.2504	-3.157 -0.119 3.497 0.8639	0.1435 2.424 -0.09821 0.4363	-5.037 2.502 3.899 -8.604
128400	-0.1581 5.979 -1.157 -0.2618	-3.189 -0.1965 3.428 0.9629	0.09674 2.392 -0.06142 0.4169	-5.147 2.485 3.92 -8.433
128500	-0.1045 5.864 -1.216 -0.3678	-3.118 -0.1251 3.649 0.8306	0.1541 2.618 -0.1582 0.325	-5.141 2.697 3.91 -8.336
128600	-0.1233 5.958 -1.221 -0.3839	-3.1 -0.1224 3.749 0.7691	0.1824 2.808 -0.09089 0.3486	-5.183 2.529 4 -8.531
128700	-0.062 5.838 -1.171 -0.3096	-3.018 -0.01654 3.729 0.7262	0.1071 2.713 -0.1097 0.2162	-5.197 2.457 4.071 -8.493
128800	-0.0161 5.896 -1.133 -0.3314	-3.131 -0.09498 3.771 0.7346	0.07658 2.837 -0.03574 0.2159	-5.124 2.354 4.152 -8.439
