mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
20238,-6279.993,0.04545679,0.0160087,0.9545432,0,0,0,0.04197928 days
20239,-6279.993,0.04545455,0.01600791,0.9545455,0,0,0,0.04198134 days
20240,-6279.993,0.0454523,0.01600711,0.9545477,0,0,0,0.0419834 days
20241,-6279.993,0.04545005,0.01600632,0.9545499,0,0,0,0.04198545 days
20242,-6279.993,0.04544781,0.01600553,0.9545522,0,0,0,0.0419875 days
20243,-6279.993,0.04544556,0.01600474,0.9545544,0,0,0,0.04198954 days
20244,-6279.993,0.04544332,0.01600395,0.9545567,0,0,0,0.04199157 days
20245,-6279.993,0.04544107,0.01600316,0.9545589,0,0,0,0.04199364 days
20246,-6279.993,0.04543883,0.01600237,0.9545612,0,0,0,0.04199568 days
20247,-6279.993,0.04543659,0.01600158,0.9545634,0,0,0,0.04199773 days
20248,-6279.993,0.04543434,0.01600079,0.9545657,0,0,0,0.04199981 days
20249,-6279.993,0.0454321,0.016,0.9545679,0,0,0,0.04200185 days
20250,-6279.993,0.04542986,0.01599921,0.9545701,0,0,0,0.04200386 days
20251,-6279.993,0.04542761,0.01599842,0.9545724,0,0,0,0.04200595 days
20252,-6279.993,0.04542537,0.01599763,0.9545746,0,0,0,0.04200801 days
20253,-6279.993,0.04542313,0.01599684,0.9545769,0,0,0,0.04201005 days
20254,-6279.993,0.04542088,0.01599605,0.9545791,0,0,0,0.04201208 days
20255,-6279.993,0.04541864,0.01599526,0.9545814,0,0,0,0.04201412 days
20256,-6279.993,0.0454164,0.01599447,0.9545836,0,0,0,0.04201615 days
20257,-6279.993,0.04541416,0.01599368,0.9545858,0,0,0,0.0420182 days
20258,-6279.993,0.04541192,0.01599289,0.9545881,0,0,0,0.04202027 days
20259,-6279.993,0.04540967,0.0159921,0.9545903,0,0,0,0.0420223 days
20260,-6279.993,0.04540743,0.01599131,0.9545926,0,0,0,0.04202436 days
20261,-6279.993,0.04540519,0.01599052,0.9545948,0,0,0,0.04202637 days
20262,-6279.993,0.04540295,0.01598973,0.954597,0,0,0,0.04202842 days
20263,-6279.993,0.04540071,0.01598895,0.9545993,0,0,0,0.04203052 days
20264,-6279.993,0.04539847,0.01598816,0.9546015,0,0,0,0.04203258 days
20265,-6279.993,0.04539623,0.01598737,0.9546038,0,0,0,0.04203464 days
20266,-6279.993,0.04539399,0.01598658,0.954606,0,0,0,0.04203673 days
20267,-6279.993,0.04539175,0.01598579,0.9546082,0,0,0,0.04203877 days
20268,-6279.993,0.04538951,0.015985,0.9546105,0,0,0,0.0420409 days
20269,-6279.993,0.04538727,0.01598421,0.9546127,0,0,0,0.04204295 days
20270,-6279.993,0.04538503,0.01598342,0.954615,0,0,0,0.04204498 days
20271,-6279.993,0.04538279,0.01598264,0.9546172,0,0,0,0.04204701 days
20272,-6279.993,0.04538056,0.01598185,0.9546194,0,0,0,0.04204904 days
20273,-6279.993,0.04537832,0.01598106,0.9546217,0,0,0,0.04205105 days
20274,-6279.993,0.04537608,0.01598027,0.9546239,0,0,0,0.0420531 days
20275,-6279.993,0.04537384,0.01597948,0.9546262,0,0,0,0.04205516 days
20276,-6279.993,0.0453716,0.0159787,0.9546284,0,0,0,0.04205718 days
20277,-6279.993,0.04536937,0.01597791,0.9546306,0,0,0,0.04205924 days
20278,-6279.993,0.04536713,0.01597712,0.9546329,0,0,0,0.0420613 days
20279,-6279.993,0.04536489,0.01597633,0.9546351,0,0,0,0.04206339 days
20280,-6279.993,0.04536265,0.01597554,0.9546373,0,0,0,0.04206542 days
20281,-6279.993,0.04536042,0.01597476,0.9546396,0,0,0,0.04206749 days
20282,-6279.993,0.04535818,0.01597397,0.9546418,0,0,0,0.04206954 days
20283,-6279.993,0.04535595,0.01597318,0.9546441,0,0,0,0.04207159 days
20284,-6279.993,0.04535371,0.01597239,0.9546463,0,0,0,0.04207361 days
20285,-6279.993,0.04535147,0.01597161,0.9546485,0,0,0,0.04207571 days
20286,-6279.993,0.04534924,0.01597082,0.9546508,0,0,0,0.04207776 days
20287,-6279.993,0.045347,0.01597003,0.954653,0,0,0,0.04207981 days
20288,-6279.993,0.04534477,0.01596924,0.9546552,0,0,0,0.04208186 days
20289,-6279.993,0.04534253,0.01596846,0.9546575,0,0,0,0.04208394 days
20290,-6279.993,0.0453403,0.01596767,0.9546597,0,0,0,0.04208601 days
20291,-6279.993,0.04533806,0.01596688,0.9546619,0,0,0,0.04208808 days
20292,-6279.993,0.04533583,0.0159661,0.9546642,0,0,0,0.04209013 days
20293,-6279.993,0.0453336,0.01596531,0.9546664,0,0,0,0.04209216 days
20294,-6279.993,0.04533136,0.01596452,0.9546686,0,0,0,0.0420942 days
20295,-6279.993,0.04532913,0.01596374,0.9546709,0,0,0,0.04209624 days
20296,-6279.993,0.0453269,0.01596295,0.9546731,0,0,0,0.04209836 days
20297,-6279.993,0.04532466,0.01596216,0.9546753,0,0,0,0.04210039 days
20298,-6279.993,0.04532243,0.01596138,0.9546776,0,0,0,0.04210242 days
20299,-6279.993,0.0453202,0.01596059,0.9546798,0,0,0,0.04210446 days
20300,-6279.993,0.04531796,0.0159598,0.954682,0,0,0,0.04210647 days
20301,-6279.993,0.04531573,0.01595902,0.9546843,0,0,0,0.04210851 days
20302,-6279.993,0.0453135,0.01595823,0.9546865,0,0,0,0.0421106 days
20303,-6279.993,0.04531127,0.01595745,0.9546887,0,0,0,0.04211264 days
20304,-6279.993,0.04530904,0.01595666,0.954691,0,0,0,0.04211467 days
20305,-6279.993,0.04530681,0.01595588,0.9546932,0,0,0,0.04211674 days
20306,-6279.993,0.04530457,0.01595509,0.9546954,0,0,0,0.04211881 days
20307,-6279.993,0.04530234,0.0159543,0.9546977,0,0,0,0.04212087 days
20308,-6279.993,0.04530011,0.01595352,0.9546999,0,0,0,0.04212301 days
20309,-6279.993,0.04529788,0.01595273,0.9547021,0,0,0,0.0421251 days
20310,-6279.993,0.04529565,0.01595195,0.9547043,0,0,0,0.04212714 days
20311,-6279.993,0.04529342,0.01595116,0.9547066,0,0,0,0.04212921 days
20312,-6279.993,0.04529119,0.01595038,0.9547088,0,0,0,0.04213123 days
20313,-6279.993,0.04528896,0.01594959,0.954711,0,0,0,0.04213336 days
20314,-6279.993,0.04528673,0.01594881,0.9547133,0,0,0,0.04213548 days
20315,-6279.993,0.0452845,0.01594802,0.9547155,0,0,0,0.04213765 days
20316,-6279.993,0.04528228,0.01594724,0.9547177,0,0,0,0.04213974 days
20317,-6279.993,0.04528005,0.01594645,0.95472,0,0,0,0.04214182 days
20318,-6279.993,0.04527782,0.01594567,0.9547222,0,0,0,0.04214386 days
20319,-6279.993,0.04527559,0.01594488,0.9547244,0,0,0,0.04214595 days
20320,-6279.993,0.04527336,0.0159441,0.9547266,0,0,0,0.04214799 days
20321,-6279.993,0.04527113,0.01594331,0.9547289,0,0,0,0.04215004 days
20322,-6279.993,0.04526891,0.01594253,0.9547311,0,0,0,0.04215214 days
20323,-6279.993,0.04526668,0.01594174,0.9547333,0,0,0,0.04215419 days
20324,-6279.993,0.04526445,0.01594096,0.9547355,0,0,0,0.04215625 days
20325,-6279.993,0.04526223,0.01594018,0.9547378,0,0,0,0.04215825 days
20326,-6279.993,0.04526,0.01593939,0.95474,0,0,0,0.04216035 days
20327,-6279.993,0.04525777,0.01593861,0.9547422,0,0,0,0.0421624 days
20328,-6279.993,0.04525555,0.01593782,0.9547445,0,0,0,0.04216442 days
20329,-6279.993,0.04525332,0.01593704,0.9547467,0,0,0,0.04216646 days
20330,-6279.993,0.04525109,0.01593625,0.9547489,0,0,0,0.04216854 days
20331,-6279.993,0.04524887,0.01593547,0.9547511,0,0,0,0.04217061 days
20332,-6279.993,0.04524664,0.01593469,0.9547534,0,0,0,0.04217269 days
20333,-6279.993,0.04524442,0.0159339,0.9547556,0,0,0,0.04217471 days
20334,-6279.993,0.04524219,0.01593312,0.9547578,0,0,0,0.04217676 days
20335,-6279.993,0.04523997,0.01593234,0.95476,0,0,0,0.04217879 days
20336,-6279.993,0.04523774,0.01593155,0.9547623,0,0,0,0.0421809 days
20337,-6279.993,0.04523552,0.01593077,0.9547645,0,0,0,0.04218292 days
20338,-6279.993,0.0452333,0.01592999,0.9547667,0,0,0,0.04218495 days
20339,-6279.993,0.04523107,0.0159292,0.9547689,0,0,0,0.04218703 days
20340,-6279.993,0.04522885,0.01592842,0.9547712,0,0,0,0.04218909 days
20341,-6279.993,0.04522662,0.01592764,0.9547734,0,0,0,0.04219116 days
20342,-6279.993,0.0452244,0.01592685,0.9547756,0,0,0,0.04219319 days
20343,-6279.993,0.04522218,0.01592607,0.9547778,0,0,0,0.04219523 days
20344,-6279.993,0.04521996,0.01592529,0.95478,0,0,0,0.04219729 days
20345,-6279.993,0.04521773,0.01592451,0.9547823,0,0,0,0.04219945 days
20346,-6279.993,0.04521551,0.01592372,0.9547845,0,0,0,0.04220157 days
20347,-6279.993,0.04521329,0.01592294,0.9547867,0,0,0,0.04220374 days
20348,-6279.993,0.04521107,0.01592216,0.9547889,0,0,0,0.04220581 days
20349,-6279.993,0.04520885,0.01592138,0.9547912,0,0,0,0.04220786 days
20350,-6279.993,0.04520662,0.01592059,0.9547934,0,0,0,0.04220992 days
20351,-6279.993,0.0452044,0.01591981,0.9547956,0,0,0,0.042212 days
20352,-6279.993,0.04520218,0.01591903,0.9547978,0,0,0,0.04221412 days
20353,-6279.993,0.04519996,0.01591825,0.9548,0,0,0,0.04221618 days
20354,-6279.993,0.04519774,0.01591746,0.9548023,0,0,0,0.04221822 days
20355,-6279.993,0.04519552,0.01591668,0.9548045,0,0,0,0.04222026 days
20356,-6279.993,0.0451933,0.0159159,0.9548067,0,0,0,0.04222238 days
20357,-6279.993,0.04519108,0.01591512,0.9548089,0,0,0,0.04222443 days
20358,-6279.993,0.04518886,0.01591434,0.9548111,0,0,0,0.04222652 days
20359,-6279.993,0.04518664,0.01591356,0.9548134,0,0,0,0.04222863 days
20360,-6279.993,0.04518442,0.01591277,0.9548156,0,0,0,0.04223074 days
20361,-6279.993,0.0451822,0.01591199,0.9548178,0,0,0,0.04223287 days
20362,-6279.993,0.04517998,0.01591121,0.95482,0,0,0,0.04223496 days
20363,-6279.993,0.04517776,0.01591043,0.9548222,0,0,0,0.0422371 days
20364,-6279.993,0.04517555,0.01590965,0.9548245,0,0,0,0.04223911 days
20365,-6279.993,0.04517333,0.01590887,0.9548267,0,0,0,0.04224115 days
20366,-6279.993,0.04517111,0.01590809,0.9548289,0,0,0,0.04224318 days
20367,-6279.993,0.04516889,0.01590731,0.9548311,0,0,0,0.04224523 days
20368,-6279.993,0.04516667,0.01590652,0.9548333,0,0,0,0.04224727 days
20369,-6279.993,0.04516446,0.01590574,0.9548355,0,0,0,0.0422494 days
20370,-6279.993,0.04516224,0.01590496,0.9548378,0,0,0,0.04225154 days
20371,-6279.993,0.04516002,0.01590418,0.95484,0,0,0,0.04225362 days
20372,-6279.993,0.04515781,0.0159034,0.9548422,0,0,0,0.04225568 days
20373,-6279.993,0.04515559,0.01590262,0.9548444,0,0,0,0.04225777 days
20374,-6279.993,0.04515337,0.01590184,0.9548466,0,0,0,0.04225992 days
20375,-6279.993,0.04515116,0.01590106,0.9548488,0,0,0,0.04226208 days
20376,-6279.993,0.04514894,0.01590028,0.9548511,0,0,0,0.04226423 days
20377,-6279.993,0.04514673,0.0158995,0.9548533,0,0,0,0.04226628 days
20378,-6279.993,0.04514451,0.01589872,0.9548555,0,0,0,0.04226842 days
20379,-6279.993,0.0451423,0.01589794,0.9548577,0,0,0,0.04227053 days
20380,-6279.993,0.04514008,0.01589716,0.9548599,0,0,0,0.04227259 days
20381,-6279.993,0.04513787,0.01589638,0.9548621,0,0,0,0.04227462 days
20382,-6279.993,0.04513565,0.0158956,0.9548643,0,0,0,0.04227676 days
20383,-6279.993,0.04513344,0.01589482,0.9548666,0,0,0,0.04227887 days
20384,-6279.993,0.04513122,0.01589404,0.9548688,0,0,0,0.04228101 days
20385,-6279.993,0.04512901,0.01589326,0.954871,0,0,0,0.0422831 days
20386,-6279.993,0.0451268,0.01589248,0.9548732,0,0,0,0.04228522 days
20387,-6279.993,0.04512458,0.0158917,0.9548754,0,0,0,0.04228736 days
20388,-6279.993,0.04512237,0.01589092,0.9548776,0,0,0,0.04228947 days
20389,-6279.993,0.04512016,0.01589014,0.9548798,0,0,0,0.04229162 days
20390,-6279.993,0.04511794,0.01588936,0.9548821,0,0,0,0.04229378 days
20391,-6279.993,0.04511573,0.01588858,0.9548843,0,0,0,0.04229582 days
20392,-6279.993,0.04511352,0.0158878,0.9548865,0,0,0,0.04229794 days
20393,-6279.993,0.04511131,0.01588703,0.9548887,0,0,0,0.04230003 days
20394,-6279.993,0.0451091,0.01588625,0.9548909,0,0,0,0.04230218 days
20395,-6279.993,0.04510688,0.01588547,0.9548931,0,0,0,0.04230424 days
20396,-6279.993,0.04510467,0.01588469,0.9548953,0,0,0,0.04230635 days
20397,-6279.993,0.04510246,0.01588391,0.9548975,0,0,0,0.04230842 days
20398,-6279.993,0.04510025,0.01588313,0.9548997,0,0,0,0.04231054 days
20399,-6279.993,0.04509804,0.01588235,0.954902,0,0,0,0.04231265 days
20400,-6279.993,0.04509583,0.01588157,0.9549042,0,0,0,0.04231482 days
20401,-6279.993,0.04509362,0.0158808,0.9549064,0,0,0,0.04231687 days
20402,-6279.993,0.04509141,0.01588002,0.9549086,0,0,0,0.04231894 days
20403,-6279.993,0.0450892,0.01587924,0.9549108,0,0,0,0.04232102 days
20404,-6281.077,0.045136,0.01592747,0.954864,0,0,0,0.04232307 days
20405,-6281.077,0.04513378,0.01592669,0.9548662,0,0,0,0.04232511 days
20406,-6281.077,0.04513157,0.01592591,0.9548684,0,0,0,0.04232715 days
20407,-6281.077,0.04512936,0.01592513,0.9548706,0,0,0,0.04232918 days
20408,-6281.077,0.04512715,0.01592435,0.9548729,0,0,0,0.04233123 days
20409,-6281.077,0.04512494,0.01592357,0.9548751,0,0,0,0.04233327 days
20410,-6281.077,0.04512273,0.01592279,0.9548773,0,0,0,0.04233532 days
20411,-6281.077,0.04512052,0.01592201,0.9548795,0,0,0,0.04233737 days
20412,-6281.077,0.04511831,0.01592123,0.9548817,0,0,0,0.04233942 days
20413,-6281.077,0.0451161,0.01592045,0.9548839,0,0,0,0.04234153 days
20414,-6281.077,0.04511389,0.01591967,0.9548861,0,0,0,0.04234379 days
20415,-6281.077,0.04511168,0.01591889,0.9548883,0,0,0,0.042346 days
20416,-6281.077,0.04510947,0.01591811,0.9548905,0,0,0,0.04234816 days
20417,-6281.077,0.04510726,0.01591733,0.9548927,0,0,0,0.04235032 days
20418,-6281.077,0.04510505,0.01591655,0.954895,0,0,0,0.04235244 days
20419,-6281.077,0.04510284,0.01591577,0.9548972,0,0,0,0.04235475 days
20420,-6281.077,0.04510063,0.01591499,0.9548994,0,0,0,0.04235696 days
20421,-6281.077,0.04509842,0.01591421,0.9549016,0,0,0,0.04235909 days
20422,-6281.077,0.04509622,0.01591343,0.9549038,0,0,0,0.04236124 days
20423,-6281.077,0.04509401,0.01591265,0.954906,0,0,0,0.04236339 days
20424,-6281.077,0.0450918,0.01591187,0.9549082,0,0,0,0.04236557 days
20425,-6281.077,0.04508959,0.01591109,0.9549104,0,0,0,0.04236766 days
20426,-6281.077,0.04508738,0.01591031,0.9549126,0,0,0,0.04236976 days
20427,-6281.077,0.04508518,0.01590954,0.9549148,0,0,0,0.04237188 days
20428,-6281.077,0.04508297,0.01590876,0.954917,0,0,0,0.04237402 days
20429,-6281.077,0.04508076,0.01590798,0.9549192,0,0,0,0.04237625 days
20430,-6281.077,0.04507856,0.0159072,0.9549214,0,0,0,0.04237847 days
20431,-6281.077,0.04507635,0.01590642,0.9549236,0,0,0,0.04238057 days
20432,-6281.077,0.04507414,0.01590564,0.9549259,0,0,0,0.04238284 days
20433,-6281.077,0.04507194,0.01590486,0.9549281,0,0,0,0.04238513 days
20434,-6281.077,0.04506973,0.01590409,0.9549303,0,0,0,0.04238731 days
20435,-6281.077,0.04506753,0.01590331,0.9549325,0,0,0,0.04238952 days
20436,-6281.077,0.04506532,0.01590253,0.9549347,0,0,0,0.0423916 days
20437,-6281.077,0.04506312,0.01590175,0.9549369,0,0,0,0.04239396 days
20438,-6281.077,0.04506091,0.01590097,0.9549391,0,0,0,0.04239615 days
20439,-6281.077,0.04505871,0.0159002,0.9549413,0,0,0,0.04239833 days
20440,-6281.077,0.0450565,0.01589942,0.9549435,0,0,0,0.04240051 days
20441,-6281.077,0.0450543,0.01589864,0.9549457,0,0,0,0.04240262 days
20442,-6281.077,0.0450521,0.01589786,0.9549479,0,0,0,0.04240476 days
20443,-6281.077,0.04504989,0.01589708,0.9549501,0,0,0,0.04240699 days
20444,-6281.077,0.04504769,0.01589631,0.9549523,0,0,0,0.04240913 days
20445,-6281.077,0.04504549,0.01589553,0.9549545,0,0,0,0.04241125 days
20446,-6281.077,0.04504328,0.01589475,0.9549567,0,0,0,0.04241334 days
20447,-6281.077,0.04504108,0.01589397,0.9549589,0,0,0,0.04241541 days
20448,-6281.077,0.04503888,0.0158932,0.9549611,0,0,0,0.04241759 days
20449,-6281.077,0.04503667,0.01589242,0.9549633,0,0,0,0.04241973 days
20450,-6281.077,0.04503447,0.01589164,0.9549655,0,0,0,0.04242182 days
20451,-6281.077,0.04503227,0.01589087,0.9549677,0,0,0,0.04242395 days
20452,-6281.077,0.04503007,0.01589009,0.9549699,0,0,0,0.04242605 days
20453,-6281.077,0.04502787,0.01588931,0.9549721,0,0,0,0.04242819 days
20454,-6281.077,0.04502567,0.01588854,0.9549743,0,0,0,0.04243029 days
20455,-6281.077,0.04502346,0.01588776,0.9549765,0,0,0,0.04243242 days
20456,-6281.077,0.04502126,0.01588698,0.9549787,0,0,0,0.04243455 days
20457,-6281.077,0.04501906,0.01588621,0.9549809,0,0,0,0.04243667 days
20458,-6281.077,0.04501686,0.01588543,0.9549831,0,0,0,0.04243881 days
20459,-6281.077,0.04501466,0.01588465,0.9549853,0,0,0,0.04244103 days
20460,-6281.077,0.04501246,0.01588388,0.9549875,0,0,0,0.04244323 days
20461,-6281.077,0.04501026,0.0158831,0.9549897,0,0,0,0.04244539 days
20462,-6281.077,0.04500806,0.01588232,0.9549919,0,0,0,0.04244756 days
20463,-6281.077,0.04500586,0.01588155,0.9549941,0,0,0,0.0424497 days
20464,-6281.077,0.04500366,0.01588077,0.9549963,0,0,0,0.0424519 days
20465,-6281.077,0.04500147,0.01588,0.9549985,0,0,0,0.0424541 days
20466,-6281.077,0.04499927,0.01587922,0.9550007,0,0,0,0.04245626 days
20467,-6281.077,0.04499707,0.01587844,0.9550029,0,0,0,0.04245843 days
20468,-6281.077,0.04499487,0.01587767,0.9550051,0,0,0,0.04246066 days
20469,-6281.077,0.04499267,0.01587689,0.9550073,0,0,0,0.04246281 days
20470,-6281.077,0.04499047,0.01587612,0.9550095,0,0,0,0.04246496 days
20471,-6281.077,0.04498828,0.01587534,0.9550117,0,0,0,0.04246705 days
20472,-6281.077,0.04498608,0.01587457,0.9550139,0,0,0,0.04246925 days
20473,-6281.077,0.04498388,0.01587379,0.9550161,0,0,0,0.04247184 days
20474,-6281.077,0.04498168,0.01587302,0.9550183,0,0,0,0.04247404 days
20475,-6281.077,0.04497949,0.01587224,0.9550205,0,0,0,0.04247631 days
20476,-6281.077,0.04497729,0.01587147,0.9550227,0,0,0,0.04247848 days
20477,-6281.077,0.0449751,0.01587069,0.9550249,0,0,0,0.04248074 days
20478,-6281.077,0.0449729,0.01586992,0.9550271,0,0,0,0.04248287 days
20479,-6281.077,0.0449707,0.01586914,0.9550293,0,0,0,0.04248511 days
20480,-6281.077,0.04496851,0.01586837,0.9550315,0,0,0,0.04248724 days
20481,-6281.077,0.04496631,0.01586759,0.9550337,0,0,0,0.04248935 days
20482,-6281.077,0.04496412,0.01586682,0.9550359,0,0,0,0.0424915 days
20483,-6281.077,0.04496192,0.01586604,0.9550381,0,0,0,0.04249358 days
20484,-6281.077,0.04495973,0.01586527,0.9550403,0,0,0,0.04249578 days
20485,-6281.077,0.04495753,0.01586449,0.9550425,0,0,0,0.04249785 days
20486,-6281.077,0.04495534,0.01586372,0.9550447,0,0,0,0.04249996 days
20487,-6281.077,0.04495314,0.01586294,0.9550469,0,0,0,0.0425021 days
20488,-6281.077,0.04495095,0.01586217,0.9550491,0,0,0,0.04250422 days
20489,-6281.077,0.04494876,0.0158614,0.9550512,0,0,0,0.04250623 days
20490,-6281.077,0.04494656,0.01586062,0.9550534,0,0,0,0.04250838 days
20491,-6281.077,0.04494437,0.01585985,0.9550556,0,0,0,0.04251044 days
20492,-6281.077,0.04494218,0.01585907,0.9550578,0,0,0,0.04251251 days
20493,-6281.077,0.04493998,0.0158583,0.95506,0,0,0,0.04251457 days
20494,-6281.077,0.04493779,0.01585753,0.9550622,0,0,0,0.04251673 days
20495,-6281.077,0.0449356,0.01585675,0.9550644,0,0,0,0.04251881 days
20496,-6281.077,0.0449334,0.01585598,0.9550666,0,0,0,0.04252094 days
20497,-6281.077,0.04493121,0.01585521,0.9550688,0,0,0,0.04252308 days
20498,-6281.077,0.04492902,0.01585443,0.955071,0,0,0,0.04252511 days
20499,-6281.077,0.04492683,0.01585366,0.9550732,0,0,0,0.04252718 days
20500,-6281.077,0.04492464,0.01585289,0.9550754,0,0,0,0.04252918 days
20501,-6281.077,0.04492245,0.01585211,0.9550776,0,0,0,0.04253119 days
20502,-6281.077,0.04492026,0.01585134,0.9550797,0,0,0,0.04253322 days
20503,-6281.077,0.04491806,0.01585057,0.9550819,0,0,0,0.04253525 days
20504,-6281.077,0.04491587,0.01584979,0.9550841,0,0,0,0.04253731 days
20505,-6281.077,0.04491368,0.01584902,0.9550863,0,0,0,0.04253952 days
20506,-6281.077,0.04491149,0.01584825,0.9550885,0,0,0,0.04254174 days
20507,-6281.077,0.0449093,0.01584747,0.9550907,0,0,0,0.04254388 days
20508,-6281.077,0.04490711,0.0158467,0.9550929,0,0,0,0.04254606 days
20509,-6281.077,0.04490492,0.01584593,0.9550951,0,0,0,0.04254806 days
20510,-6281.077,0.04490274,0.01584516,0.9550973,0,0,0,0.04255015 days
20511,-6281.077,0.04490055,0.01584438,0.9550995,0,0,0,0.04255227 days
20512,-6281.077,0.04489836,0.01584361,0.9551016,0,0,0,0.04255443 days
20513,-6281.077,0.04489617,0.01584284,0.9551038,0,0,0,0.04255651 days
20514,-6281.077,0.04489398,0.01584207,0.955106,0,0,0,0.04255855 days
20515,-6281.077,0.04489179,0.01584129,0.9551082,0,0,0,0.04256061 days
20516,-6281.077,0.0448896,0.01584052,0.9551104,0,0,0,0.04256281 days
20517,-6281.077,0.04488742,0.01583975,0.9551126,0,0,0,0.0425651 days
20518,-6281.077,0.04488523,0.01583898,0.9551148,0,0,0,0.04256714 days
20519,-6281.077,0.04488304,0.01583821,0.955117,0,0,0,0.04256922 days
20520,-6281.077,0.04488085,0.01583743,0.9551191,0,0,0,0.04257121 days
20521,-6281.077,0.04487867,0.01583666,0.9551213,0,0,0,0.04257322 days
20522,-6281.077,0.04487648,0.01583589,0.9551235,0,0,0,0.04257525 days
20523,-6281.077,0.04487429,0.01583512,0.9551257,0,0,0,0.0425773 days
20524,-6281.077,0.04487211,0.01583435,0.9551279,0,0,0,0.04257934 days
20525,-6281.077,0.04486992,0.01583358,0.9551301,0,0,0,0.04258144 days
20526,-6281.077,0.04486774,0.01583281,0.9551323,0,0,0,0.04258343 days
20527,-6281.077,0.04486555,0.01583203,0.9551345,0,0,0,0.04258547 days
20528,-6281.077,0.04486336,0.01583126,0.9551366,0,0,0,0.04258748 days
20529,-6281.077,0.04486118,0.01583049,0.9551388,0,0,0,0.04258952 days
20530,-6281.077,0.04485899,0.01582972,0.955141,0,0,0,0.04259153 days
20531,-6281.077,0.04485681,0.01582895,0.9551432,0,0,0,0.04259363 days
20532,-6281.077,0.04485462,0.01582818,0.9551454,0,0,0,0.04259583 days
20533,-6281.077,0.04485244,0.01582741,0.9551476,0,0,0,0.04259792 days
20534,-6281.077,0.04485026,0.01582664,0.9551497,0,0,0,0.04260001 days
20535,-6281.077,0.04484807,0.01582587,0.9551519,0,0,0,0.04260225 days
20536,-6281.077,0.04484589,0.0158251,0.9551541,0,0,0,0.04260432 days
20537,-6281.077,0.0448437,0.01582433,0.9551563,0,0,0,0.0426065 days
20538,-6281.077,0.04484152,0.01582356,0.9551585,0,0,0,0.04260871 days
20539,-6281.077,0.04483934,0.01582278,0.9551607,0,0,0,0.04261073 days
20540,-6281.077,0.04483715,0.01582201,0.9551628,0,0,0,0.04261275 days
20541,-6281.077,0.04483497,0.01582124,0.955165,0,0,0,0.04261481 days
20542,-6281.077,0.04483279,0.01582047,0.9551672,0,0,0,0.04261679 days
20543,-6281.077,0.04483061,0.0158197,0.9551694,0,0,0,0.04261886 days
20544,-6281.077,0.04482843,0.01581893,0.9551716,0,0,0,0.04262092 days
20545,-6281.077,0.04482624,0.01581816,0.9551738,0,0,0,0.04262303 days
20546,-6281.077,0.04482406,0.01581739,0.9551759,0,0,0,0.04262503 days
20547,-6281.077,0.04482188,0.01581662,0.9551781,0,0,0,0.04262704 days
20548,-6281.077,0.0448197,0.01581585,0.9551803,0,0,0,0.04262911 days
20549,-6281.077,0.04481752,0.01581509,0.9551825,0,0,0,0.04263127 days
20550,-6281.077,0.04481534,0.01581432,0.9551847,0,0,0,0.04263327 days
20551,-6281.077,0.04481316,0.01581355,0.9551868,0,0,0,0.04263539 days
20552,-6281.077,0.04481098,0.01581278,0.955189,0,0,0,0.04263769 days
20553,-6281.077,0.0448088,0.01581201,0.9551912,0,0,0,0.04263986 days
20554,-6281.077,0.04480662,0.01581124,0.9551934,0,0,0,0.04264203 days
20555,-6281.077,0.04480444,0.01581047,0.9551956,0,0,0,0.04264416 days
20556,-6281.077,0.04480226,0.0158097,0.9551977,0,0,0,0.04264621 days
20557,-6281.077,0.04480008,0.01580893,0.9551999,0,0,0,0.04264831 days
20558,-6281.077,0.0447979,0.01580816,0.9552021,0,0,0,0.04265043 days
20559,-6281.077,0.04479572,0.01580739,0.9552043,0,0,0,0.04265257 days
20560,-6281.077,0.04479354,0.01580662,0.9552065,0,0,0,0.04265479 days
20561,-6281.077,0.04479136,0.01580586,0.9552086,0,0,0,0.04265685 days
20562,-6281.077,0.04478918,0.01580509,0.9552108,0,0,0,0.04265891 days
20563,-6281.077,0.04478701,0.01580432,0.955213,0,0,0,0.04266114 days
20564,-6281.077,0.04478483,0.01580355,0.9552152,0,0,0,0.04266316 days
20565,-6281.077,0.04478265,0.01580278,0.9552173,0,0,0,0.04266523 days
20566,-6281.077,0.04478047,0.01580201,0.9552195,0,0,0,0.04266727 days
20567,-6281.077,0.0447783,0.01580124,0.9552217,0,0,0,0.04266929 days
20568,-6281.077,0.04477612,0.01580048,0.9552239,0,0,0,0.04267133 days
20569,-6281.077,0.04477394,0.01579971,0.9552261,0,0,0,0.04267349 days
20570,-6281.077,0.04477177,0.01579894,0.9552282,0,0,0,0.0426757 days
20571,-6281.077,0.04476959,0.01579817,0.9552304,0,0,0,0.04267771 days
20572,-6281.077,0.04476741,0.0157974,0.9552326,0,0,0,0.04267971 days
20573,-6281.077,0.04476524,0.01579664,0.9552348,0,0,0,0.04268171 days
20574,-6281.077,0.04476306,0.01579587,0.9552369,0,0,0,0.04268373 days
20575,-6281.077,0.04476089,0.0157951,0.9552391,0,0,0,0.04268572 days
20576,-6281.077,0.04475871,0.01579433,0.9552413,0,0,0,0.04268777 days
20577,-6281.077,0.04475654,0.01579357,0.9552435,0,0,0,0.04268981 days
20578,-6281.077,0.04475436,0.0157928,0.9552456,0,0,0,0.04269184 days
