mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
23308,-2082.903,0.7056073,0.346733,0.2943927,0,0,0,0.01491649 days
23309,-2081.916,0.7056199,0.3467181,0.2943801,0,0,0,0.0149171 days
23310,-2082.154,0.7056325,0.3467462,0.2943675,0,0,0,0.01491771 days
23311,-2081.92,0.7056452,0.3467313,0.2943548,0,0,0,0.01491832 days
23312,-2081.92,0.7056149,0.3467164,0.2943851,0,0,0,0.01491892 days
23313,-2082.305,0.7056275,0.3467444,0.2943725,0,0,0,0.01491953 days
23314,-2082.577,0.7056401,0.3467725,0.2943599,0,0,0,0.01492016 days
23315,-2082.715,0.7056528,0.3468005,0.2943472,0,0,0,0.01492078 days
23316,-2082.371,0.7056654,0.3467856,0.2943346,0,0,0,0.0149214 days
23317,-2081.961,0.705678,0.3467707,0.294322,0,0,0,0.01492203 days
23318,-2081.868,0.7056906,0.3467559,0.2943094,0,0,0,0.01492265 days
23319,-2081.868,0.7056604,0.346741,0.2943396,0,0,0,0.01492326 days
23320,-2081.988,0.705673,0.346769,0.294327,0,0,0,0.01492394 days
23321,-2082.142,0.7056856,0.346797,0.2943144,0,0,0,0.01492461 days
23322,-2081.991,0.7056982,0.3467821,0.2943018,0,0,0,0.01492526 days
23323,-2082.17,0.7057109,0.3468102,0.2942891,0,0,0,0.01492603 days
23324,-2082.784,0.7057235,0.3468382,0.2942765,0,0,0,0.01492666 days
23325,-2084.404,0.7057361,0.3468662,0.2942639,0,0,0,0.01492735 days
23326,-2083.785,0.7057487,0.3468513,0.2942513,0,0,0,0.01492801 days
23327,-2082.852,0.7057613,0.3468364,0.2942387,0,0,0,0.01492865 days
23328,-2082.684,0.7057739,0.3468216,0.2942261,0,0,0,0.01492928 days
23329,-2083.801,0.7057865,0.3468495,0.2942135,0,0,0,0.0149299 days
23330,-2083.801,0.7057563,0.3468347,0.2942437,0,0,0,0.01493062 days
23331,-2083.427,0.7057689,0.3468198,0.2942311,0,0,0,0.01493132 days
23332,-2084.352,0.7057815,0.3468478,0.2942185,0,0,0,0.01493206 days
23333,-2083.344,0.7057941,0.3468329,0.2942059,0,0,0,0.01493275 days
23334,-2083.344,0.7057639,0.3468181,0.2942361,0,0,0,0.01493342 days
23335,-2083.185,0.7057765,0.3468032,0.2942235,0,0,0,0.01493408 days
23336,-2082.884,0.7057891,0.3467884,0.2942109,0,0,0,0.01493472 days
23337,-2082.925,0.7058017,0.3468164,0.2941983,0,0,0,0.0149354 days
23338,-2083.207,0.7058143,0.3468443,0.2941857,0,0,0,0.01493607 days
23339,-2083.207,0.7057841,0.3468295,0.2942159,0,0,0,0.01493679 days
23340,-2083.207,0.7057538,0.3468146,0.2942462,0,0,0,0.01493746 days
23341,-2083.68,0.7057664,0.3468426,0.2942336,0,0,0,0.01493811 days
23342,-2084.304,0.705779,0.3468706,0.294221,0,0,0,0.01493876 days
23343,-2084.304,0.7057488,0.3468557,0.2942512,0,0,0,0.01493938 days
23344,-2084.304,0.7057186,0.3468409,0.2942814,0,0,0,0.01494002 days
23345,-2085.321,0.7057312,0.3468688,0.2942688,0,0,0,0.01494065 days
23346,-2086.154,0.7057438,0.3468968,0.2942562,0,0,0,0.01494129 days
23347,-2086.261,0.7057564,0.3469248,0.2942436,0,0,0,0.0149419 days
23348,-2087.058,0.705769,0.3469528,0.294231,0,0,0,0.01494253 days
23349,-2086.04,0.7057816,0.3469379,0.2942184,0,0,0,0.01494315 days
23350,-2084.416,0.7057942,0.346923,0.2942058,0,0,0,0.01494375 days
23351,-2085.264,0.7058068,0.346951,0.2941932,0,0,0,0.01494438 days
23352,-2084.99,0.7058194,0.3469362,0.2941806,0,0,0,0.01494499 days
23353,-2084.99,0.7057892,0.3469213,0.2942108,0,0,0,0.0149456 days
23354,-2084.016,0.7058018,0.3469064,0.2941982,0,0,0,0.01494624 days
23355,-2084.351,0.7058144,0.3469344,0.2941856,0,0,0,0.01494685 days
23356,-2084.351,0.7057841,0.3469196,0.2942159,0,0,0,0.01494748 days
23357,-2084.528,0.7057967,0.3469475,0.2942033,0,0,0,0.01494811 days
23358,-2084.384,0.7058093,0.3469327,0.2941907,0,0,0,0.01494874 days
23359,-2084.384,0.7057791,0.3469178,0.2942209,0,0,0,0.01494939 days
23360,-2084.366,0.7057917,0.346903,0.2942083,0,0,0,0.01495005 days
23361,-2083.479,0.7058043,0.3468881,0.2941957,0,0,0,0.01495069 days
23362,-2083.479,0.7057741,0.3468733,0.2942259,0,0,0,0.01495131 days
23363,-2083.479,0.7057439,0.3468584,0.2942561,0,0,0,0.01495192 days
23364,-2085.091,0.7057565,0.3468864,0.2942435,0,0,0,0.01495253 days
23365,-2085.091,0.7057263,0.3468715,0.2942737,0,0,0,0.01495314 days
23366,-2085.091,0.7056961,0.3468567,0.2943039,0,0,0,0.01495374 days
23367,-2085.091,0.7056659,0.3468418,0.2943341,0,0,0,0.01495437 days
23368,-2085.586,0.7056785,0.3468698,0.2943215,0,0,0,0.01495502 days
23369,-2085.586,0.7056483,0.3468549,0.2943517,0,0,0,0.01495564 days
23370,-2085.586,0.7056181,0.3468401,0.2943819,0,0,0,0.01495628 days
23371,-2086.549,0.7056307,0.346868,0.2943693,0,0,0,0.01495691 days
23372,-2085.587,0.7056433,0.3468532,0.2943567,0,0,0,0.01495758 days
23373,-2084.541,0.7056559,0.3468384,0.2943441,0,0,0,0.01495825 days
23374,-2084.283,0.7056684,0.3468235,0.2943316,0,0,0,0.0149589 days
23375,-2083.507,0.705681,0.3468087,0.294319,0,0,0,0.01495955 days
23376,-2083.507,0.7056509,0.3467939,0.2943491,0,0,0,0.01496019 days
23377,-2083.507,0.7056207,0.346779,0.2943793,0,0,0,0.01496084 days
23378,-2083.507,0.7055905,0.3467642,0.2944095,0,0,0,0.01496156 days
23379,-2083.076,0.7056031,0.3467494,0.2943969,0,0,0,0.01496221 days
23380,-2083.129,0.7056157,0.3467773,0.2943843,0,0,0,0.01496286 days
23381,-2083.129,0.7055855,0.3467625,0.2944145,0,0,0,0.01496354 days
23382,-2083.129,0.7055553,0.3467476,0.2944447,0,0,0,0.01496424 days
23383,-2083.129,0.7055251,0.3467328,0.2944749,0,0,0,0.0149649 days
23384,-2083.129,0.705495,0.346718,0.294505,0,0,0,0.01496558 days
23385,-2082.652,0.7055076,0.3467032,0.2944924,0,0,0,0.01496625 days
23386,-2083.218,0.7055202,0.3467311,0.2944798,0,0,0,0.01496689 days
23387,-2082.773,0.7055328,0.3467163,0.2944672,0,0,0,0.01496755 days
23388,-2083.182,0.7055453,0.3467442,0.2944547,0,0,0,0.01496825 days
23389,-2082.616,0.7055579,0.3467294,0.2944421,0,0,0,0.01496905 days
23390,-2082.101,0.7055705,0.3467145,0.2944295,0,0,0,0.01496986 days
23391,-2081.955,0.7055831,0.3466997,0.2944169,0,0,0,0.01497072 days
23392,-2082.133,0.7055957,0.3467277,0.2944043,0,0,0,0.0149716 days
23393,-2082.083,0.7056083,0.3467128,0.2943917,0,0,0,0.01497224 days
23394,-2082.574,0.7056209,0.3467408,0.2943791,0,0,0,0.01497305 days
23395,-2082.731,0.7056334,0.3467687,0.2943666,0,0,0,0.01497376 days
23396,-2082.109,0.705646,0.3467539,0.294354,0,0,0,0.01497449 days
23397,-2082.032,0.7056586,0.346739,0.2943414,0,0,0,0.01497526 days
23398,-2082.394,0.7056712,0.346767,0.2943288,0,0,0,0.01497601 days
23399,-2082.152,0.7056838,0.3467521,0.2943162,0,0,0,0.01497671 days
23400,-2082.085,0.7056963,0.3467373,0.2943037,0,0,0,0.01497742 days
23401,-2082.085,0.7056662,0.3467225,0.2943338,0,0,0,0.01497816 days
23402,-2082.588,0.7056788,0.3467504,0.2943212,0,0,0,0.01497891 days
23403,-2082.667,0.7056913,0.3467783,0.2943087,0,0,0,0.01497955 days
23404,-2082.28,0.7057039,0.3467635,0.2942961,0,0,0,0.01498022 days
23405,-2082.27,0.7057165,0.3467487,0.2942835,0,0,0,0.0149809 days
23406,-2082.135,0.7057291,0.3467339,0.2942709,0,0,0,0.01498162 days
23407,-2082.141,0.7057416,0.3467618,0.2942584,0,0,0,0.01498231 days
23408,-2082.72,0.7057542,0.3467897,0.2942458,0,0,0,0.01498305 days
23409,-2083.021,0.7057668,0.3468176,0.2942332,0,0,0,0.01498374 days
23410,-2083.021,0.7057366,0.3468028,0.2942634,0,0,0,0.01498456 days
23411,-2083.178,0.7057492,0.3468307,0.2942508,0,0,0,0.01498526 days
23412,-2084.142,0.7057618,0.3468586,0.2942382,0,0,0,0.01498598 days
23413,-2084.845,0.7057743,0.3468865,0.2942257,0,0,0,0.01498669 days
23414,-2084.972,0.7057869,0.3469144,0.2942131,0,0,0,0.01498743 days
23415,-2084.54,0.7057995,0.3468996,0.2942005,0,0,0,0.01498816 days
23416,-2084.268,0.705812,0.3468847,0.294188,0,0,0,0.01498893 days
23417,-2084.268,0.7057819,0.3468699,0.2942181,0,0,0,0.0149897 days
23418,-2084.268,0.7057517,0.3468551,0.2942483,0,0,0,0.01499036 days
23419,-2084.541,0.7057643,0.346883,0.2942357,0,0,0,0.01499113 days
23420,-2084.541,0.7057342,0.3468682,0.2942658,0,0,0,0.01499187 days
23421,-2084.541,0.705704,0.3468534,0.294296,0,0,0,0.01499265 days
23422,-2084.541,0.7056739,0.3468386,0.2943261,0,0,0,0.01499331 days
23423,-2084.255,0.7056865,0.3468238,0.2943135,0,0,0,0.01499395 days
23424,-2083.805,0.705699,0.346809,0.294301,0,0,0,0.01499467 days
23425,-2083.997,0.7057116,0.3468368,0.2942884,0,0,0,0.01499536 days
23426,-2083.997,0.7056815,0.346822,0.2943185,0,0,0,0.01499651 days
23427,-2084.237,0.705694,0.3468499,0.294306,0,0,0,0.01499731 days
23428,-2083.33,0.7057066,0.3468351,0.2942934,0,0,0,0.01499806 days
23429,-2083.33,0.7056765,0.3468203,0.2943235,0,0,0,0.01499873 days
23430,-2083.005,0.705689,0.3468055,0.294311,0,0,0,0.01499947 days
23431,-2083.005,0.7056589,0.3467907,0.2943411,0,0,0,0.01500016 days
23432,-2083.081,0.7056715,0.3468186,0.2943285,0,0,0,0.01500089 days
23433,-2083.724,0.705684,0.3468465,0.294316,0,0,0,0.01500156 days
23434,-2082.533,0.7056966,0.3468317,0.2943034,0,0,0,0.01500224 days
23435,-2082.533,0.7056665,0.3468169,0.2943335,0,0,0,0.01500291 days
23436,-2082.936,0.7056791,0.3468447,0.2943209,0,0,0,0.01500359 days
23437,-2083.219,0.7056916,0.3468726,0.2943084,0,0,0,0.01500429 days
23438,-2083.492,0.7057042,0.3469005,0.2942958,0,0,0,0.01500508 days
23439,-2083.492,0.7056741,0.3468857,0.2943259,0,0,0,0.01500574 days
23440,-2084.229,0.7056866,0.3469135,0.2943134,0,0,0,0.01500643 days
23441,-2084.229,0.7056565,0.3468987,0.2943435,0,0,0,0.01500713 days
23442,-2083.816,0.7056691,0.3468839,0.2943309,0,0,0,0.01500778 days
23443,-2083.816,0.705639,0.3468691,0.294361,0,0,0,0.0150085 days
23444,-2083.816,0.7056089,0.3468543,0.2943911,0,0,0,0.01500919 days
23445,-2083.941,0.7056214,0.3468822,0.2943786,0,0,0,0.01500983 days
23446,-2083.953,0.705634,0.3469101,0.294366,0,0,0,0.01501048 days
23447,-2085.56,0.7056465,0.3469379,0.2943535,0,0,0,0.01501112 days
23448,-2085.56,0.7056164,0.3469231,0.2943836,0,0,0,0.01501176 days
23449,-2085.56,0.7055864,0.3469083,0.2944136,0,0,0,0.0150124 days
23450,-2083.809,0.7055989,0.3468935,0.2944011,0,0,0,0.01501305 days
23451,-2083.479,0.7056115,0.3468787,0.2943885,0,0,0,0.0150137 days
23452,-2083.576,0.705624,0.3469066,0.294376,0,0,0,0.01501434 days
23453,-2083.829,0.7056366,0.3469344,0.2943634,0,0,0,0.01501498 days
23454,-2083.829,0.7056065,0.3469196,0.2943935,0,0,0,0.01501564 days
23455,-2083.829,0.7055764,0.3469048,0.2944236,0,0,0,0.01501631 days
23456,-2083.829,0.7055463,0.3468901,0.2944537,0,0,0,0.01501697 days
23457,-2083.42,0.7055589,0.3468753,0.2944411,0,0,0,0.01501764 days
23458,-2084.538,0.7055714,0.3469031,0.2944286,0,0,0,0.01501829 days
23459,-2086.64,0.705584,0.3469309,0.294416,0,0,0,0.01501897 days
23460,-2086.324,0.7055965,0.3469162,0.2944035,0,0,0,0.01501959 days
23461,-2086.532,0.7056091,0.346944,0.2943909,0,0,0,0.01502021 days
23462,-2086.949,0.7056216,0.3469718,0.2943784,0,0,0,0.01502083 days
23463,-2087.574,0.7056342,0.3469997,0.2943658,0,0,0,0.01502144 days
23464,-2086.533,0.7056467,0.3469849,0.2943533,0,0,0,0.01502208 days
23465,-2086.533,0.7056166,0.3469701,0.2943834,0,0,0,0.01502272 days
23466,-2086.736,0.7056292,0.3469979,0.2943708,0,0,0,0.01502334 days
23467,-2086.736,0.7055991,0.3469831,0.2944009,0,0,0,0.01502399 days
23468,-2086.736,0.705569,0.3469683,0.294431,0,0,0,0.0150246 days
23469,-2086.896,0.7055816,0.3469962,0.2944184,0,0,0,0.01502522 days
23470,-2086.896,0.7055515,0.3469814,0.2944485,0,0,0,0.01502585 days
23471,-2084.433,0.7055641,0.3469666,0.2944359,0,0,0,0.0150265 days
23472,-2084.433,0.705534,0.3469518,0.294466,0,0,0,0.01502713 days
23473,-2085.414,0.7055466,0.3469796,0.2944534,0,0,0,0.01502775 days
23474,-2084.465,0.7055591,0.3469649,0.2944409,0,0,0,0.01502839 days
23475,-2084.043,0.7055716,0.3469501,0.2944284,0,0,0,0.01502901 days
23476,-2084.419,0.7055842,0.3469779,0.2944158,0,0,0,0.01502962 days
23477,-2084.259,0.7055967,0.3469631,0.2944033,0,0,0,0.01503029 days
23478,-2083.663,0.7056093,0.3469483,0.2943907,0,0,0,0.01503097 days
23479,-2083.703,0.7056218,0.3469761,0.2943782,0,0,0,0.01503162 days
23480,-2083.034,0.7056343,0.3469614,0.2943657,0,0,0,0.01503229 days
23481,-2082.989,0.7056469,0.3469466,0.2943531,0,0,0,0.01503292 days
23482,-2083.043,0.7056594,0.3469744,0.2943406,0,0,0,0.01503356 days
23483,-2082.903,0.7056719,0.3469596,0.2943281,0,0,0,0.0150342 days
23484,-2083.156,0.7056845,0.3469874,0.2943155,0,0,0,0.01503484 days
23485,-2083.156,0.7056544,0.3469727,0.2943456,0,0,0,0.01503549 days
23486,-2083.026,0.705667,0.3469579,0.294333,0,0,0,0.01503613 days
23487,-2083.026,0.7056369,0.3469431,0.2943631,0,0,0,0.01503678 days
23488,-2083.102,0.7056495,0.3469709,0.2943505,0,0,0,0.01503743 days
23489,-2082.821,0.705662,0.3469562,0.294338,0,0,0,0.01503807 days
23490,-2082.956,0.7056745,0.346984,0.2943255,0,0,0,0.01503872 days
23491,-2082.956,0.7056445,0.3469692,0.2943555,0,0,0,0.01503938 days
23492,-2082.956,0.7056144,0.3469544,0.2943856,0,0,0,0.01504002 days
23493,-2083.111,0.705627,0.3469822,0.294373,0,0,0,0.01504065 days
23494,-2083.078,0.7056395,0.3469674,0.2943605,0,0,0,0.0150413 days
23495,-2083.953,0.705652,0.3469952,0.294348,0,0,0,0.01504196 days
23496,-2084.352,0.7056646,0.347023,0.2943354,0,0,0,0.01504265 days
23497,-2085.475,0.7056771,0.3470508,0.2943229,0,0,0,0.01504331 days
23498,-2085.475,0.705647,0.347036,0.294353,0,0,0,0.01504396 days
23499,-2085.475,0.705617,0.3470213,0.294383,0,0,0,0.0150446 days
23500,-2085.132,0.7056295,0.3470065,0.2943705,0,0,0,0.01504524 days
23501,-2083.923,0.7056421,0.3469917,0.2943579,0,0,0,0.01504586 days
23502,-2083.967,0.7056546,0.3470195,0.2943454,0,0,0,0.0150465 days
23503,-2084.231,0.7056671,0.3470473,0.2943329,0,0,0,0.01504715 days
23504,-2084.231,0.7056371,0.3470325,0.2943629,0,0,0,0.01504778 days
23505,-2084.231,0.7056071,0.3470178,0.2943929,0,0,0,0.01504841 days
23506,-2084.895,0.7056196,0.3470456,0.2943804,0,0,0,0.01504908 days
23507,-2085.502,0.7056321,0.3470733,0.2943679,0,0,0,0.01504982 days
23508,-2085.506,0.7056446,0.3471011,0.2943554,0,0,0,0.01505048 days
23509,-2085.506,0.7056146,0.3470863,0.2943854,0,0,0,0.01505115 days
23510,-2085.506,0.7055846,0.3470716,0.2944154,0,0,0,0.01505181 days
23511,-2084.857,0.7055971,0.3470568,0.2944029,0,0,0,0.0150525 days
23512,-2084.675,0.7056097,0.3470421,0.2943903,0,0,0,0.01505314 days
23513,-2083.615,0.7056222,0.3470273,0.2943778,0,0,0,0.01505381 days
23514,-2084.716,0.7056347,0.3470551,0.2943653,0,0,0,0.0150545 days
23515,-2085.979,0.7056472,0.3470828,0.2943528,0,0,0,0.01505511 days
23516,-2086.724,0.7056597,0.3471106,0.2943403,0,0,0,0.01505572 days
23517,-2086.724,0.7056297,0.3470958,0.2943703,0,0,0,0.01505633 days
23518,-2086.724,0.7055997,0.3470811,0.2944003,0,0,0,0.01505696 days
23519,-2087.532,0.7056122,0.3471088,0.2943878,0,0,0,0.01505759 days
23520,-2087.569,0.7056248,0.3471366,0.2943752,0,0,0,0.01505822 days
23521,-2087.377,0.7056373,0.3471218,0.2943627,0,0,0,0.01505888 days
23522,-2086.63,0.7056498,0.3471071,0.2943502,0,0,0,0.01505951 days
23523,-2086.63,0.7056198,0.3470923,0.2943802,0,0,0,0.01506011 days
23524,-2086.63,0.7055898,0.3470776,0.2944102,0,0,0,0.01506072 days
23525,-2087.923,0.7056023,0.3471053,0.2943977,0,0,0,0.01506133 days
23526,-2087.764,0.7056148,0.3470906,0.2943852,0,0,0,0.01506192 days
23527,-2087.764,0.7055848,0.3470758,0.2944152,0,0,0,0.01506253 days
23528,-2087.642,0.7055973,0.3470611,0.2944027,0,0,0,0.01506314 days
23529,-2086.685,0.7056099,0.3470463,0.2943901,0,0,0,0.01506379 days
23530,-2087.2,0.7056224,0.3470741,0.2943776,0,0,0,0.01506446 days
23531,-2087.2,0.7055924,0.3470593,0.2944076,0,0,0,0.01506514 days
23532,-2088.551,0.7056049,0.3470871,0.2943951,0,0,0,0.01506581 days
23533,-2088.743,0.7056174,0.3471148,0.2943826,0,0,0,0.01506645 days
23534,-2088.743,0.7055874,0.3471001,0.2944126,0,0,0,0.0150671 days
23535,-2090.201,0.7055999,0.3471278,0.2944001,0,0,0,0.01506772 days
23536,-2090.201,0.70557,0.3471131,0.29443,0,0,0,0.01506833 days
23537,-2090.656,0.7055825,0.3471408,0.2944175,0,0,0,0.01506898 days
23538,-2090.656,0.7055525,0.347126,0.2944475,0,0,0,0.01506964 days
23539,-2092.315,0.705565,0.3471538,0.294435,0,0,0,0.01507031 days
23540,-2092.315,0.705535,0.347139,0.294465,0,0,0,0.01507096 days
23541,-2091.454,0.7055475,0.3471243,0.2944525,0,0,0,0.01507161 days
23542,-2091.677,0.70556,0.347152,0.29444,0,0,0,0.01507228 days
23543,-2091.069,0.7055725,0.3471373,0.2944275,0,0,0,0.01507291 days
23544,-2091.069,0.7055426,0.3471225,0.2944574,0,0,0,0.01507354 days
23545,-2088.57,0.7055551,0.3471078,0.2944449,0,0,0,0.01507421 days
23546,-2087.113,0.7055676,0.347093,0.2944324,0,0,0,0.01507487 days
23547,-2085.784,0.7055801,0.3470783,0.2944199,0,0,0,0.01507556 days
23548,-2085.165,0.7055926,0.3470636,0.2944074,0,0,0,0.01507622 days
23549,-2083.748,0.7056051,0.3470488,0.2943949,0,0,0,0.01507686 days
23550,-2084.902,0.7056176,0.3470766,0.2943824,0,0,0,0.01507747 days
23551,-2084.902,0.7055876,0.3470618,0.2944124,0,0,0,0.01507808 days
23552,-2084.643,0.7056001,0.3470471,0.2943999,0,0,0,0.01507869 days
23553,-2084.643,0.7055702,0.3470324,0.2944298,0,0,0,0.0150793 days
23554,-2084.643,0.7055402,0.3470176,0.2944598,0,0,0,0.01507992 days
23555,-2084.702,0.7055527,0.3470453,0.2944473,0,0,0,0.01508055 days
23556,-2084.513,0.7055652,0.3470306,0.2944348,0,0,0,0.01508117 days
23557,-2083.41,0.7055777,0.3470159,0.2944223,0,0,0,0.01508179 days
23558,-2084.698,0.7055902,0.3470436,0.2944098,0,0,0,0.01508239 days
23559,-2084.284,0.7056027,0.3470289,0.2943973,0,0,0,0.01508301 days
23560,-2084.195,0.7056152,0.3470141,0.2943848,0,0,0,0.01508362 days
23561,-2083.687,0.7056277,0.3469994,0.2943723,0,0,0,0.01508424 days
23562,-2084.508,0.7056402,0.3470271,0.2943598,0,0,0,0.01508487 days
23563,-2084.123,0.7056527,0.3470124,0.2943473,0,0,0,0.01508547 days
23564,-2084.422,0.7056652,0.3470401,0.2943348,0,0,0,0.01508608 days
23565,-2084.422,0.7056352,0.3470254,0.2943648,0,0,0,0.01508667 days
23566,-2084.422,0.7056053,0.3470107,0.2943947,0,0,0,0.01508729 days
23567,-2084.422,0.7055754,0.3469959,0.2944246,0,0,0,0.0150879 days
23568,-2084.422,0.7055454,0.3469812,0.2944546,0,0,0,0.01508853 days
23569,-2084.422,0.7055155,0.3469665,0.2944845,0,0,0,0.01508915 days
23570,-2083.427,0.705528,0.3469518,0.294472,0,0,0,0.01508975 days
23571,-2083.427,0.705498,0.346937,0.294502,0,0,0,0.01509042 days
23572,-2083.518,0.7055105,0.3469647,0.2944895,0,0,0,0.01509102 days
23573,-2083.222,0.705523,0.34695,0.294477,0,0,0,0.01509163 days
23574,-2083.222,0.7054931,0.3469353,0.2945069,0,0,0,0.01509227 days
23575,-2084.012,0.7055056,0.346963,0.2944944,0,0,0,0.01509289 days
23576,-2084.012,0.7054757,0.3469483,0.2945243,0,0,0,0.0150935 days
23577,-2083.709,0.7054882,0.3469336,0.2945118,0,0,0,0.0150941 days
23578,-2083.709,0.7054582,0.3469189,0.2945418,0,0,0,0.01509471 days
23579,-2084.225,0.7054707,0.3469466,0.2945293,0,0,0,0.01509532 days
23580,-2084.27,0.7054832,0.3469743,0.2945168,0,0,0,0.01509592 days
23581,-2084.092,0.7054957,0.3469595,0.2945043,0,0,0,0.01509653 days
23582,-2084.3,0.7055082,0.3469872,0.2944918,0,0,0,0.01509714 days
23583,-2084.451,0.7055207,0.3470149,0.2944793,0,0,0,0.01509774 days
23584,-2084.596,0.7055332,0.3470426,0.2944668,0,0,0,0.01509836 days
23585,-2084.398,0.7055457,0.3470279,0.2944543,0,0,0,0.01509897 days
23586,-2084.398,0.7055158,0.3470132,0.2944842,0,0,0,0.01509959 days
23587,-2084.004,0.7055282,0.3469985,0.2944718,0,0,0,0.01510034 days
23588,-2083.918,0.7055407,0.3469838,0.2944593,0,0,0,0.01510095 days
23589,-2084.078,0.7055532,0.3470114,0.2944468,0,0,0,0.01510155 days
23590,-2084.221,0.7055657,0.3470391,0.2944343,0,0,0,0.01510216 days
23591,-2085.095,0.7055782,0.3470668,0.2944218,0,0,0,0.01510275 days
23592,-2084.279,0.7055906,0.3470521,0.2944094,0,0,0,0.01510336 days
23593,-2084.218,0.7056031,0.3470374,0.2943969,0,0,0,0.015104 days
23594,-2084.697,0.7056156,0.3470651,0.2943844,0,0,0,0.01510465 days
23595,-2084.697,0.7055857,0.3470503,0.2944143,0,0,0,0.01510528 days
23596,-2084.697,0.7055558,0.3470356,0.2944442,0,0,0,0.01510589 days
23597,-2084.699,0.7055683,0.3470633,0.2944317,0,0,0,0.01510651 days
23598,-2084.778,0.7055807,0.347091,0.2944193,0,0,0,0.0151071 days
23599,-2084.778,0.7055508,0.3470763,0.2944492,0,0,0,0.0151077 days
23600,-2085.743,0.7055633,0.3471039,0.2944367,0,0,0,0.01510832 days
23601,-2087.34,0.7055758,0.3471316,0.2944242,0,0,0,0.01510891 days
23602,-2087.34,0.7055459,0.3471169,0.2944541,0,0,0,0.01510952 days
23603,-2087.34,0.705516,0.3471022,0.294484,0,0,0,0.01511012 days
23604,-2086.164,0.7055285,0.3470875,0.2944715,0,0,0,0.01511073 days
23605,-2086.293,0.705541,0.3471151,0.294459,0,0,0,0.01511135 days
23606,-2083.97,0.7055534,0.3471004,0.2944466,0,0,0,0.01511199 days
23607,-2084.088,0.7055659,0.3471281,0.2944341,0,0,0,0.01511261 days
23608,-2084.336,0.7055784,0.3471557,0.2944216,0,0,0,0.0151133 days
23609,-2084.336,0.7055485,0.347141,0.2944515,0,0,0,0.01511392 days
23610,-2084.336,0.7055186,0.3471263,0.2944814,0,0,0,0.01511453 days
23611,-2084.666,0.7055311,0.347154,0.2944689,0,0,0,0.01511517 days
23612,-2083.932,0.7055436,0.3471393,0.2944564,0,0,0,0.01511578 days
23613,-2083.692,0.705556,0.3471246,0.294444,0,0,0,0.0151164 days
23614,-2084.204,0.7055685,0.3471522,0.2944315,0,0,0,0.01511701 days
23615,-2084.584,0.705581,0.3471799,0.294419,0,0,0,0.01511764 days
23616,-2084.846,0.7055934,0.3472075,0.2944066,0,0,0,0.01511826 days
23617,-2084.846,0.7055636,0.3471928,0.2944364,0,0,0,0.01511889 days
23618,-2084.846,0.7055337,0.3471781,0.2944663,0,0,0,0.01511951 days
23619,-2084.699,0.7055461,0.3471634,0.2944539,0,0,0,0.01512012 days
23620,-2083.927,0.7055586,0.3471487,0.2944414,0,0,0,0.01512074 days
23621,-2084.095,0.7055711,0.3471764,0.2944289,0,0,0,0.01512158 days
23622,-2084.095,0.7055412,0.3471617,0.2944588,0,0,0,0.01512222 days
23623,-2084.967,0.7055537,0.3471893,0.2944463,0,0,0,0.01512284 days
23624,-2085.061,0.7055661,0.3472169,0.2944339,0,0,0,0.01512346 days
23625,-2085.392,0.7055786,0.3472446,0.2944214,0,0,0,0.01512408 days
23626,-2084.679,0.7055911,0.3472299,0.2944089,0,0,0,0.01512468 days
23627,-2084.525,0.7056035,0.3472152,0.2943965,0,0,0,0.0151253 days
23628,-2084.174,0.705616,0.3472005,0.294384,0,0,0,0.01512591 days
23629,-2084.194,0.7056284,0.3472281,0.2943716,0,0,0,0.01512652 days
23630,-2084.074,0.7056409,0.3472134,0.2943591,0,0,0,0.01512715 days
23631,-2083.802,0.7056534,0.3471987,0.2943466,0,0,0,0.01512775 days
23632,-2083.802,0.7056235,0.347184,0.2943765,0,0,0,0.01512836 days
23633,-2083.495,0.7056359,0.3471693,0.2943641,0,0,0,0.01512898 days
23634,-2084.186,0.7056484,0.347197,0.2943516,0,0,0,0.0151296 days
23635,-2083.585,0.7056609,0.3471823,0.2943391,0,0,0,0.01513021 days
23636,-2083.585,0.705631,0.3471676,0.294369,0,0,0,0.01513082 days
23637,-2083.585,0.7056012,0.3471529,0.2943988,0,0,0,0.01513142 days
23638,-2084.746,0.7056136,0.3471805,0.2943864,0,0,0,0.01513202 days
23639,-2084.746,0.7055838,0.3471658,0.2944162,0,0,0,0.01513262 days
23640,-2084.045,0.7055962,0.3471511,0.2944038,0,0,0,0.01513324 days
23641,-2083.619,0.7056087,0.3471365,0.2943913,0,0,0,0.01513386 days
23642,-2083.619,0.7055788,0.3471218,0.2944212,0,0,0,0.01513447 days
23643,-2083.505,0.7055913,0.3471071,0.2944087,0,0,0,0.01513511 days
23644,-2083.505,0.7055614,0.3470924,0.2944386,0,0,0,0.01513574 days
23645,-2083.685,0.7055739,0.34712,0.2944261,0,0,0,0.01513635 days
23646,-2083.685,0.705544,0.3471053,0.294456,0,0,0,0.01513695 days
23647,-2084.029,0.7055565,0.3471329,0.2944435,0,0,0,0.01513757 days
23648,-2084.029,0.7055267,0.3471183,0.2944733,0,0,0,0.01513819 days
23649,-2083.457,0.7055391,0.3471036,0.2944609,0,0,0,0.01513879 days
