mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
23738,-306.8857,0.7646068,0.3819874,0.2353932,0,0,0,0.004703183 days
23739,-307.03,0.7646167,0.3820135,0.2353833,0,0,0,0.004703369 days
23740,-306.7514,0.7646266,0.3819974,0.2353734,0,0,0,0.004703554 days
23741,-306.3245,0.7646365,0.3819813,0.2353635,0,0,0,0.00470374 days
23742,-306.3245,0.7646043,0.3819652,0.2353957,0,0,0,0.004703925 days
23743,-306.3245,0.7645721,0.3819491,0.2354279,0,0,0,0.004704114 days
23744,-307.8927,0.764582,0.3819752,0.235418,0,0,0,0.004704301 days
23745,-307.8927,0.7645498,0.3819591,0.2354502,0,0,0,0.004704496 days
23746,-307.3334,0.7645597,0.381943,0.2354403,0,0,0,0.004704687 days
23747,-307.6176,0.7645696,0.381969,0.2354304,0,0,0,0.004704871 days
23748,-307.3321,0.7645796,0.3819529,0.2354204,0,0,0,0.004705056 days
23749,-307.9643,0.7645895,0.3819789,0.2354105,0,0,0,0.004705238 days
23750,-308.9427,0.7645994,0.382005,0.2354006,0,0,0,0.004705423 days
23751,-308.2296,0.7646093,0.3819889,0.2353907,0,0,0,0.004705623 days
23752,-308.2296,0.7645771,0.3819728,0.2354229,0,0,0,0.004705814 days
23753,-308.0143,0.764587,0.3819567,0.235413,0,0,0,0.004705999 days
23754,-309.5869,0.7645969,0.3819827,0.2354031,0,0,0,0.004706183 days
23755,-310.5036,0.7646068,0.3820088,0.2353932,0,0,0,0.004706367 days
23756,-309.783,0.7646167,0.3819927,0.2353833,0,0,0,0.004706556 days
23757,-309.1231,0.7646267,0.3819766,0.2353733,0,0,0,0.004706747 days
23758,-309.1231,0.7645945,0.3819605,0.2354055,0,0,0,0.004706927 days
23759,-309.1231,0.7645623,0.3819444,0.2354377,0,0,0,0.004707108 days
23760,-308.4873,0.7645722,0.3819284,0.2354278,0,0,0,0.004707291 days
23761,-307.3595,0.7645821,0.3819123,0.2354179,0,0,0,0.004707476 days
23762,-307.3595,0.7645499,0.3818962,0.2354501,0,0,0,0.004707664 days
23763,-306.7841,0.7645598,0.3818802,0.2354402,0,0,0,0.004707845 days
23764,-306.9703,0.7645697,0.3819062,0.2354303,0,0,0,0.00470803 days
23765,-306.4736,0.7645797,0.3818901,0.2354203,0,0,0,0.004708225 days
23766,-306.4736,0.7645475,0.381874,0.2354525,0,0,0,0.004708408 days
23767,-305.6068,0.7645574,0.381858,0.2354426,0,0,0,0.00470859 days
23768,-305.8729,0.7645673,0.381884,0.2354327,0,0,0,0.00470877 days
23769,-306.0219,0.7645772,0.38191,0.2354228,0,0,0,0.004708955 days
23770,-306.0173,0.7645871,0.3818939,0.2354129,0,0,0,0.004709136 days
23771,-305.7709,0.764597,0.3818778,0.235403,0,0,0,0.004709318 days
23772,-305.493,0.7646069,0.3818618,0.2353931,0,0,0,0.004709508 days
23773,-305.493,0.7645747,0.3818457,0.2354253,0,0,0,0.004709704 days
23774,-305.5625,0.7645846,0.3818717,0.2354154,0,0,0,0.004709884 days
23775,-305.5625,0.7645525,0.3818557,0.2354475,0,0,0,0.004710067 days
23776,-305.5625,0.7645203,0.3818396,0.2354797,0,0,0,0.004710315 days
23777,-306.245,0.7645302,0.3818656,0.2354698,0,0,0,0.0047105 days
23778,-305.8738,0.7645401,0.3818495,0.2354599,0,0,0,0.004710684 days
23779,-305.7063,0.76455,0.3818335,0.23545,0,0,0,0.004710871 days
23780,-306.0908,0.7645599,0.3818595,0.2354401,0,0,0,0.004711067 days
23781,-305.4646,0.7645698,0.3818434,0.2354302,0,0,0,0.004711254 days
23782,-305.6646,0.7645797,0.3818694,0.2354203,0,0,0,0.004711446 days
23783,-305.4224,0.7645896,0.3818533,0.2354104,0,0,0,0.004711636 days
23784,-305.4259,0.7645995,0.3818793,0.2354005,0,0,0,0.004711831 days
23785,-305.1102,0.7646094,0.3818633,0.2353906,0,0,0,0.004712021 days
23786,-306.0187,0.7646193,0.3818893,0.2353807,0,0,0,0.004712209 days
23787,-305.9745,0.7646292,0.3818732,0.2353708,0,0,0,0.004712398 days
23788,-305.9687,0.7646391,0.3818572,0.2353609,0,0,0,0.004712589 days
23789,-305.4543,0.764649,0.3818411,0.235351,0,0,0,0.004712789 days
23790,-305.3043,0.7646589,0.3818251,0.2353411,0,0,0,0.004712974 days
23791,-305.4435,0.7646688,0.381851,0.2353312,0,0,0,0.004713157 days
23792,-305.4435,0.7646367,0.381835,0.2353633,0,0,0,0.00471334 days
23793,-305.6762,0.7646465,0.381861,0.2353535,0,0,0,0.004713525 days
23794,-305.777,0.7646564,0.381887,0.2353436,0,0,0,0.004713711 days
23795,-305.051,0.7646663,0.3818709,0.2353337,0,0,0,0.004713902 days
23796,-305.051,0.7646342,0.3818549,0.2353658,0,0,0,0.004714088 days
23797,-305.089,0.7646441,0.3818808,0.2353559,0,0,0,0.004714283 days
23798,-305.9715,0.764654,0.3819068,0.235346,0,0,0,0.004714466 days
23799,-305.762,0.7646639,0.3818908,0.2353361,0,0,0,0.004714655 days
23800,-306.1482,0.7646738,0.3819167,0.2353262,0,0,0,0.004714839 days
23801,-306.3259,0.7646836,0.3819427,0.2353164,0,0,0,0.004715031 days
23802,-306.1512,0.7646935,0.3819266,0.2353065,0,0,0,0.004715209 days
23803,-306.1512,0.7646614,0.3819106,0.2353386,0,0,0,0.0047154 days
23804,-306.2003,0.7646713,0.3819366,0.2353287,0,0,0,0.004715593 days
23805,-306.2461,0.7646812,0.3819625,0.2353188,0,0,0,0.004715786 days
23806,-306.8626,0.7646911,0.3819885,0.2353089,0,0,0,0.004715972 days
23807,-306.742,0.7647009,0.3819724,0.2352991,0,0,0,0.004716155 days
23808,-306.742,0.7646688,0.3819564,0.2353312,0,0,0,0.004716347 days
23809,-306.742,0.7646367,0.3819404,0.2353633,0,0,0,0.00471653 days
23810,-306.742,0.7646046,0.3819243,0.2353954,0,0,0,0.004716709 days
23811,-306.742,0.7645725,0.3819083,0.2354275,0,0,0,0.004716898 days
23812,-306.742,0.7645404,0.3818922,0.2354596,0,0,0,0.004717081 days
23813,-307.3331,0.7645503,0.3819182,0.2354497,0,0,0,0.004717269 days
23814,-307.6731,0.7645602,0.3819442,0.2354398,0,0,0,0.004717449 days
23815,-307.6731,0.764528,0.3819281,0.235472,0,0,0,0.004717636 days
23816,-306.9441,0.7645379,0.3819121,0.2354621,0,0,0,0.004717821 days
23817,-306.8808,0.7645478,0.381896,0.2354522,0,0,0,0.004718012 days
23818,-306.8808,0.7645157,0.38188,0.2354843,0,0,0,0.004718193 days
23819,-306.8808,0.7644836,0.381864,0.2355164,0,0,0,0.004718378 days
23820,-306.8808,0.7644515,0.3818479,0.2355485,0,0,0,0.004718562 days
23821,-307.5419,0.7644614,0.3818739,0.2355386,0,0,0,0.004718747 days
23822,-306.9336,0.7644713,0.3818579,0.2355287,0,0,0,0.004718928 days
23823,-306.9336,0.7644392,0.3818418,0.2355608,0,0,0,0.004719128 days
23824,-306.9336,0.7644071,0.3818258,0.2355929,0,0,0,0.004719315 days
23825,-306.6838,0.764417,0.3818098,0.235583,0,0,0,0.004719503 days
23826,-306.6838,0.7643849,0.3817938,0.2356151,0,0,0,0.004719689 days
23827,-306.2685,0.7643948,0.3817777,0.2356052,0,0,0,0.004719873 days
23828,-306.2338,0.7644047,0.3817617,0.2355953,0,0,0,0.004720055 days
23829,-306.3511,0.7644146,0.3817877,0.2355854,0,0,0,0.004720233 days
23830,-306.6043,0.7644245,0.3818136,0.2355755,0,0,0,0.00472042 days
23831,-307.0548,0.7644344,0.3818395,0.2355656,0,0,0,0.004720613 days
23832,-306.8694,0.7644443,0.3818235,0.2355557,0,0,0,0.004720798 days
23833,-306.2051,0.7644541,0.3818075,0.2355459,0,0,0,0.004720981 days
23834,-306.8985,0.764464,0.3818334,0.235536,0,0,0,0.004721172 days
23835,-307.0616,0.7644739,0.3818594,0.2355261,0,0,0,0.004721354 days
23836,-307.0616,0.7644418,0.3818434,0.2355582,0,0,0,0.00472154 days
23837,-307.0938,0.7644517,0.3818693,0.2355483,0,0,0,0.004721725 days
23838,-307.9369,0.7644616,0.3818952,0.2355384,0,0,0,0.00472192 days
23839,-309.035,0.7644715,0.3819211,0.2355285,0,0,0,0.004722106 days
23840,-308.8846,0.7644814,0.3819051,0.2355186,0,0,0,0.004722293 days
23841,-307.3518,0.7644912,0.3818891,0.2355088,0,0,0,0.004722476 days
23842,-307.4444,0.7645011,0.381915,0.2354989,0,0,0,0.004722665 days
23843,-308.18,0.764511,0.3819409,0.235489,0,0,0,0.004722849 days
23844,-308.18,0.7644789,0.3819249,0.2355211,0,0,0,0.004723032 days
23845,-308.18,0.7644469,0.3819089,0.2355531,0,0,0,0.004723215 days
23846,-307.2468,0.7644567,0.3818929,0.2355433,0,0,0,0.004723398 days
23847,-306.7103,0.7644666,0.3818769,0.2355334,0,0,0,0.00472358 days
23848,-307.0017,0.7644765,0.3819028,0.2355235,0,0,0,0.00472377 days
23849,-306.9978,0.7644864,0.3818868,0.2355136,0,0,0,0.004723951 days
23850,-306.9978,0.7644543,0.3818708,0.2355457,0,0,0,0.004724133 days
23851,-307.2246,0.7644642,0.3818967,0.2355358,0,0,0,0.004724316 days
23852,-306.2966,0.7644741,0.3818807,0.2355259,0,0,0,0.004724501 days
23853,-306.5703,0.7644839,0.3819066,0.2355161,0,0,0,0.004724679 days
23854,-306.1086,0.7644938,0.3818906,0.2355062,0,0,0,0.004724865 days
23855,-306.2273,0.7645037,0.3819165,0.2354963,0,0,0,0.004725048 days
23856,-306.2506,0.7645136,0.3819424,0.2354864,0,0,0,0.004725232 days
23857,-305.9163,0.7645234,0.3819264,0.2354766,0,0,0,0.004725414 days
23858,-305.9944,0.7645333,0.3819523,0.2354667,0,0,0,0.004725595 days
23859,-305.4919,0.7645432,0.3819363,0.2354568,0,0,0,0.004725776 days
23860,-305.7235,0.764553,0.3819622,0.235447,0,0,0,0.004725956 days
23861,-305.7235,0.764521,0.3819462,0.235479,0,0,0,0.004726137 days
23862,-305.7235,0.764489,0.3819302,0.235511,0,0,0,0.004726323 days
23863,-305.7235,0.7644569,0.3819142,0.2355431,0,0,0,0.004726528 days
23864,-305.5649,0.7644668,0.3818982,0.2355332,0,0,0,0.004726714 days
23865,-306.1339,0.7644767,0.3819241,0.2355233,0,0,0,0.004726906 days
23866,-305.9432,0.7644865,0.3819081,0.2355135,0,0,0,0.004727095 days
23867,-305.6487,0.7644964,0.3818921,0.2355036,0,0,0,0.004727283 days
23868,-306.4753,0.7645063,0.381918,0.2354937,0,0,0,0.004727479 days
23869,-306.0867,0.7645161,0.381902,0.2354839,0,0,0,0.004727656 days
23870,-306.1463,0.764526,0.3819279,0.235474,0,0,0,0.004727849 days
23871,-306.1463,0.764494,0.3819119,0.235506,0,0,0,0.004728034 days
23872,-306.0865,0.7645038,0.3818959,0.2354962,0,0,0,0.004728213 days
23873,-305.5898,0.7645137,0.3818799,0.2354863,0,0,0,0.004728403 days
23874,-306.2698,0.7645236,0.3819058,0.2354764,0,0,0,0.004728584 days
23875,-306.2698,0.7644915,0.3818898,0.2355085,0,0,0,0.004728771 days
23876,-305.6036,0.7645014,0.3818738,0.2354986,0,0,0,0.00472895 days
23877,-306.0615,0.7645113,0.3818997,0.2354887,0,0,0,0.004729139 days
23878,-305.8966,0.7645211,0.3818837,0.2354789,0,0,0,0.004729324 days
23879,-305.9918,0.764531,0.3819095,0.235469,0,0,0,0.004729515 days
23880,-305.9918,0.764499,0.3818936,0.235501,0,0,0,0.004729703 days
23881,-305.9918,0.764467,0.3818776,0.235533,0,0,0,0.004729889 days
23882,-305.7659,0.7644768,0.3818616,0.2355232,0,0,0,0.004730066 days
23883,-305.6913,0.7644867,0.3818456,0.2355133,0,0,0,0.004730251 days
23884,-305.5398,0.7644965,0.3818296,0.2355035,0,0,0,0.004730433 days
23885,-305.9331,0.7645064,0.3818555,0.2354936,0,0,0,0.004730613 days
23886,-305.7085,0.7645163,0.3818395,0.2354837,0,0,0,0.004730793 days
23887,-305.9737,0.7645261,0.3818654,0.2354739,0,0,0,0.004730978 days
23888,-305.9737,0.7644941,0.3818494,0.2355059,0,0,0,0.004731163 days
23889,-306.2182,0.764504,0.3818753,0.235496,0,0,0,0.004731346 days
23890,-306.2182,0.764472,0.3818593,0.235528,0,0,0,0.00473153 days
23891,-305.8024,0.7644818,0.3818433,0.2355182,0,0,0,0.004731712 days
23892,-305.8024,0.7644498,0.3818273,0.2355502,0,0,0,0.004731892 days
23893,-306.6905,0.7644597,0.3818532,0.2355403,0,0,0,0.004732077 days
23894,-307.6374,0.7644696,0.3818791,0.2355304,0,0,0,0.004732259 days
23895,-308.5647,0.7644794,0.3819049,0.2355206,0,0,0,0.004732441 days
23896,-308.2219,0.7644893,0.3818889,0.2355107,0,0,0,0.004732622 days
23897,-308.2219,0.7644573,0.381873,0.2355427,0,0,0,0.004732802 days
23898,-308.2219,0.7644253,0.381857,0.2355747,0,0,0,0.004732982 days
23899,-308.7368,0.7644351,0.3818828,0.2355649,0,0,0,0.004733179 days
23900,-309.4303,0.764445,0.3819087,0.235555,0,0,0,0.004733382 days
23901,-309.4083,0.7644549,0.3818927,0.2355451,0,0,0,0.004733568 days
23902,-307.8809,0.7644647,0.3818768,0.2355353,0,0,0,0.004733748 days
23903,-307.1217,0.7644746,0.3818608,0.2355254,0,0,0,0.004733933 days
23904,-306.7625,0.7644844,0.3818448,0.2355156,0,0,0,0.004734116 days
23905,-306.8822,0.7644943,0.3818707,0.2355057,0,0,0,0.004734299 days
23906,-306.8822,0.7644623,0.3818547,0.2355377,0,0,0,0.004734489 days
23907,-307.3236,0.7644721,0.3818805,0.2355279,0,0,0,0.004734672 days
23908,-306.2858,0.764482,0.3818646,0.235518,0,0,0,0.004734854 days
23909,-306.2858,0.76445,0.3818486,0.23555,0,0,0,0.004735052 days
23910,-308.0217,0.7644599,0.3818745,0.2355401,0,0,0,0.004735235 days
23911,-307.98,0.7644697,0.3818585,0.2355303,0,0,0,0.004735418 days
23912,-307.6862,0.7644796,0.3818425,0.2355204,0,0,0,0.004735606 days
23913,-307.6862,0.7644476,0.3818265,0.2355524,0,0,0,0.004735785 days
23914,-307.6862,0.7644156,0.3818106,0.2355844,0,0,0,0.004735979 days
23915,-308.1162,0.7644255,0.3818364,0.2355745,0,0,0,0.004736159 days
23916,-308.1162,0.7643935,0.3818205,0.2356065,0,0,0,0.004736342 days
23917,-308.1162,0.7643616,0.3818045,0.2356384,0,0,0,0.004736523 days
23918,-307.547,0.7643714,0.3817885,0.2356286,0,0,0,0.00473672 days
23919,-308.3355,0.7643813,0.3818144,0.2356187,0,0,0,0.004736914 days
23920,-308.3355,0.7643493,0.3817984,0.2356507,0,0,0,0.004737101 days
23921,-308.0702,0.7643592,0.3817825,0.2356408,0,0,0,0.004737291 days
23922,-307.7375,0.764369,0.3817665,0.235631,0,0,0,0.004737473 days
23923,-308.0012,0.7643789,0.3817923,0.2356211,0,0,0,0.004737659 days
23924,-307.9293,0.7643887,0.3817764,0.2356113,0,0,0,0.004737842 days
23925,-307.1805,0.7643986,0.3817604,0.2356014,0,0,0,0.00473803 days
23926,-306.3804,0.7644084,0.3817445,0.2355916,0,0,0,0.004738213 days
23927,-306.6685,0.7644183,0.3817703,0.2355817,0,0,0,0.004738399 days
23928,-306.8412,0.7644281,0.3817961,0.2355719,0,0,0,0.00473858 days
23929,-307.3429,0.7644379,0.381822,0.2355621,0,0,0,0.00473877 days
23930,-307.3429,0.764406,0.381806,0.235594,0,0,0,0.004738949 days
23931,-307.6828,0.7644158,0.3818319,0.2355842,0,0,0,0.004739141 days
23932,-307.9097,0.7644257,0.3818577,0.2355743,0,0,0,0.004739323 days
23933,-307.5195,0.7644355,0.3818417,0.2355645,0,0,0,0.00473951 days
23934,-307.5195,0.7644036,0.3818258,0.2355964,0,0,0,0.004739692 days
23935,-308.2182,0.7644134,0.3818516,0.2355866,0,0,0,0.004739871 days
23936,-308.3136,0.7644233,0.3818774,0.2355767,0,0,0,0.004740053 days
23937,-307.4969,0.7644331,0.3818615,0.2355669,0,0,0,0.004740258 days
23938,-306.628,0.764443,0.3818455,0.235557,0,0,0,0.004740443 days
23939,-305.7678,0.7644528,0.3818296,0.2355472,0,0,0,0.004740629 days
23940,-305.7678,0.7644209,0.3818136,0.2355791,0,0,0,0.004740826 days
23941,-305.6861,0.7644307,0.3817977,0.2355693,0,0,0,0.004741005 days
23942,-305.5865,0.7644405,0.3817817,0.2355595,0,0,0,0.004741187 days
23943,-306.0707,0.7644504,0.3818076,0.2355496,0,0,0,0.004741368 days
23944,-306.0201,0.7644602,0.3817916,0.2355398,0,0,0,0.004741548 days
23945,-306.1244,0.7644701,0.3818174,0.2355299,0,0,0,0.004741731 days
23946,-305.8714,0.7644799,0.3818015,0.2355201,0,0,0,0.00474191 days
23947,-305.7791,0.7644897,0.3817855,0.2355103,0,0,0,0.004742099 days
23948,-305.7791,0.7644578,0.3817696,0.2355422,0,0,0,0.004742297 days
23949,-306.6715,0.7644676,0.3817954,0.2355324,0,0,0,0.004742478 days
23950,-306.6715,0.7644357,0.3817795,0.2355643,0,0,0,0.004742661 days
23951,-307.2617,0.7644456,0.3818053,0.2355544,0,0,0,0.004742857 days
23952,-306.9958,0.7644554,0.3817893,0.2355446,0,0,0,0.004743062 days
23953,-306.2737,0.7644652,0.3817734,0.2355348,0,0,0,0.004743248 days
23954,-306.0396,0.7644751,0.3817575,0.2355249,0,0,0,0.004743434 days
23955,-306.4006,0.7644849,0.3817833,0.2355151,0,0,0,0.004743617 days
23956,-306.4006,0.764453,0.3817673,0.235547,0,0,0,0.004743801 days
23957,-306.4006,0.7644211,0.3817514,0.2355789,0,0,0,0.004743989 days
23958,-306.5372,0.7644309,0.3817772,0.2355691,0,0,0,0.004744179 days
23959,-305.8969,0.7644407,0.3817613,0.2355593,0,0,0,0.004744365 days
23960,-305.5043,0.7644506,0.3817453,0.2355494,0,0,0,0.004744549 days
23961,-305.1935,0.7644604,0.3817294,0.2355396,0,0,0,0.004744748 days
23962,-305.1935,0.7644285,0.3817135,0.2355715,0,0,0,0.004744928 days
23963,-305.8685,0.7644383,0.3817393,0.2355617,0,0,0,0.004745111 days
23964,-305.8685,0.7644064,0.3817233,0.2355936,0,0,0,0.00474529 days
23965,-305.8685,0.7643745,0.3817074,0.2356255,0,0,0,0.004745481 days
23966,-306.0428,0.7643844,0.3817332,0.2356156,0,0,0,0.004745667 days
23967,-305.3287,0.7643942,0.3817173,0.2356058,0,0,0,0.004745847 days
23968,-305.3287,0.7643623,0.3817014,0.2356377,0,0,0,0.004746041 days
23969,-305.7532,0.7643721,0.3817272,0.2356279,0,0,0,0.00474624 days
23970,-305.7532,0.7643402,0.3817112,0.2356598,0,0,0,0.004746437 days
23971,-305.782,0.7643501,0.381737,0.2356499,0,0,0,0.004746626 days
23972,-305.7924,0.7643599,0.3817628,0.2356401,0,0,0,0.004746818 days
23973,-304.6384,0.7643697,0.3817469,0.2356303,0,0,0,0.004747003 days
23974,-304.6384,0.7643379,0.381731,0.2356621,0,0,0,0.004747186 days
23975,-304.6384,0.764306,0.381715,0.235694,0,0,0,0.004747375 days
23976,-305.9193,0.7643158,0.3817408,0.2356842,0,0,0,0.004747558 days
23977,-305.4273,0.7643256,0.3817249,0.2356744,0,0,0,0.004747741 days
23978,-305.8966,0.7643355,0.3817507,0.2356645,0,0,0,0.004747922 days
23979,-305.8966,0.7643036,0.3817348,0.2356964,0,0,0,0.004748103 days
23980,-305.8966,0.7642717,0.3817189,0.2357283,0,0,0,0.004748293 days
23981,-305.8966,0.7642398,0.3817029,0.2357602,0,0,0,0.00474848 days
23982,-306.8574,0.7642497,0.3817287,0.2357503,0,0,0,0.004748683 days
23983,-306.4974,0.7642595,0.3817128,0.2357405,0,0,0,0.004748881 days
23984,-306.4974,0.7642276,0.3816969,0.2357724,0,0,0,0.004749073 days
23985,-307.3505,0.7642375,0.3817227,0.2357625,0,0,0,0.004749265 days
23986,-305.6583,0.7642473,0.3817068,0.2357527,0,0,0,0.00474945 days
23987,-306.3351,0.7642571,0.3817325,0.2357429,0,0,0,0.004749648 days
23988,-306.3351,0.7642253,0.3817166,0.2357747,0,0,0,0.004749837 days
23989,-306.1559,0.7642351,0.3817007,0.2357649,0,0,0,0.004750031 days
23990,-305.9215,0.7642449,0.3816848,0.2357551,0,0,0,0.004750215 days
23991,-305.6546,0.7642548,0.3816689,0.2357452,0,0,0,0.004750404 days
23992,-305.6546,0.7642229,0.381653,0.2357771,0,0,0,0.004750598 days
23993,-305.8755,0.7642327,0.3816788,0.2357673,0,0,0,0.004750791 days
23994,-305.4061,0.7642426,0.3816628,0.2357574,0,0,0,0.004750982 days
23995,-305.4061,0.7642107,0.3816469,0.2357893,0,0,0,0.004751171 days
23996,-305.9894,0.7642205,0.3816727,0.2357795,0,0,0,0.004751359 days
23997,-305.8337,0.7642304,0.3816568,0.2357696,0,0,0,0.00475155 days
23998,-306.2905,0.7642402,0.3816826,0.2357598,0,0,0,0.004751737 days
23999,-305.7232,0.76425,0.3816667,0.23575,0,0,0,0.004751922 days
24000,-305.7232,0.7642182,0.3816508,0.2357818,0,0,0,0.004752114 days
24001,-305.513,0.764228,0.3816349,0.235772,0,0,0,0.004752299 days
24002,-305.947,0.7642378,0.3816606,0.2357622,0,0,0,0.004752517 days
24003,-306.0513,0.7642476,0.3816864,0.2357524,0,0,0,0.004752732 days
24004,-305.6074,0.7642574,0.3816705,0.2357426,0,0,0,0.004752938 days
24005,-305.5256,0.7642673,0.3816546,0.2357327,0,0,0,0.00475316 days
24006,-305.5256,0.7642354,0.3816387,0.2357646,0,0,0,0.004753359 days
24007,-305.5256,0.7642036,0.3816228,0.2357964,0,0,0,0.004753548 days
24008,-306.4395,0.7642134,0.3816485,0.2357866,0,0,0,0.004753732 days
24009,-306.1897,0.7642232,0.3816327,0.2357768,0,0,0,0.004753916 days
24010,-305.7002,0.7642331,0.3816168,0.2357669,0,0,0,0.004754105 days
24011,-305.4948,0.7642429,0.3816009,0.2357571,0,0,0,0.004754295 days
24012,-305.9374,0.7642527,0.3816266,0.2357473,0,0,0,0.004754483 days
24013,-305.51,0.7642625,0.3816107,0.2357375,0,0,0,0.004754677 days
24014,-305.5741,0.7642723,0.3816365,0.2357277,0,0,0,0.004754869 days
24015,-305.5369,0.7642821,0.3816206,0.2357179,0,0,0,0.004755048 days
24016,-305.1145,0.764292,0.3816047,0.235708,0,0,0,0.004755227 days
24017,-305.4569,0.7643018,0.3816304,0.2356982,0,0,0,0.004755408 days
24018,-305.4345,0.7643116,0.3816146,0.2356884,0,0,0,0.004755601 days
24019,-304.8144,0.7643214,0.3815987,0.2356786,0,0,0,0.004755783 days
24020,-304.8144,0.7642896,0.3815828,0.2357104,0,0,0,0.004755964 days
24021,-304.9336,0.7642994,0.3816085,0.2357006,0,0,0,0.004756145 days
24022,-304.7381,0.7643092,0.3815926,0.2356908,0,0,0,0.004756328 days
24023,-304.9573,0.764319,0.3816184,0.235681,0,0,0,0.00475651 days
24024,-305.0105,0.7643288,0.3816441,0.2356712,0,0,0,0.004756709 days
24025,-305.0105,0.764297,0.3816282,0.235703,0,0,0,0.004756916 days
24026,-305.0105,0.7642652,0.3816124,0.2357348,0,0,0,0.004757136 days
24027,-305.2487,0.764275,0.3816381,0.235725,0,0,0,0.004757335 days
24028,-304.9528,0.7642848,0.3816222,0.2357152,0,0,0,0.004757545 days
24029,-304.6651,0.7642946,0.3816063,0.2357054,0,0,0,0.004757746 days
24030,-304.9783,0.7643044,0.3816321,0.2356956,0,0,0,0.004757948 days
24031,-304.7099,0.7643142,0.3816162,0.2356858,0,0,0,0.00475815 days
24032,-304.9351,0.7643241,0.3816419,0.2356759,0,0,0,0.004758346 days
24033,-305.1047,0.7643339,0.3816676,0.2356661,0,0,0,0.004758545 days
24034,-304.9508,0.7643437,0.3816518,0.2356563,0,0,0,0.004758755 days
24035,-304.7727,0.7643535,0.3816359,0.2356465,0,0,0,0.004758958 days
24036,-305.3797,0.7643633,0.3816616,0.2356367,0,0,0,0.004759154 days
24037,-304.9587,0.7643731,0.3816457,0.2356269,0,0,0,0.004759355 days
24038,-304.9587,0.7643413,0.3816299,0.2356587,0,0,0,0.004759553 days
24039,-305.1935,0.7643511,0.3816556,0.2356489,0,0,0,0.004759755 days
24040,-305.1935,0.7643193,0.3816397,0.2356807,0,0,0,0.004759958 days
24041,-304.8748,0.7643291,0.3816238,0.2356709,0,0,0,0.004760159 days
24042,-305.6094,0.7643389,0.3816495,0.2356611,0,0,0,0.004760352 days
24043,-304.3531,0.7643487,0.3816337,0.2356513,0,0,0,0.004760558 days
24044,-304.8608,0.7643585,0.3816594,0.2356415,0,0,0,0.004760757 days
24045,-304.488,0.7643683,0.3816435,0.2356317,0,0,0,0.004760948 days
24046,-304.1154,0.7643781,0.3816276,0.2356219,0,0,0,0.004761147 days
24047,-304.1154,0.7643463,0.3816118,0.2356537,0,0,0,0.00476134 days
24048,-304.1154,0.7643145,0.3815959,0.2356855,0,0,0,0.004761552 days
24049,-304.5883,0.7643243,0.3816216,0.2356757,0,0,0,0.004761751 days
24050,-304.8888,0.7643341,0.3816473,0.2356659,0,0,0,0.004761949 days
24051,-304.6516,0.7643439,0.3816315,0.2356561,0,0,0,0.004762149 days
24052,-306.3389,0.7643537,0.3816572,0.2356463,0,0,0,0.00476236 days
24053,-306.3174,0.7643635,0.3816413,0.2356365,0,0,0,0.004762557 days
24054,-306.3174,0.7643317,0.3816254,0.2356683,0,0,0,0.00476275 days
24055,-306.035,0.7643415,0.3816096,0.2356585,0,0,0,0.004762943 days
24056,-306.035,0.7643098,0.3815937,0.2356902,0,0,0,0.004763141 days
24057,-306.035,0.764278,0.3815779,0.235722,0,0,0,0.00476334 days
24058,-305.4081,0.7642878,0.381562,0.2357122,0,0,0,0.004763532 days
24059,-305.2765,0.7642976,0.3815461,0.2357024,0,0,0,0.004763732 days
24060,-305.4033,0.7643074,0.3815718,0.2356926,0,0,0,0.004763935 days
24061,-305.2105,0.7643172,0.381556,0.2356828,0,0,0,0.00476413 days
24062,-304.7661,0.764327,0.3815401,0.235673,0,0,0,0.004764326 days
24063,-304.7689,0.7643368,0.3815658,0.2356632,0,0,0,0.004764528 days
24064,-304.7689,0.764305,0.38155,0.235695,0,0,0,0.004764728 days
24065,-304.8658,0.7643148,0.3815757,0.2356852,0,0,0,0.004764935 days
24066,-305.5249,0.7643246,0.3816014,0.2356754,0,0,0,0.004765147 days
24067,-305.3911,0.7643344,0.3815855,0.2356656,0,0,0,0.00476535 days
24068,-305.5241,0.7643442,0.3816112,0.2356558,0,0,0,0.004765547 days
24069,-305.6449,0.764354,0.3816369,0.235646,0,0,0,0.004765747 days
24070,-305.1915,0.7643638,0.381621,0.2356362,0,0,0,0.004765945 days
24071,-305.0369,0.7643735,0.3816052,0.2356265,0,0,0,0.004766137 days
24072,-305.2419,0.7643833,0.3816309,0.2356167,0,0,0,0.004766336 days
24073,-305.5518,0.7643931,0.3816566,0.2356069,0,0,0,0.004766537 days
24074,-305.4065,0.7644029,0.3816407,0.2355971,0,0,0,0.00476673 days
24075,-305.1055,0.7644127,0.3816249,0.2355873,0,0,0,0.00476693 days
24076,-305.6152,0.7644225,0.3816505,0.2355775,0,0,0,0.004767127 days
24077,-305.7772,0.7644323,0.3816762,0.2355677,0,0,0,0.004767334 days
24078,-305.8866,0.764442,0.3817019,0.235558,0,0,0,0.004767533 days
24079,-305.5111,0.7644518,0.381686,0.2355482,0,0,0,0.004767731 days
24080,-305.8432,0.7644616,0.3817117,0.2355384,0,0,0,0.004767932 days
