mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
30270,-1517.672,0.1406957,0.06379043,0.8593043,0,0,0,0.0220712 days
30271,-1517.672,0.1406911,0.06378832,0.8593089,0,0,0,0.02207193 days
30272,-1517.672,0.1406864,0.06378621,0.8593136,0,0,0,0.02207265 days
30273,-1517.672,0.1406818,0.06378411,0.8593182,0,0,0,0.0220734 days
30274,-1517.672,0.1406771,0.063782,0.8593229,0,0,0,0.02207412 days
30275,-1517.672,0.1406725,0.06377989,0.8593275,0,0,0,0.02207484 days
30276,-1517.672,0.1406678,0.06377779,0.8593322,0,0,0,0.02207556 days
30277,-1517.672,0.1406632,0.06377568,0.8593368,0,0,0,0.0220763 days
30278,-1517.672,0.1406585,0.06377357,0.8593415,0,0,0,0.02207702 days
30279,-1517.672,0.1406539,0.06377147,0.8593461,0,0,0,0.02207776 days
30280,-1517.672,0.1406493,0.06376936,0.8593507,0,0,0,0.02207848 days
30281,-1517.672,0.1406446,0.06376725,0.8593554,0,0,0,0.02207921 days
30282,-1517.672,0.14064,0.06376515,0.85936,0,0,0,0.02207993 days
30283,-1517.672,0.1406353,0.06376304,0.8593647,0,0,0,0.02208066 days
30284,-1517.672,0.1406307,0.06376094,0.8593693,0,0,0,0.02208139 days
30285,-1517.672,0.140626,0.06375883,0.859374,0,0,0,0.02208212 days
30286,-1517.672,0.1406214,0.06375673,0.8593786,0,0,0,0.02208283 days
30287,-1517.672,0.1406167,0.06375462,0.8593833,0,0,0,0.02208355 days
30288,-1517.672,0.1406121,0.06375252,0.8593879,0,0,0,0.02208428 days
30289,-1517.672,0.1406075,0.06375041,0.8593925,0,0,0,0.02208502 days
30290,-1517.672,0.1406028,0.06374831,0.8593972,0,0,0,0.02208577 days
30291,-1517.672,0.1405982,0.0637462,0.8594018,0,0,0,0.02208649 days
30292,-1517.672,0.1405935,0.0637441,0.8594065,0,0,0,0.02208722 days
30293,-1517.672,0.1405889,0.063742,0.8594111,0,0,0,0.02208795 days
30294,-1517.672,0.1405843,0.06373989,0.8594157,0,0,0,0.02208868 days
30295,-1517.672,0.1405796,0.06373779,0.8594204,0,0,0,0.0220894 days
30296,-1517.672,0.140575,0.06373568,0.859425,0,0,0,0.02209011 days
30297,-1517.672,0.1405703,0.06373358,0.8594297,0,0,0,0.02209084 days
30298,-1517.672,0.1405657,0.06373148,0.8594343,0,0,0,0.02209156 days
30299,-1517.672,0.1405611,0.06372937,0.8594389,0,0,0,0.02209232 days
30300,-1517.672,0.1405564,0.06372727,0.8594436,0,0,0,0.02209304 days
30301,-1517.672,0.1405518,0.06372517,0.8594482,0,0,0,0.02209377 days
30302,-1517.672,0.1405471,0.06372306,0.8594529,0,0,0,0.02209449 days
30303,-1517.672,0.1405425,0.06372096,0.8594575,0,0,0,0.02209521 days
30304,-1517.672,0.1405379,0.06371886,0.8594621,0,0,0,0.02209594 days
30305,-1517.672,0.1405332,0.06371676,0.8594668,0,0,0,0.02209667 days
30306,-1517.672,0.1405286,0.06371465,0.8594714,0,0,0,0.02209739 days
30307,-1517.672,0.140524,0.06371255,0.859476,0,0,0,0.02209811 days
30308,-1517.672,0.1405193,0.06371045,0.8594807,0,0,0,0.02209884 days
30309,-1517.672,0.1405147,0.06370835,0.8594853,0,0,0,0.02209956 days
30310,-1517.672,0.14051,0.06370625,0.85949,0,0,0,0.02210027 days
30311,-1517.672,0.1405054,0.06370414,0.8594946,0,0,0,0.02210098 days
30312,-1517.672,0.1405008,0.06370204,0.8594992,0,0,0,0.0221017 days
30313,-1517.672,0.1404961,0.06369994,0.8595039,0,0,0,0.02210244 days
30314,-1517.672,0.1404915,0.06369784,0.8595085,0,0,0,0.02210316 days
30315,-1517.672,0.1404869,0.06369574,0.8595131,0,0,0,0.02210389 days
30316,-1517.672,0.1404822,0.06369364,0.8595178,0,0,0,0.02210462 days
30317,-1517.672,0.1404776,0.06369154,0.8595224,0,0,0,0.02210536 days
30318,-1517.672,0.140473,0.06368944,0.859527,0,0,0,0.02210607 days
30319,-1517.672,0.1404683,0.06368734,0.8595317,0,0,0,0.02210679 days
30320,-1517.672,0.1404637,0.06368523,0.8595363,0,0,0,0.02210751 days
30321,-1517.672,0.1404591,0.06368313,0.8595409,0,0,0,0.02210825 days
30322,-1517.672,0.1404544,0.06368103,0.8595456,0,0,0,0.02210897 days
30323,-1517.672,0.1404498,0.06367893,0.8595502,0,0,0,0.02210969 days
30324,-1517.672,0.1404452,0.06367683,0.8595548,0,0,0,0.02211043 days
30325,-1517.672,0.1404405,0.06367473,0.8595595,0,0,0,0.02211118 days
30326,-1517.672,0.1404359,0.06367263,0.8595641,0,0,0,0.02211191 days
30327,-1517.672,0.1404313,0.06367054,0.8595687,0,0,0,0.02211264 days
30328,-1517.672,0.1404267,0.06366844,0.8595733,0,0,0,0.02211336 days
30329,-1517.672,0.140422,0.06366634,0.859578,0,0,0,0.02211409 days
30330,-1517.672,0.1404174,0.06366424,0.8595826,0,0,0,0.02211481 days
30331,-1517.672,0.1404128,0.06366214,0.8595872,0,0,0,0.02211555 days
30332,-1517.672,0.1404081,0.06366004,0.8595919,0,0,0,0.02211627 days
30333,-1517.672,0.1404035,0.06365794,0.8595965,0,0,0,0.022117 days
30334,-1517.672,0.1403989,0.06365584,0.8596011,0,0,0,0.02211773 days
30335,-1517.672,0.1403943,0.06365374,0.8596057,0,0,0,0.02211846 days
30336,-1517.672,0.1403896,0.06365165,0.8596104,0,0,0,0.02211917 days
30337,-1517.672,0.140385,0.06364955,0.859615,0,0,0,0.02211992 days
30338,-1517.672,0.1403804,0.06364745,0.8596196,0,0,0,0.02212064 days
30339,-1517.672,0.1403757,0.06364535,0.8596243,0,0,0,0.02212138 days
30340,-1517.672,0.1403711,0.06364326,0.8596289,0,0,0,0.02212211 days
30341,-1517.672,0.1403665,0.06364116,0.8596335,0,0,0,0.02212287 days
30342,-1517.672,0.1403619,0.06363906,0.8596381,0,0,0,0.0221236 days
30343,-1517.672,0.1403572,0.06363696,0.8596428,0,0,0,0.02212431 days
30344,-1517.672,0.1403526,0.06363487,0.8596474,0,0,0,0.02212504 days
30345,-1517.672,0.140348,0.06363277,0.859652,0,0,0,0.02212577 days
30346,-1517.672,0.1403434,0.06363067,0.8596566,0,0,0,0.0221265 days
30347,-1517.672,0.1403387,0.06362858,0.8596613,0,0,0,0.02212725 days
30348,-1517.672,0.1403341,0.06362648,0.8596659,0,0,0,0.02212797 days
30349,-1517.672,0.1403295,0.06362438,0.8596705,0,0,0,0.0221287 days
30350,-1517.672,0.1403249,0.06362229,0.8596751,0,0,0,0.02212942 days
30351,-1517.672,0.1403202,0.06362019,0.8596798,0,0,0,0.02213014 days
30352,-1517.672,0.1403156,0.06361809,0.8596844,0,0,0,0.02213085 days
30353,-1517.672,0.140311,0.063616,0.859689,0,0,0,0.02213158 days
30354,-1517.672,0.1403064,0.0636139,0.8596936,0,0,0,0.02213231 days
30355,-1517.672,0.1403018,0.06361181,0.8596982,0,0,0,0.02213303 days
30356,-1517.672,0.1402971,0.06360971,0.8597029,0,0,0,0.02213375 days
30357,-1517.672,0.1402925,0.06360762,0.8597075,0,0,0,0.02213454 days
30358,-1517.672,0.1402879,0.06360552,0.8597121,0,0,0,0.02213525 days
30359,-1517.672,0.1402833,0.06360343,0.8597167,0,0,0,0.02213598 days
30360,-1517.672,0.1402786,0.06360133,0.8597214,0,0,0,0.02213671 days
30361,-1517.672,0.140274,0.06359924,0.859726,0,0,0,0.02213745 days
30362,-1517.672,0.1402694,0.06359714,0.8597306,0,0,0,0.02213816 days
30363,-1517.672,0.1402648,0.06359505,0.8597352,0,0,0,0.02213891 days
30364,-1517.672,0.1402602,0.06359295,0.8597398,0,0,0,0.02213963 days
30365,-1517.672,0.1402555,0.06359086,0.8597445,0,0,0,0.02214035 days
30366,-1517.672,0.1402509,0.06358876,0.8597491,0,0,0,0.02214107 days
30367,-1517.672,0.1402463,0.06358667,0.8597537,0,0,0,0.02214179 days
30368,-1517.672,0.1402417,0.06358458,0.8597583,0,0,0,0.02214252 days
30369,-1517.672,0.1402371,0.06358248,0.8597629,0,0,0,0.02214325 days
30370,-1517.672,0.1402325,0.06358039,0.8597675,0,0,0,0.02214397 days
30371,-1517.672,0.1402278,0.0635783,0.8597722,0,0,0,0.02214469 days
30372,-1517.672,0.1402232,0.0635762,0.8597768,0,0,0,0.02214541 days
30373,-1517.672,0.1402186,0.06357411,0.8597814,0,0,0,0.02214615 days
30374,-1517.672,0.140214,0.06357202,0.859786,0,0,0,0.02214687 days
30375,-1517.672,0.1402094,0.06356992,0.8597906,0,0,0,0.02214761 days
30376,-1517.672,0.1402048,0.06356783,0.8597952,0,0,0,0.02214834 days
30377,-1517.672,0.1402001,0.06356574,0.8597999,0,0,0,0.02214908 days
30378,-1517.672,0.1401955,0.06356365,0.8598045,0,0,0,0.02214981 days
30379,-1517.672,0.1401909,0.06356155,0.8598091,0,0,0,0.02215057 days
30380,-1522.257,0.1402192,0.06359238,0.8597808,0,0,0,0.0221513 days
30381,-1522.257,0.1402146,0.06359028,0.8597854,0,0,0,0.02215203 days
30382,-1521.33,0.1402429,0.06358819,0.8597571,0,0,0,0.02215275 days
30383,-1521.33,0.1402383,0.0635861,0.8597617,0,0,0,0.02215347 days
30384,-1521.33,0.1402337,0.06358401,0.8597663,0,0,0,0.02215418 days
30385,-1521.33,0.1402291,0.06358191,0.8597709,0,0,0,0.02215491 days
30386,-1517.839,0.1402573,0.06357982,0.8597427,0,0,0,0.02215563 days
30387,-1517.839,0.1402527,0.06357773,0.8597473,0,0,0,0.02215636 days
30388,-1517.839,0.1402481,0.06357564,0.8597519,0,0,0,0.02215709 days
30389,-1517.839,0.1402435,0.06357354,0.8597565,0,0,0,0.02215782 days
30390,-1517.839,0.1402389,0.06357145,0.8597611,0,0,0,0.02215854 days
30391,-1517.839,0.1402343,0.06356936,0.8597657,0,0,0,0.02215926 days
30392,-1517.839,0.1402297,0.06356727,0.8597703,0,0,0,0.02215998 days
30393,-1517.839,0.140225,0.06356518,0.859775,0,0,0,0.0221607 days
30394,-1517.839,0.1402204,0.06356309,0.8597796,0,0,0,0.02216144 days
30395,-1517.839,0.1402158,0.06356099,0.8597842,0,0,0,0.02216217 days
30396,-1517.839,0.1402112,0.0635589,0.8597888,0,0,0,0.02216289 days
30397,-1517.839,0.1402066,0.06355681,0.8597934,0,0,0,0.02216363 days
30398,-1517.839,0.140202,0.06355472,0.859798,0,0,0,0.02216434 days
30399,-1517.839,0.1401974,0.06355263,0.8598026,0,0,0,0.02216506 days
30400,-1517.839,0.1401928,0.06355054,0.8598072,0,0,0,0.02216577 days
30401,-1517.839,0.1401881,0.06354845,0.8598119,0,0,0,0.0221665 days
30402,-1517.839,0.1401835,0.06354636,0.8598165,0,0,0,0.02216723 days
30403,-1517.839,0.1401789,0.06354427,0.8598211,0,0,0,0.02216796 days
30404,-1517.839,0.1401743,0.06354218,0.8598257,0,0,0,0.02216868 days
30405,-1517.839,0.1401697,0.06354009,0.8598303,0,0,0,0.02216941 days
30406,-1517.839,0.1401651,0.063538,0.8598349,0,0,0,0.02217014 days
30407,-1517.839,0.1401605,0.06353591,0.8598395,0,0,0,0.02217086 days
30408,-1517.839,0.1401559,0.06353382,0.8598441,0,0,0,0.02217157 days
30409,-1517.839,0.1401513,0.06353173,0.8598487,0,0,0,0.02217231 days
30410,-1517.839,0.1401467,0.06352964,0.8598533,0,0,0,0.02217305 days
30411,-1517.839,0.140142,0.06352755,0.859858,0,0,0,0.02217379 days
30412,-1517.839,0.1401374,0.06352547,0.8598626,0,0,0,0.02217452 days
30413,-1517.839,0.1401328,0.06352338,0.8598672,0,0,0,0.02217524 days
30414,-1517.839,0.1401282,0.06352129,0.8598718,0,0,0,0.02217597 days
30415,-1517.839,0.1401236,0.0635192,0.8598764,0,0,0,0.02217669 days
30416,-1517.839,0.140119,0.06351711,0.859881,0,0,0,0.02217742 days
30417,-1519.669,0.1401473,0.0635479,0.8598527,0,0,0,0.02217817 days
30418,-1519.669,0.1401427,0.06354581,0.8598573,0,0,0,0.02217891 days
30419,-1519.669,0.1401381,0.06354372,0.8598619,0,0,0,0.02217964 days
30420,-1519.669,0.1401335,0.06354163,0.8598665,0,0,0,0.02218038 days
30421,-1522.938,0.1401617,0.06357241,0.8598383,0,0,0,0.02218109 days
30422,-1522.938,0.1401571,0.06357033,0.8598429,0,0,0,0.02218182 days
30423,-1519.13,0.1401854,0.06356824,0.8598146,0,0,0,0.02218254 days
30424,-1519.13,0.1401808,0.06356615,0.8598192,0,0,0,0.02218326 days
30425,-1519.13,0.1401762,0.06356406,0.8598238,0,0,0,0.02218399 days
30426,-1519.13,0.1401716,0.06356197,0.8598284,0,0,0,0.02218472 days
30427,-1519.13,0.140167,0.06355988,0.859833,0,0,0,0.02218546 days
30428,-1519.13,0.1401623,0.06355779,0.8598377,0,0,0,0.02218618 days
30429,-1519.13,0.1401577,0.0635557,0.8598423,0,0,0,0.0221869 days
30430,-1519.13,0.1401531,0.06355361,0.8598469,0,0,0,0.02218763 days
30431,-1519.13,0.1401485,0.06355152,0.8598515,0,0,0,0.02218835 days
30432,-1519.13,0.1401439,0.06354944,0.8598561,0,0,0,0.02218908 days
30433,-1519.13,0.1401393,0.06354735,0.8598607,0,0,0,0.02218981 days
30434,-1519.13,0.1401347,0.06354526,0.8598653,0,0,0,0.02219052 days
30435,-1519.13,0.1401301,0.06354317,0.8598699,0,0,0,0.02219125 days
30436,-1519.13,0.1401255,0.06354108,0.8598745,0,0,0,0.02219199 days
30437,-1519.13,0.1401209,0.063539,0.8598791,0,0,0,0.0221927 days
30438,-1519.13,0.1401163,0.06353691,0.8598837,0,0,0,0.02219342 days
30439,-1519.13,0.1401117,0.06353482,0.8598883,0,0,0,0.02219413 days
30440,-1519.13,0.1401071,0.06353274,0.8598929,0,0,0,0.02219487 days
30441,-1519.13,0.1401025,0.06353065,0.8598975,0,0,0,0.02219559 days
30442,-1519.13,0.1400979,0.06352856,0.8599021,0,0,0,0.02219634 days
30443,-1519.13,0.1400933,0.06352647,0.8599067,0,0,0,0.02219707 days
30444,-1519.13,0.1400887,0.06352439,0.8599113,0,0,0,0.02219781 days
30445,-1519.13,0.1400841,0.0635223,0.8599159,0,0,0,0.02219853 days
30446,-1519.13,0.1400795,0.06352022,0.8599205,0,0,0,0.02219924 days
30447,-1519.13,0.1400749,0.06351813,0.8599251,0,0,0,0.02219996 days
30448,-1519.13,0.1400703,0.06351604,0.8599297,0,0,0,0.02220071 days
30449,-1519.13,0.1400657,0.06351396,0.8599343,0,0,0,0.02220143 days
30450,-1519.13,0.1400611,0.06351187,0.8599389,0,0,0,0.02220215 days
30451,-1519.13,0.1400565,0.06350979,0.8599435,0,0,0,0.02220287 days
30452,-1519.13,0.1400519,0.0635077,0.8599481,0,0,0,0.02220362 days
30453,-1519.13,0.1400473,0.06350562,0.8599527,0,0,0,0.02220434 days
30454,-1519.13,0.1400427,0.06350353,0.8599573,0,0,0,0.02220506 days
30455,-1519.13,0.1400381,0.06350144,0.8599619,0,0,0,0.02220578 days
30456,-1519.13,0.1400335,0.06349936,0.8599665,0,0,0,0.02220652 days
30457,-1519.13,0.1400289,0.06349727,0.8599711,0,0,0,0.02220723 days
30458,-1519.13,0.1400243,0.06349519,0.8599757,0,0,0,0.02220799 days
30459,-1519.13,0.1400197,0.06349311,0.8599803,0,0,0,0.02220872 days
30460,-1519.13,0.1400151,0.06349102,0.8599849,0,0,0,0.02220945 days
30461,-1518.094,0.1400433,0.06348894,0.8599567,0,0,0,0.02221018 days
30462,-1518.094,0.1400387,0.06348685,0.8599613,0,0,0,0.0222109 days
30463,-1518.094,0.1400341,0.06348477,0.8599659,0,0,0,0.02221162 days
30464,-1518.094,0.1400295,0.06348269,0.8599705,0,0,0,0.02221235 days
30465,-1518.094,0.1400249,0.0634806,0.8599751,0,0,0,0.02221307 days
30466,-1518.094,0.1400203,0.06347852,0.8599797,0,0,0,0.02221379 days
30467,-1518.094,0.1400158,0.06347643,0.8599842,0,0,0,0.0222145 days
30468,-1518.094,0.1400112,0.06347435,0.8599888,0,0,0,0.02221523 days
30469,-1518.094,0.1400066,0.06347227,0.8599934,0,0,0,0.02221595 days
30470,-1518.094,0.140002,0.06347018,0.859998,0,0,0,0.02221667 days
30471,-1518.094,0.1399974,0.0634681,0.8600026,0,0,0,0.02221739 days
30472,-1518.094,0.1399928,0.06346602,0.8600072,0,0,0,0.02221812 days
30473,-1518.094,0.1399882,0.06346394,0.8600118,0,0,0,0.02221883 days
30474,-1518.094,0.1399836,0.06346185,0.8600164,0,0,0,0.02221957 days
30475,-1518.094,0.139979,0.06345977,0.860021,0,0,0,0.02222032 days
30476,-1518.094,0.1399744,0.06345769,0.8600256,0,0,0,0.02222105 days
30477,-1518.094,0.1399698,0.06345561,0.8600302,0,0,0,0.02222179 days
30478,-1518.094,0.1399652,0.06345353,0.8600348,0,0,0,0.0222225 days
30479,-1518.094,0.1399606,0.06345144,0.8600394,0,0,0,0.02222323 days
30480,-1518.094,0.139956,0.06344936,0.860044,0,0,0,0.02222396 days
30481,-1518.094,0.1399514,0.06344728,0.8600486,0,0,0,0.02222469 days
30482,-1518.094,0.1399469,0.0634452,0.8600531,0,0,0,0.02222543 days
30483,-1518.094,0.1399423,0.06344312,0.8600577,0,0,0,0.02222615 days
30484,-1518.094,0.1399377,0.06344104,0.8600623,0,0,0,0.02222687 days
30485,-1518.094,0.1399331,0.06343896,0.8600669,0,0,0,0.02222759 days
30486,-1518.094,0.1399285,0.06343687,0.8600715,0,0,0,0.0222283 days
30487,-1518.556,0.1399567,0.06346759,0.8600433,0,0,0,0.02222902 days
30488,-1518.556,0.1399521,0.06346551,0.8600479,0,0,0,0.02222976 days
30489,-1518.556,0.1399475,0.06346343,0.8600525,0,0,0,0.02223048 days
30490,-1518.556,0.1399429,0.06346135,0.8600571,0,0,0,0.02223121 days
30491,-1518.556,0.1399383,0.06345927,0.8600617,0,0,0,0.02223195 days
30492,-1518.556,0.1399338,0.06345719,0.8600662,0,0,0,0.02223268 days
30493,-1518.556,0.1399292,0.06345511,0.8600708,0,0,0,0.0222334 days
30494,-1518.556,0.1399246,0.06345303,0.8600754,0,0,0,0.02223415 days
30495,-1518.556,0.13992,0.06345094,0.86008,0,0,0,0.02223487 days
30496,-1518.556,0.1399154,0.06344886,0.8600846,0,0,0,0.02223559 days
30497,-1518.556,0.1399108,0.06344678,0.8600892,0,0,0,0.02223634 days
30498,-1518.556,0.1399062,0.0634447,0.8600938,0,0,0,0.02223706 days
30499,-1518.556,0.1399016,0.06344262,0.8600984,0,0,0,0.02223778 days
30500,-1518.556,0.1398971,0.06344054,0.8601029,0,0,0,0.02223852 days
30501,-1519.149,0.1399253,0.06347125,0.8600747,0,0,0,0.02223923 days
30502,-1519.149,0.1399207,0.06346917,0.8600793,0,0,0,0.02223995 days
30503,-1519.149,0.1399161,0.06346709,0.8600839,0,0,0,0.02224067 days
30504,-1519.149,0.1399115,0.06346501,0.8600885,0,0,0,0.0222414 days
30505,-1519.149,0.1399069,0.06346293,0.8600931,0,0,0,0.02224212 days
30506,-1519.149,0.1399023,0.06346085,0.8600977,0,0,0,0.02224287 days
30507,-1519.149,0.1398977,0.06345876,0.8601023,0,0,0,0.0222436 days
30508,-1519.149,0.1398931,0.06345668,0.8601069,0,0,0,0.02224433 days
30509,-1519.149,0.1398886,0.06345461,0.8601114,0,0,0,0.02224506 days
30510,-1519.149,0.139884,0.06345253,0.860116,0,0,0,0.02224578 days
30511,-1519.149,0.1398794,0.06345045,0.8601206,0,0,0,0.02224649 days
30512,-1519.149,0.1398748,0.06344837,0.8601252,0,0,0,0.02224723 days
30513,-1519.149,0.1398702,0.06344629,0.8601298,0,0,0,0.02224795 days
30514,-1519.149,0.1398656,0.06344421,0.8601344,0,0,0,0.02224866 days
30515,-1519.149,0.1398611,0.06344213,0.8601389,0,0,0,0.02224937 days
30516,-1519.149,0.1398565,0.06344005,0.8601435,0,0,0,0.02225009 days
30517,-1519.149,0.1398519,0.06343797,0.8601481,0,0,0,0.02225081 days
30518,-1519.149,0.1398473,0.06343589,0.8601527,0,0,0,0.02225152 days
30519,-1519.149,0.1398427,0.06343381,0.8601573,0,0,0,0.02225224 days
30520,-1519.149,0.1398381,0.06343174,0.8601619,0,0,0,0.02225296 days
30521,-1519.149,0.1398336,0.06342966,0.8601664,0,0,0,0.02225367 days
30522,-1519.149,0.139829,0.06342758,0.860171,0,0,0,0.02225442 days
30523,-1519.149,0.1398244,0.0634255,0.8601756,0,0,0,0.02225514 days
30524,-1519.149,0.1398198,0.06342342,0.8601802,0,0,0,0.02225588 days
30525,-1519.149,0.1398152,0.06342135,0.8601848,0,0,0,0.0222566 days
30526,-1519.149,0.1398107,0.06341927,0.8601893,0,0,0,0.0222573 days
30527,-1519.149,0.1398061,0.06341719,0.8601939,0,0,0,0.02225801 days
30528,-1519.149,0.1398015,0.06341511,0.8601985,0,0,0,0.02225874 days
30529,-1519.149,0.1397969,0.06341304,0.8602031,0,0,0,0.02225947 days
30530,-1519.149,0.1397923,0.06341096,0.8602077,0,0,0,0.02226019 days
30531,-1519.149,0.1397878,0.06340888,0.8602122,0,0,0,0.02226092 days
30532,-1519.149,0.1397832,0.06340681,0.8602168,0,0,0,0.02226165 days
30533,-1519.149,0.1397786,0.06340473,0.8602214,0,0,0,0.02226236 days
30534,-1519.149,0.139774,0.06340265,0.860226,0,0,0,0.02226308 days
30535,-1519.149,0.1397695,0.06340058,0.8602305,0,0,0,0.02226378 days
30536,-1519.149,0.1397649,0.0633985,0.8602351,0,0,0,0.02226451 days
30537,-1519.149,0.1397603,0.06339642,0.8602397,0,0,0,0.02226522 days
30538,-1519.149,0.1397557,0.06339435,0.8602443,0,0,0,0.02226596 days
30539,-1519.149,0.1397511,0.06339227,0.8602489,0,0,0,0.02226668 days
30540,-1519.149,0.1397466,0.0633902,0.8602534,0,0,0,0.02226742 days
30541,-1519.149,0.139742,0.06338812,0.860258,0,0,0,0.02226813 days
30542,-1519.149,0.1397374,0.06338605,0.8602626,0,0,0,0.02226886 days
30543,-1519.149,0.1397328,0.06338397,0.8602672,0,0,0,0.02226957 days
30544,-1519.149,0.1397283,0.0633819,0.8602717,0,0,0,0.0222703 days
30545,-1519.149,0.1397237,0.06337982,0.8602763,0,0,0,0.02227102 days
30546,-1519.149,0.1397191,0.06337775,0.8602809,0,0,0,0.02227173 days
30547,-1519.149,0.1397145,0.06337567,0.8602855,0,0,0,0.02227244 days
30548,-1519.149,0.13971,0.0633736,0.86029,0,0,0,0.02227317 days
30549,-1518.905,0.1397381,0.06337152,0.8602619,0,0,0,0.02227389 days
30550,-1518.905,0.1397336,0.06336945,0.8602664,0,0,0,0.02227461 days
30551,-1518.905,0.139729,0.06336737,0.860271,0,0,0,0.02227533 days
30552,-1518.905,0.1397244,0.0633653,0.8602756,0,0,0,0.02227606 days
30553,-1518.905,0.1397198,0.06336323,0.8602802,0,0,0,0.02227678 days
30554,-1518.905,0.1397153,0.06336115,0.8602847,0,0,0,0.02227751 days
30555,-1518.905,0.1397107,0.06335908,0.8602893,0,0,0,0.02227824 days
30556,-1518.905,0.1397061,0.063357,0.8602939,0,0,0,0.02227896 days
30557,-1518.905,0.1397016,0.06335493,0.8602984,0,0,0,0.02227968 days
30558,-1518.905,0.139697,0.06335286,0.860303,0,0,0,0.02228041 days
30559,-1518.905,0.1396924,0.06335079,0.8603076,0,0,0,0.02228113 days
30560,-1518.905,0.1396878,0.06334871,0.8603122,0,0,0,0.02228186 days
30561,-1522.202,0.139716,0.06337936,0.860284,0,0,0,0.02228257 days
30562,-1522.202,0.1397114,0.06337729,0.8602886,0,0,0,0.02228329 days
30563,-1522.202,0.1397068,0.06337521,0.8602932,0,0,0,0.02228401 days
30564,-1522.202,0.1397023,0.06337314,0.8602977,0,0,0,0.02228474 days
30565,-1522.202,0.1396977,0.06337107,0.8603023,0,0,0,0.02228545 days
30566,-1522.202,0.1396931,0.06336899,0.8603069,0,0,0,0.02228617 days
30567,-1522.202,0.1396886,0.06336692,0.8603114,0,0,0,0.0222869 days
30568,-1522.96,0.1397167,0.06339756,0.8602833,0,0,0,0.02228763 days
30569,-1523.237,0.1397448,0.0634282,0.8602552,0,0,0,0.02228835 days
30570,-1523.237,0.1397403,0.06342612,0.8602597,0,0,0,0.02228908 days
30571,-1521.067,0.1397684,0.06342405,0.8602316,0,0,0,0.02228981 days
30572,-1521.067,0.1397638,0.06342197,0.8602362,0,0,0,0.02229054 days
30573,-1521.067,0.1397593,0.0634199,0.8602407,0,0,0,0.02229127 days
30574,-1521.067,0.1397547,0.06341783,0.8602453,0,0,0,0.02229199 days
30575,-1521.067,0.1397501,0.06341575,0.8602499,0,0,0,0.0222927 days
30576,-1521.067,0.1397456,0.06341368,0.8602544,0,0,0,0.02229344 days
30577,-1523.673,0.1397737,0.06344431,0.8602263,0,0,0,0.02229417 days
30578,-1521.391,0.1398018,0.06344223,0.8601982,0,0,0,0.0222949 days
30579,-1521.391,0.1397973,0.06344016,0.8602027,0,0,0,0.02229562 days
30580,-1522.344,0.1398254,0.06347078,0.8601746,0,0,0,0.02229636 days
30581,-1522.344,0.1398208,0.06346871,0.8601792,0,0,0,0.02229708 days
30582,-1522.344,0.1398162,0.06346663,0.8601838,0,0,0,0.0222978 days
30583,-1520.184,0.1398444,0.06346456,0.8601556,0,0,0,0.02229853 days
30584,-1520.184,0.1398398,0.06346248,0.8601602,0,0,0,0.02229925 days
30585,-1520.184,0.1398352,0.06346041,0.8601648,0,0,0,0.02229997 days
30586,-1520.184,0.1398306,0.06345833,0.8601694,0,0,0,0.02230072 days
30587,-1520.184,0.1398261,0.06345626,0.8601739,0,0,0,0.02230145 days
30588,-1520.184,0.1398215,0.06345418,0.8601785,0,0,0,0.02230217 days
30589,-1520.184,0.1398169,0.06345211,0.8601831,0,0,0,0.02230288 days
30590,-1520.184,0.1398124,0.06345003,0.8601876,0,0,0,0.02230361 days
30591,-1520.184,0.1398078,0.06344796,0.8601922,0,0,0,0.02230433 days
30592,-1520.184,0.1398032,0.06344589,0.8601968,0,0,0,0.02230506 days
30593,-1520.184,0.1397987,0.06344381,0.8602013,0,0,0,0.02230579 days
30594,-1520.184,0.1397941,0.06344174,0.8602059,0,0,0,0.02230651 days
30595,-1520.184,0.1397895,0.06343967,0.8602105,0,0,0,0.02230721 days
30596,-1520.184,0.1397849,0.06343759,0.8602151,0,0,0,0.02230795 days
30597,-1520.184,0.1397804,0.06343552,0.8602196,0,0,0,0.02230867 days
30598,-1520.184,0.1397758,0.06343345,0.8602242,0,0,0,0.0223094 days
30599,-1520.184,0.1397712,0.06343137,0.8602288,0,0,0,0.02231013 days
30600,-1520.184,0.1397667,0.0634293,0.8602333,0,0,0,0.02231085 days
30601,-1520.184,0.1397621,0.06342723,0.8602379,0,0,0,0.02231158 days
30602,-1520.184,0.1397575,0.06342515,0.8602425,0,0,0,0.02231232 days
30603,-1520.184,0.139753,0.06342308,0.860247,0,0,0,0.02231304 days
30604,-1520.184,0.1397484,0.06342101,0.8602516,0,0,0,0.02231376 days
30605,-1520.184,0.1397438,0.06341894,0.8602562,0,0,0,0.02231447 days
30606,-1520.184,0.1397393,0.06341687,0.8602607,0,0,0,0.02231519 days
30607,-1520.184,0.1397347,0.06341479,0.8602653,0,0,0,0.02231591 days
30608,-1520.184,0.1397301,0.06341272,0.8602699,0,0,0,0.02231664 days
30609,-1519.237,0.1397582,0.06341065,0.8602418,0,0,0,0.02231736 days
30610,-1519.237,0.1397537,0.06340858,0.8602463,0,0,0,0.02231808 days
