114000	3.316 -7.437 2.277 0.1944	3.821 3.739 1.194 1.971	0.9905 3.06 3.977 1.812	0.9715 3.741 3.074 -4.209
114100	3.316 -7.437 2.277 0.1944	3.821 3.739 1.194 1.971	0.9905 3.06 3.977 1.812	0.9715 3.741 3.074 -4.209
114200	3.316 -7.437 2.277 0.1944	3.821 3.739 1.194 1.971	0.9905 3.06 3.977 1.812	0.9715 3.741 3.074 -4.209
114300	3.316 -7.437 2.277 0.1944	3.821 3.739 1.194 1.971	0.9905 3.06 3.977 1.812	0.9715 3.741 3.074 -4.209
114400	3.316 -7.437 2.277 0.1944	3.821 3.739 1.194 1.971	0.9905 3.06 3.977 1.812	0.9715 3.741 3.074 -4.209
114500	3.316 -7.437 2.277 0.1944	3.821 3.739 1.194 1.971	0.9905 3.06 3.977 1.812	0.9715 3.741 3.074 -4.209
114600	3.316 -7.437 2.277 0.1944	3.821 3.739 1.194 1.971	0.9905 3.06 3.977 1.812	0.9715 3.741 3.074 -4.209
114700	3.316 -7.437 2.277 0.1944	3.821 3.739 1.194 1.971	0.9905 3.06 3.977 1.812	0.9715 3.741 3.074 -4.209
114800	3.316 -7.437 2.277 0.1944	3.821 3.739 1.194 1.971	0.9905 3.06 3.977 1.812	0.9715 3.741 3.074 -4.209
114900	3.368 -7.43 2.263 0.1318	3.916 3.741 1.143 1.965	0.8859 2.979 4.004 1.894	0.9818 3.723 3.013 -4.077
115000	3.397 -7.564 2.243 0.08412	3.829 3.777 1.197 1.968	0.8586 2.996 4.002 1.967	1.005 3.823 3.024 -4.08
115100	3.375 -7.524 2.394 0.1194	3.975 3.715 1.299 1.814	0.7647 2.966 3.972 1.825	1.115 3.777 3.011 -3.958
115200	3.497 -7.59 2.426 0.3422	3.99 3.763 1.329 1.892	0.8756 3.191 4.085 1.745	1.179 3.987 3.014 -3.804
115300	3.428 -7.656 2.351 0.3823	3.976 3.721 1.294 1.837	0.7833 3.219 4.063 1.737	1.191 3.914 3.15 -3.799
115400	3.411 -7.622 2.354 0.3979	3.97 3.735 1.302 1.847	0.7587 3.209 4.05 1.75	1.181 3.882 3.132 -3.819
115500	3.363 -7.722 2.348 0.3066	3.969 3.731 1.368 1.8	0.9069 3.319 3.925 1.815	1.31 3.932 3.004 -3.738
115600	3.309 -7.762 2.36 0.3716	3.97 3.688 1.376 1.812	0.8816 3.405 3.958 1.798	1.252 3.989 3.004 -3.759
115700	3.323 -7.788 2.394 0.3231	3.984 3.696 1.353 1.852	0.871 3.393 3.99 1.765	1.248 3.953 3.023 -3.807
115800	3.35 -7.792 2.373 0.3357	4.004 3.709 1.319 1.872	0.8432 3.376 4.007 1.72	1.236 3.903 2.969 -3.812
115900	3.327 -7.697 2.376 0.3166	4.059 3.643 1.299 1.814	0.7676 3.331 3.949 1.688	1.252 3.865 2.957 -3.688
116000	3.267 -7.757 2.321 0.3216	4.125 3.601 1.302 1.779	0.7764 3.296 3.863 1.638	1.209 3.853 3.042 -3.68
116100	3.354 -7.777 2.345 0.4002	4.008 3.646 1.275 1.881	0.7376 3.351 3.882 1.593	1.207 3.844 2.906 -3.733
116200	3.313 -7.796 2.378 0.3775	4.074 3.637 1.307 1.96	0.7512 3.334 3.928 1.594	1.224 3.874 2.914 -3.653
116300	3.293 -7.815 2.385 0.3602	4.132 3.69 1.301 1.983	0.7604 3.344 3.845 1.563	1.247 3.813 2.904 -3.647
116400	3.266 -7.785 2.394 0.3264	4.091 3.688 1.277 1.991	0.7362 3.334 3.863 1.526	1.26 3.85 2.881 -3.627
116500	3.339 -7.739 2.402 0.2742	4.063 3.68 1.369 1.995	0.709 3.333 3.872 1.553	1.276 3.796 2.9 -3.64
116600	3.381 -7.71 2.429 0.2151	4.066 3.681 1.281 1.988	0.779 3.376 3.866 1.583	1.257 3.839 2.799 -3.602
116700	3.477 -7.869 2.367 0.2557	4.004 3.723 1.265 2.078	0.7089 3.297 3.953 1.752	1.138 3.817 2.762 -3.737
116800	3.554 -7.808 2.357 0.2372	3.935 3.668 1.29 2.073	0.7115 3.424 3.979 1.712	1.114 3.895 2.615 -3.755
116900	3.421 -7.738 2.452 0.2209	3.777 3.834 1.302 2.123	0.4549 3.581 4.041 1.791	1.121 3.892 2.775 -3.823
117000	3.374 -7.824 2.462 0.2561	3.783 3.794 1.282 2.118	0.3705 3.529 3.902 1.691	1.14 3.932 2.745 -3.844
117100	3.392 -7.835 2.458 0.2791	3.779 3.812 1.293 2.127	0.3807 3.519 3.955 1.724	1.124 3.956 2.741 -3.876
117200	3.461 -7.878 2.538 0.2712	3.793 3.883 1.235 2.091	0.4792 3.679 3.991 1.782	1.166 4.011 2.812 -4.018
117300	3.461 -7.878 2.538 0.2712	3.793 3.883 1.235 2.091	0.4792 3.679 3.991 1.782	1.166 4.011 2.812 -4.018
117400	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
117500	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
117600	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
117700	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
117800	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
117900	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
118000	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
118100	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
118200	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
118300	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
118400	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
118500	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
118600	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
118700	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
118800	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
118900	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
119000	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
119100	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
119200	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
119300	3.452 -7.874 2.595 0.2869	3.783 3.898 1.238 2.085	0.503 3.668 3.976 1.748	1.117 4.029 2.822 -4.05
119400	3.422 -7.869 2.566 0.2247	3.805 3.873 1.234 2.081	0.4737 3.683 3.987 1.702	1.112 3.991 2.816 -4.073
119500	3.422 -7.869 2.566 0.2247	3.805 3.873 1.234 2.081	0.4737 3.683 3.987 1.702	1.112 3.991 2.816 -4.073
119600	3.422 -7.869 2.566 0.2247	3.805 3.873 1.234 2.081	0.4737 3.683 3.987 1.702	1.112 3.991 2.816 -4.073
119700	3.422 -7.869 2.566 0.2247	3.805 3.873 1.234 2.081	0.4737 3.683 3.987 1.702	1.112 3.991 2.816 -4.073
119800	3.45 -7.932 2.561 0.184	3.823 3.862 1.226 2.074	0.4282 3.685 4 1.696	1.06 3.991 2.814 -4.112
119900	3.409 -7.939 2.571 0.1652	3.806 3.83 1.232 2.071	0.416 3.642 3.991 1.734	1.07 4.022 2.785 -4.156
120000	3.439 -7.893 2.595 0.1313	3.804 3.818 1.233 1.991	0.3912 3.607 4.004 1.772	1.016 4.05 2.839 -4.157
120100	3.397 -8.004 2.437 0.08242	3.936 3.804 1.358 1.814	0.255 3.521 4.201 1.773	1.049 4.119 2.862 -4.307
120200	3.38 -8.009 2.411 0.1077	3.913 3.782 1.359 1.797	0.2834 3.504 4.203 1.764	1.073 4.179 2.884 -4.319
120300	3.38 -8.009 2.411 0.1077	3.913 3.782 1.359 1.797	0.2834 3.504 4.203 1.764	1.073 4.179 2.884 -4.319
120400	3.433 -7.971 2.404 0.1685	3.844 3.741 1.319 1.725	0.3211 3.602 4.156 1.819	1.157 4.182 2.903 -4.349
120500	3.449 -7.95 2.398 0.1681	3.881 3.818 1.329 1.775	0.3482 3.604 4.146 1.752	1.104 4.149 2.867 -4.397
120600	3.458 -7.955 2.368 0.1635	3.897 3.827 1.308 1.761	0.373 3.573 4.104 1.768	1.112 4.054 2.838 -4.41
120700	3.458 -7.955 2.368 0.1635	3.897 3.827 1.308 1.761	0.373 3.573 4.104 1.768	1.112 4.054 2.838 -4.41
120800	3.458 -7.955 2.368 0.1635	3.897 3.827 1.308 1.761	0.373 3.573 4.104 1.768	1.112 4.054 2.838 -4.41
120900	3.483 -8.024 2.392 0.1841	3.926 3.833 1.313 1.699	0.3419 3.494 4.07 1.699	1.097 4.078 2.811 -4.404
121000	3.5 -8.038 2.339 0.2084	3.886 3.857 1.325 1.725	0.3122 3.462 4.081 1.709	1.11 4.11 2.793 -4.409
121100	3.525 -8.047 2.353 0.1866	3.921 3.859 1.313 1.789	0.3652 3.452 4.083 1.695	1.1 4.118 2.805 -4.373
121200	3.525 -8.047 2.353 0.1866	3.921 3.859 1.313 1.789	0.3652 3.452 4.083 1.695	1.1 4.118 2.805 -4.373
121300	3.525 -8.047 2.353 0.1866	3.921 3.859 1.313 1.789	0.3652 3.452 4.083 1.695	1.1 4.118 2.805 -4.373
121400	3.525 -8.047 2.353 0.1866	3.921 3.859 1.313 1.789	0.3652 3.452 4.083 1.695	1.1 4.118 2.805 -4.373
121500	3.525 -8.047 2.353 0.1866	3.921 3.859 1.313 1.789	0.3652 3.452 4.083 1.695	1.1 4.118 2.805 -4.373
121600	3.464 -8.099 2.334 0.2327	3.968 3.782 1.363 1.816	0.3651 3.431 4.068 1.678	1.163 4.168 2.812 -4.375
121700	3.503 -8.096 2.286 0.2608	3.99 3.775 1.364 1.786	0.4235 3.435 4.077 1.602	1.072 4.184 2.856 -4.376
121800	3.539 -8.098 2.266 0.2542	3.976 3.736 1.369 1.832	0.3894 3.456 4.042 1.635	1.093 4.219 2.835 -4.363
121900	3.539 -8.098 2.266 0.2542	3.976 3.736 1.369 1.832	0.3894 3.456 4.042 1.635	1.093 4.219 2.835 -4.363
122000	3.539 -8.098 2.266 0.2542	3.976 3.736 1.369 1.832	0.3894 3.456 4.042 1.635	1.093 4.219 2.835 -4.363
122100	3.539 -8.098 2.266 0.2542	3.976 3.736 1.369 1.832	0.3894 3.456 4.042 1.635	1.093 4.219 2.835 -4.363
122200	3.539 -8.098 2.266 0.2542	3.976 3.736 1.369 1.832	0.3894 3.456 4.042 1.635	1.093 4.219 2.835 -4.363
122300	3.539 -8.098 2.266 0.2542	3.976 3.736 1.369 1.832	0.3894 3.456 4.042 1.635	1.093 4.219 2.835 -4.363
122400	3.539 -8.098 2.266 0.2542	3.976 3.736 1.369 1.832	0.3894 3.456 4.042 1.635	1.093 4.219 2.835 -4.363
122500	3.504 -8.041 2.239 0.2842	3.974 3.751 1.372 1.864	0.4218 3.453 4.048 1.655	1.075 4.216 2.869 -4.371
122600	3.489 -8.044 2.253 0.3009	3.95 3.765 1.343 1.892	0.4252 3.484 4.041 1.642	1.107 4.232 2.94 -4.393
122700	3.531 -8.081 2.377 0.3148	3.97 3.838 1.474 1.936	0.5221 3.459 4.1 1.661	1.09 4.231 2.907 -4.422
122800	3.54 -8.166 2.474 0.2845	3.996 3.84 1.522 1.883	0.4058 3.517 4.165 1.624	1.069 4.27 2.927 -4.46
122900	3.47 -8.015 2.604 0.304	4.055 3.851 1.524 1.87	0.3553 3.435 4.205 1.524	1.08 4.274 2.995 -4.505
123000	3.513 -8.005 2.542 0.2854	4.044 3.917 1.533 1.89	0.3582 3.425 4.212 1.563	1.093 4.338 3.057 -4.557
123100	3.462 -8.066 2.6 0.2247	4.041 3.895 1.482 1.971	0.3505 3.476 4.168 1.554	1.147 4.253 3.02 -4.57
123200	3.462 -8.066 2.6 0.2247	4.041 3.895 1.482 1.971	0.3505 3.476 4.168 1.554	1.147 4.253 3.02 -4.57
123300	3.474 -8.084 2.572 0.2597	4.035 3.892 1.471 1.991	0.3586 3.48 4.155 1.518	1.129 4.198 3.06 -4.572
123400	3.56 -8.136 2.501 0.216	4.018 3.899 1.564 2.019	0.403 3.62 4.189 1.479	1.067 4.209 3.054 -4.496
123500	3.56 -8.109 2.606 0.1619	4 3.871 1.535 2.061	0.355 3.667 4.163 1.517	1.086 4.156 2.987 -4.521
123600	3.521 -8.129 2.647 0.1073	4.042 3.902 1.59 2	0.3931 3.64 4.148 1.583	1.135 4.216 2.884 -4.532
123700	3.49 -8.205 2.772 -0.05197	4.109 3.794 1.726 2.071	0.5267 3.66 4.084 1.37	0.9379 4.295 2.92 -4.616
123800	3.491 -8.203 2.775 -0.05284	4.117 3.768 1.736 2.061	0.5321 3.662 4.084 1.402	0.9579 4.311 2.968 -4.605
123900	3.491 -8.203 2.775 -0.05284	4.117 3.768 1.736 2.061	0.5321 3.662 4.084 1.402	0.9579 4.311 2.968 -4.605
124000	3.487 -8.195 2.821 -0.05847	4.108 3.746 1.767 2.122	0.5733 3.653 4.079 1.449	0.942 4.346 2.971 -4.595
124100	3.441 -8.186 2.819 -0.078	4.079 3.709 1.756 2.135	0.5842 3.63 4.113 1.413	0.919 4.391 2.99 -4.581
124200	3.441 -8.186 2.819 -0.078	4.079 3.709 1.756 2.135	0.5842 3.63 4.113 1.413	0.919 4.391 2.99 -4.581
124300	3.476 -8.181 2.797 -0.0728	4.052 3.735 1.802 2.123	0.6112 3.628 4.072 1.403	0.9139 4.381 2.987 -4.534
124400	3.423 -8.241 2.81 -0.008688	4.072 3.726 1.828 2.135	0.6211 3.596 4.084 1.421	0.9404 4.386 3.086 -4.538
124500	3.482 -8.248 2.848 -0.02453	4.089 3.812 1.808 2.116	0.6676 3.646 4.134 1.425	0.9181 4.374 3.056 -4.541
124600	3.5 -8.223 2.89 0.02887	4.064 3.826 1.795 2.123	0.6922 3.628 4.153 1.378	0.9292 4.353 3.096 -4.495
124700	3.512 -8.186 2.873 0.01426	4.108 3.793 1.828 2.181	0.669 3.635 4.131 1.352	0.8763 4.403 3.091 -4.457
124800	3.557 -8.152 2.923 -0.03384	4.11 3.867 1.861 2.14	0.6467 3.684 4.048 1.341	0.8867 4.441 3.076 -4.419
124900	3.516 -8.117 2.921 -0.04034	4.09 3.878 1.832 2.139	0.6239 3.714 4.034 1.337	0.9282 4.401 3.095 -4.398
125000	3.516 -8.117 2.921 -0.04034	4.09 3.878 1.832 2.139	0.6239 3.714 4.034 1.337	0.9282 4.401 3.095 -4.398
125100	3.531 -8.089 2.896 -0.05041	4.085 3.879 1.806 2.153	0.6062 3.723 4.004 1.363	0.9232 4.374 3.134 -4.394
125200	3.531 -8.089 2.896 -0.05041	4.085 3.879 1.806 2.153	0.6062 3.723 4.004 1.363	0.9232 4.374 3.134 -4.394
125300	3.531 -8.089 2.896 -0.05041	4.085 3.879 1.806 2.153	0.6062 3.723 4.004 1.363	0.9232 4.374 3.134 -4.394
125400	3.531 -8.089 2.896 -0.05041	4.085 3.879 1.806 2.153	0.6062 3.723 4.004 1.363	0.9232 4.374 3.134 -4.394
125500	3.531 -8.089 2.896 -0.05041	4.085 3.879 1.806 2.153	0.6062 3.723 4.004 1.363	0.9232 4.374 3.134 -4.394
125600	3.531 -8.089 2.896 -0.05041	4.085 3.879 1.806 2.153	0.6062 3.723 4.004 1.363	0.9232 4.374 3.134 -4.394
125700	3.531 -8.089 2.896 -0.05041	4.085 3.879 1.806 2.153	0.6062 3.723 4.004 1.363	0.9232 4.374 3.134 -4.394
125800	3.531 -8.089 2.896 -0.05041	4.085 3.879 1.806 2.153	0.6062 3.723 4.004 1.363	0.9232 4.374 3.134 -4.394
125900	3.531 -8.089 2.896 -0.05041	4.085 3.879 1.806 2.153	0.6062 3.723 4.004 1.363	0.9232 4.374 3.134 -4.394
126000	3.551 -8.109 2.905 -0.09085	4.082 3.832 1.835 2.132	0.6016 3.768 4.022 1.347	0.9465 4.361 3.141 -4.395
126100	3.551 -8.109 2.905 -0.09085	4.082 3.832 1.835 2.132	0.6016 3.768 4.022 1.347	0.9465 4.361 3.141 -4.395
126200	3.551 -8.109 2.905 -0.09085	4.082 3.832 1.835 2.132	0.6016 3.768 4.022 1.347	0.9465 4.361 3.141 -4.395
126300	3.519 -8.112 2.9 -0.06218	4.098 3.825 1.815 2.141	0.596 3.743 4.014 1.337	0.9777 4.327 3.169 -4.353
126400	3.502 -8.151 2.897 -0.1133	4.123 3.801 1.828 2.152	0.5657 3.762 4.027 1.401	0.9536 4.372 3.118 -4.33
126500	3.502 -8.151 2.897 -0.1133	4.123 3.801 1.828 2.152	0.5657 3.762 4.027 1.401	0.9536 4.372 3.118 -4.33
126600	3.495 -8.105 2.855 -0.07126	4.164 3.839 1.836 2.213	0.5896 3.701 4.033 1.447	0.9908 4.398 3.007 -4.419
126700	3.495 -8.105 2.855 -0.07126	4.164 3.839 1.836 2.213	0.5896 3.701 4.033 1.447	0.9908 4.398 3.007 -4.419
126800	3.487 -8.147 2.768 -0.02837	3.943 3.719 1.93 2.093	0.6029 3.617 4.018 1.69	0.9359 4.426 3.016 -4.423
126900	3.462 -8.122 2.749 -0.05418	3.906 3.693 1.949 2.154	0.5629 3.585 4.026 1.732	0.8631 4.399 3.009 -4.407
127000	3.519 -8.104 2.764 -0.04868	3.859 3.786 1.916 2.214	0.5789 3.532 4.053 1.773	0.8965 4.308 2.955 -4.448
127100	3.519 -8.104 2.764 -0.04868	3.859 3.786 1.916 2.214	0.5789 3.532 4.053 1.773	0.8965 4.308 2.955 -4.448
127200	3.519 -8.104 2.764 -0.04868	3.859 3.786 1.916 2.214	0.5789 3.532 4.053 1.773	0.8965 4.308 2.955 -4.448
127300	3.519 -8.104 2.764 -0.04868	3.859 3.786 1.916 2.214	0.5789 3.532 4.053 1.773	0.8965 4.308 2.955 -4.448
127400	3.519 -8.104 2.764 -0.04868	3.859 3.786 1.916 2.214	0.5789 3.532 4.053 1.773	0.8965 4.308 2.955 -4.448
127500	3.521 -8.124 2.782 -0.05226	3.862 3.764 1.88 2.277	0.5841 3.514 4.077 1.755	0.9116 4.322 2.981 -4.436
127600	3.569 -8.259 2.786 0.03892	3.991 3.792 1.862 2.224	0.5595 3.498 4.089 1.794	0.9682 4.498 3.024 -4.327
127700	3.569 -8.271 2.673 0.08984	4.009 3.758 1.799 2.292	0.552 3.564 4.014 1.748	0.9462 4.516 3.058 -4.35
127800	3.504 -8.288 2.643 0.02398	3.955 3.795 1.818 2.261	0.605 3.566 4.04 1.69	1.019 4.534 3.029 -4.289
127900	3.463 -8.303 2.651 -0.04569	3.957 3.769 1.828 2.27	0.5455 3.672 4.031 1.76	0.9756 4.58 3.06 -4.379
128000	3.377 -8.421 2.722 -0.02568	3.803 3.735 1.739 2.337	0.49 3.782 3.975 1.904	0.8774 4.568 3.066 -4.316
128100	3.376 -8.464 2.612 0.04004	3.778 3.647 1.733 2.383	0.5873 3.817 3.966 1.937	0.8076 4.554 3.044 -4.335
128200	3.353 -8.455 2.614 0.11	3.759 3.604 1.726 2.324	0.5266 3.824 4.026 1.9	0.7558 4.607 3.027 -4.334
128300	3.34 -8.45 2.578 0.156	3.795 3.606 1.763 2.365	0.5727 3.798 3.961 1.937	0.741 4.58 3.065 -4.308
128400	3.321 -8.465 2.679 0.2027	3.802 3.611 1.721 2.344	0.6164 3.761 3.972 1.994	0.774 4.57 3.098 -4.259
128500	3.334 -8.619 2.729 0.277	4.066 3.605 1.876 2.282	0.5434 3.882 4.01 1.969	0.6143 4.611 2.87 -4.431
128600	3.309 -8.509 2.788 0.3011	3.976 3.662 1.793 2.464	0.5556 3.824 3.963 1.964	0.5979 4.611 2.85 -4.505
128700	3.288 -8.531 2.841 0.2228	4.049 3.636 1.79 2.407	0.5762 3.831 3.999 1.964	0.5959 4.7 2.896 -4.533
128800	3.288 -8.531 2.841 0.2228	4.049 3.636 1.79 2.407	0.5762 3.831 3.999 1.964	0.5959 4.7 2.896 -4.533
128900	3.311 -8.559 2.827 0.1615	3.969 3.626 1.716 2.521	0.56 3.795 3.918 1.971	0.5931 4.775 2.9 -4.549
129000	3.311 -8.559 2.827 0.1615	3.969 3.626 1.716 2.521	0.56 3.795 3.918 1.971	0.5931 4.775 2.9 -4.549
129100	3.305 -8.584 2.844 0.1319	3.887 3.666 1.672 2.639	0.4809 3.927 3.908 2.008	0.6247 4.765 2.884 -4.603
129200	3.26 -8.519 2.843 0.1874	3.964 3.6 1.716 2.62	0.4324 3.864 3.901 2.027	0.6444 4.754 2.978 -4.691
129300	3.2 -8.335 2.982 0.05351	3.969 3.572 1.641 2.653	0.4394 3.856 3.783 1.946	0.6359 4.695 3.021 -4.721
129400	3.222 -8.383 2.936 0.1577	4.082 3.68 1.723 2.675	0.4108 3.782 3.769 2.033	0.577 4.689 2.987 -4.707
129500	3.224 -8.439 2.903 0.01361	3.958 3.669 1.652 2.517	0.5549 3.732 3.896 2.08	0.6269 4.82 2.99 -4.692
129600	3.224 -8.439 2.903 0.01361	3.958 3.669 1.652 2.517	0.5549 3.732 3.896 2.08	0.6269 4.82 2.99 -4.692
129700	3.224 -8.439 2.903 0.01361	3.958 3.669 1.652 2.517	0.5549 3.732 3.896 2.08	0.6269 4.82 2.99 -4.692
129800	3.224 -8.439 2.903 0.01361	3.958 3.669 1.652 2.517	0.5549 3.732 3.896 2.08	0.6269 4.82 2.99 -4.692
129900	3.227 -8.506 2.865 0.03223	3.983 3.617 1.745 2.475	0.5011 3.834 3.876 2.155	0.6084 4.883 3.077 -4.796
130000	3.248 -8.492 2.886 0.001221	3.951 3.631 1.72 2.446	0.5901 3.799 3.882 2.196	0.5866 4.882 3.055 -4.781
130100	3.256 -8.489 2.848 0.05255	3.949 3.594 1.767 2.402	0.6682 3.805 3.887 2.191	0.6056 4.848 3.124 -4.764
130200	3.227 -8.47 2.801 -0.015	3.928 3.615 1.793 2.407	0.6783 3.844 3.908 2.193	0.6262 4.836 3.132 -4.762
130300	3.183 -8.395 2.94 -0.001473	3.819 3.649 1.811 2.272	0.7249 3.888 3.877 2.295	0.6045 4.709 3.146 -4.873
130400	3.16 -8.363 2.916 0.02383	3.806 3.631 1.777 2.272	0.7053 3.896 3.881 2.321	0.561 4.699 3.123 -4.847
130500	3.19 -8.372 2.899 -0.02892	3.807 3.616 1.834 2.285	0.6697 3.932 3.815 2.296	0.6252 4.66 3.145 -4.788
130600	3.2 -8.38 2.929 -0.03908	3.848 3.583 1.844 2.254	0.6693 3.979 3.798 2.277	0.5981 4.676 3.157 -4.815
130700	3.231 -8.47 2.944 -0.01588	3.852 3.613 1.819 2.193	0.6363 3.942 3.795 2.349	0.6972 4.697 3.238 -4.722
130800	3.253 -8.462 2.833 -0.08931	3.9 3.588 1.88 2.188	0.5716 4.01 3.804 2.297	0.7229 4.683 3.217 -4.833
130900	3.281 -8.508 3.024 -0.1644	3.931 3.615 1.889 2.304	0.5326 3.917 3.877 2.235	0.5905 4.604 3.038 -4.746
131000	3.239 -8.576 3.076 -0.165	3.874 3.659 1.934 2.236	0.5208 3.881 3.859 2.135	0.6376 4.611 2.92 -4.74
131100	3.284 -8.549 3.069 -0.1367	3.989 3.662 1.928 2.319	0.6554 3.882 3.844 2.175	0.5605 4.613 2.998 -4.819
131200	3.284 -8.549 3.069 -0.1367	3.989 3.662 1.928 2.319	0.6554 3.882 3.844 2.175	0.5605 4.613 2.998 -4.819
131300	3.284 -8.549 3.069 -0.1367	3.989 3.662 1.928 2.319	0.6554 3.882 3.844 2.175	0.5605 4.613 2.998 -4.819
131400	3.284 -8.546 3.096 -0.1283	4.005 3.65 1.908 2.341	0.6418 3.92 3.811 2.141	0.5472 4.595 2.998 -4.755
131500	3.284 -8.546 3.096 -0.1283	4.005 3.65 1.908 2.341	0.6418 3.92 3.811 2.141	0.5472 4.595 2.998 -4.755
131600	3.284 -8.546 3.096 -0.1283	4.005 3.65 1.908 2.341	0.6418 3.92 3.811 2.141	0.5472 4.595 2.998 -4.755
131700	3.284 -8.546 3.096 -0.1283	4.005 3.65 1.908 2.341	0.6418 3.92 3.811 2.141	0.5472 4.595 2.998 -4.755
131800	3.284 -8.546 3.096 -0.1283	4.005 3.65 1.908 2.341	0.6418 3.92 3.811 2.141	0.5472 4.595 2.998 -4.755
131900	3.273 -8.614 3.091 -0.07106	3.992 3.709 1.923 2.335	0.6807 3.954 3.851 2.042	0.5553 4.619 3.021 -4.708
132000	3.34 -8.613 3.08 -0.09411	3.959 3.669 1.889 2.342	0.6371 4.035 3.769 1.933	0.481 4.678 3.082 -4.736
132100	3.352 -8.473 3.074 -0.0586	3.963 3.611 1.615 2.475	0.6017 3.877 3.773 1.869	0.4159 4.766 3.228 -4.761
132200	3.284 -8.335 3.098 -0.0002981	3.889 3.671 1.694 2.364	0.4682 3.759 3.802 1.992	0.4259 4.787 3.113 -4.746
132300	3.283 -8.303 3.051 0.008272	3.909 3.67 1.712 2.357	0.4878 3.705 3.846 2.03	0.4404 4.777 3.078 -4.736
132400	3.268 -8.343 3.069 0.0004989	3.941 3.641 1.738 2.36	0.4337 3.719 3.824 2.046	0.418 4.808 3.066 -4.725
132500	3.299 -8.301 3.033 0.009757	3.973 3.589 1.724 2.207	0.3476 3.79 3.84 2.047	0.427 4.909 3.083 -4.761
132600	3.163 -8.378 3.035 -0.01019	3.951 3.632 1.783 2.174	0.3405 3.871 3.786 2.09	0.4471 4.916 3.081 -4.797
132700	3.21 -8.379 3.038 0.1028	3.817 3.512 1.906 2.038	0.1633 3.798 3.673 1.942	0.4872 4.788 3.099 -4.772
132800	3.21 -8.379 3.038 0.1028	3.817 3.512 1.906 2.038	0.1633 3.798 3.673 1.942	0.4872 4.788 3.099 -4.772
132900	3.107 -8.36 3.164 0.155	3.996 3.539 1.82 2.041	0.1305 3.944 3.801 1.929	0.4654 4.83 3.033 -4.905
133000	3.224 -8.398 3.287 0.07214	3.971 3.64 1.797 2.057	0.1635 3.98 3.804 1.871	0.4759 4.766 3 -4.916
133100	3.223 -8.397 3.326 0.07632	3.975 3.675 1.818 2.076	0.1639 3.98 3.846 1.898	0.4362 4.729 2.982 -4.927
133200	3.223 -8.397 3.326 0.07632	3.975 3.675 1.818 2.076	0.1639 3.98 3.846 1.898	0.4362 4.729 2.982 -4.927
133300	3.223 -8.397 3.326 0.07632	3.975 3.675 1.818 2.076	0.1639 3.98 3.846 1.898	0.4362 4.729 2.982 -4.927
133400	3.223 -8.397 3.326 0.07632	3.975 3.675 1.818 2.076	0.1639 3.98 3.846 1.898	0.4362 4.729 2.982 -4.927
